partition_seed,target_fpir,stage,reference_method,candidate_method,reference_realized_fpir,reference_tpir_at_rank_k,reference_target_met_on_test,reference_target_met_by_wilson_upper,candidate_realized_fpir,candidate_tpir_at_rank_k,candidate_target_met_on_test,candidate_target_met_by_wilson_upper,delta_fpir,delta_fpir_ci_low,delta_fpir_ci_high,fpir_resampling_unit,delta_tpir_at_rank_k,delta_tpir_at_rank_k_ci_low,delta_tpir_at_rank_k_ci_high,tpir_at_rank_k_resampling_unit,tpir_ci_direction,operating_point_status,same_realized_fpir_enforced,test_based_selection
5,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.012904974699349411,0.0013570991178855733,False,False,0.013430702503778669,0.0015060490210681364,False,False,0.0005257278044292567,0.00013143195110731419,0.000903594663862785,query,0.00014894990318256292,-0.00011362429576027811,0.0004353162505545904,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
5,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.013430702503778669,0.0015060490210681364,False,False,0.013529276467109155,0.0011750492362179964,False,False,9.857396333048565e-05,-0.0002217914174935927,0.00041893934415456396,query,-0.00033099978485013986,-0.0006365824649884976,-6.377510360344291e-05,mated_identity_cluster,decrease,candidate_misses_target,False,False
5,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.013529276467109155,0.0011750492362179964,False,False,0.013529276467109155,0.0009267993975803915,False,False,0.0,-0.00041893934415456396,0.0003778668594335283,query,-0.00024824983863760486,-0.0005431772516715662,1.542567919567678e-05,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
5,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.013430702503778669,0.0015060490210681364,False,False,0.01095813892357232,0.007199245320490542,False,False,-0.0024725635802063483,-0.003318862127883288,-0.0016511138857856346,query,0.0056931962994224055,0.0034289828386758355,0.008446005181307262,mated_identity_cluster,increase,candidate_misses_target,False,False
5,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.05203883814155221,0.006967545471095443,False,False,0.05336958664651377,0.008175694685798453,False,False,0.0013307485049615562,0.0005257278044292567,0.0020618387329959915,query,0.0012081492147030105,0.0002854624465831648,0.0022048939790036866,mated_identity_cluster,increase,candidate_misses_target,False,False
5,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.053049221265689686,0.007331645234430598,False,False,0.05336958664651377,0.008175694685798453,False,False,0.00032036538082407835,-0.0004025103502661497,0.0010352319773937033,query,0.0008440494513678566,0.00021544245232337877,0.0015366601265940339,mated_identity_cluster,increase,candidate_misses_target,False,False
5,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.05336958664651377,0.008175694685798453,False,False,0.052909574817638166,0.0066861956539728245,False,False,-0.00046001182887559964,-0.0008789511730301637,-4.1072484721035685e-05,query,-0.0014894990318256294,-0.002196316815418313,-0.000891104246729269,mated_identity_cluster,decrease,candidate_misses_target,False,False
5,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.052909574817638166,0.0066861956539728245,False,False,0.05647466649142407,0.00594144613806001,False,False,0.0035650916737858976,0.002645068016034698,0.004493329828481303,query,-0.0007447495159128147,-0.0014408905713795387,-9.867690739695051e-05,mated_identity_cluster,decrease,candidate_misses_target,False,False
5,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.05336958664651377,0.008175694685798453,False,False,0.05189919169350069,0.012693841749002862,False,False,-0.0014703949530130774,-0.0031052852073339024,0.0002875073930472498,query,0.004518147063204409,0.0007322324002005462,0.008263380505722766,mated_identity_cluster,increase,candidate_misses_target,False,False
5,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.09374383912729184,0.013008291544610496,True,True,0.097834658605507,0.014679840458103702,True,True,0.004090819478215154,0.003064007360189262,0.005199776565683117,query,0.0016715489134932061,0.0003020803471306697,0.0030724756332124936,mated_identity_cluster,increase,both_point_targets_met,False,False
5,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.09790037458106066,0.013637191135825762,True,True,0.097834658605507,0.014679840458103702,True,True,-6.571597555365709e-05,-0.001018597621081685,0.0009118091608069921,query,0.0010426493222779405,0.0002256255031192154,0.0019739519734650077,mated_identity_cluster,increase,both_point_targets_met,False,False
5,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.097834658605507,0.014679840458103702,True,True,0.0974896497338503,0.013736491071280804,True,True,-0.00034500887165669973,-0.0008050207005322994,9.035946638627851e-05,query,-0.0009433493868228986,-0.001485038157517334,-0.0004969520884050199,mated_identity_cluster,decrease,both_point_targets_met,False,False
