schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,conditional-threshold-b9c7bbf8ebdf7833b7a52eb3,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,32523,2264,0.2671600841164487,0.26468187293042494,0.2696529896693775,0.03746917564503583,0.035984114101821785,0.03901304526334254,True,True,False,12,0.02888624040875234,0.04771395409669716
2,genuine-score-topk-v2,20,conditional-threshold-94e85efacb32681d0aa95ce0,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33618,2358,0.2761549582703555,0.2736505246034544,0.27867351864384204,0.03902487463383149,0.037509856621319386,0.0405985029234558,True,True,False,12,0.03123213501575561,0.048191455657787395
2,genuine-score-topk-v2,20,continuous-threshold-163f519921ecc51656ea2e54,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,34015,2390,0.27941611355720575,0.2769024888287275,0.2819436591830028,0.03955447428959171,0.03802941176317758,0.04113807975763533,True,True,False,12,0.03154089838455391,0.04905734410953496
2,genuine-score-topk-v2,20,continuous-threshold-91d3eaea48361a570d17b737,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,34032,2386,0.2795557600052573,0.2770417454084814,0.2820836866863607,0.039488274332621684,0.037964463213776535,0.04107063681003167,True,True,False,12,0.031487560513540465,0.049013353324072036
2,genuine-score-topk-v2,20,continuous-threshold-382807455ead99619a2a30a2,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36843,2185,0.30264671091542356,0.30007229850249906,0.3052335781586495,0.036161726494877776,0.0347023840251506,0.03768004327417055,False,False,False,12,0.02844533679298698,0.045011261970054665
2,genuine-score-topk-v2,20,continuous-threshold-c70b810a36e30b57f4e3ba96,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36156,1474,0.2970033515147532,0.29444296676125775,0.29957654724707944,0.024394684143455306,0.023194511806347556,0.025655326900385054,True,True,False,12,0.019677821984509177,0.02972345602275468
2,genuine-score-topk-v2,20,conditional-threshold-b8b6f101473a6271d9ad0ebe,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1634,68,0.013422488006834462,0.01279124087777665,0.014084442707924557,0.0011253992684904755,0.0008879126338603735,0.001426314875714033,False,False,False,13,0.00046835978734885257,0.0019119388426949676
2,genuine-score-topk-v2,20,conditional-threshold-aa9366945e8ecb4ef42da22b,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1631,72,0.01339784451600184,0.012767183595052063,0.01405921456421765,0.0011915992254605033,0.0009464201874192061,0.0015001988191599175,False,False,False,13,0.0005327988673178153,0.002001801872408525
2,genuine-score-topk-v2,20,conditional-threshold-9a5e3366e911c9f644298b05,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1522,77,0.012502464349083262,0.011893495315236485,0.013142199017022417,0.0012743491716730383,0.0010198462716650058,0.001592262106170015,False,False,False,13,0.0006878107253990852,0.002006846494766417
2,genuine-score-topk-v2,20,continuous-threshold-5fcb49b613c7fea93eca2592,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1496,81,0.012288887428533877,0.011685210613410208,0.012923343356442444,0.0013405491286430664,0.001078801188894841,0.001665698685944897,False,False,False,13,0.0007904632692957425,0.002003003258146458
2,genuine-score-topk-v2,20,continuous-threshold-f7a0e980be7db26aa7f4da93,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1582,67,0.01299533416573569,0.01237432847168952,0.013647074389199187,0.0011088492792479686,0.000873320465022582,0.001407809170300645,False,False,False,13,0.0005234098084127543,0.0018144518686283348
2,genuine-score-topk-v2,20,continuous-threshold-8595ff068ed617f5f9543eda,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1533,48,0.01259282381546954,0.011981629879274328,0.013234777683233369,0.0007943994836403357,0.000599268008606345,0.001053002015944474,False,False,False,13,0.0003435186041847057,0.0013575732433318065
2,genuine-score-topk-v2,20,continuous-threshold-fca00b66c1a2ceb7d9839ce2,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1165,417,0.009569888940001315,0.009038259022746133,0.010132469564165423,0.0069013455141254156,0.00627186941520393,0.0075935162080320775,True,False,False,13,0.0045830747528684814,0.009678422682908637
2,genuine-score-topk-v2,20,conditional-threshold-c8ce52b2fb8623a71389013f,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6199,407,0.05092166655714004,0.04970084931911894,0.05217082481983334,0.006735845621700346,0.006114278842111036,0.007420128038613177,False,False,False,13,0.004099327246395046,0.01015345516709966
2,genuine-score-topk-v2,20,conditional-threshold-eb15128b394e788b4d129751,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6139,403,0.050428796740487614,0.04921366629439937,0.0516722993159231,0.006669645664730318,0.00605127024960848,0.007350745134111017,False,False,False,13,0.004042638720295845,0.010053807914437727
2,genuine-score-topk-v2,20,conditional-threshold-2a17a18eaedd4ff11c763b2d,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6302,435,0.05176775974239337,0.05053725479232701,0.05302655232077309,0.007199245320490542,0.006555771901325353,0.007905375458431884,False,False,False,13,0.004893592779337942,0.010053677603632228
2,genuine-score-topk-v2,20,continuous-threshold-49f4d667807092d48340e705,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,6341,488,0.052088125123217456,0.050853976248703275,0.053350541408006213,0.008076394750343413,0.00739333945157687,0.008821995243492876,False,False,False,13,0.005587386086601664,0.011131426380123164
2,genuine-score-topk-v2,20,continuous-threshold-e1bb5a460201818874f52313,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,6277,390,0.0515623973187882,0.05033423517937736,0.05281886004679367,0.006454495804577727,0.005846605064197078,0.007125137954257087,False,False,False,13,0.004212189965004154,0.009371238333093949
2,genuine-score-topk-v2,20,continuous-threshold-ff76b544acdc3e4b3243aca6,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6699,341,0.05502891502924361,0.05376191635835547,0.05632399551917853,0.005643546331694884,0.005076864239113457,0.006273082941032919,False,False,False,13,0.003640894648932981,0.008086529946871911
2,genuine-score-topk-v2,20,continuous-threshold-a185ecbe77141aefe0659d3f,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6216,766,0.05106131300519156,0.049838890365027394,0.052312067857036654,0.012677291759760356,0.011815711269355371,0.013600832467542238,False,False,False,13,0.00934368551054189,0.016438243399714426
2,genuine-score-topk-v2,20,conditional-threshold-3bbf43b9292461445346253d,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11188,742,0.09190379181178944,0.09029382040120439,0.09353951789331626,0.012280092017940189,0.011432436250333763,0.013189758504535543,True,True,False,13,0.007879450268959719,0.01803946352326087
2,genuine-score-topk-v2,20,conditional-threshold-9962f446202601189f162b51,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11176,775,0.09180521784845896,0.09019603199301077,0.09344016459578394,0.01282624166294292,0.011959497763093314,0.013754926842064912,True,True,False,13,0.008265256752227723,0.01864085631868995
2,genuine-score-topk-v2,20,conditional-threshold-fb5398202fb05172da7d57ea,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11675,808,0.09590425182361832,0.09426286860310568,0.09757113724879357,0.013372391307945649,0.012486976044789542,0.014319678410657599,True,True,False,13,0.009375127410200718,0.018118086681620824
2,genuine-score-topk-v2,20,continuous-threshold-30b477e29ef9787e633959d4,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11679,867,0.09593710981139515,0.09429547230180814,0.09760424745199976,0.014348840673253562,0.01343100499509714,0.015328424041169585,True,True,False,13,0.01033533826669356,0.019383933234652758
2,genuine-score-topk-v2,20,continuous-threshold-86953a2b0c27579f59b654ba,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11648,811,0.09568246040612473,0.09404279519132945,0.09734764182268639,0.013422041275673171,0.012534948400400743,0.014370999677799938,True,True,False,13,0.009545740765933265,0.018317467024843073
2,genuine-score-topk-v2,20,continuous-threshold-472b869e3dee429f7351adb7,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,12780,725,0.10498127094696721,0.10327180726761818,0.10671566398654668,0.011998742200817569,0.011161091313465831,0.012898439579133423,False,False,False,13,0.008405571622567472,0.016452307601836733
2,genuine-score-topk-v2,20,continuous-threshold-1d76cc5d1bbdccdddb48cc21,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12546,977,0.10305907866202274,0.10136368035097724,0.10477952764153135,0.01616933948992933,0.01519399446068466,0.017206200743211796,False,False,False,13,0.012423528355489105,0.020449426406794
2,genuine-score-topk-v2,20,conditional-threshold-c1b60840db1e154559a36e3f,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21398,1432,0.1757738056121443,0.17364589230989497,0.17792218060646436,0.023699584595270013,0.022516669150446568,0.024943058837736502,True,True,False,13,0.016776607158075343,0.03238749532186721
2,genuine-score-topk-v2,20,conditional-threshold-272711a4ac87d8424cea09eb,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21641,1509,0.17776992836958663,0.17563245160407873,0.1799277408532313,0.02497393376694305,0.023759581372793142,0.026248682932730746,True,True,False,13,0.01788383781955536,0.033454916268846745
2,genuine-score-topk-v2,20,conditional-threshold-c2df7bd0fd7f2313a1e6cc47,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,21926,1532,0.18011105999868568,0.17796249431163244,0.18227981365666915,0.02535458351952071,0.024131008932796974,0.02663850648050403,True,True,False,13,0.019123159083764312,0.032593900749787096
2,genuine-score-topk-v2,20,continuous-threshold-46f387ef607359da7fda97b6,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22559,1627,0.1853108365643688,0.18313812402145274,0.18750340892389333,0.026926832497558877,0.025665935979547,0.028247877487616056,True,True,False,13,0.020680894261280003,0.034473906471660876
2,genuine-score-topk-v2,20,continuous-threshold-7bbefb5ab30db2de9b0a9d36,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22537,1604,0.18513011763159623,0.18295823333515965,0.1873218731496888,0.026546182744981217,0.025294211668455278,0.027858350690930653,True,True,False,13,0.02026781823219054,0.03425403283104056
2,genuine-score-topk-v2,20,continuous-threshold-6ed6b4f65551481ef53a0dce,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,24708,1459,0.20296379049746993,0.2007138120346991,0.2052325147110712,0.0241464343048177,0.022952394482762917,0.025400976110201996,False,False,False,13,0.018109366676770995,0.031164458834876008
2,genuine-score-topk-v2,20,continuous-threshold-7c86cf46284e768c88be1b4a,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24807,1265,0.20377702569494643,0.20152365511293738,0.20604909070507207,0.020935736391771344,0.019824267040413495,0.02210811594782262,False,False,False,13,0.016677976990151368,0.025720017041806164
2,genuine-score-topk-v2,20,conditional-threshold-a3e7994434afd4977a2ce2e6,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32355,2123,0.2657800486298219,0.26330597563727615,0.2682689030823629,0.03513562716184235,0.03369683453780688,0.03663352455794115,True,True,False,13,0.026818586240268855,0.045330882150147966
2,genuine-score-topk-v2,20,conditional-threshold-a84a82eda27ede2ded6af0e6,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,32628,2276,0.26802260629559044,0.2655418244254419,0.27051802809946274,0.03766777551594591,0.03617885140695731,0.039215482449221156,True,True,False,13,0.02904675817749945,0.04794544208304403
2,genuine-score-topk-v2,20,conditional-threshold-2d3bbe93a1c65073acede9fa,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33068,2312,0.2716369849510416,0.2691455610154862,0.2741428207193703,0.03826357512867617,0.03676313128783514,0.03982272604138579,True,True,False,13,0.030452018686259772,0.047436458002668415
2,genuine-score-topk-v2,20,continuous-threshold-a49de77f534efd9c8dfd6368,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,33880,2384,0.2783071564697378,0.2757966385268135,0.2808316652954998,0.03945517435413667,0.037931989382103064,0.041036914893202776,True,True,False,13,0.03140084711197315,0.048825867905195185
2,genuine-score-topk-v2,20,continuous-threshold-99bdf392a226835ff6b8f974,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,33864,2368,0.2781757245186305,0.27566557605760666,0.28069987215707193,0.03919037452625656,0.0376722094085641,0.040767128878722886,True,True,False,13,0.031205031552677436,0.04860437777485557
2,genuine-score-topk-v2,20,continuous-threshold-545d2ddf79a4843c52d13c5c,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36350,2155,0.2985969639219294,0.29603257076981615,0.30117406748109077,0.03566522681760257,0.034215786741229326,0.037173704330556445,True,False,False,13,0.028062812866016012,0.04452286426896253
2,genuine-score-topk-v2,20,continuous-threshold-505d4f585cfdc74447fe5655,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,37002,1484,0.3039528159295525,0.3013752229420046,0.3065427813200129,0.024560184035880377,0.023355941956185337,0.025824875493059063,False,False,False,13,0.019835515352415692,0.02986362501810584
2,genuine-score-topk-v2,20,conditional-threshold-310f23778353c0529d939117,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1710,74,0.014046789774594204,0.013400874564706523,0.014723373157259101,0.0012246992039455175,0.0009757533036818375,0.001537061451399645,False,False,False,14,0.0005237263788493855,0.002046737612240024
2,genuine-score-topk-v2,20,conditional-threshold-c2fb15aab9f5dec5fd3f6a96,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1738,75,0.014276795689032003,0.013625562241999296,0.014958682793326905,0.0012412491931880244,0.0009904387667076747,0.0015554738626249872,False,False,False,14,0.0005270209992563116,0.002091247613398121
2,genuine-score-topk-v2,20,conditional-threshold-2054d49e66e788604676cb9f,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1561,79,0.01282282972990734,0.012206009486132456,0.013470395389735818,0.0013074491501580525,0.0010493009986542953,0.0016290031276830843,False,False,False,14,0.0007146406288395594,0.002043300602707924
2,genuine-score-topk-v2,20,continuous-threshold-f3dc8ab759ff35070b275557,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1584,82,0.013011763159624105,0.012390360359240373,0.01366389945260266,0.0013570991178855733,0.0010935678125244652,0.0016840299365664523,False,False,False,14,0.0008029838351678505,0.002027387408142101
2,genuine-score-topk-v2,20,continuous-threshold-c3bf11fb1e6879dcf2bd3f1f,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1601,67,0.013151409607675626,0.012526641860777408,0.013806902034177405,0.0011088492792479686,0.000873320465022582,0.001407809170300645,False,False,False,14,0.0005181061680346184,0.0017981003675542563
2,genuine-score-topk-v2,20,continuous-threshold-8c96496d44a2a8293bf19c95,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1588,52,0.013044621147400933,0.012422424914494927,0.01369754879925676,0.0008605994406103636,0.0006563861212638658,0.0011282754002916707,False,False,False,14,0.00040424493157733367,0.0014224263828773178
2,genuine-score-topk-v2,20,continuous-threshold-6be11e5246246ad97100fe8e,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1290,429,0.010596701058027206,0.010036756778608444,0.011187531242948539,0.0070999453850355,0.0064611044078132646,0.007801455706436896,False,False,False,14,0.0047114215750398755,0.009965556997965011
2,genuine-score-topk-v2,20,conditional-threshold-60505680f400593b1c2ef62d,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6338,419,0.052063481632384834,0.050829612591981314,0.05332561963829668,0.00693444549261043,0.006303399148012898,0.007628182223725468,False,False,False,14,0.004198542331666352,0.010420864112173134
2,genuine-score-topk-v2,20,conditional-threshold-9d773a742917d411029367ac,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6290,414,0.05166918577906289,0.05043980469675189,0.052926860710622255,0.0068516955463978945,0.006224582016553508,0.007541509983928961,False,False,False,14,0.004131591137785593,0.01036615098713416
2,genuine-score-topk-v2,20,conditional-threshold-08151819d142892c40a444f9,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6465,445,0.05310672274429914,0.05186107478174552,0.05438057383413222,0.007364745212915612,0.00671362278254524,0.00807850331972379,False,False,False,14,0.005047287261552596,0.010290754701364015
