partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
15,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,2128,2351,1767,60423,0.0036906476010790594,0.0016127678437799081,0.005799753564721227,mated_identity_cluster,2000,8972
15,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,32438,36589,25089,121736,0.03409837681540383,0.031838157981205234,0.036391248274955636,query,2000,8972
15,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,2128,2172,1577,60423,0.0007281995266703076,-0.0017366866408926014,0.0030415924552594955,mated_identity_cluster,2000,8972
15,0.3,global_safe,continuous_fiqa_runnerup,fpir,32438,36762,11862,121736,0.03551948478675166,0.03215955017414733,0.03920779391470067,query,2000,8972
15,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,2128,1479,558,60423,-0.010740943018387038,-0.019755618927451445,-0.003135103790128292,mated_identity_cluster,2000,8972
15,0.3,fiqa_2bin,fiqa_5bin,fpir,32277,33438,26197,121736,0.009537030952224485,0.007672134783465861,0.011599280410067685,query,2000,8972
15,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2242,2340,1762,60423,0.0016218989457656853,-0.00037589798865656914,0.0034606584143665902,mated_identity_cluster,2000,8972
15,0.3,fiqa_2bin,continuous_fiqa,fpir,32277,33700,27602,121736,0.011689229151606756,0.009972399290267464,0.013447131497667082,query,2000,8972
15,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2242,2376,1871,60423,0.002217698558495937,0.00030834854636315953,0.004125661863262181,mated_identity_cluster,2000,8972
15,0.3,fiqa_5bin,continuous_fiqa,fpir,33438,33700,29328,121736,0.00215219819938227,0.0006160872708155352,0.0036802999934284013,query,2000,8972
15,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2340,2376,2037,60423,0.0005957996127302517,-0.00044834914667571667,0.0016836284060081645,mated_identity_cluster,2000,8972
15,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,33700,33707,33306,121736,5.7501478609449955e-05,-0.0004025103502661497,0.0005092988105408425,query,2000,8972
15,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2376,2351,2319,60423,-0.0004137497310626748,-0.000830656523271342,0.0,mated_identity_cluster,2000,8972
15,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,33700,36589,27455,121736,0.023731681671814418,0.021669637576394823,0.02586765623973188,query,2000,8972
15,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2376,2172,1789,60423,-0.0033761978054714266,-0.004958749295289389,-0.0017294991957844741,mated_identity_cluster,2000,8972
15,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,33700,36762,12786,121736,0.025152789643162254,0.02163657422619439,0.028734721035683773,query,2000,8972
15,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2376,1479,764,60423,-0.014845340350528773,-0.02293963428202476,-0.008170738958239469,mated_identity_cluster,2000,8972
15,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,33707,36589,27455,121736,0.02367418019320497,0.02159529637904975,0.02580194026417822,query,2000,8972
15,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2351,2172,1787,60423,-0.0029624480744087516,-0.0046323010768103265,-0.0011705976503716133,mated_identity_cluster,2000,8972
16,0.01,global_safe,fiqa_2bin,fpir,1769,1773,1686,121736,3.2857987776828546e-05,-0.00018893342971676414,0.00023822041138200697,query,2000,8972
16,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,75,77,72,60423,3.3099978485013984e-05,-5.073189230041539e-05,0.0001309611188771156,mated_identity_cluster,2000,8972
16,0.01,global_safe,fiqa_5bin,fpir,1769,1580,1292,121736,-0.0015525399224551489,-0.001996122757442334,-0.0011089570874679635,query,2000,8972
16,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,75,84,48,60423,0.00014894990318256292,-0.00017200006963583324,0.00048173300641216315,mated_identity_cluster,2000,8972
16,0.01,global_safe,continuous_fiqa,fpir,1769,1655,1437,121736,-0.0009364526516396136,-0.001322534008017349,-0.0005750147860944996,query,2000,8972
16,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,75,91,54,60423,0.0002647998278801119,-7.992704562794204e-05,0.0006403845364265017,mated_identity_cluster,2000,8972
16,0.01,global_safe,continuous_fiqa_margin,fpir,1769,1605,1378,121736,-0.0013471774988499704,-0.00174968784911612,-0.0009446671485838208,query,2000,8972
16,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,75,69,52,60423,-9.929993545504196e-05,-0.00036637574073728694,0.00017966628066674894,mated_identity_cluster,2000,8972
16,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1769,1566,1148,121736,-0.0016675428796740488,-0.0021850561871590984,-0.001191102056910035,query,2000,8972
16,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,75,50,32,60423,-0.0004137497310626748,-0.0008542316640729752,-1.758924549581441e-05,mated_identity_cluster,2000,8972
16,0.01,global_safe,continuous_fiqa_runnerup,fpir,1769,1341,196,121736,-0.0035158046921206546,-0.004320825392652954,-0.002669506144443715,query,2000,8972
16,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,75,430,15,60423,0.005875246181089982,0.0034802959692537597,0.008749969207154486,mated_identity_cluster,2000,8972
16,0.01,fiqa_2bin,fiqa_5bin,fpir,1773,1580,1329,121736,-0.0015853979102319774,-0.0020043372543865415,-0.0011580387067096022,query,2000,8972
16,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,77,84,49,60423,0.00011584992469754894,-0.00023656364394454874,0.0004621259198508096,mated_identity_cluster,2000,8972
16,0.01,fiqa_2bin,continuous_fiqa,fpir,1773,1655,1435,121736,-0.0009693106394164421,-0.0013636064927383847,-0.0005914437799829139,query,2000,8972
16,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,77,91,54,60423,0.00023169984939509788,-0.0001638613540158644,0.0006333745265312445,mated_identity_cluster,2000,8972
16,0.01,fiqa_5bin,continuous_fiqa,fpir,1580,1655,1347,121736,0.0006160872708155352,0.00023000591443779982,0.0009695160018400461,query,2000,8972
16,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,84,91,61,60423,0.00011584992469754894,-0.00013524856398958358,0.0003907383424035215,mated_identity_cluster,2000,8972
16,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,1655,1605,1459,121736,-0.00041072484721035683,-0.0007064467372018138,-0.00010678846027469278,query,2000,8972
16,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,91,69,54,60423,-0.0003640997633351538,-0.0006632529952247632,-0.00011519191983031297,mated_identity_cluster,2000,8972
16,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,1655,1566,1188,121736,-0.0007310902280344352,-0.001199316553854242,-0.00023822041138200697,query,2000,8972
16,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,91,50,39,60423,-0.0006785495589427867,-0.0010304828764080467,-0.0003675582663352183,mated_identity_cluster,2000,8972
16,0.01,continuous_fiqa,continuous_fiqa_runnerup,fpir,1655,1341,191,121736,-0.002579352040481041,-0.0033925872379575476,-0.0017659114805809303,query,2000,8972
16,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,91,430,38,60423,0.00561044635320987,0.003360698508845559,0.008367419833596568,mated_identity_cluster,2000,8972
16,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1605,1566,1205,121736,-0.00032036538082407835,-0.0007721627127554708,0.00012321745416310706,query,2000,8972
16,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,69,50,42,60423,-0.00031444979560763285,-0.0006104730152794732,-6.495470433687889e-05,mated_identity_cluster,2000,8972
16,0.05,global_safe,fiqa_2bin,fpir,6429,6369,6180,121736,-0.0004928698166524282,-0.0008380840507327327,-0.0001560754419399356,query,2000,8972
16,0.05,global_safe,fiqa_2bin,tpir_at_rank_k,421,421,407,60423,0.0,-0.00019591083622924726,0.0001902293219130344,mated_identity_cluster,2000,8972
16,0.05,global_safe,fiqa_5bin,fpir,6429,6450,5050,121736,0.00017250443582834986,-0.0007064467372018138,0.0010516609712821175,query,2000,8972
16,0.05,global_safe,fiqa_5bin,tpir_at_rank_k,421,445,320,60423,0.00039719974182016784,-0.0005992641970078708,0.001333682608705554,mated_identity_cluster,2000,8972
16,0.05,global_safe,continuous_fiqa,fpir,6429,6498,5394,121736,0.0005668002891502925,-0.00018913879214036897,0.0012816668857199174,query,2000,8972
16,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,421,491,344,60423,0.0011584992469754894,0.00026744223607462253,0.002157722706808019,mated_identity_cluster,2000,8972
16,0.05,global_safe,continuous_fiqa_margin,fpir,6429,6487,5353,121736,0.00047644082276401394,-0.0002957218899914569,0.001199316553854242,query,2000,8972
16,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,421,425,318,60423,6.619995697002797e-05,-0.0008578166279991936,0.0009173548669258289,mated_identity_cluster,2000,8972
16,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,6429,7189,4705,121736,0.006243017677597424,0.005199571203259513,0.0073028931458237484,query,2000,8972
16,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,421,376,252,60423,-0.0007447495159128147,-0.0020252272094885265,0.00035966593635774645,mated_identity_cluster,2000,8972
16,0.05,global_safe,continuous_fiqa_runnerup,fpir,6429,6231,944,121736,-0.001626470394953013,-0.003261360649273838,5.770684103305401e-05,query,2000,8972
16,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,421,766,101,60423,0.005709746288664912,0.0015315774328153809,0.009855448385644507,mated_identity_cluster,2000,8972
16,0.05,fiqa_2bin,fiqa_5bin,fpir,6369,6450,4979,121736,0.0006653742524807781,-0.00023021127686140465,0.001568968916343563,query,2000,8972
16,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,421,445,318,60423,0.00039719974182016784,-0.0005685623021249096,0.001319698101805956,mated_identity_cluster,2000,8972
16,0.05,fiqa_2bin,continuous_fiqa,fpir,6369,6498,5354,121736,0.0010596701058027207,0.0002875073930472498,0.00180718932772557,query,2000,8972
16,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,421,491,345,60423,0.0011584992469754894,0.00029381847061145063,0.0021468296844701948,mated_identity_cluster,2000,8972
16,0.05,fiqa_5bin,continuous_fiqa,fpir,6450,6498,5453,121736,0.0003942958533219426,-0.00034500887165669973,0.0010927334560031532,query,2000,8972
16,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,445,491,369,60423,0.0007612995051553217,0.00016731544830218774,0.0014401056220209433,mated_identity_cluster,2000,8972
16,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,6498,6487,6226,121736,-9.035946638627851e-05,-0.00046001182887559964,0.00026286390221462837,query,2000,8972
16,0.05,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,491,425,408,60423,-0.0010922992900054614,-0.001700781887136885,-0.0005634474187298134,mated_identity_cluster,2000,8972
16,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,6498,7189,4924,121736,0.005676217388447131,0.004665834264309654,0.006662367746599196,query,2000,8972
16,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,491,376,282,60423,-0.0019032487628883041,-0.002832175404476621,-0.0010061096159143235,mated_identity_cluster,2000,8972
16,0.05,continuous_fiqa,continuous_fiqa_runnerup,fpir,6498,6231,996,121736,-0.0021932706841033055,-0.003877447920089373,-0.0004760300979168058,query,2000,8972
16,0.05,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,491,766,174,60423,0.004551247041689423,0.0007602497538520419,0.008227726573354768,mated_identity_cluster,2000,8972
16,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,6487,7189,4961,121736,0.00576657685483341,0.004780631859104949,0.006768950844450284,query,2000,8972
16,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,425,376,283,60423,-0.0008109494728828426,-0.0015568257538842835,-8.372208301790484e-05,mated_identity_cluster,2000,8972
16,0.1,global_safe,fiqa_2bin,fpir,11615,11322,10683,121736,-0.002406847604652691,-0.003072427219557074,-0.0017579023460603273,query,2000,8972
16,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,771,781,720,60423,0.00016549989242506993,-0.0002146857585224247,0.0005404316990476666,mated_identity_cluster,2000,8972
16,0.1,global_safe,fiqa_5bin,fpir,11615,11761,9243,121736,0.001199316553854242,9.035946638627851e-05,0.002399043832555692,query,2000,8972
16,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,771,814,601,60423,0.0007116495374278007,-0.0008397319306436961,0.00212668882133936,mated_identity_cluster,2000,8972
16,0.1,global_safe,continuous_fiqa,fpir,11615,11907,9635,121736,0.002398633107708484,0.0013305431425379513,0.003474937569823223,query,2000,8972
16,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,771,890,635,60423,0.001969448719858332,0.000581730867092499,0.003334245754605393,mated_identity_cluster,2000,8972
16,0.1,global_safe,continuous_fiqa_margin,fpir,11615,11906,9598,121736,0.002390418610764277,0.0013469721364263655,0.003466723072879016,query,2000,8972
16,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,771,846,616,60423,0.0012412491931880244,-0.0001959633379281731,0.0026345757224752893,mated_identity_cluster,2000,8972
16,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,11615,13317,8574,121736,0.013981073799040547,0.012584609318525333,0.015418610764276796,query,2000,8972
16,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,771,775,526,60423,6.619995697002797e-05,-0.0018831746385254602,0.0018435546049069742,mated_identity_cluster,2000,8972
16,0.1,global_safe,continuous_fiqa_runnerup,fpir,11615,12681,2316,121736,0.008756653742524807,0.006571597555365709,0.011131054084247877,query,2000,8972
16,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,771,979,204,60423,0.0034423977624414544,-0.0024228357706701873,0.008706558043148594,mated_identity_cluster,2000,8972
16,0.1,fiqa_2bin,fiqa_5bin,fpir,11322,11761,8963,121736,0.003606164158506933,0.002456134586317934,0.004822320431096798,query,2000,8972
16,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,781,814,592,60423,0.0005461496450027307,-0.0009830105011200316,0.001961680548655419,mated_identity_cluster,2000,8972
16,0.1,fiqa_2bin,continuous_fiqa,fpir,11322,11907,9540,121736,0.004805480712361175,0.0037784632319116784,0.005889999671420121,query,2000,8972
16,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,781,890,642,60423,0.0018039488274332622,0.0005131900784132163,0.003125803051515183,mated_identity_cluster,2000,8972
16,0.1,fiqa_5bin,continuous_fiqa,fpir,11761,11907,9990,121736,0.001199316553854242,0.0001887280672931593,0.0021934760465269097,query,2000,8972
16,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,814,890,691,60423,0.0012577991824305314,0.0004073945741243728,0.00223233335607671,mated_identity_cluster,2000,8972
16,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11907,11906,11629,121736,-8.214496944207137e-06,-0.0003942958533219426,0.00036143786554511403,query,2000,8972
16,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,890,846,830,60423,-0.0007281995266703076,-0.0011655234090417897,-0.00035531169359110304,mated_identity_cluster,2000,8972
16,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11907,13317,9085,121736,0.011582440691332062,0.010251281461523298,0.013020183018991917,query,2000,8972
16,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,890,775,596,60423,-0.0019032487628883041,-0.003073090635001606,-0.0006556932437298535,mated_identity_cluster,2000,8972
16,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11907,12681,2494,121736,0.0063580206348163235,0.004189188079122035,0.008740224748636394,query,2000,8972
16,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,890,979,307,60423,0.0014729490425831222,-0.003783197650345076,0.006113319664154211,mated_identity_cluster,2000,8972
16,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11906,13317,9088,121736,0.01159065518827627,0.010259906683314713,0.013020183018991917,query,2000,8972
16,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,846,775,595,60423,-0.0011750492362179964,-0.002290717687679783,-5.1175566319196044e-05,mated_identity_cluster,2000,8972
16,0.2,global_safe,fiqa_2bin,fpir,21974,21766,19379,121736,-0.0017086153643950846,-0.0028348228954458814,-0.0005339423013734639,query,2000,8972
16,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1466,1518,1320,60423,0.0008605994406103636,-1.7196608602395787e-05,0.001732670856893604,mated_identity_cluster,2000,8972
16,0.2,global_safe,fiqa_5bin,fpir,21974,22212,17828,121736,0.0019550502727212985,0.0004760300979168043,0.0034831520667674303,query,2000,8972
16,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1466,1535,1168,60423,0.0011419492577329825,-0.0007291589181121292,0.0029041949156333176,mated_identity_cluster,2000,8972
16,0.2,global_safe,continuous_fiqa,fpir,21974,22823,18136,121736,0.006974107905631859,0.005503302227771572,0.008502209699677991,query,2000,8972
16,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1466,1657,1227,60423,0.0031610479453188355,0.0012422047970936483,0.005035019394458161,mated_identity_cluster,2000,8972
16,0.2,global_safe,continuous_fiqa_margin,fpir,21974,22907,18204,121736,0.007664125648945259,0.006201534468029179,0.009257943418545047,query,2000,8972
16,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1466,1646,1225,60423,0.002978998063651259,0.0011142804128769573,0.004792250436813999,mated_identity_cluster,2000,8972
16,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,21974,25351,16605,121736,0.0277403561805875,0.025694535716632716,0.029703620950253005,query,2000,8972
16,0.2,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1466,1496,1067,60423,0.0004964996772752097,-0.002007890849931165,0.0027336786504201147,mated_identity_cluster,2000,8972
16,0.2,global_safe,continuous_fiqa_runnerup,fpir,21974,24836,6218,121736,0.023509890254320827,0.020445882894131562,0.026689105934152593,query,2000,8972
16,0.2,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1466,1270,388,60423,-0.0032437978915313705,-0.01142202514441519,0.0034450814883166645,mated_identity_cluster,2000,8972
16,0.2,fiqa_2bin,fiqa_5bin,fpir,21766,22212,17213,121736,0.003663665637116383,0.002061633370572387,0.005290136032069396,query,2000,8972
16,0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1518,1535,1147,60423,0.0002813498171226189,-0.0013799492129335659,0.001951885163934214,mated_identity_cluster,2000,8972
16,0.2,fiqa_2bin,continuous_fiqa,fpir,21766,22823,18293,121736,0.008682723270026943,0.007269213708352501,0.010145109088519419,query,2000,8972
16,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1518,1657,1262,60423,0.002300448504708472,0.0006385145252008659,0.0039882677955139865,mated_identity_cluster,2000,8972
16,0.2,fiqa_5bin,continuous_fiqa,fpir,22212,22823,19448,121736,0.00501905763291056,0.003753819741079057,0.006382869488072549,query,2000,8972
16,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1535,1657,1337,60423,0.0020190986875858533,0.0010638795933066067,0.003027087237646909,mated_identity_cluster,2000,8972
16,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,22823,22907,22600,121736,0.0006900177433133995,0.0003121508838798712,0.0010514556088585135,query,2000,8972
16,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1657,1646,1621,60423,-0.0001820498816675769,-0.0005122566146952861,0.00011899222735831108,mated_identity_cluster,2000,8972
16,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,22823,25351,18026,121736,0.020766248274955643,0.018967068081750676,0.02259828645593744,query,2000,8972
16,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1657,1496,1214,60423,-0.0026645482680436256,-0.004116825522789166,-0.0011080922220137897,mated_identity_cluster,2000,8972
16,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,22823,24836,6769,121736,0.016535782348688965,0.013504632976276533,0.01975607051324177,query,2000,8972
16,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1657,1270,555,60423,-0.0064048458368502065,-0.013179533408756328,-0.0006068695094745588,mated_identity_cluster,2000,8972
16,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,22907,25351,18056,121736,0.02007623053164224,0.018252201485181047,0.021957350331865678,query,2000,8972
16,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1646,1496,1208,60423,-0.002482498386376049,-0.004048195046376587,-0.0007193014338862383,mated_identity_cluster,2000,8972
16,0.3,global_safe,fiqa_2bin,fpir,32794,32796,28524,121736,1.6428993888414273e-05,-0.001437536965236249,0.001545146875205358,query,2000,8972
16,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,2148,2280,1924,60423,0.002184598580010923,0.0011675515660162176,0.003282440184605597,mated_identity_cluster,2000,8972
16,0.3,global_safe,fiqa_5bin,fpir,32794,33549,26854,121736,0.006201945192876388,0.004394550502727214,0.008132968062035877,query,2000,8972
16,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,2148,2337,1759,60423,0.0031279479668338216,0.0010475997337118345,0.005160529989706944,mated_identity_cluster,2000,8972
16,0.3,global_safe,continuous_fiqa,fpir,32794,33993,27257,121736,0.009849181836104356,0.008008723795754749,0.011640147532365117,query,2000,8972
16,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,2148,2392,1804,60423,0.0040381973751717065,0.002028386689215183,0.006112748325895054,mated_identity_cluster,2000,8972
16,0.3,global_safe,continuous_fiqa_margin,fpir,32794,33955,27233,121736,0.009537030952224485,0.007713207268186897,0.011352640139317867,query,2000,8972
16,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,2148,2371,1797,60423,0.0036906476010790594,0.001664861091617147,0.005702489677682914,mated_identity_cluster,2000,8972
16,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,32794,36759,25167,121736,0.0325704803837813,0.030278635736347505,0.03488758460931852,query,2000,8972
16,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,2148,2179,1583,60423,0.0005130496665177168,-0.001966645159444225,0.0028291446574623294,mated_identity_cluster,2000,8972
16,0.3,global_safe,continuous_fiqa_runnerup,fpir,32794,36975,12219,121736,0.03434481172373004,0.031009520601958336,0.038058380429782476,query,2000,8972
16,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,2148,1484,567,60423,-0.010989192857024642,-0.020115104482953915,-0.003419138489209338,mated_identity_cluster,2000,8972
16,0.3,fiqa_2bin,fiqa_5bin,fpir,32796,33549,26498,121736,0.006185516198987974,0.004271333048564106,0.008132351974765065,query,2000,8972
16,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2280,2337,1772,60423,0.0009433493868228986,-0.0011728490546586352,0.002816543423610725,mated_identity_cluster,2000,8972
16,0.3,fiqa_2bin,continuous_fiqa,fpir,32796,33993,27953,121736,0.009832752842215943,0.008132351974765065,0.011574226194387856,query,2000,8972
16,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2280,2392,1895,60423,0.001853598795160783,-9.826482443246341e-05,0.0037532739774641106,mated_identity_cluster,2000,8972
16,0.3,fiqa_5bin,continuous_fiqa,fpir,33549,33993,29650,121736,0.0036472366432279686,0.0021764309653676817,0.005183552934218307,query,2000,8972
16,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2337,2392,2045,60423,0.0009102494083378846,-0.0001650389667541602,0.002044690350575942,mated_identity_cluster,2000,8972
16,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,33993,33955,33696,121736,-0.0003121508838798712,-0.0006902231057370042,5.7501478609449955e-05,query,2000,8972
16,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2392,2371,2354,60423,-0.00034754977409264686,-0.0006061822080167172,-9.010356191517451e-05,mated_identity_cluster,2000,8972
16,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,33993,36759,27390,121736,0.02272129854767694,0.020617155155418284,0.024898345600315435,query,2000,8972
16,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2392,2179,1791,60423,-0.0035251477086539894,-0.005195623448196154,-0.00180824625499797,mated_identity_cluster,2000,8972
16,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,33993,36975,13111,121736,0.024495629887625683,0.02113487382532694,0.028159295524742063,query,2000,8972
16,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2392,1484,770,60423,-0.015027390232196349,-0.02316143117629339,-0.008278276439580847,mated_identity_cluster,2000,8972
16,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,33955,36759,27380,121736,0.023033449431556812,0.020905689360583558,0.0251944782151541,query,2000,8972
16,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2371,2179,1792,60423,-0.0031775979345613427,-0.004851289757050349,-0.0014647502768365113,mated_identity_cluster,2000,8972
17,0.01,global_safe,fiqa_2bin,fpir,1492,1510,1327,121736,0.00014786094499572846,-0.00014786094499572846,0.0004435828349871854,query,2000,8972
17,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,60,64,50,60423,6.619995697002797e-05,-8.47025867392247e-05,0.00023085284013174174,mated_identity_cluster,2000,8972
17,0.01,global_safe,fiqa_5bin,fpir,1492,1419,1082,121736,-0.000599658276927121,-0.0010350266149700992,-0.00016408457646053867,query,2000,8972
17,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,60,65,37,60423,8.274994621253496e-05,-0.00013524821984837426,0.00030608247252578223,mated_identity_cluster,2000,8972
17,0.01,global_safe,continuous_fiqa,fpir,1492,1354,1191,121736,-0.001133600578300585,-0.0014786094499572846,-0.0007968062035880923,query,2000,8972
17,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,60,72,43,60423,0.00019859987091008392,-0.00011544463801931896,0.0005333654274346768,mated_identity_cluster,2000,8972
17,0.01,global_safe,continuous_fiqa_margin,fpir,1492,1426,1205,121736,-0.000542156798317671,-0.0009200236577511993,-0.0001971479266609713,query,2000,8972
17,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,60,55,43,60423,-8.274994621253496e-05,-0.0003848372960701652,0.00019618133943354559,mated_identity_cluster,2000,8972
17,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1492,1391,1027,121736,-0.0008296641913649208,-0.0012978905171847277,-0.00036123250312150996,query,2000,8972
17,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,60,44,27,60423,-0.0002647998278801119,-0.0006269770626170072,6.600220058466813e-05,mated_identity_cluster,2000,8972
17,0.01,global_safe,continuous_fiqa_runnerup,fpir,1492,1136,158,121736,-0.0029243609121377408,-0.00367188013406059,-0.0021357692054938555,query,2000,8972
17,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,60,408,12,60423,0.005759396256392433,0.003477359427905247,0.008510459740772537,mated_identity_cluster,2000,8972
