dataset,model_uid,run_id,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_storage_bytes_per_embedding,storage_bytes_per_embedding,codebook_bytes,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m32_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,45,1688,0.0266587677725,0.0199828969868,0.0354841553965,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.0165876777251,0.371869504452,-1.15187799931,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.995798319328,0,0,0,0.00947867298578,0.0236966824645,0,0,0,2048,32,524288,102400,525888,10517.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.978991596639,0.961764485681,0.98854939741,0.968487394958,0.948662112158,0.980811554199,-0.00947867298578,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,461,476,0.968487394958,0.948662112158,0.980811554199,0.989270386266,0.993697478992,0.995798319328,-0.0105042016807,-0.0210084033613,-0.00210084033613,-0.0148104265403,-0.0053317535545,-0.0105042016807,-0.0210084033613,-0.00210084033613,2048,32,524288,102400,525888,10517.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,41,1688,0.0242890995261,0.0179545600683,0.0327839168576,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.0142180094787,0.371869504452,0.265415519476,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.995798319328,0,0,0,0.00770142180095,0.0207345971564,0,0,0,2048,32,524288,102400,525888,10517.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.978991596639,0.961764485681,0.98854939741,0.890756302521,0.859542176633,0.915713885889,-0.00947867298578,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,424,476,0.890756302521,0.859542176633,0.915713885889,0.909871244635,0.993697478992,0.991596638655,-0.0882352941176,-0.115546218487,-0.0651260504202,-0.0148104265403,-0.0053317535545,-0.0882352941176,-0.115546218487,-0.0651260504202,2048,32,524288,102400,525888,10517.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,65,1688,0.0385071090047,0.0303264976176,0.0487834320528,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.0284360189573,0.371869504452,0.228344470263,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.991596638655,0,0,0,0.0189573459716,0.0379146919431,0,0,0,2048,32,524288,102400,525888,10517.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m64_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,24,1688,0.0142180094787,0.00957290919012,0.0210691220418,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.00414691943128,0.371869504452,-1.19680523872,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.995798319328,0,0,0,-0.000592417061611,0.00888625592417,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.00888625592417,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.995798319328,0,0,0,-0.0136255924171,-0.00473933649289,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,15,1688,0.00888625592417,0.0053925593221,0.0146101771307,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.00118483412322,0.371869504452,0.322191894054,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.995798319328,0,0,0,-0.00473933649289,0.00236966824645,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.978991596639,0.961764485681,0.98854939741,0.974789915966,0.956456737673,0.985521058724,-0.00888625592417,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,464,476,0.974789915966,0.956456737673,0.985521058724,0.995708154506,0.993697478992,0.995798319328,-0.00420168067227,-0.0105042016807,0,-0.0136255924171,-0.00473933649289,-0.00420168067227,-0.0105042016807,0,2048,64,524288,102400,527488,10549.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,16,1688,0.00947867298578,0.0058428562174,0.0153420240997,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.000592417061611,0.371869504452,0.283048629761,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.995798319328,0,0,0,-0.0053317535545,0.00355450236967,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,27,1688,0.0159952606635,0.0110159662257,0.0231724965993,0.978991596639,0.961764485681,0.98854939741,0.949579831933,0.926074606231,0.965886670004,0.00592417061611,0.371869504452,-1.02971220016,466,476,0.978991596639,0.961764485681,0.98854939741,452,476,0.949579831933,0.926074606231,0.965886670004,0.969957081545,0.993697478992,0.993697478992,-0.0294117647059,-0.0441176470588,-0.0168067226891,-0.00118483412322,0.0130331753555,-0.0294117647059,-0.0441176470588,-0.0168067226891,2048,8,524288,102400,524688,10493.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,0,1688,0,0,0.00227057848752,0.978991596639,0.961764485681,0.98854939741,0.340336134454,0.299200093222,0.384028612415,-0.0100710900474,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,162,476,0.340336134454,0.299200093222,0.384028612415,0.347639484979,0.993697478992,0.993697478992,-0.638655462185,-0.680724789916,-0.596638655462,-0.0154028436019,-0.0053317535545,-0.638655462185,-0.680724789916,-0.596638655462,2048,8,524288,102400,524688,10493.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,14,1688,0.00829383886256,0.0049468781778,0.0138737144106,0.978991596639,0.961764485681,0.98854939741,0.947478991597,0.923618138916,0.964175093972,-0.00177725118483,0.371869504452,0.250677585602,466,476,0.978991596639,0.961764485681,0.98854939741,451,476,0.947478991597,0.923618138916,0.964175093972,0.967811158798,0.993697478992,0.993697478992,-0.031512605042,-0.0483193277311,-0.0168067226891,-0.00770142180095,0.00355450236967,-0.031512605042,-0.0483193277311,-0.0168067226891,2048,8,524288,102400,524688,10493.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,9,1688,0.0053317535545,0.00280758717622,0.0101022860905,0.978991596639,0.961764485681,0.98854939741,0.535714285714,0.490804481597,0.5800522553,-0.00473933649289,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,255,476,0.535714285714,0.490804481597,0.5800522553,0.547210300429,0.993697478992,0.991596638655,-0.443277310924,-0.487394957983,-0.401260504202,-0.010663507109,0.00118483412322,-0.443277310924,-0.487394957983,-0.401260504202,2048,8,524288,102400,524688,10493.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,48,1688,0.0284360189573,0.0215144547893,0.0374990291871,0.978991596639,0.961764485681,0.98854939741,0.674369747899,0.631021942467,0.714925655325,0.01836492891,0.371869504452,0.306735217571,466,476,0.978991596639,0.961764485681,0.98854939741,323,476,0.678571428571,0.63533058414,0.718953100345,0.69313304721,0.993697478992,0.991596638655,-0.300420168067,-0.340336134454,-0.262552521008,0.00888625592417,0.0284360189573,-0.304621848739,-0.344590336134,-0.264705882353,2048,8,524288,102400,524688,10493.76
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,14,1688,0.00829383886256,0.0049468781778,0.0138737144106,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.00177725118483,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.995798319328,0,0,0,-0.00414691943128,0,0,0,0,2048,512,0,102400,289792,5795.84
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,10,1688,0.00592417061611,0.00322107366682,0.0108709434642,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.00414691943128,0.371869504452,0.387153506279,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.995798319328,0,0,0,-0.00770142180095,-0.00118483412322,0,0,0,2048,512,0,102400,289792,5795.84
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.993697478992,0,0,0,0,0,0,0,0,2048,512,0,102400,289792,5795.84
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.371869504452,0.371869534254,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.993697478992,0,0,0,0,0,0,0,0,2048,512,0,102400,289792,5795.84
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,14,1688,0.00829383886256,0.0049468781778,0.0138737144106,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.00177725118483,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.995798319328,0,0,0,-0.00414691943128,0,0,0,0,2048,1024,0,102400,577536,11550.72
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,10,1688,0.00592417061611,0.00322107366682,0.0108709434642,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.00414691943128,0.371869504452,0.387153446674,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.995798319328,0,0,0,-0.00770142180095,-0.00118483412322,0,0,0,2048,1024,0,102400,577536,11550.72
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.993697478992,0,0,0,0,0,0,0,0,2048,1024,0,102400,577536,11550.72
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.371869504452,0.371869564056,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.993697478992,0,0,0,0,0,0,0,0,2048,1024,0,102400,577536,11550.72
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,1004,1688,0.594786729858,0.571177260398,0.617965757898,0.978991596639,0.961764485681,0.98854939741,0.976890756303,0.959097733567,0.987048106177,0.58471563981,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.989495798319,0,0,0,0.561611374408,0.609004739336,-0.00210084033613,-0.0063025210084,0,2048,128,0,102400,73984,1479.68
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,144,1688,0.085308056872,0.0729056909003,0.0995936040538,0.978991596639,0.961764485681,0.98854939741,0.974789915966,0.956456737673,0.985521058724,0.0752369668246,0.371869504452,0.502897679806,466,476,0.978991596639,0.961764485681,0.98854939741,464,476,0.974789915966,0.956456737673,0.985521058724,0.995708154506,0.993697478992,0.989495798319,-0.00420168067227,-0.0105042016807,0,0.0622037914692,0.0888625592417,-0.00420168067227,-0.0105042016807,0,2048,128,0,102400,73984,1479.68
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,1117,1688,0.66172985782,0.638815154699,0.683910120269,0.978991596639,0.961764485681,0.98854939741,0.976890756303,0.959097733567,0.987048106177,0.651658767773,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.987394957983,0,0,0,0.629739336493,0.675355450237,-0.00210084033613,-0.0063025210084,0,2048,128,0,102400,73984,1479.68
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,159,1688,0.0941943127962,0.0811665788114,0.109064874108,0.978991596639,0.961764485681,0.98854939741,0.97268907563,0.953838641232,0.983971111818,0.0841232227488,0.371869504452,0.505330264568,466,476,0.978991596639,0.961764485681,0.98854939741,463,476,0.97268907563,0.953838641232,0.983971111818,0.99356223176,0.993697478992,0.987394957983,-0.0063025210084,-0.0147058823529,0,0.0704976303318,0.0983412322275,-0.0063025210084,-0.0147058823529,0,2048,128,0,102400,73984,1479.68
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,14,1688,0.00829383886256,0.0049468781778,0.0138737144106,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.00177725118483,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.995798319328,0,0,0,-0.00414691943128,0,0,0,0,2048,1536,0,102400,865280,17305.6
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,10,1688,0.00592417061611,0.00322107366682,0.0108709434642,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.00414691943128,0.371869504452,0.387153506279,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.995798319328,0,0,0,-0.00770142180095,-0.00118483412322,0,0,0,2048,1536,0,102400,865280,17305.6
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.993697478992,0,0,0,0,0,0,0,0,2048,1536,0,102400,865280,17305.6
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.993697478992,0,0,0,0,0,0,0,0,2048,1536,0,102400,865280,17305.6
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,17,1688,0.0100710900474,0.0062973698931,0.0160696542884,161,1688,0.0953791469194,0.0822709666437,0.110324774004,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.085308056872,0.371869504452,0.371869504452,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.993697478992,0.991596638655,0,0,0,0.0722748815166,0.0989336492891,0,0,0,2048,256,0,102400,145920,2918.4
