dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000181547662579,0.000205121179348,0.309261500529,0.329733113476,0.952475298001,0.946128792552,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1238.97239999,1336.0328,0.0886963287524,11274.4238016,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.381326317787,0.365972936153,3001,0.966817010309,2991,0.963595360825,3094,0.996778350515,3092,0.996134020619,5289,5233,2927,3104,0.942976804124,0.934258317009,0.950600205035,2917,3104,0.939755154639,0.930828567007,0.947594620331,2905,-0.00322164948454,-0.00708762886598,0.000644329896907,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,2938,3104,0.946520618557,0.938039455759,0.953897934461,2931,-0.00257731958763,-0.00579896907216,0.000322164948454,0.997284453496,2946,3104,0.949097938144,2938,3104,0.946520618557,0.997284453496,0.996778350515,0.996134020619,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,2267,11959,0.189564344845,0.189564344845,0.182639581889,0.196688479461,1959,-0.00393009448951,-0.00802951751819,0.000250857095075,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,12399,0.823142800239,0.758675660087,-0.0171616961284,0.0184764173994,692,0.0459403837217,374,0.0248290513178,318,0.0211113324039,12572,0.834627896169,12609,0.837084246166,0,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00149125780991,0.00162052620222,1.0607801407,1.13394265973,0.487434772497,0.423090711529,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1222.2525,1333.7985,0.0885479984069,11293.3100464,1200,2048,2457600,533888,444.906666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.381326317787,0.381326317787,0.381326317787,3001,0.966817010309,1138,0.36662371134,3094,0.996778350515,2251,0.725193298969,5289,2425,2927,3104,0.942976804124,0.934258317009,0.950600205035,685,3104,0.220682989691,0.20644406453,0.235612416479,683,-0.722293814433,-0.737765786082,-0.70618556701,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,717,3104,0.230992268041,0.216503279602,0.246146272466,715,-0.718105670103,-0.733891752577,-0.702641752577,0.243380855397,2946,3104,0.949097938144,717,3104,0.230992268041,0.243380855397,0.996778350515,0.725193298969,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,1450,11959,0.121247595953,0.121247595953,0.11551869745,0.127219741307,451,-0.0722468433816,-0.0807759846141,-0.0632975165148,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1703,0.113058487685,0.0864624952847,-0.0649423463547,0.0878508805582,4886,0.324370975237,3875,0.257252871274,1011,0.0671181039634,12572,0.834627896169,11194,0.743145455753,0,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00130885929445,0.00142660396988,0.9573778788,1.01865205887,0.57506100423,0.524514066888,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1275.3556,1199.1024,0.0796058155747,12561.8962984,1200,2048,2457600,543488,452.906666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.381326317787,0.381326317787,0.381326317787,3001,0.966817010309,1996,0.643041237113,3094,0.996778350515,2819,0.908182989691,5289,872,2927,3104,0.942976804124,0.934258317009,0.950600205035,797,3104,0.256765463918,0.241704633317,0.272427596396,797,-0.686211340206,-0.702641752577,-0.670739368557,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,798,3104,0.257087628866,0.242020107977,0.272755655208,798,-0.692010309278,-0.708118556701,-0.676224226804,0.270875763747,2946,3104,0.949097938144,798,3104,0.257087628866,0.270875763747,0.996778350515,0.908182989691,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,64,11959,0.00535161802826,0.00535161802826,0.00419344458431,0.00682747041106,40,-0.188142821306,-0.195587005602,-0.181116732168,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3069,0.203744274049,0.138120888345,-0.118714183954,0.119909714899,4465,0.296421695545,4441,0.294828387439,24,0.00159330810595,12572,0.834627896169,12692,0.842594436699,0,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.00101826949623,0.00111529138487,0.805616877876,0.854102102939,0.692203163831,0.656895772128,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1199.3298,1213.47569999,0.0805600278826,12413.103946,1200,2048,2457600,562688,468.906666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.381326317787,0.381326317787,0.381326317787,3001,0.966817010309,2663,0.857925257732,3094,0.996778350515,3025,0.974548969072,5289,1098,2927,3104,0.942976804124,0.934258317009,0.950600205035,1088,3104,0.350515463918,0.333924443857,0.367476025795,1088,-0.592461340206,-0.609536082474,-0.576022873711,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,1088,3104,0.350515463918,0.333924443857,0.367476025795,1088,-0.598582474227,-0.615012886598,-0.581829896907,0.369314324508,2946,3104,0.949097938144,1088,3104,0.350515463918,0.369314324508,0.996778350515,0.974548969072,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,9,11959,0.000752571285225,0.000752571285225,0.000395991009962,0.00142978415356,9,-0.192741868049,-0.199849485743,-0.185801488419,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5134,0.340835158999,0.238953162375,-0.13264508201,0.132735492508,4191,0.278231428002,4191,0.278231428002,0,0,12572,0.834627896169,13038,0.86556462856,0,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000588625918887,0.000651241448265,0.580433473956,0.614979483601,0.835966681453,0.81678528384,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1206.1942,1341.3994,0.0890526057226,11229.3176812,1200,2048,2457600,601088,500.906666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.381326317787,0.381326317787,0.381326317787,3001,0.966817010309,2915,0.939110824742,3094,0.996778350515,3086,0.994201030928,5289,2242,2927,3104,0.942976804124,0.934258317009,0.950600205035,2199,3104,0.708440721649,0.692202579863,0.724163575601,2199,-0.234536082474,-0.249033505155,-0.22003060567,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,2199,3104,0.708440721649,0.692202579863,0.724163575601,2199,-0.240657216495,-0.255476804124,-0.225515463918,0.746435845214,2946,3104,0.949097938144,2199,3104,0.708440721649,0.746435845214,0.996778350515,0.994201030928,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,40,11959,0.00334476126766,0.00334476126766,0.00245739334734,0.00455109699413,39,-0.190149678067,-0.197257295761,-0.183374446024,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7941,0.527185819558,0.425795584976,-0.0965420944363,0.0966006967789,3049,0.202416517294,3048,0.202350129456,1,6.63878377481e-05,12572,0.834627896169,14118,0.937263493328,0,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000181547662579,0.000205121179348,0.309261500529,0.329733113476,0.952475298001,0.946128792552,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1217.526,1307.5572,0.0868058952401,11519.9549205,1200,2048,2457600,677888,564.906666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.381326317787,0.381326317787,0.381326317787,3001,0.966817010309,2977,0.959085051546,3094,0.996778350515,3092,0.996134020619,5289,3736,2927,3104,0.942976804124,0.934258317009,0.950600205035,2815,3104,0.906894329897,0.896162915602,0.916619857738,2811,-0.0360824742268,-0.0431701030928,-0.0293170103093,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,2828,3104,0.911082474227,0.90055475465,0.920593953807,2827,-0.0380154639175,-0.0451030927835,-0.0315641108247,0.95994568907,2946,3104,0.949097938144,2828,3104,0.911082474227,0.95994568907,0.996778350515,0.996134020619,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,890,11959,0.0744209382055,0.0744209382055,0.0698525021259,0.0792626947076,869,-0.119073501129,-0.124759595284,-0.113218078435,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,11366,0.754564163845,0.673793111712,-0.0323724924295,0.0330865119155,1599,0.106154152559,1576,0.104627232291,23,0.00152692026821,12572,0.834627896169,13884,0.921728739295,0,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00149125780991,0.00162052620222,1.0607801407,1.13394265973,0.487434772497,0.423090711529,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1222.2525,1333.7985,0.0885479984069,11293.3100464,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.381326317787,0.361367046833,3001,0.966817010309,1138,0.36662371134,3094,0.996778350515,2251,0.725193298969,5289,3682,2927,3104,0.942976804124,0.934258317009,0.950600205035,795,3104,0.256121134021,0.241073716781,0.271771445992,791,-0.686855670103,-0.703930412371,-0.67074742268,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,852,3104,0.274484536082,0.259071604114,0.290454966482,848,-0.674613402062,-0.691365979381,-0.658182989691,0.289205702648,2946,3104,0.949097938144,852,3104,0.274484536082,0.289205702648,0.996778350515,0.725193298969,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,2419,11959,0.202274437662,0.202274437662,0.195171136547,0.209568947612,712,0.00877999832762,-0.000671042729325,0.0184818964796,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1703,0.113058487685,0.0864624952847,-0.0649423463547,0.0878508805582,5067,0.33638717387,3337,0.221536214565,1730,0.114850959304,12572,0.834627896169,10335,0.686118303127,0,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00130885929445,0.00142660396988,0.9573778788,1.01865205887,0.57506100423,0.524514066888,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1275.3556,1199.1024,0.0796058155747,12561.8962984,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.381326317787,0.29262816906,3001,0.966817010309,1996,0.643041237113,3094,0.996778350515,2819,0.908182989691,5289,4281,2927,3104,0.942976804124,0.934258317009,0.950600205035,1631,3104,0.525451030928,0.507863554726,0.54297558945,1622,-0.417525773196,-0.434922680412,-0.400451030928,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,1697,3104,0.546713917526,0.529154192563,0.564158160671,1689,-0.402384020619,-0.419780927835,-0.384987113402,0.576035302105,2946,3104,0.949097938144,1697,3104,0.546713917526,0.576035302105,0.996778350515,0.908182989691,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,2337,11959,0.195417677063,0.195417677063,0.188409253902,0.202621712689,764,0.00192323772891,-0.00702608913789,0.0114578978175,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3069,0.203744274049,0.138120888345,-0.118714183954,0.119909714899,4218,0.280023899622,2613,0.173471420036,1605,0.106552479586,12572,0.834627896169,11253,0.74706233818,0,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.00101826949623,0.00111529138487,0.805616877876,0.854102102939,0.692203163831,0.656895772128,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1199.3298,1213.47569999,0.0805600278826,12413.103946,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.381326317787,0.266269862652,3001,0.966817010309,2663,0.857925257732,3094,0.996778350515,3025,0.974548969072,5289,5070,2927,3104,0.942976804124,0.934258317009,0.950600205035,2436,3104,0.784793814433,0.769988971051,0.79889461694,2422,-0.158182989691,-0.171713917526,-0.144652061856,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,2473,3104,0.796713917526,0.78219347774,0.810500848662,2462,-0.152384020619,-0.165592783505,-0.139819587629,0.839443312967,2946,3104,0.949097938144,2473,3104,0.796713917526,0.839443312967,0.996778350515,0.974548969072,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,2488,11959,0.208044150849,0.208044150849,0.200863535169,0.21541226987,1009,0.0145497115143,0.0060205702818,0.0228300861276,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5134,0.340835158999,0.238953162375,-0.13264508201,0.132735492508,3219,0.213702449711,1719,0.114120693089,1500,0.0995817566222,12572,0.834627896169,11907,0.790479984067,0,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000588625918887,0.000651241448265,0.580433473956,0.614979483601,0.835966681453,0.81678528384,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1206.1942,1341.3994,0.0890526057226,11229.3176812,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.381326317787,0.293445557356,3001,0.966817010309,2915,0.939110824742,3094,0.996778350515,3086,0.994201030928,5289,5235,2927,3104,0.942976804124,0.934258317009,0.950600205035,2805,3104,0.903672680412,0.892788854599,0.913558584035,2790,-0.0393041237113,-0.0470360824742,-0.0318943298969,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,2831,3104,0.912048969072,0.901569185747,0.921510123122,2818,-0.0370489690722,-0.0444587628866,-0.0296391752577,0.960964019009,2946,3104,0.949097938144,2831,3104,0.912048969072,0.960964019009,0.996778350515,0.994201030928,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,2356,11959,0.197006438665,0.197006438665,0.189975735866,0.204231733577,1440,0.00351199933105,-0.00343047077515,0.0108704741199,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7941,0.527185819558,0.425795584976,-0.0965420944363,0.0966006967789,1926,0.127862975503,990,0.0657239593706,936,0.0621390161322,12572,0.834627896169,12408,0.823740290779,0,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000181547662579,0.000205121179348,0.309261500529,0.329733113476,0.952475298001,0.946128792552,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1217.526,1307.5572,0.0868058952401,11519.9549205,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.381326317787,0.351379811764,3001,0.966817010309,2977,0.959085051546,3094,0.996778350515,3092,0.996134020619,5289,5280,2927,3104,0.942976804124,0.934258317009,0.950600205035,2903,3104,0.935244845361,0.926038109888,0.943375608863,2894,-0.00773195876289,-0.0119201030928,-0.00386597938144,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,2922,3104,0.941365979381,0.932542569269,0.949098285422,2917,-0.00773195876289,-0.0115979381443,-0.0041881443299,0.991853360489,2946,3104,0.949097938144,2922,3104,0.941365979381,0.991853360489,0.996778350515,0.996134020619,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,2324,11959,0.194330629651,0.194330629651,0.187337554796,0.201520015108,1842,0.000836190316916,-0.0040137135212,0.0059369512501,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,11366,0.754564163845,0.673793111712,-0.0323724924295,0.0330865119155,993,0.0659231228839,501,0.0332603067118,492,0.0326628161721,12572,0.834627896169,12538,0.832370709686,0,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pca,pca_32,40520,512,32,True,reconstruction,0.00117334378948,0.00146781356132,0.888767173834,1.04884059375,0.627319515483,0.49857640915,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1216.9524,1120.3096,0.0743749319526,13445.3904528,1200,2048,2457600,221184,184.32,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.364970862865,0.364970862865,0.364970862865,3001,0.966817010309,2387,0.769007731959,3094,0.996778350515,2970,0.956829896907,6543,15063,2951,3104,0.950708762887,0.942520553531,0.957782771807,2387,3104,0.769007731959,0.753853727534,0.783496720398,2373,-0.181701030928,-0.19587628866,-0.167525773196,20,2980,3104,0.960051546392,0.952574265608,0.966391530376,2968,3104,0.95618556701,0.94840351999,0.962839874348,2894,-0.00386597938144,-0.0122422680412,0.0041881443299,0.995973154362,2980,3104,0.960051546392,2968,3104,0.95618556701,0.995973154362,0.996778350515,0.956829896907,3534,11959,0.295509657998,0.295509657998,0.287398807223,0.303751838981,11959,11959,1,1,0.999678884082,1,3534,0.704490342002,0.69579187223,0.712354711932,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3913,0.259775609108,0.184144624331,0.183959134219,0.18595776364,8520,0.565624377614,0,0,8520,0.565624377614,11376,0.755228042223,2387,0.158467768705,0,67584,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,pca,pca_64,40520,512,64,True,reconstruction,0.000599740117264,0.000876322572367,0.584089325194,0.733972493522,0.830976956727,0.742519394326,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1210.8377,1125.0606,0.0746903405698,13388.6121334,1200,2048,2457600,440320,366.933333333,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.364970862865,0.364970862865,0.364970862865,3001,0.966817010309,2873,0.925579896907,3094,0.996778350515,3078,0.99162371134,6543,13878,2951,3104,0.950708762887,0.942520553531,0.957782771807,2870,3104,0.924613402062,0.914791639459,0.933385474762,2839,-0.0260953608247,-0.0335051546392,-0.0186855670103,20,2980,3104,0.960051546392,0.952574265608,0.966391530376,2997,3104,0.965528350515,0.958513125149,0.971392739835,2951,0.00547680412371,0,0.0112757731959,1.00570469799,2980,3104,0.960051546392,2997,3104,0.965528350515,1.00570469799,0.996778350515,0.99162371134,3534,11959,0.295509657998,0.295509657998,0.287398807223,0.303751838981,10791,11959,0.902332970984,0.902332970984,0.896882492433,0.907525058492,3480,0.606823312986,0.597792457563,0.615603311314,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6992,0.464183761535,0.36875948244,0.0624273339142,0.0656401361643,7455,0.494921330412,60,0.00398327026489,7395,0.490938060147,11376,0.755228042223,4038,0.268074088827,0,133120,pca_components_and_mean
