dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,frozen_event_rate,recalibrated_event_count,recalibrated_event_rate,recalibrated_minus_frozen_rate,resolved_event_count,introduced_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1752,1023,189,0.107876712329,39,0.0222602739726,-0.0856164383562,150,0,0.95,-0.0988497023498,-0.071969782186,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3492,2316,0,0,44,0.0126002290951,0.0126002290951,0,44,0.95,0.00915855752719,0.0165132945966,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3492,2316,137,0.0392325315006,91,0.0260595647194,-0.0131729667812,90,44,0.95,-0.0191126888179,-0.00656374175233,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1752,1023,102,0.0582191780822,28,0.0159817351598,-0.0422374429224,85,11,0.95,-0.0532454026807,-0.0316403852555,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1752,1023,102,0.0582191780822,18,0.0102739726027,-0.0479452054795,84,0,0.95,-0.0590724372651,-0.03795565351,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1752,1023,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1752,1023,102,0.0582191780822,18,0.0102739726027,-0.0479452054795,84,0,0.95,-0.0578322463014,-0.0386861312121,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3492,2316,0,0,77,0.0220504009164,0.0220504009164,0,77,0.95,0.0173300417087,0.0266003697005,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3492,2316,216,0.0618556701031,149,0.0426689576174,-0.0191867124857,144,77,0.95,-0.0271145551449,-0.0105411158178,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1752,1023,95,0.0542237442922,47,0.0268264840183,-0.027397260274,62,14,0.95,-0.0380653802296,-0.0184064092494,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1752,1023,89,0.050799086758,32,0.0182648401826,-0.0325342465753,57,0,0.95,-0.0417345148358,-0.0247335681606,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1752,1023,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1752,1023,89,0.050799086758,32,0.0182648401826,-0.0325342465753,57,0,0.95,-0.0406843615227,-0.0247697792768,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3492,2316,4,0.00114547537228,144,0.0412371134021,0.0400916380298,0,140,0.95,0.0337883305606,0.0468999887473,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3492,2316,408,0.116838487973,264,0.0756013745704,-0.0412371134021,284,140,0.95,-0.0531519037452,-0.030303030303,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1752,1023,82,0.046803652968,22,0.0125570776256,-0.0342465753425,64,4,0.95,-0.0444680826267,-0.0256375426666,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1752,1023,77,0.0439497716895,19,0.0108447488584,-0.0331050228311,58,0,0.95,-0.0433343658516,-0.0241226327724,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1752,1023,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1752,1023,77,0.0439497716895,19,0.0108447488584,-0.0331050228311,58,0,0.95,-0.0435769743675,-0.023688002779,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3492,2316,10,0.0028636884307,191,0.0546964490263,0.0518327605956,0,181,0.95,0.0447166049559,0.0598757848026,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3492,2316,568,0.162657502864,350,0.100229095074,-0.0624284077892,399,181,0.95,-0.0777975840953,-0.0478521911149,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1752,1023,53,0.0302511415525,18,0.0102739726027,-0.0199771689498,45,10,0.95,-0.0289301092398,-0.0119002549585,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1752,1023,53,0.0302511415525,14,0.00799086757991,-0.0222602739726,39,0,0.95,-0.029706096546,-0.0161287410713,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1752,1023,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1752,1023,53,0.0302511415525,14,0.00799086757991,-0.0222602739726,39,0,0.95,-0.0297311713413,-0.0151997713155,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3492,2316,0,0,45,0.0128865979381,0.0128865979381,0,45,0.95,0.00904713725677,0.0165525146502,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3492,2316,32,0.00916380297824,67,0.0191867124857,0.0100229095074,10,45,0.95,0.00585113467094,0.0137388473847,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1752,1023,1390,0.793378995434,458,0.261415525114,-0.53196347032,935,3,0.95,-0.557425108617,-0.506407026983,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1752,1023,1385,0.790525114155,454,0.259132420091,-0.531392694064,931,0,0.95,-0.559369603143,-0.505993222545,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1752,1023,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1752,1023,1385,0.790525114155,454,0.259132420091,-0.531392694064,931,0,0.95,-0.559058064718,-0.507643123851,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3492,2316,0,0,139,0.0398052691867,0.0398052691867,0,139,0.95,0.0331690843534,0.0470491287352,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3492,2316,180,0.0515463917526,260,0.0744558991982,0.0229095074456,59,139,0.95,0.0155701163767,0.0306520396831,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1752,1023,1309,0.747146118721,366,0.208904109589,-0.538242009132,954,11,0.95,-0.56297799258,-0.51441844642,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1752,1023,1303,0.743721461187,365,0.208333333333,-0.535388127854,938,0,0.95,-0.559048053837,-0.509278688904,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1752,1023,1,0.000570776255708,1,0.000570776255708,0,0,0,0.95,0,0,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1752,1023,1302,0.743150684932,364,0.207762557078,-0.535388127854,938,0,0.95,-0.561808302856,-0.512131989533,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3492,2316,0,0,224,0.0641466208477,0.0641466208477,0,224,0.95,0.0559345804184,0.073272828769,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3492,2316,332,0.0950744558992,404,0.1156930126,0.020618556701,152,224,0.95,0.00846143973063,0.0316333175468,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
rfw_custom,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_one_sided_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1752,1023,1205,0.687785388128,313,0.178652968037,-0.509132420091,915,23,0.95,-0.53585907954,-0.484211041174,500,identity_id,20260901-R001-0c811e8a,C:\ronbun\runs\rfw_custom_20260901\20260901-R001-0c811e8a_step4_rfw_custom_edgeface-a348c305af33c223b337
