case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-1a7a18f1dce81f4986f5,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gianna_Angelopoulos-Daskalaki:Gianna_Angelopoulos-Daskalaki_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.1,False,frozen_origin,0.0966799855232238,True,True,False,True,True,0.5570590594366814,True,threshold_crossing,4,8972,8
gradcam-7ebc5255c91c6003795b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Catherine_Deneuve:Catherine_Deneuve_0005,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.1,False,frozen_origin,0.0967018604278564,True,True,False,True,True,0.5563073304602915,True,threshold_crossing,5,8972,8
gradcam-ede03e0f84a98c1e238d,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mireya_Moscoso:Mireya_Moscoso_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.1,False,frozen_origin,0.0933286845684051,True,True,False,True,True,0.5562241552421068,True,threshold_crossing,6,8972,8
gradcam-72e4b5610012acbc0c98,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Joseph_Deiss:Joseph_Deiss_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.1,False,frozen_origin,0.0639525949954986,True,True,False,True,True,0.5361505946805776,True,threshold_crossing,7,8972,8
gradcam-724ee9ea0dcac49a6837,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Valdas_Adamkus:Valdas_Adamkus_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.1,False,frozen_origin,0.1121987998485565,True,True,False,True,True,0.5075202962028588,True,threshold_crossing,8,8972,8
gradcam-a61e462e9e0f99ef918f,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Sophia_Loren:Sophia_Loren_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-0.0124306082725524,True,False,False,True,True,0.7075212120470638,True,high_error,1,8972,8
gradcam-65fc8481331af94728ac,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Ahmad_Masood:Ahmad_Masood_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0344222486019134,True,False,False,True,True,0.6779155460355897,True,high_error,2,8972,8
gradcam-186b1f9137c7d03b53a4,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Amelia_Vega:Amelia_Vega_0004,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0053422451019287,True,False,False,True,True,0.6755914032502579,True,high_error,3,8972,8
gradcam-75a26b52b867345bb20c,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marcelo_Rios:Marcelo_Rios_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0241797566413879,True,False,False,True,True,0.6738705047151333,True,high_error,4,8972,8
gradcam-f971798c933325cb5fcd,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Tyra_Banks:Tyra_Banks_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0560652017593383,True,False,False,True,True,0.6668039149676356,True,high_error,5,8972,8
gradcam-28b1ca3ffc47c7c5d83a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mary_Tyler_Moore:Mary_Tyler_Moore_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.006953090429306,True,False,False,True,True,0.6580265946341436,True,high_error,6,8972,8
gradcam-058cbce6947596d35a0b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Tyron_Garner:Tyron_Garner_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.0050341933965682,True,False,False,True,True,0.6573840822536827,True,high_error,7,8972,8
gradcam-4ac27e0556fab342980d,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mary_Tyler_Moore:Mary_Tyler_Moore_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.0019586831331253,True,False,False,True,True,0.6516020628101129,True,high_error,8,8972,8
gradcam-70d438ec8eed660e4a3b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Vicki_Zhao_Wei:Vicki_Zhao_Wei_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.026271715760231,False,False,False,True,True,0.7194008562978578,True,rank_flip,1,8972,8
gradcam-232e746195e290c60561,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Nadine_Vinzens:Nadine_Vinzens_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0341621935367584,False,False,False,True,True,0.7066837880209943,True,rank_flip,2,8972,8
gradcam-5032069303693e6c9905,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Barbara_Walters:Barbara_Walters_0003,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0330571383237838,False,False,False,True,True,0.6731728443600913,True,rank_flip,3,8972,8
gradcam-143389260e76547e7d11,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Allyson_Felix:Allyson_Felix_0004,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.0253342241048812,False,False,False,True,True,0.6654956838229091,True,rank_flip,4,8972,8
gradcam-814ad8ae52d141a6ad12,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0381560325622558,False,False,False,True,True,0.6604837698138353,True,rank_flip,5,8972,8
gradcam-3702ec8f332e6e38b249,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hassan_Nasrallah:Hassan_Nasrallah_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0802151709794998,False,False,False,True,True,0.6597072828048564,True,rank_flip,6,8972,8
gradcam-03abe0807ddc137b6706,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Reese_Witherspoon:Reese_Witherspoon_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0719913095235824,False,False,False,True,True,0.6587765603845287,True,rank_flip,7,8972,8
gradcam-8f50262df0abc4cbc906,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marcelo_Rios:Marcelo_Rios_0005,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0108078718185424,False,False,False,True,True,0.6583428842402639,True,rank_flip,8,8972,8
gradcam-2ed074159bf72106ad9a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0004,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0285488963127136,True,False,False,True,True,0.3452651858634221,True,stable,1,8972,8
gradcam-820007f728ecf52de739,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0010,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0196180343627929,True,False,False,True,True,0.3541192276776864,True,stable,2,8972,8
gradcam-634cc223967437c90910,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0006,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0231520533561706,True,False,False,True,True,0.357512459380041,True,stable,3,8972,8
gradcam-984296eeb22eac2cfb41,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0024,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0182570219039917,True,False,False,True,True,0.362685417783374,True,stable,4,8972,8
gradcam-5cac23aecf3db4d94469,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mike_Scioscia:Mike_Scioscia_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.0115164369344711,True,False,False,True,True,0.3712068660058343,True,stable,5,8972,8
gradcam-a31edacdbe4855663415,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0022,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0161599516868591,True,False,False,True,True,0.3731123949488438,True,stable,6,8972,8
gradcam-2496aa22730157fe4723,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0229774713516235,True,False,False,True,True,0.3804644941936914,True,stable,7,8972,8
gradcam-ab6935fc294484192e59,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0021,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0200257301330566,True,False,False,True,True,0.3805840551923871,True,stable,8,8972,8
gradcam-9c8e54668885e07a1e4e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Antony_Leung:Antony_Leung_0003,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.0742325633764267,False,True,False,True,True,0.6422865196887155,True,threshold_crossing,1,8972,8
gradcam-4849ffc749ca2bd46970,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Allyson_Felix:Allyson_Felix_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.091323897242546,True,True,False,True,True,0.59386665668441,True,threshold_crossing,2,8972,8
gradcam-f38447f5cd28ed47ad2e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Rachel_Hunter:Rachel_Hunter_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0325522720813751,True,True,False,True,True,0.5891664311914441,True,threshold_crossing,3,8972,8
gradcam-5c6538e3f7866d7d60a7,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gianna_Angelopoulos-Daskalaki:Gianna_Angelopoulos-Daskalaki_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0966799855232238,True,True,False,True,True,0.5570590594366814,True,threshold_crossing,4,8972,8
gradcam-a35b769f6b4ad5ee5643,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Catherine_Deneuve:Catherine_Deneuve_0005,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0967018604278564,True,True,False,True,True,0.5563073304602915,True,threshold_crossing,5,8972,8
gradcam-f73e87c6530fa7885940,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mireya_Moscoso:Mireya_Moscoso_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0933286845684051,True,True,False,True,True,0.5562241552421068,True,threshold_crossing,6,8972,8
gradcam-cde78a7d7831f834cab7,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Joseph_Deiss:Joseph_Deiss_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.0639525949954986,True,True,False,True,True,0.5361505946805776,True,threshold_crossing,7,8972,8
gradcam-56bf97bad0309f7e0d02,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Valdas_Adamkus:Valdas_Adamkus_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.1121987998485565,True,True,False,True,True,0.5075202962028588,True,threshold_crossing,8,8972,8
gradcam-b2357d291cd6f860f2f0,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Sophia_Loren:Sophia_Loren_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,-0.0124306082725524,True,False,False,True,True,0.7075212120470638,True,high_error,1,8972,8
gradcam-3accb8a6ec0be571f72d,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Ahmad_Masood:Ahmad_Masood_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0344222486019134,True,False,False,True,True,0.6779155460355897,True,high_error,2,8972,8
gradcam-4c0bab7dbe6931d87bbd,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Amelia_Vega:Amelia_Vega_0004,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.0053422451019287,True,False,False,True,True,0.6755914032502579,True,high_error,3,8972,8
gradcam-b946095608bc30b4dc16,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marcelo_Rios:Marcelo_Rios_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0241797566413879,True,False,False,True,True,0.6738705047151333,True,high_error,4,8972,8
gradcam-2b468d241148ad0084f9,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Tyra_Banks:Tyra_Banks_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0560652017593383,True,False,False,True,True,0.6668039149676356,True,high_error,5,8972,8
gradcam-f218c4b9b5fdeea4b30a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mary_Tyler_Moore:Mary_Tyler_Moore_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.006953090429306,True,False,False,True,True,0.6580265946341436,True,high_error,6,8972,8
gradcam-ed2ab27da86e2ff7ad66,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Tyron_Garner:Tyron_Garner_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.0050341933965682,True,False,False,True,True,0.6573840822536827,True,high_error,7,8972,8
gradcam-75c88d503a6322a83a5a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mary_Tyler_Moore:Mary_Tyler_Moore_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.0019586831331253,True,False,False,True,True,0.6516020628101129,True,high_error,8,8972,8
gradcam-2f2a7946e6e7866afa74,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Vicki_Zhao_Wei:Vicki_Zhao_Wei_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.026271715760231,False,False,False,True,True,0.7194008562978578,True,rank_flip,1,8972,8
gradcam-728df8b539b817ea718f,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Nadine_Vinzens:Nadine_Vinzens_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0341621935367584,False,False,False,True,True,0.7066837880209943,True,rank_flip,2,8972,8
gradcam-da8983df4f212472193d,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Barbara_Walters:Barbara_Walters_0003,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0330571383237838,False,False,False,True,True,0.6731728443600913,True,rank_flip,3,8972,8
gradcam-cc84ea9c8744f4c5c64e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Allyson_Felix:Allyson_Felix_0004,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.0253342241048812,False,False,False,True,True,0.6654956838229091,True,rank_flip,4,8972,8
gradcam-a70595ff0c19e8a7b0ea,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0381560325622558,False,False,False,True,True,0.6604837698138353,True,rank_flip,5,8972,8
gradcam-8629de7f460493c1362e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hassan_Nasrallah:Hassan_Nasrallah_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0802151709794998,False,False,False,True,True,0.6597072828048564,True,rank_flip,6,8972,8
gradcam-aedff3cd4a83f6319118,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Reese_Witherspoon:Reese_Witherspoon_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0719913095235824,False,False,False,True,True,0.6587765603845287,True,rank_flip,7,8972,8
gradcam-5a32565127da1a5e402b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marcelo_Rios:Marcelo_Rios_0005,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0108078718185424,False,False,False,True,True,0.6583428842402639,True,rank_flip,8,8972,8
gradcam-4df8b48176ab28fc74a0,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0004,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.0285488963127136,True,False,False,True,True,0.3452651858634221,True,stable,1,8972,8
gradcam-59e0c1ca17b70df4ba22,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0010,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.0196180343627929,True,False,False,True,True,0.3541192276776864,True,stable,2,8972,8
gradcam-30193ef0e7de7466ca37,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0006,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.0231520533561706,True,False,False,True,True,0.357512459380041,True,stable,3,8972,8
gradcam-eeb8284b92de45e4af59,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0024,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.0182570219039917,True,False,False,True,True,0.362685417783374,True,stable,4,8972,8
gradcam-af4a488b0cff9f1ed70d,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mike_Scioscia:Mike_Scioscia_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.0115164369344711,True,False,False,True,True,0.3712068660058343,True,stable,5,8972,8
gradcam-8c1725388930e7217aa6,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0022,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.0161599516868591,True,False,False,True,True,0.3731123949488438,True,stable,6,8972,8
gradcam-e54932c97dde8822ec93,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.0229774713516235,True,False,False,True,True,0.3804644941936914,True,stable,7,8972,8
gradcam-71332575a7b9259d713f,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0021,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.0200257301330566,True,False,False,True,True,0.3805840551923871,True,stable,8,8972,8
gradcam-e17d8454bb560ae539b7,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Antony_Leung:Antony_Leung_0003,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.0742325633764267,False,True,False,True,True,0.6422865196887155,True,threshold_crossing,1,8972,8
gradcam-ee9071d584750b8c3c77,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Allyson_Felix:Allyson_Felix_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.091323897242546,True,True,False,True,True,0.59386665668441,True,threshold_crossing,2,8972,8
gradcam-8be2ec2a02fcb4dbb1f4,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Rachel_Hunter:Rachel_Hunter_0002,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0325522720813751,True,True,False,True,True,0.5891664311914441,True,threshold_crossing,3,8972,8
gradcam-acaff301e4d6fced84e7,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gianna_Angelopoulos-Daskalaki:Gianna_Angelopoulos-Daskalaki_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0966799855232238,True,True,False,True,True,0.5570590594366814,True,threshold_crossing,4,8972,8
gradcam-795e34036833ec072e06,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Catherine_Deneuve:Catherine_Deneuve_0005,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0967018604278564,True,True,False,True,True,0.5563073304602915,True,threshold_crossing,5,8972,8
gradcam-fb78832491068a73f9b4,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mireya_Moscoso:Mireya_Moscoso_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0933286845684051,True,True,False,True,True,0.5562241552421068,True,threshold_crossing,6,8972,8
gradcam-0118851c6c1114ad820a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Joseph_Deiss:Joseph_Deiss_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.0639525949954986,True,True,False,True,True,0.5361505946805776,True,threshold_crossing,7,8972,8
gradcam-5e6dc46e24f2f32736ff,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Valdas_Adamkus:Valdas_Adamkus_0001,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.1121987998485565,True,True,False,True,True,0.5075202962028588,True,threshold_crossing,8,8972,8
