reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_empirical,fiqa_l_5bin,0.1,fpir,11951,11578,9394,121736,-0.003064007360189262,-0.004172964447657226,-0.0018975487941118485,query,2000,8972,False,none,4
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,374,443,225,60423,0.0011419492577329825,-0.0002431011186855751,0.002500179076231564,mated_identity_cluster,2000,8972,False,none,4
global_safe,fiqa_l_5bin,0.1,fpir,11329,11578,9380,121736,0.002045409739107577,0.0010594647433791158,0.0031054905697575057,query,2000,8972,False,none,4
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,336,443,225,60423,0.0017708488489482483,0.0005084142751661058,0.0030467690761684213,mated_identity_cluster,2000,8972,False,none,4
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,11392,11194,9848,121736,-0.001626470394953013,-0.002521850561871591,-0.0007885917066438852,query,2000,8972,False,none,4
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,337,398,256,60423,0.0010095493437929266,3.3713111288471725e-05,0.0022235910782642566,mated_identity_cluster,2000,8972,False,none,4
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,11451,11578,9242,121736,0.0010432411119143065,-4.12778471446405e-05,0.002168627193270684,query,2000,8972,False,none,4
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,326,443,211,60423,0.001936348741373318,0.0007939138857968949,0.003135570642308137,mated_identity_cluster,2000,8972,False,none,4
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,11392,11451,10336,121736,0.00048465531970822107,-0.00026286390221462837,0.0012159509101662602,query,2000,8972,False,none,4
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,337,326,266,60423,-0.0001820498816675769,-0.0006742729811953894,0.00024216105119156256,mated_identity_cluster,2000,8972,False,none,4
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,11194,11578,9348,121736,0.0031543668265755407,0.0021602073339028723,0.004173375172504434,query,2000,8972,False,none,4
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,398,443,235,60423,0.0007447495159128147,-0.0010639700802006007,0.0021715638708481254,mated_identity_cluster,2000,8972,False,none,4
global_empirical,fiqa_s_2bin,0.2,fpir,23541,22565,20756,121736,-0.008017349017546166,-0.009069009988828284,-0.006908186567654598,query,2000,8972,False,none,4
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1113,1032,934,60423,-0.0013405491286430664,-0.002214268428777452,-0.000547553879179453,mated_identity_cluster,2000,8972,False,none,4
global_safe,fiqa_s_2bin,0.2,fpir,22485,22565,20326,121736,0.000657159755536571,-0.00036143786554511403,0.00174968784911612,query,2000,8972,False,none,4
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1047,1032,907,60423,-0.00024824983863760486,-0.0009206142621711094,0.0003903835075139976,mated_identity_cluster,2000,8972,False,none,4
global_empirical,fiqa_l_2bin,0.2,fpir,23541,22490,19399,121736,-0.0086334362883617,-0.009956175658802654,-0.007252990076887693,query,2000,8972,False,none,4
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1113,1157,895,60423,0.0007281995266703076,-0.0004324432948988394,0.0019321603705275488,mated_identity_cluster,2000,8972,False,none,4
global_safe,fiqa_l_2bin,0.2,fpir,22485,22490,19040,121736,4.1072484721035685e-05,-0.0012323799040546753,0.0013964644805152132,query,2000,8972,False,none,4
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1047,1157,865,60423,0.0018204988166757691,0.0006439197722564857,0.0030964663031467147,mated_identity_cluster,2000,8972,False,none,4
global_empirical,fiqa_s_5bin,0.2,fpir,23541,22745,20324,121736,-0.006538739567588881,-0.007680760005257277,-0.005298350529013603,query,2000,8972,False,none,4
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1113,1057,903,60423,-0.0009267993975803915,-0.0020443272623848203,0.00014999647169328388,mated_identity_cluster,2000,8972,False,none,4
global_safe,fiqa_s_5bin,0.2,fpir,22485,22745,20199,121736,0.0021357692054938555,0.001042830387067097,0.003302227771571269,query,2000,8972,False,none,4
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1047,1057,895,60423,0.00016549989242506993,-0.000740053760713544,0.0011061268895164557,mated_identity_cluster,2000,8972,False,none,4
global_empirical,fiqa_l_5bin,0.2,fpir,23541,23122,18544,121736,-0.00344187421962279,-0.005027888217125583,-0.00180718932772557,query,2000,8972,False,none,4
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1113,1278,837,60423,0.002730748225013654,0.0007378704436488468,0.00483787749296174,mated_identity_cluster,2000,8972,False,none,4
global_safe,fiqa_l_5bin,0.2,fpir,22485,23122,18339,121736,0.005232634553459946,0.0037209617533022284,0.006859926398107375,query,2000,8972,False,none,4
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1047,1278,812,60423,0.0038230475150191155,0.0019720039817392393,0.005845638760722961,mated_identity_cluster,2000,8972,False,none,4
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,22565,22490,19167,121736,-0.0006160872708155352,-0.0018977541565354534,0.0006986429651048147,query,2000,8972,False,none,4
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1032,1157,861,60423,0.002068748655313374,0.000841421277623259,0.0033931226205565815,mated_identity_cluster,2000,8972,False,none,4
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,22745,23122,18133,121736,0.0030968653479660907,0.0014950384438456989,0.004723335742919103,query,2000,8972,False,none,4
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1057,1278,823,60423,0.0036575476225940455,0.0021518930735018246,0.005326503653090905,mated_identity_cluster,2000,8972,False,none,4
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,22565,22745,20629,121736,0.0014786094499572846,0.0004435828349871854,0.002513636064927384,query,2000,8972,False,none,4
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1032,1057,919,60423,0.0004137497310626748,-0.00027256296749131656,0.0010964339077105059,mated_identity_cluster,2000,8972,False,none,4
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,22490,23122,18776,121736,0.005191562068738911,0.00372938161267004,0.00663751889334297,query,2000,8972,False,none,4
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1157,1278,870,60423,0.002002548698343346,7.909809524364233e-05,0.0038677631653592183,mated_identity_cluster,2000,8972,False,none,4
global_empirical,fiqa_s_2bin,0.3,fpir,35180,33801,31047,121736,-0.011327791286061642,-0.01260945817178156,-0.009947550437011237,query,2000,8972,False,none,4
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,1890,1785,1600,60423,-0.0017377488704632342,-0.0028509118246339204,-0.0006524448025799085,mated_identity_cluster,2000,8972,False,none,4
global_safe,fiqa_s_2bin,0.3,fpir,33745,33801,30442,121736,0.00046001182887559964,-0.000854513044621147,0.0017827511993165528,query,2000,8972,False,none,4
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,1784,1785,1557,60423,1.6549989242506992e-05,-0.0009333399820491645,0.0010034815763556814,mated_identity_cluster,2000,8972,False,none,4
global_empirical,fiqa_l_2bin,0.3,fpir,35180,33911,29137,121736,-0.010424196622198857,-0.012198527962147598,-0.008648838470132095,query,2000,8972,False,none,4
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,1890,1939,1571,60423,0.0008109494728828426,-0.00030863944892859583,0.0020128905500788343,mated_identity_cluster,2000,8972,False,none,4
global_safe,fiqa_l_2bin,0.3,fpir,33745,33911,28598,121736,0.0013636064927383847,-0.00030393638693566405,0.0030557928632450547,query,2000,8972,False,none,4
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,1784,1939,1512,60423,0.002565248332588584,0.0014197239143690736,0.003851012846120224,mated_identity_cluster,2000,8972,False,none,4
global_empirical,fiqa_s_5bin,0.3,fpir,35180,34096,30509,121736,-0.008904514687520536,-0.010325828021291976,-0.007441307419333646,query,2000,8972,False,none,4
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,1890,1849,1559,60423,-0.0006785495589427867,-0.0020686706797365863,0.0007701376206527779,mated_identity_cluster,2000,8972,False,none,4
global_safe,fiqa_s_5bin,0.3,fpir,33745,34096,30196,121736,0.002883288427416705,0.0015194765722547155,0.004337254386541368,query,2000,8972,False,none,4
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,1784,1849,1535,60423,0.0010757493007629544,-0.0002046180059282386,0.002420432268182773,mated_identity_cluster,2000,8972,False,none,4
global_empirical,fiqa_l_5bin,0.3,fpir,35180,34760,28100,121736,-0.0034500887165669976,-0.005405138989288296,-0.0014777880002628683,query,2000,8972,False,none,4
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,1890,2083,1471,60423,0.0031941479238038494,0.0009748426311980308,0.005542276795744119,mated_identity_cluster,2000,8972,False,none,4
global_safe,fiqa_l_5bin,0.3,fpir,33745,34760,27748,121736,0.008337714398370244,0.006538534205165277,0.010161538082407834,query,2000,8972,False,none,4
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,1784,2083,1434,60423,0.004948446783509591,0.002888287141300649,0.007170466817457811,mated_identity_cluster,2000,8972,False,none,4
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,33801,33911,28846,121736,0.000903594663862785,-0.0007890024314910948,0.0025304757836630064,query,2000,8972,False,none,4
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,1785,1939,1530,60423,0.0025486983433460767,0.0011727355120491718,0.0040618513932630575,mated_identity_cluster,2000,8972,False,none,4
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,34096,34760,27626,121736,0.005454425970953539,0.0035564664519944804,0.007491621213116909,query,2000,8972,False,none,4
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1849,2083,1454,60423,0.003872697482746636,0.0020062380791693686,0.005860383379851833,mated_identity_cluster,2000,8972,False,none,4
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,33801,34096,31042,121736,0.0024232765985411054,0.0012239600446868634,0.0037047381218374186,query,2000,8972,False,none,4
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,1785,1849,1612,60423,0.0010591993115204475,0.0002834938538597606,0.001793099373563121,mated_identity_cluster,2000,8972,False,none,4
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,33911,34760,28791,121736,0.006974107905631859,0.0052324291910363415,0.008773082736413222,query,2000,8972,False,none,4
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1939,2083,1544,60423,0.0023831984509210067,0.0004321128048530683,0.004388584947314659,mated_identity_cluster,2000,8972,False,none,4
global_empirical,fiqa_s_2bin,0.01,fpir,1409,1351,1348,121736,-0.00047644082276401394,-0.0006078727738713281,-0.0003532233686009069,query,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.01,fpir,1390,1351,1337,121736,-0.00032036538082407835,-0.0004517973319313925,-0.00019694256423736722,query,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.01,fpir,1409,1347,1226,121736,-0.0005092988105408425,-0.0007968062035880923,-0.00023822041138200697,query,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.01,fpir,1390,1347,1216,121736,-0.0003532233686009069,-0.0006407307616481567,-7.393047249786423e-05,query,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.01,fpir,1409,1320,1227,121736,-0.0007310902280344352,-0.0010021686271932707,-0.00046001182887559964,query,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.01,fpir,1390,1320,1222,121736,-0.0005750147860944996,-0.0008378786883091279,-0.00030393638693566405,query,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.01,fpir,1409,1254,1082,121736,-0.0012732470263521062,-0.0016511138857856346,-0.0009282381546954064,query,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,1,5,0,60423,6.619995697002797e-05,0.0,0.00015186759748779142,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.01,fpir,1390,1254,1082,121736,-0.0011171715844121707,-0.0014868239469014919,-0.0007885917066438852,query,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,1,5,0,60423,6.619995697002797e-05,0.0,0.00015186759748779142,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1351,1347,1206,121736,-3.2857987776828546e-05,-0.0002957218899914569,0.00023000591443779982,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1320,1254,1045,121736,-0.000542156798317671,-0.0009118091608069921,-0.00020536242360517842,query,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,1,5,0,60423,6.619995697002797e-05,0.0,0.00015186759748779142,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1351,1320,1205,121736,-0.00025464940527042125,-0.0005175133074850496,8.214496944207137e-06,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1347,1254,1079,121736,-0.0007639482158112637,-0.0011171715844121707,-0.00043536833804297826,query,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,2,5,0,60423,4.964996772752098e-05,-5.020467830777181e-05,0.0001497433795208541,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.05,fpir,6354,6204,5856,121736,-0.0012321745416310704,-0.0017088207268186894,-0.0007393047249786423,query,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,86,86,72,60423,0.0,-0.00021954052235817408,0.00019571284348734785,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.05,fpir,6177,6204,5788,121736,0.0002217914174935927,-0.00026286390221462837,0.0006818032463691923,query,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,81,86,71,60423,8.274994621253496e-05,-6.938089930543782e-05,0.0002419084535622639,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.05,fpir,6354,6139,5577,121736,-0.0017661168430045343,-0.00238220411382007,-0.0011662532036538094,query,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,86,92,67,60423,9.929993545504196e-05,-0.00021072100542877262,0.0003919291174710148,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.05,fpir,6177,6139,5508,121736,-0.0003121508838798712,-0.000903594663862785,0.00030393638693566405,query,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,81,92,66,60423,0.0001820498816675769,-6.681994447042582e-05,0.00043784017908307546,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.05,fpir,6354,6228,5663,121736,-0.0010350266149700992,-0.0016184612604324107,-0.00043536833804297826,query,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,86,91,70,60423,8.274994621253496e-05,-0.0001595119159153173,0.0003231604204832819,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.05,fpir,6177,6228,5644,121736,0.00041893934415456396,-0.00013964644805152134,0.000961096142472235,query,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,81,91,70,60423,0.00016549989242506993,-1.688168812688163e-05,0.00037013494674344324,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.05,fpir,6354,6250,5138,121736,-0.0008543076821975423,-0.0016182558980088059,-0.00011479759479529585,query,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,86,182,59,60423,0.0015887989672806713,0.0009346955489677327,0.0022993233027851618,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.05,fpir,6177,6250,5137,121736,0.000599658276927121,-0.00014786094499572846,0.001314319511073142,query,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,81,182,59,60423,0.0016715489134932061,0.0010502029951018244,0.0023570412336203325,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,6204,6139,5556,121736,-0.0005339423013734639,-0.0011089570874679635,1.6428993888414273e-05,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,86,92,66,60423,9.929993545504196e-05,-0.00013297861833896628,0.000343154718252151,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,6228,6250,5120,121736,0.00018071893277255702,-0.0005752201485181044,0.0009284435171190104,query,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,91,182,58,60423,0.0015060490210681364,0.0008705281271429949,0.002196252764477147,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,6204,6228,5692,121736,0.0001971479266609713,-0.00034500887165669973,0.0007312955904580392,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,86,91,70,60423,8.274994621253496e-05,-9.8733475018192e-05,0.00027182886393872557,mated_identity_cluster,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,6139,6250,5117,121736,0.0009118091608069921,0.0001640845764605379,0.001626470394953013,query,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,92,182,57,60423,0.0014894990318256294,0.0008962015017128061,0.002147552184840523,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.1,fpir,11951,11724,10768,121736,-0.00186469080633502,-0.002628639022146284,-0.001141815075244792,query,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,374,367,299,60423,-0.00011584992469754894,-0.0005575471802173766,0.0003407272695213586,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.1,fpir,11749,11724,10688,121736,-0.00020536242360517842,-0.0009693106394164421,0.0005010843135966354,query,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,357,367,289,60423,0.00016549989242506993,-0.00030891032708741317,0.0006492789342600376,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.1,fpir,11951,11478,10262,121736,-0.0038854570546099755,-0.004797676940264177,-0.0030555875008214505,query,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,374,421,287,60423,0.0007778494943978286,-8.970769287992366e-05,0.0018585382222014544,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.1,fpir,11749,11478,10186,121736,-0.002226128671880134,-0.003121508838798712,-0.0013882499835710061,query,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,357,421,282,60423,0.0010591993115204475,0.0002191018998564775,0.002189245449129576,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.1,fpir,11951,11821,10564,121736,-0.0010678846027469277,-0.0019139777880002628,-0.0002544440428468172,query,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,374,352,285,60423,-0.0003640997633351538,-0.0009262672552005857,0.0001321906162673567,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.1,fpir,11749,11821,10541,121736,0.0005914437799829139,-0.0002217914174935927,0.001380035486626799,query,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,357,352,284,60423,-8.274994621253496e-05,-0.0005917954067389664,0.0003778738994226129,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.1,fpir,11951,12024,9626,121736,0.000599658276927121,-0.0005752201485181044,0.0017661168430045343,query,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,374,470,233,60423,0.0015887989672806713,0.00022155750258772965,0.0029168756605292413,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.1,fpir,11749,12024,9622,121736,0.0022589866596569625,0.0012157455477426562,0.003359729250180719,query,2000,8972,False,none,5
