partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
1,0.05,global_safe,continuous_fiqa_margin,fpir,5117,5361,4173,121736,0.0020043372543865415,0.0012483981730958798,0.002743847341788788,query,2000,8972
1,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,375,496,310,60423,0.002002548698343346,0.0009217156627373591,0.003178343546508507,mated_identity_cluster,2000,8972
1,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,5117,6470,3405,121736,0.011114214365512257,0.009997042781100085,0.01226444930012486,query,2000,8972
1,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,375,408,247,60423,0.0005461496450027307,-0.0011541485721886099,0.0019263846239749823,mated_identity_cluster,2000,8972
1,0.05,global_safe,continuous_fiqa_runnerup,fpir,5117,6707,777,121736,0.013061050141289348,0.011442588880856936,0.014802728855884866,query,2000,8972
1,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,375,864,99,60423,0.00809294473958592,0.0036681764600950744,0.012523845085157645,mated_identity_cluster,2000,8972
1,0.05,fiqa_2bin,fiqa_5bin,fpir,5010,5450,4039,121736,0.00361437865545114,0.0027847144640862193,0.004386541368206611,query,2000,8972
1,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,372,449,307,60423,0.0012743491716730383,0.00042682281823061644,0.002190047662312553,mated_identity_cluster,2000,8972
1,0.05,fiqa_2bin,continuous_fiqa,fpir,5010,5374,4224,121736,0.0029900768876913978,0.0022752102911217723,0.0037129526187816256,query,2000,8972
1,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,372,510,326,60423,0.002283898515465965,0.001248065044317361,0.0034310922078553854,mated_identity_cluster,2000,8972
1,0.05,fiqa_5bin,continuous_fiqa,fpir,5450,5374,4420,121736,-0.0006243017677597423,-0.0013311592298087657,9.857396333048565e-05,query,2000,8972
1,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,449,510,362,60423,0.0010095493437929266,0.0002790076270812865,0.0018360442904041267,mated_identity_cluster,2000,8972
1,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,5374,5361,5310,121736,-0.00010678846027469278,-0.0002792928961030427,6.571597555365709e-05,query,2000,8972
1,0.05,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,510,496,496,60423,-0.00023169984939509788,-0.00037695298662377894,-0.00010539358463359796,mated_identity_cluster,2000,8972
1,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,5374,6470,3787,121736,0.009003088650851022,0.007918569691792075,0.010062758756653743,query,2000,8972
1,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,510,408,318,60423,-0.0016880989027357133,-0.0029027370317172346,-0.0006964628164275758,mated_identity_cluster,2000,8972
1,0.05,continuous_fiqa,continuous_fiqa_runnerup,fpir,5374,6707,887,121736,0.010949924426628113,0.00934809752250772,0.012593029177893145,query,2000,8972
1,0.05,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,510,864,219,60423,0.0058586961918474754,0.0019086888192949931,0.009696342466594876,mated_identity_cluster,2000,8972
1,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,5361,6470,3781,121736,0.009109877111125715,0.008033572649010974,0.010169547216928435,query,2000,8972
1,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,496,408,316,60423,-0.0014563990533406153,-0.002621277627540012,-0.0005085400701296105,mated_identity_cluster,2000,8972
1,0.1,global_safe,fiqa_2bin,fpir,9763,9888,8606,121736,0.001026812118025892,0.00022158605506998787,0.0018318328185581915,query,2000,8972
1,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,660,709,599,60423,0.0008109494728828426,0.00024748207664252163,0.0014661388673939471,mated_identity_cluster,2000,8972
1,0.1,global_safe,fiqa_5bin,fpir,9763,10649,8187,121736,0.007278044292567523,0.0062836794374712505,0.008337919760793849,query,2000,8972
1,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,660,795,549,60423,0.002234248547738444,0.0009304006638082084,0.003608271781847693,mated_identity_cluster,2000,8972
1,0.1,global_safe,continuous_fiqa,fpir,9763,10398,8004,121736,0.005216205559571532,0.0041647499507130184,0.0062923046592626665,query,2000,8972
1,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,660,828,533,60423,0.002780398192741175,0.001315070151783196,0.004367884377196055,mated_identity_cluster,2000,8972
1,0.1,global_safe,continuous_fiqa_margin,fpir,9763,10405,8020,121736,0.005273707038180982,0.004230260563843071,0.006349806137872117,query,2000,8972
1,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,660,822,532,60423,0.0026810982572861328,0.0012431611204384361,0.004233757778042794,mated_identity_cluster,2000,8972
1,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,9763,12471,6923,121736,0.022244857724912925,0.020840178747453506,0.023814032003680093,query,2000,8972
1,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,660,732,447,60423,0.0011915992254605033,-0.000885033267747539,0.0030622160885255176,mated_identity_cluster,2000,8972
1,0.1,global_safe,continuous_fiqa_runnerup,fpir,9763,12951,2068,121736,0.02618781625813235,0.024002760070973253,0.02847165177104554,query,2000,8972
1,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,660,1082,171,60423,0.006984095460337951,0.001500918927881275,0.012102692375789698,mated_identity_cluster,2000,8972
1,0.1,fiqa_2bin,fiqa_5bin,fpir,9888,10649,8046,121736,0.006251232174541631,0.005175133074850496,0.007360189262009594,query,2000,8972
1,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,709,795,550,60423,0.0014232990748556014,0.00016741581086651718,0.0027225984508679503,mated_identity_cluster,2000,8972
1,0.1,fiqa_2bin,continuous_fiqa,fpir,9888,10398,8239,121736,0.00418939344154564,0.0031870194519287645,0.005207991062627325,query,2000,8972
1,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,709,828,561,60423,0.001969448719858332,0.0005205957151194271,0.003484054137311683,mated_identity_cluster,2000,8972
1,0.1,fiqa_5bin,continuous_fiqa,fpir,10649,10398,8842,121736,-0.0020618387329959915,-0.002965638759282381,-0.001133395215876981,query,2000,8972
1,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,795,828,649,60423,0.0005461496450027307,-0.000317569883886477,0.0014901911979679785,mated_identity_cluster,2000,8972
1,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,10398,10405,10341,121736,5.7501478609449955e-05,-0.00012321745416310706,0.00023000591443779982,query,2000,8972
1,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,828,822,820,60423,-9.929993545504196e-05,-0.00023786222036480432,1.633772711833038e-05,mated_identity_cluster,2000,8972
1,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,10398,12471,7609,121736,0.017028652165341395,0.015664840310179406,0.01851568147466649,query,2000,8972
1,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,828,732,556,60423,-0.0015887989672806713,-0.0029010058731005024,-0.00037287312646797375,mated_identity_cluster,2000,8972
1,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,10398,12951,2372,121736,0.02097161069856082,0.01880277814286653,0.023247437076953405,query,2000,8972
1,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,828,1082,331,60423,0.004203697267596776,-0.0007220204823364729,0.008590902580037228,mated_identity_cluster,2000,8972
1,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,10405,12471,7614,121736,0.016971150686731943,0.015582900703160938,0.018441751002168626,query,2000,8972
1,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,822,732,553,60423,-0.0014894990318256294,-0.0028311135212706544,-0.00025368489587033127,mated_identity_cluster,2000,8972
1,0.2,global_safe,fiqa_2bin,fpir,19693,19792,17011,121736,0.0008132351974765065,-0.00036164322796871886,0.002045409739107577,query,2000,8972
1,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1266,1347,1116,60423,0.0013405491286430664,0.0004115054561375211,0.002414543574449464,mated_identity_cluster,2000,8972
1,0.2,global_safe,fiqa_5bin,fpir,19693,21256,16398,121736,0.012839258723795755,0.011343809555102847,0.014350726161529869,query,2000,8972
1,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1266,1513,1041,60423,0.004087847342899227,0.0023761052211115174,0.005915103429120342,mated_identity_cluster,2000,8972
1,0.2,global_safe,continuous_fiqa,fpir,19693,21018,16418,121736,0.010884208451074457,0.009487333245712033,0.012428944601432606,query,2000,8972
1,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1266,1560,1055,60423,0.0048656968372970556,0.0029791157346856067,0.0067891897702056295,mated_identity_cluster,2000,8972
1,0.2,global_safe,continuous_fiqa_margin,fpir,19693,20990,16419,121736,0.010654202536636657,0.009208245712032596,0.01216566997437077,query,2000,8972
1,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1266,1541,1048,60423,0.004551247041689423,0.002690439395934392,0.006458980561020656,mated_identity_cluster,2000,8972
1,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,19693,23218,14412,121736,0.028956101728330158,0.02703349871853848,0.030903348228954457,query,2000,8972
1,0.2,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1266,1385,908,60423,0.001969448719858332,-0.00018540661646564843,0.004163187161793286,mated_identity_cluster,2000,8972
1,0.2,global_safe,continuous_fiqa_runnerup,fpir,19693,25228,6051,121736,0.0454672405861865,0.04243568048892686,0.048613803640665046,query,2000,8972
1,0.2,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1266,1377,337,60423,0.001837048805918276,-0.0048614598161673146,0.008122956416820733,mated_identity_cluster,2000,8972
1,0.2,fiqa_2bin,fiqa_5bin,fpir,19792,21256,16172,121736,0.012026023526319249,0.010473278241440495,0.013562339817309588,query,2000,8972
1,0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1347,1513,1061,60423,0.0027472982142561606,0.001132935577080146,0.004462860025230395,mated_identity_cluster,2000,8972
1,0.2,fiqa_2bin,continuous_fiqa,fpir,19792,21018,16976,121736,0.01007097325359795,0.008732010251692186,0.011393917986462507,query,2000,8972
1,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1347,1560,1133,60423,0.0035251477086539894,0.0017110479002807554,0.005350774258134068,mated_identity_cluster,2000,8972
1,0.2,fiqa_5bin,continuous_fiqa,fpir,21256,21018,18145,121736,-0.0019550502727212985,-0.0032200828021291977,-0.0006976161529867944,query,2000,8972
1,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1513,1560,1283,60423,0.0007778494943978286,-0.00014437345544073015,0.001658223143151907,mated_identity_cluster,2000,8972
1,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,21018,20990,20839,121736,-0.00023000591443779982,-0.0005177186699086544,7.393047249786423e-05,query,2000,8972
1,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1560,1541,1532,60423,-0.00031444979560763285,-0.0005736008397202247,-9.936726322697273e-05,mated_identity_cluster,2000,8972
1,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,21018,23218,15932,121736,0.0180718932772557,0.016165719261352435,0.019936789446014326,query,2000,8972
1,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1560,1385,1132,60423,-0.002896248117438724,-0.004339526027664003,-0.001544936638305678,mated_identity_cluster,2000,8972
1,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,21018,25228,6709,121736,0.034583032135112046,0.03164942991391207,0.03775423868042321,query,2000,8972
1,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1560,1377,553,60423,-0.0030286480313787795,-0.009288622930541767,0.0024442171700791515,mated_identity_cluster,2000,8972
1,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,20990,23218,15939,121736,0.0183018991916935,0.016396135900637446,0.020183429716764144,query,2000,8972
1,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1541,1385,1125,60423,-0.002581798321831091,-0.0040083007160200855,-0.0012014038668837165,mated_identity_cluster,2000,8972
1,0.3,global_safe,fiqa_2bin,fpir,30152,30410,25830,121736,0.0021193402116054414,0.0006158819083919305,0.0036802999934284013,query,2000,8972
1,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1931,2105,1700,60423,0.0028796981281962166,0.0016991823458878466,0.004195940616358804,mated_identity_cluster,2000,8972
1,0.3,global_safe,fiqa_5bin,fpir,30152,32018,24941,121736,0.015328251297890517,0.013570143589406586,0.01717692383518433,query,2000,8972
1,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1931,2305,1617,60423,0.006189695976697615,0.004005708814538946,0.008467142759703776,mated_identity_cluster,2000,8972
1,0.3,global_safe,continuous_fiqa,fpir,30152,31753,25099,121736,0.013151409607675626,0.011368453045935468,0.014909311953735953,query,2000,8972
1,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1931,2302,1637,60423,0.006140046008970094,0.003924531298925571,0.008396190209662032,mated_identity_cluster,2000,8972
1,0.3,global_safe,continuous_fiqa_margin,fpir,30152,31654,25016,121736,0.01233817441019912,0.010522565223105738,0.014161998094236709,query,2000,8972
1,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1931,2267,1620,60423,0.00556079638548235,0.0033340145670826314,0.007756618899556753,mated_identity_cluster,2000,8972
1,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,30152,34522,23053,121736,0.03589735164618519,0.03366280311493724,0.038263537490964054,query,2000,8972
1,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1931,2024,1424,60423,0.0015391489995531503,-0.0007934181175834023,0.003894165151990063,mated_identity_cluster,2000,8972
1,0.3,global_safe,continuous_fiqa_runnerup,fpir,30152,37553,11726,121736,0.06079549188407702,0.057476424393770126,0.06436920877965432,query,2000,8972
1,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1931,1595,513,60423,-0.00556079638548235,-0.013221645188967068,0.0013097332317844874,mated_identity_cluster,2000,8972
1,0.3,fiqa_2bin,fiqa_5bin,fpir,30410,32018,24988,121736,0.013208911086285077,0.011417945390024315,0.015057378261155286,query,2000,8972
1,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2105,2305,1672,60423,0.0033099978485013983,0.0011457482702860009,0.005493794993169507,mated_identity_cluster,2000,8972
1,0.3,fiqa_2bin,continuous_fiqa,fpir,30410,31753,26301,121736,0.011032069396070184,0.009405599001117171,0.012683183281855819,query,2000,8972
1,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2105,2302,1786,60423,0.0032603478807738777,0.0013351899265766855,0.005277387405775957,mated_identity_cluster,2000,8972
1,0.3,fiqa_5bin,continuous_fiqa,fpir,32018,31753,27906,121736,-0.0021768416902148914,-0.003622593152395347,-0.0007471084970756413,query,2000,8972
1,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2305,2302,1973,60423,-4.964996772752098e-05,-0.0011455719133130163,0.0010908078174812156,mated_identity_cluster,2000,8972
1,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,31753,31654,31493,121736,-0.0008132351974765065,-0.0011500295721889992,-0.0005010843135966354,query,2000,8972
1,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2302,2267,2258,60423,-0.0005792496234877447,-0.0009116079135847189,-0.00027142255668649953,mated_identity_cluster,2000,8972
1,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,31753,34522,25375,121736,0.022745942038509562,0.020683897943089967,0.02484104948412959,query,2000,8972
1,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2302,2024,1720,60423,-0.004600897009416944,-0.006076728298438977,-0.0031329205971922756,mated_identity_cluster,2000,8972
1,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,31753,37553,12710,121736,0.04764408227640139,0.04428394230137347,0.051209379312610895,query,2000,8972
1,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2302,1595,784,60423,-0.011700842394452444,-0.018726808647894406,-0.005109746061595406,mated_identity_cluster,2000,8972
1,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,31654,34522,25335,121736,0.023559177235986068,0.021521571268975487,0.0256544900440297,query,2000,8972
1,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2267,2024,1708,60423,-0.004021647385929199,-0.005558876897161349,-0.0025084265968184916,mated_identity_cluster,2000,8972
2,0.01,global_safe,fiqa_2bin,fpir,1136,1126,979,121736,-8.214496944207137e-05,-0.00036143786554511403,0.0001971479266609713,query,2000,8972
2,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,119,110,102,60423,-0.00014894990318256292,-0.000356853207232535,3.589503730502956e-05,mated_identity_cluster,2000,8972
2,0.01,global_safe,fiqa_5bin,fpir,1136,1215,935,121736,0.0006489452585923638,0.0002792928961030427,0.0010103831241374778,query,2000,8972
2,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,119,126,97,60423,0.00011584992469754894,-0.0002801543733597197,0.000483610604031662,mated_identity_cluster,2000,8972
2,0.01,global_safe,continuous_fiqa,fpir,1136,1196,911,121736,0.0004928698166524282,0.00010678846027469278,0.000846093185253335,query,2000,8972
2,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,119,158,94,60423,0.0006454495804577728,8.017916785849603e-05,0.0012162219360467605,mated_identity_cluster,2000,8972
2,0.01,global_safe,continuous_fiqa_margin,fpir,1136,1182,902,121736,0.0003778668594335283,-1.6428993888414273e-05,0.0007393047249786423,query,2000,8972
2,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,119,134,90,60423,0.00024824983863760486,-0.0002779483764885465,0.0007644822551716782,mated_identity_cluster,2000,8972
2,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1136,1592,741,121736,0.0037458106065584545,0.0031707958204639547,0.004353683380429783,query,2000,8972
2,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,119,119,72,60423,0.0,-0.0006880137218044091,0.000590496018097572,mated_identity_cluster,2000,8972
2,0.01,global_safe,continuous_fiqa_runnerup,fpir,1136,1376,120,121736,0.001971479266609713,0.001199316553854242,0.002760481698100806,query,2000,8972
2,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,119,471,22,60423,0.005825596213362461,0.003070187008455803,0.009068962596780502,mated_identity_cluster,2000,8972
2,0.01,fiqa_2bin,fiqa_5bin,fpir,1126,1215,904,121736,0.0007310902280344352,0.0003365890122888878,0.0010925280935795492,query,2000,8972
2,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,110,126,93,60423,0.0002647998278801119,-4.806376249148334e-05,0.0005918096041372561,mated_identity_cluster,2000,8972
2,0.01,fiqa_2bin,continuous_fiqa,fpir,1126,1196,940,121736,0.0005750147860944996,0.00023822041138200697,0.0009200236577511993,query,2000,8972
2,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,110,158,97,60423,0.0007943994836403357,0.0003396751297778679,0.0012816040903823585,mated_identity_cluster,2000,8972
2,0.01,fiqa_5bin,continuous_fiqa,fpir,1215,1196,972,121736,-0.0001560754419399356,-0.0005177186699086544,0.00018071893277255702,query,2000,8972
2,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,126,158,102,60423,0.0005295996557602237,0.00015431643736856833,0.0009332647565579528,mated_identity_cluster,2000,8972
