schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,conditional-threshold-9bfcb4f29b0693b0ac2e1a6a,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10958,785,0.09001445751462181,0.08841964206995936,0.09163514686481372,0.012991741555367989,0.012119296849504243,0.013926106498165773,True,True,False,12,0.008213109042777682,0.01937569768236259
2,genuine-score-topk-v2,20,conditional-threshold-25935e8f9f78ca8dff801356,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11092,820,0.09111520010514557,0.08951152905009886,0.09274467559861412,0.013570991178855733,0.012678884711298542,0.014524944235162752,True,True,False,12,0.009187263148744965,0.019184111320831223
2,genuine-score-topk-v2,20,continuous-threshold-541f133cb03865e537a584d6,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11270,900,0.09257738056121444,0.09096205629395983,0.09421841698968823,0.014894990318256293,0.0139595209350685,0.015892137951487143,True,True,False,12,0.010413421898627581,0.02057010404885395
2,genuine-score-topk-v2,20,continuous-threshold-9001993b29e633865eec0b15,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11213,875,0.09210915423539462,0.09049754806823739,0.09374650211321235,0.014481240587193618,0.013559098400345415,0.015465113629930746,True,True,False,12,0.010019626619950444,0.02017225044649385
2,genuine-score-topk-v2,20,continuous-threshold-31a2b890401bec9e32432c15,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,13425,781,0.1102796214759808,0.10853230770301615,0.1120515302339191,0.012925541598397962,0.012055372671251912,0.01385763917941339,False,False,False,12,0.008965078455702208,0.01767698378617322
2,genuine-score-topk-v2,20,continuous-threshold-e9c324190b012e896a24897d,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,13058,1085,0.10726490109745679,0.10553896107874844,0.10901562635806783,0.017956738328120087,0.01692814370655646,0.019046621916467374,False,False,False,12,0.01389603028083358,0.022322894452351225
2,genuine-score-topk-v2,20,conditional-threshold-b4e71fe9b604c85f874490a6,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21956,1403,0.1803574949070119,0.178207769890928,0.1825273923416885,0.02321963490723731,0.02204879380390368,0.024451095830995192,True,True,False,12,0.01664545127200688,0.031378373241287075
2,genuine-score-topk-v2,20,conditional-threshold-558b0c4ca3bb39bb1b9811af,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22254,1530,0.1828054149963856,0.18064425506975407,0.18498659285505714,0.025321483541035698,0.024098707911777047,0.026604611753021604,True,True,False,12,0.018422296348266292,0.03405504490944574
2,genuine-score-topk-v2,20,conditional-threshold-d0c76a20cb888597a9ad8fc1,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22774,1619,0.18707695340737332,0.1848961876574705,0.18927746751546565,0.02679443258361882,0.02553663277797075,0.028112397695182863,True,True,False,12,0.020345313913080226,0.03445107218829631
2,genuine-score-topk-v2,20,continuous-threshold-8555a7c93b80cb53ecd3ab33,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22807,1686,0.18734803180653217,0.18516603654112632,0.1895497583225563,0.02790328186286679,0.02661979751380429,0.02924679053417835,True,True,False,12,0.02127869472902464,0.035487690603043624
2,genuine-score-topk-v2,20,continuous-threshold-e0b988e56d170ad268902542,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22797,1670,0.18726588683709008,0.18508426396857494,0.18946724614033597,0.027638482034986676,0.026361080265011005,0.028975941794952758,True,True,False,12,0.021087829438422877,0.03527568615551018
2,genuine-score-topk-v2,20,continuous-threshold-6e9d96ce8686e5f912b1c987,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,25285,1497,0.20770355523427744,0.20543400535840675,0.20999155173768683,0.024775333896032967,0.023565823120659225,0.026045266693850502,False,False,False,12,0.01871729849406466,0.03160103288459469
2,genuine-score-topk-v2,20,continuous-threshold-6d3e6d7634d9445eb645b454,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,25508,1382,0.20953538805283564,0.2072584014604453,0.21183070566705572,0.022872085133144662,0.021710071125374743,0.02409476315024936,False,False,False,12,0.01823356168919164,0.02779393834804407
2,genuine-score-topk-v2,20,conditional-threshold-3f983d78f3e8d94ffaf54fa4,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33693,2174,0.27677104554117105,0.27426486277996315,0.27929131612812047,0.0359796766132102,0.03452395617883678,0.03749439450372139,True,True,False,12,0.027800433569337056,0.04557008599043385
2,genuine-score-topk-v2,20,conditional-threshold-32b52c13e7f0e42fe24efc13,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33681,2330,0.2766724715778406,0.2741665682714468,0.279192468930911,0.03856147493504129,0.03705530893494514,0.04012631013079702,True,True,False,12,0.02997034358076626,0.04872096854373444
2,genuine-score-topk-v2,20,conditional-threshold-74f38221f4e88fc57ccd664b,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,34201,2458,0.2809440099888283,0.27842613609719175,0.283475708353291,0.04067987355808219,0.039133715220981684,0.04228443174891144,True,True,False,12,0.03282441054171561,0.049564990676054375
2,genuine-score-topk-v2,20,continuous-threshold-20987c45eac334a357b8cea8,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,34386,2476,0.2824636919235066,0.2799416275285635,0.2849994848851945,0.040977773364447315,0.03942608616841806,0.04258782253799629,True,True,False,12,0.032804429793902606,0.049970731175075736
2,genuine-score-topk-v2,20,continuous-threshold-4ef6079f3a435fdcba259043,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,34343,2467,0.2821104685549057,0.2795893749919082,0.2846453129763316,0.04082882346126475,0.039279897843154325,0.04243612999499941,True,True,False,12,0.032685940309124306,0.04981710859459714
2,genuine-score-topk-v2,20,continuous-threshold-1046c3b3fbdebcf754b0a83b,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,37369,2198,0.3069675363080765,0.30438269583448435,0.30956455892765217,0.03637687635503037,0.034913266373097995,0.03789943329148848,False,False,False,12,0.028612735383679148,0.044789614216069334
2,genuine-score-topk-v2,20,continuous-threshold-ae8ea1621b0218eea7c7f0a7,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,37821,1606,0.3106804889268581,0.3080869010328826,0.3132860246449317,0.02657928272346623,0.0253265327847388,0.027892225323149486,False,False,False,12,0.02148321913961329,0.03180925215468642
2,genuine-score-topk-v2,20,conditional-threshold-4f256004f271f39dcb138f65,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1142,121,0.00938095551028455,0.008854702931185315,0.00993817071975148,0.002002548698343346,0.0016763618062255463,0.002392053038661368,True,True,False,13,0.0007475232663318081,0.003923113429380866
2,genuine-score-topk-v2,20,conditional-threshold-139553474caf790daa30a0e5,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1127,114,0.009257738056121442,0.008735022444593194,0.00981142407418615,0.0018866987736457972,0.0015709202243808773,0.0022658095007477806,True,True,False,13,0.0007038031792322134,0.0037189501185043846
2,genuine-score-topk-v2,20,conditional-threshold-04f6df4313b24aaafb97caf2,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1206,123,0.009906683314713807,0.009365601283361242,0.010478694798114013,0.00203564867682836,0.0017065434800632943,0.002428067113325978,True,False,False,13,0.0009000761792899476,0.003635350653350391
2,genuine-score-topk-v2,20,continuous-threshold-5ac4c976d39f27aa1d627711,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1177,155,0.0096684629033318,0.009134049059739396,0.010233821232898118,0.002565248332588584,0.0021923224033628392,0.0030014201660641736,True,False,False,13,0.0013845419194760849,0.004195019171912027
2,genuine-score-topk-v2,20,continuous-threshold-15aee3c8da6bdb8829b88052,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1167,137,0.009586317933889728,0.009054223009312287,0.010149362528553595,0.002267348526223458,0.0019184455291778296,0.0026795353037279536,True,False,False,13,0.0011199008876287802,0.0038768839823918786
2,genuine-score-topk-v2,20,continuous-threshold-aa8c4043864f5faad9d2241a,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1574,120,0.012929618190182034,0.012310203533372196,0.013579771523699203,0.001985998709100839,0.0016612799910652799,0.0023740369795704538,False,False,False,13,0.0009906658682836307,0.003280314327842163
2,genuine-score-topk-v2,20,continuous-threshold-7ba86bff5b482b15e04a434e,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1386,475,0.011385292764671092,0.010804551085940885,0.01199687058142379,0.007861244890190822,0.00718768673805838,0.008597375591746033,False,False,False,13,0.005462302205896601,0.010933204445156854
2,genuine-score-topk-v2,20,conditional-threshold-a9d0181a9e1e5344aa63cb76,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5535,398,0.0454672405861865,0.04431125126887102,0.04665191515324474,0.006586895718517783,0.005972532236927098,0.007263993775536502,True,True,False,13,0.003455629721345585,0.01115218384040213
2,genuine-score-topk-v2,20,conditional-threshold-ea4d1c60f1fe98f3d78d9150,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5471,401,0.044941512781757245,0.04379200431589852,0.04611973967567878,0.006636545686245304,0.006019771991712587,0.007316047643504551,True,True,False,13,0.003532733420469667,0.01108891210607089
2,genuine-score-topk-v2,20,conditional-threshold-bae994704c5463086acbf3dc,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5691,459,0.046748702109482815,0.04557709413170713,0.047948914464846115,0.00759644506231071,0.006934759670446221,0.008320736671339323,True,True,False,13,0.004667086320038944,0.011700319254102847
2,genuine-score-topk-v2,20,continuous-threshold-c9566b27c2be1977c3f43c0a,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,5764,537,0.04734836038640994,0.046169528450324966,0.04855575885606122,0.008887344223226255,0.008169605784399875,0.009667524748977658,True,True,False,13,0.005779608444352799,0.013178233639854563
2,genuine-score-topk-v2,20,continuous-threshold-321ba297557201b73bbf2dea,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5723,507,0.047011566011697446,0.04583678481831256,0.04821493499350993,0.008390844545951045,0.007694138273093363,0.009150056032748786,True,True,False,13,0.005406986821029515,0.012430678069182499
2,genuine-score-topk-v2,20,continuous-threshold-ff1161a1a958a2e9b782343c,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6741,413,0.05537392390090031,0.05410313999885503,0.056672767848719836,0.006835145557155388,0.006208821484259725,0.007524172641971564,False,False,False,13,0.004393179508353347,0.009927065023204923
2,genuine-score-topk-v2,20,continuous-threshold-60bdf3bb82fb77126c9784bc,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6506,850,0.05344351711901163,0.052194095631661414,0.05472112047878003,0.014067490856130944,0.013158875732102117,0.01503788944189456,False,False,False,13,0.010669949598623421,0.017778601727889806
2,genuine-score-topk-v2,20,conditional-threshold-9bb4ffe1a33deb5c987bcff5,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10846,739,0.0890944338568706,0.0875070757456828,0.09070772393564795,0.012230442050212667,0.011384543167807376,0.01313835796430839,True,True,False,13,0.007620929380540937,0.01855106502014019
2,genuine-score-topk-v2,20,conditional-threshold-9581aeb91a849dcd6acf9964,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10829,775,0.08895478740881908,0.08736856569033895,0.09056694990788004,0.01282624166294292,0.011959497763093314,0.013754926842064912,True,True,False,13,0.00802635959590905,0.019316331729283404
2,genuine-score-topk-v2,20,conditional-threshold-2eebdb3fb08b50aa259801c3,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11304,838,0.09285667345731748,0.09123913740153793,0.09449990404833371,0.01386889098522086,0.012966842386798915,0.014832748296183609,True,True,False,13,0.009428224074768577,0.01949635850991548
2,genuine-score-topk-v2,20,continuous-threshold-a9806b31f8ae153913bfd1d0,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11397,913,0.09362062167312873,0.09199705855965097,0.09526983110959684,0.015110140178408884,0.014167816914883224,0.016114114336937754,True,True,False,13,0.010669057822072446,0.02065166748754249
2,genuine-score-topk-v2,20,continuous-threshold-7a6c1dd4d56163ca80f62785,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11342,875,0.09316882434119735,0.09154882158755784,0.094814501930446,0.014481240587193618,0.013559098400345415,0.015465113629930746,True,True,False,13,0.010067823579725094,0.020009984139455983
2,genuine-score-topk-v2,20,continuous-threshold-8856bdbd271cb1700f923e47,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,13146,750,0.10798777682854702,0.10625667310583038,0.10974362017297627,0.012412491931880244,0.011560169026442723,0.013326808722436018,False,False,False,13,0.008562661363014548,0.01708445830205992
2,genuine-score-topk-v2,20,continuous-threshold-d778cfa62bc6f4f8e1ac6cdb,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12722,1079,0.1045048301242032,0.1027988357702227,0.10623578390626667,0.017857438392665046,0.016831726916093803,0.018944451461422956,False,False,False,13,0.013812792866765414,0.02220412832231915
2,genuine-score-topk-v2,20,conditional-threshold-13cf08758e2d275578af7833,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21909,1397,0.17997141355063415,0.17782350548362647,0.18213951840156334,0.02312033497178227,0.02195200864207631,0.02434929374731549,True,True,False,13,0.016558993367368206,0.03129613399324168
2,genuine-score-topk-v2,20,conditional-threshold-4930b13cd05b02d8c842eb6b,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22324,1522,0.18338042978248012,0.18121660502518777,0.18556423618302487,0.025189083627095644,0.02396950946573814,0.026469027205051083,True,True,False,13,0.018251095002633954,0.033797499200333314
2,genuine-score-topk-v2,20,conditional-threshold-6d3784a5c734093fa695a6ef,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22576,1597,0.18545048301242031,0.1832771309963964,0.18764368603206147,0.026430332820283668,0.025181091904089323,0.027739785335538347,True,True,False,13,0.02003660236801324,0.034064753256133146
2,genuine-score-topk-v2,20,continuous-threshold-f77e5c44c9c794f2d98f950c,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23063,1699,0.1894509430242492,0.18725946848316818,0.19166201610266828,0.02811843172301938,0.026830028316721724,0.029466832096526244,True,True,False,13,0.02150932188182782,0.03566500341785561
2,genuine-score-topk-v2,20,continuous-threshold-3ab69e4da69e6e999276ceaf,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,23027,1675,0.18915522113425773,0.18696507335011214,0.1913649861185464,0.02772123198119921,0.02644192602091559,0.029060585410304072,True,True,False,13,0.021212600577907442,0.03536160631126864
2,genuine-score-topk-v2,20,continuous-threshold-7eee32796fd1e43e11b86911,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,25070,1467,0.20593743839127293,0.20367512527079992,0.20821830959770357,0.024278834218757758,0.02308151953194206,0.025536634055032287,False,False,False,13,0.01829969308117046,0.03104880372022275
2,genuine-score-topk-v2,20,continuous-threshold-489e18dd38babeb9ca1d9459,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,25207,1377,0.2070628244726293,0.20479589240770646,0.20934824360116838,0.022789335186932127,0.021629433420010988,0.024009911484357216,False,False,False,13,0.01820884375216551,0.02765829622326682
2,genuine-score-topk-v2,20,conditional-threshold-c59bad1963d00e8f8a5a0fc0,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33412,2159,0.27446277189984886,0.2719631731365884,0.2769766041624124,0.0357314267745726,0.034280661964457906,0.037241220604332576,True,True,False,13,0.027542649457856266,0.045291937665317396
2,genuine-score-topk-v2,20,conditional-threshold-4dc14e16e298ceb5e9df8308,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33907,2332,0.27852894788723137,0.2760178070546246,0.28105406560557206,0.0385945749135263,0.03708777465171158,0.04016004016253294,True,True,False,13,0.02995851559032779,0.04878989172033032
