reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_s,0.05,tpir_at_rank_k,314,314,262,60423,0.0,-0.00026714604939280295,0.00025961457424587917,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l,0.05,fpir,5589,5415,5415,121736,-0.0014293224682920419,-0.0016511138857856346,-0.0012155401853190522,query,2000,8972,False,none,16
global_empirical,fiqa_l,0.05,tpir_at_rank_k,322,299,299,60423,-0.00038064975257766083,-0.0005811974395914708,-0.0002146428907571485,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l,0.05,fpir,5508,5415,5407,121736,-0.0007639482158112637,-0.0009446671485838208,-0.0005914437799829139,query,2000,8972,False,none,16
global_safe,fiqa_l,0.05,tpir_at_rank_k,314,299,297,60423,-0.00024824983863760486,-0.0004235500233724589,-0.0001082999168516651,mated_identity_cluster,2000,8972,False,none,16
fiqa_s,fiqa_l,0.05,fpir,5558,5415,4598,121736,-0.0011746730630216205,-0.0018729053032792273,-0.00047644082276401394,query,2000,8972,False,none,16
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,314,299,258,60423,-0.00024824983863760486,-0.0005552314531313989,3.4829319826411795e-05,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s,0.1,fpir,11299,11116,9665,121736,-0.0015032529407899061,-0.002431696457908917,-0.0006325162647039496,query,2000,8972,False,none,16
global_empirical,fiqa_s,0.1,tpir_at_rank_k,671,657,567,60423,-0.00023169984939509788,-0.00076607495632433,0.00028780938645206396,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s,0.1,fpir,11134,11116,9602,121736,-0.00014786094499572846,-0.0010678846027469277,0.0007395100874022463,query,2000,8972,False,none,16
global_safe,fiqa_s,0.1,tpir_at_rank_k,660,657,562,60423,-4.964996772752098e-05,-0.0005648629352143665,0.00046734580450355875,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l,0.1,fpir,11299,11174,10438,121736,-0.001026812118025892,-0.00169218637050667,-0.0004025103502661497,query,2000,8972,False,none,16
global_empirical,fiqa_l,0.1,tpir_at_rank_k,671,661,613,60423,-0.00016549989242506993,-0.0005884862662630961,0.00025213959051955385,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l,0.1,fpir,11134,11174,10376,121736,0.0003285798777682855,-0.0003121508838798712,0.0009695160018400461,query,2000,8972,False,none,16
global_safe,fiqa_l,0.1,tpir_at_rank_k,660,661,610,60423,1.6549989242506992e-05,-0.0004053691468500959,0.00043533984487225454,mated_identity_cluster,2000,8972,False,none,16
fiqa_s,fiqa_l,0.1,fpir,11116,11174,9628,121736,0.00047644082276401394,-0.00042735920352237597,0.0013636064927383847,query,2000,8972,False,none,16
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,657,661,562,60423,6.619995697002797e-05,-0.0005175401594650843,0.0006279169632526459,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s,0.2,fpir,22571,21928,19215,121736,-0.005281921535125189,-0.006522721298547676,-0.0039840310179404615,query,2000,8972,False,none,16
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1289,1269,1117,60423,-0.00033099978485013986,-0.0010895432564093947,0.0004055283280874131,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s,0.2,fpir,22112,21928,19005,121736,-0.0015114674377341131,-0.002743641979365184,-0.00018893342971676414,query,2000,8972,False,none,16
global_safe,fiqa_s,0.2,tpir_at_rank_k,1270,1269,1107,60423,-1.6549989242506992e-05,-0.0007379575067017205,0.0007208033337081777,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l,0.2,fpir,22571,22376,19473,121736,-0.0016018269041203916,-0.0028177778142866525,-0.00026286390221462837,query,2000,8972,False,none,16
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1289,1336,1144,60423,0.0007778494943978286,-1.664085691694588e-05,0.001688613845117879,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l,0.2,fpir,22112,22376,19310,121736,0.002168627193270684,0.0009196129329039896,0.003450294078990602,query,2000,8972,False,none,16
global_safe,fiqa_l,0.2,tpir_at_rank_k,1270,1336,1135,60423,0.0010922992900054614,0.00032025734770154335,0.0019916849214451932,mated_identity_cluster,2000,8972,False,none,16
fiqa_s,fiqa_l,0.2,fpir,21928,22376,19111,121736,0.003680094631004797,0.002455929223894329,0.004994619504501543,query,2000,8972,False,none,16
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1269,1336,1144,60423,0.0011088492792479686,0.0001340762904136319,0.0021774938721466105,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s,0.3,fpir,34110,33549,29616,121736,-0.004608332785700203,-0.006070513241769074,-0.003137527107839918,query,2000,8972,False,none,16
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1935,1859,1666,60423,-0.0012577991824305314,-0.002451360146680319,-0.00019016549121216676,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s,0.3,fpir,33658,33549,29442,121736,-0.0008953801669185779,-0.002332917132154827,0.0006080781362949321,query,2000,8972,False,none,16
global_safe,fiqa_s,0.3,tpir_at_rank_k,1905,1859,1652,60423,-0.0007612995051553217,-0.0019102720582488122,0.0002942684759549287,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l,0.3,fpir,34110,33998,29265,121736,-0.0009200236577511993,-0.0025300650588157983,0.0007066520996254178,query,2000,8972,False,none,16
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1935,1991,1682,60423,0.0009267993975803915,-0.00021853944962078406,0.002116738764384292,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l,0.3,fpir,33658,33998,29104,121736,0.0027929289610304263,0.0011828875599658277,0.004395166589998027,query,2000,8972,False,none,16
global_safe,fiqa_l,0.3,tpir_at_rank_k,1905,1991,1666,60423,0.0014232990748556014,0.00029722650731332843,0.0026490094035718855,mated_identity_cluster,2000,8972,False,none,16
fiqa_s,fiqa_l,0.3,fpir,33549,33998,29365,121736,0.0036883091279490045,0.002201279818623908,0.005241054412827757,query,2000,8972,False,none,16
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1859,1991,1695,60423,0.002184598580010923,0.0010952198666033166,0.003307032214540533,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s,0.01,fpir,1272,1067,1011,121736,-0.001683971873562463,-0.00197969376355392,-0.0013882499835710061,query,2000,8972,False,none,17
global_empirical,fiqa_s,0.01,tpir_at_rank_k,62,49,46,60423,-0.0002151498601525909,-0.00044386952567292815,-3.406625971538337e-05,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s,0.01,fpir,1076,1067,945,121736,-7.393047249786423e-05,-0.0003367943747124926,0.00017250443582834986,query,2000,8972,False,none,17
global_safe,fiqa_s,0.01,tpir_at_rank_k,49,49,41,60423,0.0,-0.00013706701090010907,0.0001371294743064913,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l,0.01,fpir,1272,1052,958,121736,-0.00180718932772557,-0.0021275547085496485,-0.0014786094499572846,query,2000,8972,False,none,17
global_empirical,fiqa_l,0.01,tpir_at_rank_k,62,43,39,60423,-0.00031444979560763285,-0.000642313144803496,-6.625239693370981e-05,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l,0.01,fpir,1076,1052,869,121736,-0.0001971479266609713,-0.0005175133074850496,0.00012321745416310706,query,2000,8972,False,none,17
global_safe,fiqa_l,0.01,tpir_at_rank_k,49,43,35,60423,-9.929993545504196e-05,-0.0003458506956842718,0.0001099293096140476,mated_identity_cluster,2000,8972,False,none,17
fiqa_s,fiqa_l,0.01,fpir,1067,1052,874,121736,-0.00012321745416310706,-0.00042715384109877114,0.00018893342971676414,query,2000,8972,False,none,17
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,49,43,37,60423,-9.929993545504196e-05,-0.000263176258944673,4.919817824571047e-05,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s,0.05,fpir,5589,4770,4414,121736,-0.006727672997305645,-0.007360189262009594,-0.006094951370178092,query,2000,8972,False,none,17
global_empirical,fiqa_s,0.05,tpir_at_rank_k,322,281,258,60423,-0.0006785495589427867,-0.0011026395351071674,-0.000297579074283725,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s,0.05,fpir,4767,4770,4108,121736,2.464349083262141e-05,-0.0005752201485181044,0.0006160872708155352,query,2000,8972,False,none,17
global_safe,fiqa_s,0.05,tpir_at_rank_k,263,281,233,60423,0.00029789980636512584,-6.704486698275463e-05,0.0007529719129538297,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l,0.05,fpir,5589,4787,4787,121736,-0.006588026549254123,-0.007031609384241309,-0.006136229217322731,query,2000,8972,False,none,17
global_empirical,fiqa_l,0.05,tpir_at_rank_k,322,258,258,60423,-0.0010591993115204475,-0.0016594734765910967,-0.0005765077080277375,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l,0.05,fpir,4767,4787,4552,121736,0.00016428993888414274,-0.0001971479266609713,0.0004928698166524282,query,2000,8972,False,none,17
global_safe,fiqa_l,0.05,tpir_at_rank_k,263,258,246,60423,-8.274994621253496e-05,-0.0003665625125933497,0.00016427468186477217,mated_identity_cluster,2000,8972,False,none,17
fiqa_s,fiqa_l,0.05,fpir,4770,4787,4105,121736,0.00013964644805152134,-0.00047644082276401394,0.0007310902280344352,query,2000,8972,False,none,17
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,281,258,233,60423,-0.00038064975257766083,-0.0008020812785332642,0.0,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s,0.1,fpir,11299,10235,9280,121736,-0.008740224748636394,-0.009611166787145955,-0.007869282710126832,query,2000,8972,False,none,17
global_empirical,fiqa_s,0.1,tpir_at_rank_k,671,608,548,60423,-0.0010426493222779405,-0.001622025353152328,-0.0005104851244202895,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s,0.1,fpir,10223,10235,8866,121736,9.857396333048565e-05,-0.0007559390812906613,0.000903594663862785,query,2000,8972,False,none,17
global_safe,fiqa_s,0.1,tpir_at_rank_k,590,608,512,60423,0.00029789980636512584,-0.00022000624229810432,0.0008464951603503788,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l,0.1,fpir,11299,10278,10086,121736,-0.008387001380035487,-0.008962016166129986,-0.007770914109219951,query,2000,8972,False,none,17
global_empirical,fiqa_l,0.1,tpir_at_rank_k,671,611,595,60423,-0.0009929993545504195,-0.0015134215185746112,-0.0005383915317160782,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l,0.1,fpir,10223,10278,9727,121736,0.0004517973319313925,-9.857396333048565e-05,0.000961096142472235,query,2000,8972,False,none,17
global_safe,fiqa_l,0.1,tpir_at_rank_k,590,611,568,60423,0.00034754977409264686,3.470186874554491e-05,0.0006833413718522216,mated_identity_cluster,2000,8972,False,none,17
fiqa_s,fiqa_l,0.1,fpir,10235,10278,8914,121736,0.0003532233686009069,-0.0005010843135966354,0.0011828875599658277,query,2000,8972,False,none,17
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,608,611,520,60423,4.964996772752098e-05,-0.0005023617919734817,0.000568729785229973,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s,0.2,fpir,22571,20953,19107,121736,-0.013291056055727148,-0.014424861996451337,-0.012099748636393508,query,2000,8972,False,none,17
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1289,1203,1108,60423,-0.0014232990748556014,-0.002203529216579353,-0.0006921181620640085,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s,0.2,fpir,20952,20953,18448,121736,8.214496944207137e-06,-0.0011260021686271922,0.001142020437668396,query,2000,8972,False,none,17
global_safe,fiqa_s,0.2,tpir_at_rank_k,1199,1203,1072,60423,6.619995697002797e-05,-0.0005965406115257712,0.0007514541676553929,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l,0.2,fpir,22571,21749,19333,121736,-0.006752316488138266,-0.007926989551159887,-0.005478453374515348,query,2000,8972,False,none,17
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1289,1301,1136,60423,0.00019859987091008392,-0.0004959294241344478,0.0010281351171341929,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l,0.2,fpir,20952,21749,18799,121736,0.006546954064533088,0.005388709995399882,0.007730046986922519,query,2000,8972,False,none,17
global_safe,fiqa_l,0.2,tpir_at_rank_k,1199,1301,1091,60423,0.0016880989027357133,0.0009424633027498182,0.002601604507142282,mated_identity_cluster,2000,8972,False,none,17
fiqa_s,fiqa_l,0.2,fpir,20953,21749,18587,121736,0.006538739567588881,0.005372281001511468,0.007795762962476176,query,2000,8972,False,none,17
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1203,1301,1101,60423,0.0016218989457656853,0.0006810102667820621,0.002723688495848234,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s,0.3,fpir,34110,32165,29526,121736,-0.01597719655648288,-0.017349633633436286,-0.01459654498258527,query,2000,8972,False,none,17
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1935,1783,1660,60423,-0.0025155983648610628,-0.003728316240825258,-0.001462590453116082,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s,0.3,fpir,32297,32165,28785,121736,-0.001084313596635342,-0.002390418610764277,0.0002466402707498182,query,2000,8972,False,none,17
global_safe,fiqa_s,0.3,tpir_at_rank_k,1840,1783,1628,60423,-0.0009433493868228986,-0.001877266230464878,-5.007938649247682e-05,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l,0.3,fpir,34110,32826,28809,121736,-0.010547414076361963,-0.012108784583032134,-0.009002061838733002,query,2000,8972,False,none,17
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1935,1933,1657,60423,-3.3099978485013984e-05,-0.0011996925565496766,0.0012071188117723371,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l,0.3,fpir,32297,32826,28199,121736,0.004345468883485575,0.002809357954918841,0.0058737760399553115,query,2000,8972,False,none,17
global_safe,fiqa_l,0.3,tpir_at_rank_k,1840,1933,1615,60423,0.0015391489995531503,0.0004370615514270987,0.0027845262508169235,mated_identity_cluster,2000,8972,False,none,17
fiqa_s,fiqa_l,0.3,fpir,32165,32826,28339,121736,0.005429782480120917,0.003975405796149045,0.006949464414799237,query,2000,8972,False,none,17
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1783,1933,1631,60423,0.002482498386376049,0.0014596791709398228,0.003585045665011984,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s,0.01,fpir,1272,1129,1054,121736,-0.0011746730630216205,-0.0014539659591246631,-0.0008953801669185779,query,2000,8972,False,none,18
global_empirical,fiqa_s,0.01,tpir_at_rank_k,62,53,50,60423,-0.00014894990318256292,-0.0003503081545154226,1.6131237331077342e-05,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s,0.01,fpir,1255,1129,1046,121736,-0.0010350266149700992,-0.001314319511073142,-0.0007557337188670566,query,2000,8972,False,none,18
global_safe,fiqa_s,0.01,tpir_at_rank_k,61,53,50,60423,-0.00013239991394005594,-0.0003398768167158784,3.3445285784408897e-05,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l,0.01,fpir,1272,1242,1124,121736,-0.0002464349083262141,-0.0005177186699086544,1.6428993888414273e-05,query,2000,8972,False,none,18
global_empirical,fiqa_l,0.01,tpir_at_rank_k,62,57,52,60423,-8.274994621253496e-05,-0.00026720062493288055,6.605930647989287e-05,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l,0.01,fpir,1255,1242,1113,121736,-0.00010678846027469278,-0.00036143786554511403,0.00016428993888414274,query,2000,8972,False,none,18
global_safe,fiqa_l,0.01,tpir_at_rank_k,61,57,51,60423,-6.619995697002797e-05,-0.0002626738737841293,0.00011432997932969593,mated_identity_cluster,2000,8972,False,none,18
fiqa_s,fiqa_l,0.01,fpir,1129,1242,1042,121736,0.0009282381546954064,0.0006653742524807781,0.001199316553854242,query,2000,8972,False,none,18
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,53,57,50,60423,6.619995697002797e-05,-5.0233105776078954e-05,0.00019313675450126025,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s,0.05,fpir,5589,5261,4698,121736,-0.002694354997699941,-0.0033350857593480976,-0.002102911217717027,query,2000,8972,False,none,18
global_empirical,fiqa_s,0.05,tpir_at_rank_k,322,303,268,60423,-0.00031444979560763285,-0.0006031115016274817,-3.547860039283252e-05,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s,0.05,fpir,5528,5261,4676,121736,-0.0021932706841033055,-0.0028177778142866525,-0.0015771834132877703,query,2000,8972,False,none,18
global_safe,fiqa_s,0.05,tpir_at_rank_k,316,303,266,60423,-0.0002151498601525909,-0.0004632466940355717,3.2878849994610436e-05,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l,0.05,fpir,5589,5442,5422,121736,-0.0012075310507984492,-0.0014293224682920419,-0.0009939541302490635,query,2000,8972,False,none,18
global_empirical,fiqa_l,0.05,tpir_at_rank_k,322,309,308,60423,-0.0002151498601525909,-0.0003622474770089429,-8.10488080486394e-05,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l,0.05,fpir,5528,5442,5398,121736,-0.0007064467372018138,-0.0009200236577511993,-0.0004928698166524282,query,2000,8972,False,none,18
global_safe,fiqa_l,0.05,tpir_at_rank_k,316,309,305,60423,-0.00011584992469754894,-0.00026400224196383867,3.2197423324279104e-05,mated_identity_cluster,2000,8972,False,none,18
fiqa_s,fiqa_l,0.05,fpir,5261,5442,4641,121736,0.0014868239469014919,0.0008625221791417494,0.0021113310770848382,query,2000,8972,False,none,18
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,303,309,260,60423,9.929993545504196e-05,-0.00017649928039534767,0.00036639900901378034,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s,0.1,fpir,11299,10785,9567,121736,-0.004222251429322468,-0.005126051455608858,-0.003367943747124926,query,2000,8972,False,none,18
global_empirical,fiqa_s,0.1,tpir_at_rank_k,671,642,560,60423,-0.0004799496880327028,-0.0010366104771528165,5.303564894581236e-05,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s,0.1,fpir,11161,10785,9512,121736,-0.0030886508510218832,-0.0040004600118288755,-0.00226720115660117,query,2000,8972,False,none,18
global_safe,fiqa_s,0.1,tpir_at_rank_k,664,642,557,60423,-0.0003640997633351538,-0.0008892393867681378,0.00014006884770417528,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l,0.1,fpir,11299,11108,10302,121736,-0.001568968916343563,-0.0022756210159689816,-0.0008789511730301637,query,2000,8972,False,none,18
global_empirical,fiqa_l,0.1,tpir_at_rank_k,671,664,604,60423,-0.00011584992469754894,-0.0005877676892980965,0.00035492179916455437,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l,0.1,fpir,11161,11108,10253,121736,-0.00043536833804297826,-0.0011340113031477945,0.00023842577380561104,query,2000,8972,False,none,18
global_safe,fiqa_l,0.1,tpir_at_rank_k,664,664,603,60423,0.0,-0.0004678473804754692,0.00047953882939370335,mated_identity_cluster,2000,8972,False,none,18
fiqa_s,fiqa_l,0.1,fpir,10785,11108,9514,121736,0.0026532825129789053,0.0017743313399487416,0.003532439048432673,query,2000,8972,False,none,18
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,642,664,558,60423,0.0003640997633351538,-0.0002454910518612191,0.0009758382198563324,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s,0.2,fpir,22571,22015,19283,121736,-0.004567260300979168,-0.005758567720312808,-0.003260949924426629,query,2000,8972,False,none,18
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1289,1272,1119,60423,-0.0002813498171226189,-0.0010431044997629918,0.0004421787510717873,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s,0.2,fpir,22385,22015,19204,121736,-0.0030393638693566407,-0.004230465926266675,-0.0017168298613392916,query,2000,8972,False,none,18
global_safe,fiqa_s,0.2,tpir_at_rank_k,1276,1272,1112,60423,-6.619995697002797e-05,-0.0007813059687374504,0.0006624582995674234,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l,0.2,fpir,22571,22529,19650,121736,-0.00034500887165669973,-0.0015361109285667346,0.0009286488795426145,query,2000,8972,False,none,18
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1289,1345,1152,60423,0.0009267993975803915,0.00013238789629863718,0.0018227829303586963,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l,0.2,fpir,22385,22529,19583,121736,0.0011828875599658277,-7.393047249786423e-05,0.002464554445685745,query,2000,8972,False,none,18
global_safe,fiqa_l,0.2,tpir_at_rank_k,1276,1345,1147,60423,0.0011419492577329825,0.0003773175768015506,0.0020290516216304195,mated_identity_cluster,2000,8972,False,none,18
fiqa_s,fiqa_l,0.2,fpir,22015,22529,19181,121736,0.004222251429322468,0.002940789906026155,0.005528561805875007,query,2000,8972,False,none,18
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1272,1345,1146,60423,0.0012081492147030105,0.0002437217881006094,0.0023142911019447647,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s,0.3,fpir,34110,33862,29636,121736,-0.00203719524216337,-0.003597949661562726,-0.00046001182887559964,query,2000,8972,False,none,18
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1935,1880,1670,60423,-0.0009102494083378846,-0.0020781550144057695,0.00014747956017475562,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s,0.3,fpir,33808,33862,29518,121736,0.0004435828349871854,-0.0010514556088585135,0.0020209716106985597,query,2000,8972,False,none,18
global_safe,fiqa_s,0.3,tpir_at_rank_k,1916,1880,1661,60423,-0.0005957996127302517,-0.0017392515276796864,0.0004734310083703854,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l,0.3,fpir,34110,33934,29303,121736,-0.0014457514621804561,-0.0030393638693566407,0.0001891387921403682,query,2000,8972,False,none,18
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1935,1988,1684,60423,0.0008771494298528706,-0.00025613862201219657,0.002088046745654903,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l,0.3,fpir,33808,33934,29207,121736,0.0010350266149700992,-0.0005832292830387067,0.002694354997699941,query,2000,8972,False,none,18
global_safe,fiqa_l,0.3,tpir_at_rank_k,1916,1988,1673,60423,0.0011915992254605033,6.7731267887294e-05,0.0023950671483084695,mated_identity_cluster,2000,8972,False,none,18
fiqa_s,fiqa_l,0.3,fpir,33862,33934,29481,121736,0.0005914437799829139,-0.0009208451074456186,0.0021357692054938555,query,2000,8972,False,none,18
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1880,1988,1705,60423,0.0017873988381907552,0.0007395987427883914,0.002896430277769535,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s,0.01,fpir,1272,1230,1073,121736,-0.00034500887165669973,-0.000657159755536571,-4.928698166524282e-05,query,2000,8972,False,none,8972
global_empirical,fiqa_s,0.01,tpir_at_rank_k,62,58,51,60423,-6.619995697002797e-05,-0.0002503905116148435,8.39828718731121e-05,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_s,0.01,fpir,1207,1230,1053,121736,0.00018893342971676414,-9.857396333048565e-05,0.00048465531970822107,query,2000,8972,False,none,8972
global_safe,fiqa_s,0.01,tpir_at_rank_k,59,58,51,60423,-1.6549989242506992e-05,-0.00019086424390631887,0.00012181333215433806,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_l,0.01,fpir,1272,1195,1061,121736,-0.0006325162647039496,-0.0009446671485838208,-0.00034480350923309566,query,2000,8972,False,none,8972
global_empirical,fiqa_l,0.01,tpir_at_rank_k,62,55,49,60423,-0.00011584992469754894,-0.0003417264826011797,8.257413309986587e-05,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_l,0.01,fpir,1207,1195,1030,121736,-9.857396333048565e-05,-0.0003942958533219426,0.00019735328908457536,query,2000,8972,False,none,8972
global_safe,fiqa_l,0.01,tpir_at_rank_k,59,55,48,60423,-6.619995697002797e-05,-0.0002996634379464213,0.00015260367236971084,mated_identity_cluster,2000,8972,False,none,8972
fiqa_s,fiqa_l,0.01,fpir,1230,1195,1029,121736,-0.0002875073930472498,-0.0005916491424065186,3.2857987776828546e-05,query,2000,8972,False,none,8972
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,58,55,49,60423,-4.964996772752098e-05,-0.00021397918195230578,0.00011852822029262931,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_s,0.05,fpir,5589,5570,4728,121736,-0.0001560754419399356,-0.0008543076821975423,0.0004928698166524282,query,2000,8972,False,none,8972
global_empirical,fiqa_s,0.05,tpir_at_rank_k,322,313,268,60423,-0.00014894990318256292,-0.0004316557056187112,0.0001304120170869848,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_s,0.05,fpir,5538,5570,4711,121736,0.00026286390221462837,-0.00041893934415456396,0.0009448725110074248,query,2000,8972,False,none,8972
global_safe,fiqa_s,0.05,tpir_at_rank_k,317,313,267,60423,-6.619995697002797e-05,-0.0003289235346801,0.0001919767327662388,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_l,0.05,fpir,5589,5474,5474,121736,-0.0009446671485838208,-0.0011253860813563777,-0.0007721627127554708,query,2000,8972,False,none,8972
global_empirical,fiqa_l,0.05,tpir_at_rank_k,322,311,311,60423,-0.0001820498816675769,-0.00030062526303985574,-8.22168625773403e-05,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_l,0.05,fpir,5538,5474,5474,121736,-0.0005257278044292567,-0.000657159755536571,-0.0004025103502661497,query,2000,8972,False,none,8972
global_safe,fiqa_l,0.05,tpir_at_rank_k,317,311,311,60423,-9.929993545504196e-05,-0.00017959191200025735,-3.21573782140202e-05,mated_identity_cluster,2000,8972,False,none,8972
fiqa_s,fiqa_l,0.05,fpir,5570,5474,4693,121736,-0.0007885917066438852,-0.0014706003154366823,-0.0001476555825721244,query,2000,8972,False,none,8972
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,313,311,263,60423,-3.3099978485013984e-05,-0.0002879819199398612,0.00021752274968269087,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_s,0.1,fpir,11299,11067,9572,121736,-0.0019057632910560558,-0.0028504304396398763,-0.000961096142472235,query,2000,8972,False,none,8972
global_empirical,fiqa_s,0.1,tpir_at_rank_k,671,651,561,60423,-0.00033099978485013986,-0.0008733845700787973,0.00020286217264506746,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_s,0.1,fpir,11201,11067,9536,121736,-0.0011007425905237562,-0.0019881136229217317,-0.0002133715581257815,query,2000,8972,False,none,8972
global_safe,fiqa_s,0.1,tpir_at_rank_k,665,651,559,60423,-0.00023169984939509788,-0.0007480066759218235,0.00027921018037237134,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_l,0.1,fpir,11299,11058,10388,121736,-0.00197969376355392,-0.002645068016034698,-0.0013307485049615562,query,2000,8972,False,none,8972
global_empirical,fiqa_l,0.1,tpir_at_rank_k,671,655,610,60423,-0.0002647998278801119,-0.000693507736430054,0.00015411660387101706,mated_identity_cluster,2000,8972,False,none,8972
