case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-e9c7b41ec4f2050aa32e,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5556_cam1_20,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0543881058692932,True,True,False,True,True,0.3403087744964159,True,threshold_crossing,7,42,8
gradcam-80fc496b043fc19c2129,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5800_cam1_97,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0261654257774353,True,True,False,True,True,0.338184553640235,True,threshold_crossing,8,42,8
gradcam-ae335de4dbb1998854af,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0034291744232177,True,False,False,True,True,0.7646228279918378,True,high_error,1,42,8
gradcam-aaad55abc54358d6b62b,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:2197_cam2_1,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1013325154781341,True,False,False,True,True,0.7489665824551831,True,high_error,2,42,8
gradcam-7daf4858a4f7dfb2176c,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_3188,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0365329384803772,True,False,False,True,True,0.7426277335069857,True,high_error,3,42,8
gradcam-6c65a41ca7995914e78f,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_12179,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0409905612468719,True,False,False,True,True,0.7361808704495505,True,high_error,4,42,8
gradcam-75b0d9a0475d1d6513ff,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:2863_cam3_1,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1044861972332,True,False,False,True,True,0.7206511283971274,True,high_error,5,42,8
gradcam-5d2360bf45dd204e43ca,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:9101_cam1_88,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0884898602962493,True,False,False,True,True,0.7084533289425032,True,high_error,6,42,8
gradcam-6addb2762ac35db2875d,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_3189,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.0007499456405639,True,False,False,True,True,0.7061333152846851,True,high_error,7,42,8
gradcam-51af99fc04b9d712199c,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:4072_cam2_1,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.0024916529655456,True,False,False,True,True,0.7027349429892875,True,high_error,8,42,8
gradcam-f7b919e53682bd3eee90,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.0067220032215118,False,False,False,True,True,0.7984039529299121,True,rank_flip,1,42,8
gradcam-8ede536a635f54c4868a,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2742_cam2_1,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.0261293053627014,False,False,False,True,True,0.735114128831636,True,rank_flip,2,42,8
gradcam-1f48e3e381203aff0816,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:9197_cam1_91,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0298560559749603,False,False,False,True,True,0.7318101096829703,True,rank_flip,3,42,8
gradcam-04621ad2bb5ea6e9b3aa,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_12176,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.04146608710289,False,False,False,True,True,0.7194669075261497,True,rank_flip,4,42,8
gradcam-02adb5f3657802196190,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:1540_cam1_1,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0523111820220947,False,False,False,True,True,0.7179272129487657,True,rank_flip,5,42,8
gradcam-3809e2a77e98c52a5af3,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_12175,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0413828194141387,False,False,False,True,True,0.7163693134203551,True,rank_flip,6,42,8
gradcam-3fe625f55fd2d0032e45,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:4273_cam2_1,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.091653823852539,False,False,False,True,True,0.7087616536529395,True,rank_flip,7,42,8
gradcam-ca2b12bab05da03e7707,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:9711_cam2_56,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0881742984056472,False,False,False,True,True,0.7071168664712802,True,rank_flip,8,42,8
gradcam-7bbbe4f2cc161f708877,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10524_cam1_50,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0139971375465393,True,False,False,True,True,0.1585231851806261,True,stable,1,42,8
gradcam-9771bde4a532cc1a31bd,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5726_cam1_44,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0106076598167419,True,False,False,True,True,0.1588360583158084,True,stable,2,42,8
gradcam-68b0e529df58ac46817f,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:8939_cam1_23,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0106723308563232,True,False,False,True,True,0.1603247996577746,True,stable,3,42,8
gradcam-77028ae90da2fe823850,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_28411,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0185593366622924,True,False,False,True,True,0.1603584485416258,True,stable,4,42,8
gradcam-62ddb6655a7aa0b4f0cf,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5828_cam2_59,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.010651409626007,True,False,False,True,True,0.1614776706575139,True,stable,5,42,8
gradcam-62d465d1b44d4b01e93b,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5795_cam1_92,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0127932429313659,True,False,False,True,True,0.1621407918527696,True,stable,6,42,8
gradcam-73cd62d4f0c0a0e6aad1,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5849_cam2_34,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0125423669815063,True,False,False,True,True,0.1623606900525288,True,stable,7,42,8
gradcam-2421c0fa73a2ef5dd457,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5641_cam2_22,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0127093195915222,True,False,False,True,True,0.162649182656338,True,stable,8,42,8
gradcam-2e1ea11ee9e89f5d1854,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5263_3,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0394501090049743,True,True,False,True,True,0.4752329595300513,True,threshold_crossing,1,42,8
gradcam-f8fe37269208dcf2c882,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5255_28,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0336077213287353,True,True,False,True,True,0.4751638837520705,True,threshold_crossing,2,42,8
gradcam-de276097f75a8a044e98,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5241_19,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0273312330245971,True,True,False,True,True,0.4730064676857723,True,threshold_crossing,3,42,8
gradcam-e6e58262e11ef5a76b5f,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5578_cam2_145,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0486266016960144,True,True,False,True,True,0.4656727737799904,True,threshold_crossing,4,42,8
gradcam-1dd1b7686a86d4599f3a,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_13,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0340875387191772,True,True,False,True,True,0.427266980800264,True,threshold_crossing,5,42,8
gradcam-be2fc290c4015fdd6953,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5578_cam2_18,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0436225533485412,True,True,False,True,True,0.4236353038883328,True,threshold_crossing,6,42,8
gradcam-be74a25acaf7733778b5,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_27916,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0786373019218444,True,True,False,True,True,0.4236318197198475,True,threshold_crossing,7,42,8
gradcam-925fc29afd7e9acbb3db,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5578_cam2_161,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.042715311050415,True,True,False,True,True,0.4231017934167548,True,threshold_crossing,8,42,8
gradcam-10ea80a892494177ccfc,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:4608_cam2_1,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,0.0400481522083282,True,False,False,True,True,0.1850305043124401,True,high_error,1,42,8
gradcam-d9c77782b52b3c10ecd9,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_12176,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.13636115193367,True,False,False,True,True,0.1843553000297082,True,high_error,2,42,8
gradcam-f0095300ab73b3b63103,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_20,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,0.0627915263175964,True,False,False,True,True,0.1823352825126662,True,high_error,3,42,8
gradcam-b5d794f5e0cdc0967b40,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:8381_cam1_71,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0342052578926086,True,False,False,True,True,0.1807452223963495,True,high_error,4,42,8
gradcam-e92a465f522bdc697450,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_3389,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.166863352060318,True,False,False,True,True,0.1772013359463997,True,high_error,5,42,8
gradcam-68dcbd07982c9e15d7bb,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_3189,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.1276760399341583,True,False,False,True,True,0.1760562606921837,True,high_error,6,42,8
gradcam-b3316425fbbf9e307e3e,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1119,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0833155810832977,True,False,False,True,True,0.1723843127240167,True,high_error,7,42,8
gradcam-99ce341843a452b4ee39,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9217_cam3_15,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.1176820397377014,True,False,False,True,True,0.1712709618225998,True,high_error,8,42,8
gradcam-dbe8f5ebf64edf8d841e,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_5088,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0309913456439971,False,False,False,True,True,0.1898673851823898,True,rank_flip,1,42,8
gradcam-26661cf2358bbac21be0,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_8542,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.1097829043865203,False,False,False,True,True,0.1883076162481014,True,rank_flip,2,42,8
gradcam-0377badb98a358ad5604,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9458_cam3_2,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0500102639198303,False,False,False,True,True,0.1835150755008564,True,rank_flip,3,42,8
gradcam-4e7940404801522b2a75,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5205_31,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0554730892181396,False,False,False,True,True,0.1814554241937053,True,rank_flip,4,42,8
gradcam-86b231424b10972a694c,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1459,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.1173814535140991,False,False,False,True,True,0.1807708879673046,True,rank_flip,5,42,8
gradcam-85e1da1947db74d4e721,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:1707_cam2_1,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,0.048816978931427,False,False,False,True,True,0.1787537680496229,True,rank_flip,6,42,8
gradcam-4d02ca243dcff7c41004,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1659,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.1437518894672393,False,False,False,True,True,0.1747350302192595,True,rank_flip,7,42,8
gradcam-fbab88079e9f153f5d98,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:621_cam2_1,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,0.0936789512634277,False,False,False,True,True,0.1744181275697568,True,rank_flip,8,42,8
gradcam-5d9d68a9a1929ae3dd18,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5670_cam2_15,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.1633415222167968,True,False,False,True,True,0.0266780191562031,True,stable,1,42,8
gradcam-f161aa0d137f9cf486e9,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5737_cam1_4,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.2101006507873535,True,False,False,True,True,0.0296136697981329,True,stable,2,42,8
gradcam-255d51ac2e216c289326,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5737_cam2_163,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.2443996667861938,True,False,False,True,True,0.0301154218189552,True,stable,3,42,8
gradcam-82ba500168ac6ede24ae,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9691_cam1_19,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.2499018311500549,True,False,False,True,True,0.0305484558565907,True,stable,4,42,8
gradcam-883763252b4ca8dc6996,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9570_cam2_36,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.2339878678321838,True,False,False,True,True,0.0308223580024392,True,stable,5,42,8
gradcam-b23c0b447f5d4edf7ad8,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5611_cam1_75,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.2255040407180786,True,False,False,True,True,0.0311503528046255,True,stable,6,42,8
gradcam-bfdb2786bfb5e3c5a8f3,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10430_cam2_13,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.1696494817733764,True,False,False,True,True,0.0313905211974187,True,stable,7,42,8
gradcam-95c55e5f5c2b78fca6f7,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:9762_cam1_18,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.153744637966156,True,False,False,True,True,0.0314687091923196,True,stable,8,42,8
gradcam-2e777ff6be4af7e3358c,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:9923_cam2_18,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.0291789174079895,True,True,False,True,True,0.0936680888789965,True,threshold_crossing,1,42,8
gradcam-7df2a8b7c446345808d3,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10635_cam3_8,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.145253837108612,True,True,False,True,True,0.092571819108527,True,threshold_crossing,2,42,8
