schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,continuous-threshold-0ddb62845a4fcbde1c50a36a,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24285,1509,0.19948905829007033,0.19725373500737123,0.20174334661155893,0.02497393376694305,0.023759581372793142,0.026248682932730746,True,False,False,11,0.020022000144724834,0.03017775475377723
2,genuine-score-topk-v2,20,conditional-threshold-dda2be9c2af060e5de52b8ad,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,34976,1877,0.28731024512058884,0.28477505300808226,0.2898588599372022,0.031064329808185624,0.029710535003591526,0.03247774702636637,True,True,False,11,0.024138835333558845,0.0389864620965315
2,genuine-score-topk-v2,20,conditional-threshold-9ec5cbde8c68729123ccab86,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,34602,1999,0.2842380232634553,0.28171111113604375,0.2867785519807814,0.03308342849577148,0.03168675853829003,0.034539464150311755,True,True,False,11,0.02611389274854408,0.04124442275416983
2,genuine-score-topk-v2,20,conditional-threshold-7c8ba065364bc1d4abeb3a03,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,35144,2128,0.28869028060721563,0.2861514157861913,0.29124248103925654,0.03521837710805488,0.033777914968535536,0.036717933498468386,True,True,False,11,0.02873634444800171,0.04236704539569199
2,genuine-score-topk-v2,20,continuous-threshold-73e460c94391baff720c7ca0,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,35800,2096,0.2940789906026155,0.2915260588304114,0.2966449179080557,0.03468877745229466,0.03325903816255563,0.03617767832841056,True,True,False,11,0.028059182805699946,0.04213401854480636
2,genuine-score-topk-v2,20,continuous-threshold-fe1d0a85954f991b30333b3f,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,35800,2096,0.2940789906026155,0.2915260588304114,0.2966449179080557,0.03468877745229466,0.03325903816255563,0.03617767832841056,True,True,False,11,0.028059182805699946,0.04213401854480636
2,genuine-score-topk-v2,20,continuous-threshold-5b5bfec238af73b6a0e4c1e2,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,39098,2005,0.3211704015246106,0.3185531496278118,0.3237989392343402,0.03318272843122652,0.03178398754363356,0.0346408223904753,False,False,False,11,0.02676251471146492,0.04018501255736137
2,genuine-score-topk-v2,20,continuous-threshold-11c623e67ad46697c8893b27,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,35993,1737,0.2956643885128475,0.29310740053179785,0.29823427197376173,0.028747331314234646,0.027444665312646898,0.030109914322145884,True,True,False,11,0.02338108967681051,0.03437817415175931
2,genuine-score-topk-v2,20,conditional-threshold-3031cd18f3d7b50470e2ac42,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1407,1,0.011557797200499442,0.010972606205988642,0.012173813446396464,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,12,0.0,5.177124566255694e-05
2,genuine-score-topk-v2,20,conditional-threshold-4411b1867ddbea4b41ea2139,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1306,3,0.01072813300913452,0.010164668378257576,0.011322475250934022,4.964996772752098e-05,1.6885609984492088e-05,0.00014598007326325498,False,False,False,12,0.0,0.00013398483908531295
2,genuine-score-topk-v2,20,conditional-threshold-e06cc0dc2ee2901bb2d596d5,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1228,5,0.010087402247486364,0.009541316416309585,0.010664406125663266,8.274994621253496e-05,3.53463323530083e-05,0.00019371509939709752,False,False,False,12,1.6992392399603465e-05,0.00016519424390304597
2,genuine-score-topk-v2,20,continuous-threshold-90aa404fec353fa0872fa039,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1296,44,0.01064598803969245,0.010084721005402916,0.011238137869017048,0.0007281995266703076,0.0005425298697099643,0.000977348657836137,False,False,False,12,0.00039776358206265484,0.0011777433173670822
2,genuine-score-topk-v2,20,continuous-threshold-944c16face70de81bd801517,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1296,44,0.01064598803969245,0.010084721005402916,0.011238137869017048,0.0007281995266703076,0.0005425298697099643,0.000977348657836137,False,False,False,12,0.00039776358206265484,0.0011777433173670822
2,genuine-score-topk-v2,20,continuous-threshold-14e39c5f5ea37071205314a1,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1716,134,0.014096076756259446,0.0134490181271859,0.014773800447642704,0.002217698558495937,0.0018729496404369579,0.002625737569715288,False,False,False,12,0.0011174928624363028,0.003698616039801646
2,genuine-score-topk-v2,20,continuous-threshold-58fbf977aa70e1b110fb196d,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1261,517,0.010358480646645199,0.009804974830376026,0.010942887402343216,0.008556344438376115,0.007852558403535657,0.009322614644818287,False,False,False,12,0.005901908903143002,0.011527067528653978
2,genuine-score-topk-v2,20,conditional-threshold-5159d84f2a9d6f7ea9a3c958,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6268,81,0.05148846684629033,0.050261149457442374,0.052744089489434175,0.0013405491286430664,0.001078801188894841,0.001665698685944897,False,False,False,12,0.0008041736768297146,0.0019694426155334815
2,genuine-score-topk-v2,20,conditional-threshold-ff2b49da8e7f222ee5600998,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6137,102,0.0504123677465992,0.04919742741830193,0.05165568124106621,0.0016880989027357133,0.0013909337230744146,0.0020486215110400905,False,False,False,12,0.00103828317794004,0.0024775161119938126
2,genuine-score-topk-v2,20,conditional-threshold-41dd7baa808313a6dec3221f,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6151,178,0.050527370703818096,0.04931110030985632,0.05177200700619211,0.0029458980851662445,0.0025442260294088865,0.0034107676477952513,False,False,False,12,0.0021344738799220758,0.0038501592496622272
2,genuine-score-topk-v2,20,continuous-threshold-a1512bd7cc7a7d56e0735360,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,6337,222,0.052055267135440626,0.05082149139035357,0.05331731236444726,0.003674097611836552,0.003222217186842449,0.004189082957413582,False,False,False,12,0.0027138410111450786,0.004795179661157471
2,genuine-score-topk-v2,20,continuous-threshold-dfe7d830f0fc04c29f05073b,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,6337,222,0.052055267135440626,0.05082149139035357,0.05331731236444726,0.003674097611836552,0.003222217186842449,0.004189082957413582,False,False,False,12,0.0027138410111450786,0.004795179661157471
2,genuine-score-topk-v2,20,continuous-threshold-a810dc45d63bf583a960a42a,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,7670,398,0.06300519156206874,0.06165404993561782,0.06438391163024187,0.006586895718517783,0.005972532236927098,0.007263993775536502,False,False,False,12,0.004349249110148301,0.009441560285988308
2,genuine-score-topk-v2,20,continuous-threshold-a1f4e058bc7c961e4ade69e4,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6172,880,0.050699875139646446,0.049481612958836116,0.05194649234223274,0.014563990533406153,0.013639167186818311,0.015550534214713748,False,False,False,12,0.01089776834552228,0.01857593040439833
2,genuine-score-topk-v2,20,conditional-threshold-b7e9f844b4137cc0952b20ba,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11816,363,0.09706249589275152,0.09541218462856015,0.09873823626561913,0.006007646095030038,0.005422114044507513,0.006655986369164807,True,True,False,12,0.003987067713848539,0.008280762042690291
2,genuine-score-topk-v2,20,conditional-threshold-55044eb3afc1818bd16bf6a1,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11650,437,0.09569888940001314,0.09405909683257249,0.09736419713239766,0.0072323452989755555,0.006587334970103747,0.00794000813815585,True,True,False,12,0.004824696061174926,0.010299241928355355
2,genuine-score-topk-v2,20,conditional-threshold-abf62faf07b907e86e25c199,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11878,460,0.09757179470329237,0.09591758068327579,0.09925140569048764,0.0076129950515532166,0.006950561487849363,0.008338032728187358,True,True,False,12,0.00585242859064518,0.009604623808919526
2,genuine-score-topk-v2,20,continuous-threshold-20b17ed3db1d7fad45460ad5,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11950,535,0.09816323848327528,0.09650450971807119,0.09984732689004801,0.00885424424474124,0.008137888944297358,0.009633045840577815,True,True,False,12,0.006745483200337453,0.011310431705352163
2,genuine-score-topk-v2,20,continuous-threshold-a9414be86a2fab298e07b073,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11950,535,0.09816323848327528,0.09650450971807119,0.09984732689004801,0.00885424424474124,0.008137888944297358,0.009633045840577815,True,True,False,12,0.006745483200337453,0.011310431705352163
2,genuine-score-topk-v2,20,continuous-threshold-a9a422d4215d76cf767b7b9e,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,14568,699,0.11966879148320957,0.1178575073850012,0.12150407802233187,0.011568442480512389,0.010746330676498498,0.012452655485570095,False,False,False,12,0.008378693493126383,0.015351551191606352
2,genuine-score-topk-v2,20,continuous-threshold-bab8779245d393977bbc499d,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12184,1146,0.10008543076821975,0.09841215710160155,0.10178394276817389,0.018966287671913013,0.01790884545971895,0.020084890492626822,False,False,False,12,0.014745437267429842,0.023540608306585727
2,genuine-score-topk-v2,20,conditional-threshold-ca7e9bbeccc0fe0f3da9c898,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,23186,1085,0.19046132614838668,0.18826533389697092,0.19267685317255662,0.017956738328120087,0.01692814370655646,0.019046621916467374,True,True,False,12,0.012886920099427622,0.023900172252162212
2,genuine-score-topk-v2,20,conditional-threshold-f8ee2df94eebf3a3a95bd054,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,23250,1216,0.19098705395281593,0.18878872039753802,0.19320488910252798,0.020124786918888502,0.019035223177660588,0.02127536397226774,True,True,False,12,0.014803827716969066,0.026392493190731812
2,genuine-score-topk-v2,20,conditional-threshold-5a5a28714e3738d4b61adbbc,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,23693,1309,0.19462607609909968,0.19241171045994035,0.19685971367650903,0.02166393591844165,0.020533177335762907,0.022855512119525103,True,True,False,12,0.017164337723824693,0.026921373864834144
2,genuine-score-topk-v2,20,continuous-threshold-81f479609bf640eeb1d69743,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23555,1299,0.1934924755207991,0.19128307163864372,0.1957212228819571,0.021498436026016584,0.020372030693184905,0.022685680019591314,True,True,False,12,0.016647089399688928,0.027108693139146194
2,genuine-score-topk-v2,20,continuous-threshold-269b778928b85dea56eb4a59,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,23555,1299,0.1934924755207991,0.19128307163864372,0.1957212228819571,0.021498436026016584,0.020372030693184905,0.022685680019591314,True,True,False,12,0.016647089399688928,0.027108693139146194
2,genuine-score-topk-v2,20,continuous-threshold-8b5a0a1b64c67c7d32737d3c,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,26984,1297,0.22165998554248537,0.2193355084901594,0.22400202844163483,0.02146533604753157,0.020339803503205824,0.02265171146106804,False,False,False,12,0.016837394449831726,0.02659984632580357
2,genuine-score-topk-v2,20,continuous-threshold-a889b3f1025f3fc0eafc85af,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24094,1500,0.19792008937372677,0.19569147020069705,0.2001677726020949,0.02482498386376049,0.023614260732553682,0.02609612270470959,True,False,False,12,0.019879540907512518,0.030033048412002022
2,genuine-score-topk-v2,20,conditional-threshold-81430057246e9096a8839e8b,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,34869,1867,0.2864312939475587,0.28389845603893976,0.28897761003028816,0.030898829915760553,0.029548616507261472,0.03230868678018463,True,True,False,12,0.023946979886894013,0.038816374443974656
2,genuine-score-topk-v2,20,conditional-threshold-5fbafa220f5f85fb3885f427,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,34762,2014,0.2855523427745285,0.28302187081064406,0.28809634838252735,0.03333167833440908,0.03192983745588127,0.034792853346488205,True,True,False,12,0.026296308925784103,0.04152574075931328
2,genuine-score-topk-v2,20,conditional-threshold-90bef66b31c81530257f7c35,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,35450,2143,0.291203916672143,0.2886584360393661,0.2937625742820938,0.03546662694669248,0.03402116929817049,0.03697114728260112,True,True,False,12,0.02899140823058279,0.04260663395840408
2,genuine-score-topk-v2,20,continuous-threshold-b7baa6f115e195e60d46b8c2,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,35465,2088,0.2913271341263061,0.28878133162773806,0.2938861058258792,0.0345563775383546,0.0331293331297811,0.03604260036717566,True,True,False,12,0.027847971302492516,0.0419440804498678
2,genuine-score-topk-v2,20,continuous-threshold-24bedf47d5faab5380bb1188,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,35465,2088,0.2913271341263061,0.28878133162773806,0.2938861058258792,0.0345563775383546,0.0331293331297811,0.03604260036717566,True,True,False,12,0.027847971302492516,0.0419440804498678
2,genuine-score-topk-v2,20,continuous-threshold-d3dbc7d5c6615476055f8de0,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,39368,2015,0.32338831569954657,0.3207662562058191,0.32602152103516713,0.03334822832365159,0.03194604347425323,0.03480974520236743,False,False,False,12,0.02680084933323509,0.04032010777641633
2,genuine-score-topk-v2,20,continuous-threshold-801d4bfdda5f6de4d6d55aec,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36046,1736,0.29609975685089046,0.2935416614962532,0.298670720209596,0.028730781324992138,0.027428488467821487,0.030092993292720114,True,True,False,12,0.02339808693195106,0.0343319288712665
2,genuine-score-topk-v2,20,conditional-threshold-9b62657e01f7decf422cefff,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1273,1,0.010457054609975685,0.009900875447171201,0.011044128491274003,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,13,0.0,5.177124566255694e-05
2,genuine-score-topk-v2,20,conditional-threshold-2a4aeb290bfcae079cd2d537,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1251,1,0.010276335677203128,0.00972506767370938,0.01085850980423823,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,13,0.0,5.177124566255694e-05
2,genuine-score-topk-v2,20,conditional-threshold-7d48f6fc82701740a9228224,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1220,5,0.010021686271932707,0.009477414627459994,0.010596880110695553,8.274994621253496e-05,3.53463323530083e-05,0.00019371509939709752,False,False,False,13,1.6992392399603465e-05,0.00016519424390304597
2,genuine-score-topk-v2,20,continuous-threshold-2b30c4c05260da85b829e2bc,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1245,45,0.010227048695537885,0.009677127802207808,0.010807878822876822,0.0007447495159128147,0.0005566761333435271,0.000996300268453754,False,False,False,13,0.00040485958697247706,0.0012066525300819188
2,genuine-score-topk-v2,20,continuous-threshold-0cad4ddf15d76cbef097a7d8,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1245,45,0.010227048695537885,0.009677127802207808,0.010807878822876822,0.0007447495159128147,0.0005566761333435271,0.000996300268453754,False,False,False,13,0.00040485958697247706,0.0012066525300819188
2,genuine-score-topk-v2,20,continuous-threshold-e674fa34e6e505585c4f7d35,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1676,133,0.01376749687849116,0.013128100869616069,0.014437578686126001,0.00220114856925343,0.0018577946473732156,0.0026077946885278507,False,False,False,13,0.001092856067935199,0.003682408054516235
2,genuine-score-topk-v2,20,continuous-threshold-ec8b795b9b6a419557ab87d8,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1182,522,0.009709535388052836,0.00917396588113683,0.010276046788886505,0.00863909438458865,0.00793179472730457,0.009408867692305273,True,False,False,13,0.005919293275428172,0.011668657862047179
2,genuine-score-topk-v2,20,conditional-threshold-fb1e9fb249104148ede5f6e8,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5975,77,0.04908161924163764,0.04788220012039174,0.05030949551167592,0.0012743491716730383,0.0010198462716650058,0.001592262106170015,True,False,False,13,0.0007643426871886439,0.001851635571117725
