method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_l,0.05,conditional-threshold-2097364caa06bd74b446d65e,low,32695,16059,-0.4206390678882599,0.9939200486396109,-0.4206390678882599,-0.4235442578792572,-0.4206390678882599,False,0.049977060712647195,0.04726321688772651,True,True,16
fiqa_l,0.05,conditional-threshold-2097364caa06bd74b446d65e,high,32713,17358,-0.43105652928352356,0.993923373742898,-0.43101867753613365,-0.43076515197753906,-0.43076515197753906,False,0.04973557912756397,0.04994815070860698,True,True,16
global_empirical,0.1,conditional-threshold-29520897e2e5917d95ef5059,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,16
global_safe,0.1,conditional-threshold-edc3f1b2c395cdb6745426e0,all,65408,33417,-0.46978849172592163,1.0,-0.46978849172592163,-0.47084468603134155,-0.46978849172592163,False,0.09998776908023484,0.09875213214830775,True,True,16
fiqa_s,0.1,conditional-threshold-c7a70744e560c4c095f5e758,low,32345,16848,-0.45294520258903503,0.9938546627746198,-0.45294520258903503,-0.4537947475910187,-0.45294520258903503,False,0.09998454166022569,0.09846866096866097,True,True,16
fiqa_s,0.1,conditional-threshold-c7a70744e560c4c095f5e758,high,33063,16569,-0.4938763380050659,0.9939873132309173,-0.49373150533044763,-0.49474573135375977,-0.49373150533044763,False,0.09983969996673019,0.0984368398817068,True,True,16
fiqa_l,0.1,conditional-threshold-2228d7db9b788f6a16376f3a,low,32695,16059,-0.4592845141887665,0.9939200486396109,-0.4592845141887665,-0.46115541458129883,-0.4592845141887665,False,0.0999847071417648,0.09676816738277601,True,True,16
fiqa_l,0.1,conditional-threshold-2228d7db9b788f6a16376f3a,high,32713,17358,-0.4889470040798187,0.993923373742898,-0.48883058496060205,-0.4832928776741028,-0.4832928776741028,False,0.09409103414544677,0.09995391174098399,True,True,16
global_empirical,0.2,conditional-threshold-2a4f2f8ac2ee5f98d61f2e47,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,16
global_safe,0.2,conditional-threshold-cbf43f38e5a6d9351313ff8d,all,65408,33417,-0.533094048500061,1.0,-0.533094048500061,-0.5323235392570496,-0.5323235392570496,False,0.1987371575342466,0.1999880300445881,True,True,16
fiqa_s,0.2,conditional-threshold-1955fdda45faaf8e65f8846d,low,32345,16848,-0.5097039341926575,0.9938546627746198,-0.5097039341926575,-0.5094690918922424,-0.5094690918922424,False,0.1994434997681249,0.19996438746438747,True,True,16
fiqa_s,0.2,conditional-threshold-1955fdda45faaf8e65f8846d,high,33063,16569,-0.5643174648284912,0.9939873132309173,-0.5641297282062476,-0.5645145773887634,-0.5641297282062476,False,0.19967939993346037,0.19916711931921058,True,True,16
fiqa_l,0.2,conditional-threshold-e7bce0b4c503aa0c2b088915,low,32695,16059,-0.5103653073310852,0.9939200486396109,-0.5103653073310852,-0.5129411816596985,-0.5103653073310852,False,0.2,0.19447039043526995,True,True,16
fiqa_l,0.2,conditional-threshold-e7bce0b4c503aa0c2b088915,high,32713,17358,-0.5715630650520325,0.993923373742898,-0.5713293032159679,-0.5647262334823608,-0.5647262334823608,False,0.1908721303457341,0.199965433805738,True,True,16
global_empirical,0.3,conditional-threshold-ebf19ab6a4ff43e43e031c69,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,16
global_safe,0.3,conditional-threshold-9a87186c24bfd91b6f5c498a,all,65408,33417,-0.5846513509750366,1.0,-0.5846513509750366,-0.5830817222595215,-0.5830817222595215,False,0.2970278864970646,0.299997007511147,True,True,16
fiqa_s,0.3,conditional-threshold-23b7249283ccf5c9e36c57a7,low,32345,16848,-0.5555678009986877,0.9938546627746198,-0.5555678009986877,-0.5541940331459045,-0.5541940331459045,False,0.2963672901530376,0.2999762583095916,True,True,16
fiqa_s,0.3,conditional-threshold-23b7249283ccf5c9e36c57a7,high,33063,16569,-0.6228564977645874,0.9939873132309173,-0.622626782183975,-0.6226294636726379,-0.622626782183975,False,0.2995493451894867,0.29989739875671434,True,True,16
fiqa_l,0.3,conditional-threshold-770cc23a7efcb7eb021ab666,low,32695,16059,-0.5529719591140747,0.9939200486396109,-0.5529719591140747,-0.5531679391860962,-0.5529719591140747,False,0.2999847071417648,0.29914689582165765,True,True,16
fiqa_l,0.3,conditional-threshold-770cc23a7efcb7eb021ab666,high,32713,17358,-0.6378107666969299,0.993923373742898,-0.6374877367955422,-0.6321896314620972,-0.6321896314620972,False,0.29181059517622965,0.299976955870492,True,True,16
global_empirical,0.01,conditional-threshold-dbe8de9dca47cea911f09a0c,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,17
global_safe,0.01,conditional-threshold-bc5399b5651131a43c9388fe,all,69628,29197,-0.35902538895606995,1.0,-0.35902538895606995,-0.34743553400039673,-0.34743553400039673,False,0.007166657091974493,0.009966777408637873,True,True,17
fiqa_s,0.01,conditional-threshold-6cd7a5226874e51db229d73d,low,34441,14856,-0.3504388630390167,0.9942264946162063,-0.3504388630390167,-0.34095126390457153,-0.34095126390457153,False,0.007578177172555965,0.00996230479267636,True,True,17
fiqa_s,0.01,conditional-threshold-6cd7a5226874e51db229d73d,high,35187,14341,-0.3721127510070801,0.9943482069686608,-0.37203878394544154,-0.3553107976913452,-0.3553107976913452,False,0.006621763719555518,0.009971410640820027,True,True,17
fiqa_l,0.01,conditional-threshold-58fa8ef51acbc798fba49551,low,34513,15223,-0.36038655042648315,0.9942384697375622,-0.3603787080534793,-0.356739342212677,-0.356739342212677,False,0.008866224321270245,0.00998489128292715,True,True,17
fiqa_l,0.01,conditional-threshold-58fa8ef51acbc798fba49551,high,35115,13974,-0.3575470745563507,0.9943366841285572,-0.3575470745563507,-0.3375644087791443,-0.3375644087791443,False,0.005724049551473729,0.009947044511235152,True,True,17
global_empirical,0.05,conditional-threshold-6e43bc816bb3f888c55009a0,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,17
global_safe,0.05,conditional-threshold-c69e53e47cccef16d45d0ccc,all,69628,29197,-0.4292377233505249,1.0,-0.4292377233505249,-0.41760697960853577,-0.41760697960853577,False,0.04034296547366002,0.04997088741994041,True,True,17
fiqa_s,0.05,conditional-threshold-902004360027531d2f149066,low,34441,14856,-0.41523683071136475,0.9942264946162063,-0.41523683071136475,-0.40704214572906494,-0.40704214572906494,False,0.04160738654510612,0.04994614970382337,True,True,17
fiqa_s,0.05,conditional-threshold-902004360027531d2f149066,high,35187,14341,-0.4488745331764221,0.9943482069686608,-0.4487635499914904,-0.4316638708114624,-0.4316638708114624,False,0.03705914116008753,0.04999651349278293,True,True,17
fiqa_l,0.05,conditional-threshold-64f27494e407c2df385dfede,low,34513,15223,-0.4225228428840637,0.9942384697375622,-0.4225228428840637,-0.4181567132472992,-0.4181567132472992,False,0.045577028945614696,0.04999014648886553,True,True,17
fiqa_l,0.05,conditional-threshold-64f27494e407c2df385dfede,high,35115,13974,-0.4391342103481293,0.9943366841285572,-0.4390781634162442,-0.4169330894947052,-0.4169330894947052,False,0.03579666809055959,0.049949906970087304,True,True,17
global_empirical,0.1,conditional-threshold-0fb3c61099563c2a8055137b,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,17
global_safe,0.1,conditional-threshold-5c0bb1cf866efdcdaa329104,all,69628,29197,-0.4737986624240875,1.0,-0.4737986624240875,-0.4615728259086609,-0.4615728259086609,False,0.08408973401505142,0.09997602493406857,True,True,17
fiqa_s,0.1,conditional-threshold-74c5bc8c3936b969824bc1e0,low,34441,14856,-0.4559406638145447,0.9942264946162063,-0.4559406638145447,-0.44780534505844116,-0.44780534505844116,False,0.08809268023576551,0.09995961227786752,True,True,17
fiqa_s,0.1,conditional-threshold-74c5bc8c3936b969824bc1e0,high,35187,14341,-0.49866050481796265,0.9943482069686608,-0.49851999083037474,-0.48232436180114746,-0.48232436180114746,False,0.0808253048000682,0.09999302698556586,True,True,17
fiqa_l,0.1,conditional-threshold-e86b55f9e685f52636417692,low,34513,15223,-0.4611012637615204,0.9942384697375622,-0.4611012637615204,-0.4553479254245758,-0.4553479254245758,False,0.09147277837336655,0.09998029297773106,True,True,17
fiqa_l,0.1,conditional-threshold-e86b55f9e685f52636417692,high,35115,13974,-0.49471402168273926,0.9943366841285572,-0.49459557139669286,-0.4741559326648712,-0.4741559326648712,False,0.07939626940054108,0.09997137541147846,True,True,17
global_empirical,0.2,conditional-threshold-f290dcef9ae49ef44b8a5f3e,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,17
global_safe,0.2,conditional-threshold-58afbc60d2a69f9a4b009e72,all,69628,29197,-0.5370783805847168,1.0,-0.5370783805847168,-0.5231452584266663,-0.5231452584266663,False,0.17538921123685874,0.1999862999623249,True,True,17
fiqa_s,0.2,conditional-threshold-fb68c6f790625f3d3fabaa34,low,34441,14856,-0.5118423104286194,0.9942264946162063,-0.5118423104286194,-0.5038352012634277,-0.5038352012634277,False,0.18350222118986093,0.19998653742595585,True,True,17
fiqa_s,0.2,conditional-threshold-fb68c6f790625f3d3fabaa34,high,35187,14341,-0.5717929005622864,0.9943482069686608,-0.5715967012801909,-0.5489056706428528,-0.5489056706428528,False,0.1640378548895899,0.19998605397113173,True,True,17
fiqa_l,0.2,conditional-threshold-64502e5c2d5e7af6554a27f5,low,34513,15223,-0.51288241147995,0.9942384697375622,-0.51288241147995,-0.5056571364402771,-0.5056571364402771,False,0.1840465911395706,0.19996058595546212,True,True,17
fiqa_l,0.2,conditional-threshold-64502e5c2d5e7af6554a27f5,high,35115,13974,-0.5778606534004211,0.9943366841285572,-0.5776296905075105,-0.5572036504745483,-0.5572036504745483,False,0.17163605296881673,0.19994275082295693,True,True,17
global_empirical,0.3,conditional-threshold-6cd07e31ce51411938b1eff7,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,17
global_safe,0.3,conditional-threshold-d8f5a71425ec521d02b6b66e,all,69628,29197,-0.589354395866394,1.0,-0.589354395866394,-0.5727746486663818,-0.5727746486663818,False,0.2671482736830011,0.29999657499058124,True,True,17
fiqa_s,0.3,conditional-threshold-9f63c09d87ebd83e8336f7f1,low,34441,14856,-0.5575640201568604,0.9942264946162063,-0.5575640201568604,-0.5497925281524658,-0.5497925281524658,False,0.2812345750704103,0.2999461497038234,True,True,17
fiqa_s,0.3,conditional-threshold-9f63c09d87ebd83e8336f7f1,high,35187,14341,-0.6320077180862427,0.9943482069686608,-0.6317666503369571,-0.602642297744751,-0.602642297744751,False,0.24841560803705914,0.29997908095669756,True,True,17
fiqa_l,0.3,conditional-threshold-d4934ff5dc3af4113c8a8364,low,34513,15223,-0.555742084980011,0.9942384697375622,-0.555742084980011,-0.5463096499443054,-0.5463096499443054,False,0.27572219163793354,0.2999408789331932,True,True,17
fiqa_l,0.3,conditional-threshold-d4934ff5dc3af4113c8a8364,high,35115,13974,-0.6450138092041016,0.9943366841285572,-0.6446985923651509,-0.6234136819839478,-0.6234136819839478,False,0.26612558735583086,0.29998568770573925,True,True,17
global_empirical,0.01,conditional-threshold-e8dd14563d856419fbad84f8,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,18
global_safe,0.01,conditional-threshold-02ea780cd115b46d30f43d38,all,66263,32562,-0.35883134603500366,1.0,-0.35883134603500366,-0.3473357856273651,-0.3473357856273651,False,0.006957125394262258,0.009980959400528223,True,True,18
fiqa_s,0.01,conditional-threshold-60f6a8c378a87e21ff7e34ea,low,33101,15898,-0.35064345598220825,0.9939941743491186,-0.35064345598220825,-0.3411509096622467,-0.3411509096622467,False,0.007552641914141567,0.009938357026041011,True,True,18
fiqa_s,0.01,conditional-threshold-60f6a8c378a87e21ff7e34ea,high,33162,16664,-0.37139686942100525,0.994005155566213,-0.3713215410630771,-0.3556879460811615,-0.3556879460811615,False,0.00657378927688318,0.009961593855016803,True,True,18
fiqa_l,0.01,conditional-threshold-b4d6d9e55c6d212b902358a1,low,33023,16778,-0.3613124489784241,0.9939800740450893,-0.3612975129224182,-0.353103905916214,-0.353103905916214,False,0.0074796354056263815,0.009953510549529145,True,True,18
fiqa_l,0.01,conditional-threshold-b4d6d9e55c6d212b902358a1,high,33240,15784,-0.3552108407020569,0.9940191387559809,-0.3552108407020569,-0.3413049280643463,-0.3413049280643463,False,0.006498194945848376,0.009946781550937658,True,True,18
global_empirical,0.05,conditional-threshold-1b8dd42eba79195ec1283373,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,18
global_safe,0.05,conditional-threshold-4876b2e820e7e2c5e7dc852f,all,66263,32562,-0.4273395538330078,1.0,-0.4273395538330078,-0.4219051003456116,-0.4219051003456116,False,0.04513831248207899,0.04999692893556907,True,True,18
fiqa_s,0.05,conditional-threshold-dea3d5234702b2e02d1d9e29,low,33101,15898,-0.4141678214073181,0.9939941743491186,-0.4141678214073181,-0.4104665517807007,-0.4104665517807007,False,0.046071115676263555,0.04994338910554787,True,True,18
fiqa_s,0.05,conditional-threshold-dea3d5234702b2e02d1d9e29,high,33162,16664,-0.4463333487510681,0.994005155566213,-0.4462194839053271,-0.4372529089450836,-0.4372529089450836,False,0.04248839032627706,0.04998799807969275,True,True,18
fiqa_l,0.05,conditional-threshold-1c4e629b8f91a91812c33e9e,low,33023,16778,-0.42205172777175903,0.9939800740450893,-0.42205172777175903,-0.4189912974834442,-0.4189912974834442,False,0.047027829088816885,0.04994635832637978,True,True,18
fiqa_l,0.05,conditional-threshold-1c4e629b8f91a91812c33e9e,high,33240,15784,-0.4347834587097168,0.9940191387559809,-0.4347389377475355,-0.4257165491580963,-0.4257165491580963,False,0.04287003610108303,0.04998732894069944,True,True,18
global_empirical,0.1,conditional-threshold-6b91e1eccaa90f4e6e5562d6,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,18
global_safe,0.1,conditional-threshold-169f340a5498d253fbd5f855,all,66263,32562,-0.4708057940006256,1.0,-0.4708057940006256,-0.4687398076057434,-0.4687398076057434,False,0.09708283657546443,0.09999385787113814,True,True,18
fiqa_s,0.1,conditional-threshold-b9fab74f1ec8c49835dce66c,low,33101,15898,-0.45311978459358215,0.9939941743491186,-0.45311978459358215,-0.4535701870918274,-0.45311978459358215,False,0.09999697894323434,0.09944647125424581,True,True,18
fiqa_s,0.1,conditional-threshold-b9fab74f1ec8c49835dce66c,high,33162,16664,-0.49578583240509033,0.994005155566213,-0.4956360809609055,-0.4891878664493561,-0.4891878664493561,False,0.09146010493938846,0.0999759961593855,True,True,18
fiqa_l,0.1,conditional-threshold-14a71279b3fe62f002e2657e,low,33023,16778,-0.4593442678451538,0.9939800740450893,-0.4593442678451538,-0.4581535756587982,-0.4581535756587982,False,0.09793174454168307,0.09995231851233759,True,True,18
fiqa_l,0.1,conditional-threshold-14a71279b3fe62f002e2657e,high,33240,15784,-0.4892183840274811,0.9940191387559809,-0.4891082608813875,-0.4891319274902344,-0.4891082608813875,False,0.09984957882069795,0.0999113025848961,True,True,18
global_empirical,0.2,conditional-threshold-eb15b1e61a0a8b616020db56,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,18
global_safe,0.2,conditional-threshold-74e5e3fca1fba26c34c26bc9,all,66263,32562,-0.5321952700614929,1.0,-0.5321952700614929,-0.5343562364578247,-0.5321952700614929,False,0.19999094517302266,0.19627172778084884,True,True,18
fiqa_s,0.2,conditional-threshold-cb06105e8c9ae78c89f1a821,low,33101,15898,-0.5081393122673035,0.9939941743491186,-0.5081393122673035,-0.5124170184135437,-0.5081393122673035,False,0.19999395788646868,0.19147062523587874,True,True,18
fiqa_s,0.2,conditional-threshold-cb06105e8c9ae78c89f1a821,high,33162,16664,-0.5652897953987122,0.994005155566213,-0.5650913988677054,-0.5627015233039856,-0.5627015233039856,False,0.19549484349556723,0.199951992318771,True,True,18
fiqa_l,0.2,conditional-threshold-94b2b616302bc6c0b506e2cb,low,33023,16778,-0.5102416276931763,0.9939800740450893,-0.5102416276931763,-0.5114448070526123,-0.5102416276931763,False,0.19998183084516852,0.19722255334366431,True,True,18
fiqa_l,0.2,conditional-threshold-94b2b616302bc6c0b506e2cb,high,33240,15784,-0.5689470767974854,0.9940191387559809,-0.5687272693409303,-0.577997088432312,-0.5687272693409303,False,0.1996991576413959,0.18632792701469844,True,True,18
global_empirical,0.3,conditional-threshold-175d5adeaefab6582bad7e0d,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,18
global_safe,0.3,conditional-threshold-7a9004909d30fbd5f3f4373a,all,66263,32562,-0.5827758312225342,1.0,-0.5827758312225342,-0.5864716172218323,-0.5827758312225342,False,0.299986417759534,0.2924267551133223,True,True,18
fiqa_s,0.3,conditional-threshold-b539482fa3a62e4224a25bfc,low,33101,15898,-0.553004264831543,0.9939941743491186,-0.553004264831543,-0.5597786903381348,-0.553004264831543,False,0.299990936829703,0.2845640961127186,True,True,18
fiqa_s,0.3,conditional-threshold-b539482fa3a62e4224a25bfc,high,33162,16664,-0.6232629418373108,0.994005155566213,-0.6230202279076017,-0.6214125752449036,-0.6214125752449036,False,0.296483927386768,0.29998799807969273,True,True,18
fiqa_l,0.3,conditional-threshold-a20d70ea1483af80dc776fec,low,33023,16778,-0.551917552947998,0.9939800740450893,-0.551917552947998,-0.5538734793663025,-0.551917552947998,False,0.2999727462677528,0.294373584455835,True,True,18
fiqa_l,0.3,conditional-threshold-a20d70ea1483af80dc776fec,high,33240,15784,-0.6353716254234314,0.9940191387559809,-0.6350570572762968,-0.6465198397636414,-0.6350570572762968,False,0.29954873646209385,0.2810440952863659,True,True,18
global_empirical,0.01,conditional-threshold-ab7c0b64853ab0eac639b44c,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,8972
global_safe,0.01,conditional-threshold-2af8706baa90845afe6bc522,all,73447,25378,-0.35557302832603455,1.0,-0.35557302832603455,-0.3531593382358551,-0.3531593382358551,False,0.009380914128555285,0.009969264717471825,True,True,8972
fiqa_s,0.01,conditional-threshold-82ede21f31bdb3cb4eaf0545,low,36600,12634,-0.34868720173835754,0.9945652173913043,-0.34868720173835754,-0.34599974751472473,-0.34599974751472473,False,0.00912568306010929,0.009973088491372488,True,True,8972
fiqa_s,0.01,conditional-threshold-82ede21f31bdb3cb4eaf0545,high,36847,12744,-0.36718350648880005,0.9946014522093557,-0.36712082676756613,-0.36283960938453674,-0.36283960938453674,False,0.009145927755312509,0.009965473948524796,True,True,8972
fiqa_l,0.01,conditional-threshold-4178ebd88d622ec5c913dd52,low,36880,12160,-0.3588499426841736,0.9946062567421791,-0.35883226784944794,-0.35958459973335266,-0.35883226784944794,False,0.00992407809110629,0.009457236842105263,True,True,8972
fiqa_l,0.01,conditional-threshold-4178ebd88d622ec5c913dd52,high,36567,13218,-0.35188841819763184,0.9945603394348193,-0.35188841819763184,-0.34689778089523315,-0.34689778089523315,False,0.008477589083053025,0.009986382206082615,True,True,8972
global_empirical,0.05,conditional-threshold-d699b606d3edfff546577c07,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,8972
global_safe,0.05,conditional-threshold-4ee8d472b70270e6fd84c3d7,all,73447,25378,-0.4257226586341858,1.0,-0.4257226586341858,-0.424654096364975,-0.424654096364975,False,0.04897409016025161,0.04996453621246749,True,True,8972
fiqa_s,0.05,conditional-threshold-8e764bdec5de8a4da4849b4f,low,36600,12634,-0.413747638463974,0.9945652173913043,-0.413747638463974,-0.410920649766922,-0.410920649766922,False,0.04710382513661202,0.04994459395282571,True,True,8972
fiqa_s,0.05,conditional-threshold-8e764bdec5de8a4da4849b4f,high,36847,12744,-0.4430682063102722,0.9946014522093557,-0.442974565542188,-0.44562864303588867,-0.442974565542188,False,0.04988194425597742,0.04825800376647834,True,True,8972
fiqa_l,0.05,conditional-threshold-d11a68efc19c072303f7d99b,low,36880,12160,-0.42152345180511475,0.9946062567421791,-0.42152345180511475,-0.42112109065055847,-0.42112109065055847,False,0.049511930585683296,0.05,True,True,8972
fiqa_l,0.05,conditional-threshold-d11a68efc19c072303f7d99b,high,36567,13218,-0.4324585795402527,0.9945603394348193,-0.4324219384169298,-0.42820996046066284,-0.42820996046066284,False,0.04684551644925753,0.04993191103041307,True,True,8972
global_empirical,0.1,conditional-threshold-f29232ad12f90065a6415692,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,8972
global_safe,0.1,conditional-threshold-59d62ff4be74b400fbabb235,all,73447,25378,-0.46976378560066223,1.0,-0.46976378560066223,-0.47109538316726685,-0.46976378560066223,False,0.09999046931801163,0.09807707463157066,True,True,8972
fiqa_s,0.1,conditional-threshold-50588f200d6b651eb2c2869b,low,36600,12634,-0.45392972230911255,0.9945652173913043,-0.45392972230911255,-0.45145538449287415,-0.45145538449287415,False,0.09592896174863388,0.09996833940161469,True,True,8972
fiqa_s,0.1,conditional-threshold-50588f200d6b651eb2c2869b,high,36847,12744,-0.49291449785232544,0.9946014522093557,-0.4927895176258474,-0.49767306447029114,-0.4927895176258474,False,0.09984530626645317,0.09337727558066541,True,True,8972
fiqa_l,0.1,conditional-threshold-6fbe8ef0336896d73cbaf6f1,low,36880,12160,-0.4592474699020386,0.9946062567421791,-0.4592474699020386,-0.461794912815094,-0.4592474699020386,False,0.1,0.09662828947368421,True,True,8972
fiqa_l,0.1,conditional-threshold-6fbe8ef0336896d73cbaf6f1,high,36567,13218,-0.48803916573524475,0.9945603394348193,-0.48793975387061295,-0.48511436581611633,-0.48511436581611633,False,0.0969453332239451,0.09993947647147829,True,True,8972
global_empirical,0.2,conditional-threshold-a4259eeadefd109b6e56b7da,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,8972
global_safe,0.2,conditional-threshold-15b7e5d7417a555785cdae24,all,73447,25378,-0.5320034623146057,1.0,-0.5320034623146057,-0.5358492732048035,-0.5320034623146057,False,0.19999455389600665,0.19355347151075736,True,True,8972
fiqa_s,0.2,conditional-threshold-4bbdb2e5506e244b87873b3c,low,36600,12634,-0.5089086890220642,0.9945652173913043,-0.5089086890220642,-0.5122743844985962,-0.5089086890220642,False,0.2,0.19431692258983696,True,True,8972
fiqa_s,0.2,conditional-threshold-4bbdb2e5506e244b87873b3c,high,36847,12744,-0.5638251304626465,0.9946014522093557,-0.5636533396663712,-0.5668296813964844,-0.5636533396663712,False,0.19977203028740467,0.19554300062774638,True,True,8972
fiqa_l,0.2,conditional-threshold-7118c0cb70b280811c134ec1,low,36880,12160,-0.5095375180244446,0.9946062567421791,-0.5095375180244446,-0.5169355273246765,-0.5095375180244446,False,0.2,0.18585526315789475,True,True,8972
fiqa_l,0.2,conditional-threshold-7118c0cb70b280811c134ec1,high,36567,13218,-0.5702028870582581,0.9945603394348193,-0.5699950951538674,-0.5688672065734863,-0.5688672065734863,False,0.1982115021740914,0.1999546073536087,True,True,8972
global_empirical,0.3,conditional-threshold-553cb1ff64339416ae34ca10,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,8972
global_safe,0.3,conditional-threshold-fa7b256f116b8201aa769539,all,73447,25378,-0.5824652314186096,1.0,-0.5824652314186096,-0.5889704823493958,-0.5824652314186096,False,0.29999863847400166,0.2879659547639688,True,True,8972
fiqa_s,0.3,conditional-threshold-bddd66b5b83560feef25116c,low,36600,12634,-0.5533793568611145,0.9945652173913043,-0.5533793568611145,-0.5607356429100037,-0.5533793568611145,False,0.3,0.2834415070444831,True,True,8972
fiqa_s,0.3,conditional-threshold-bddd66b5b83560feef25116c,high,36847,12744,-0.6215181946754456,0.9946014522093557,-0.6213073653869373,-0.627241313457489,-0.6213073653869373,False,0.29953591879935954,0.28962649089767734,True,True,8972
fiqa_l,0.3,conditional-threshold-ac33bed14ca098b79c4734a0,low,36880,12160,-0.5510275363922119,0.9946062567421791,-0.5510275363922119,-0.5588579177856445,-0.5510275363922119,False,0.3,0.27935855263157894,True,True,8972
fiqa_l,0.3,conditional-threshold-ac33bed14ca098b79c4734a0,high,36567,13218,-0.6369109153747559,0.9945603394348193,-0.6366147493347952,-0.6364080905914307,-0.6364080905914307,False,0.2991768534470971,0.29996973823573914,True,True,8972
