split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
fit,all,71146,1.0,7114,0.09999156663761842,-0.47006919980049133,-0.35518153607845304,[],False,global_safe,0.1,7
safety,all,27679,1.0,2763,0.09982297048303768,-0.47006919980049133,-0.3550285655260085,[],False,global_safe,0.1,7
test,all,121736,1.0,11653,0.09572353289084576,-0.47006919980049133,-0.3399116531014443,[],False,global_safe,0.1,7
fit,low,35420,0.49784949259269673,3542,0.1,-0.45311304926872253,-0.34703896790742883,[0.54912255],False,fiqa_s,0.1,7
fit,high,35726,0.5021505074073033,3566,0.099815260594525,-0.49383846239729606,-0.36836645007133484,[0.54912255],False,fiqa_s,0.1,7
safety,low,13864,0.5008851475848116,1371,0.09888920946335834,-0.45311304926872253,-0.3490467232465745,[0.54912255],False,fiqa_s,0.1,7
safety,high,13815,0.49911485241518844,1356,0.09815418023887079,-0.49383846239729606,-0.3623183453083038,[0.54912255],False,fiqa_s,0.1,7
test,low,59929,0.4922865873693895,5870,0.09794923993392181,-0.45311304926872253,-0.332222660779953,[0.54912255],False,fiqa_s,0.1,7
test,high,61807,0.5077134126306105,5766,0.09329040399954698,-0.49383846239729606,-0.3500067955255506,[0.54912255],False,fiqa_s,0.1,7
fit,low,35728,0.5021786186152419,3572,0.09997760859829825,-0.45800626277923584,-0.35987778872251436,[0.56316363],False,fiqa_l,0.1,7
fit,high,35418,0.4978213813847581,3361,0.0948952510023152,-0.48608267307281494,-0.3506705465912818,[0.56316363],False,fiqa_l,0.1,7
safety,low,14362,0.518877127063839,1370,0.09539061412059602,-0.45800626277923584,-0.35664335429668437,[0.56316363],False,fiqa_l,0.1,7
safety,high,13317,0.48112287293616096,1331,0.09994743560862056,-0.48608267307281494,-0.35311359047889707,[0.56316363],False,fiqa_l,0.1,7
test,low,59432,0.4882039823881186,5914,0.09950868219141204,-0.45800626277923584,-0.3462890118360519,[0.56316363],False,fiqa_l,0.1,7
test,high,62304,0.5117960176118814,5405,0.08675205444273242,-0.48608267307281494,-0.331938863992691,[0.56316363],False,fiqa_l,0.1,7
fit,all,71146,1.0,13956,0.19616000899558653,-0.5314225554466248,-0.35518153607845304,[],False,global_safe,0.2,7
safety,all,27679,1.0,5535,0.19997109722172043,-0.5314225554466248,-0.3550285655260085,[],False,global_safe,0.2,7
test,all,121736,1.0,21779,0.17890352894788722,-0.5314225554466248,-0.3399116531014443,[],False,global_safe,0.2,7
fit,low,35420,0.49784949259269673,6958,0.19644268774703558,-0.508334755897522,-0.34703896790742883,[0.54912255],False,fiqa_s,0.2,7
fit,high,35726,0.5021505074073033,7001,0.19596372389856126,-0.562994122505188,-0.36836645007133484,[0.54912255],False,fiqa_s,0.2,7
safety,low,13864,0.5008851475848116,2772,0.19994229659549914,-0.508334755897522,-0.3490467232465745,[0.54912255],False,fiqa_s,0.2,7
safety,high,13815,0.49911485241518844,2763,0.2,-0.562994122505188,-0.3623183453083038,[0.54912255],False,fiqa_s,0.2,7
test,low,59929,0.4922865873693895,10946,0.1826494685377697,-0.508334755897522,-0.332222660779953,[0.54912255],False,fiqa_s,0.2,7
test,high,61807,0.5077134126306105,11013,0.17818370087530538,-0.562994122505188,-0.3500067955255506,[0.54912255],False,fiqa_s,0.2,7
fit,low,35728,0.5021786186152419,7145,0.1999832064487237,-0.5098137855529785,-0.35987778872251436,[0.56316363],False,fiqa_l,0.2,7
fit,high,35418,0.4978213813847581,6586,0.18595064656389407,-0.5655848383903503,-0.3506705465912818,[0.56316363],False,fiqa_l,0.2,7
safety,low,14362,0.518877127063839,2794,0.19454115025762428,-0.5098137855529785,-0.35664335429668437,[0.56316363],False,fiqa_l,0.2,7
safety,high,13317,0.48112287293616096,2663,0.19996996320492602,-0.5655848383903503,-0.35311359047889707,[0.56316363],False,fiqa_l,0.2,7
test,low,59432,0.4882039823881186,11243,0.18917418225871585,-0.5098137855529785,-0.3462890118360519,[0.56316363],False,fiqa_l,0.2,7
test,high,62304,0.5117960176118814,10338,0.16592835130970723,-0.5655848383903503,-0.331938863992691,[0.56316363],False,fiqa_l,0.2,7
fit,all,71146,1.0,20814,0.2925533410170635,-0.5813921093940735,-0.35518153607845304,[],False,global_safe,0.3,7
safety,all,27679,1.0,8303,0.2999747100690054,-0.5813921093940735,-0.3550285655260085,[],False,global_safe,0.3,7
test,all,121736,1.0,32413,0.2662564894525859,-0.5813921093940735,-0.3399116531014443,[],False,global_safe,0.3,7
fit,low,35420,0.49784949259269673,10255,0.28952569169960474,-0.55202317237854,-0.34703896790742883,[0.54912255],False,fiqa_s,0.3,7
fit,high,35726,0.5021505074073033,10551,0.29533113138890443,-0.6212680339813232,-0.36836645007133484,[0.54912255],False,fiqa_s,0.3,7
safety,low,13864,0.5008851475848116,4159,0.2999855741488748,-0.55202317237854,-0.3490467232465745,[0.54912255],False,fiqa_s,0.3,7
safety,high,13815,0.49911485241518844,4144,0.29996380745566414,-0.6212680339813232,-0.3623183453083038,[0.54912255],False,fiqa_s,0.3,7
test,low,59929,0.4922865873693895,15910,0.26548081896911346,-0.55202317237854,-0.332222660779953,[0.54912255],False,fiqa_s,0.3,7
test,high,61807,0.5077134126306105,16571,0.26810879026647466,-0.6212680339813232,-0.3500067955255506,[0.54912255],False,fiqa_s,0.3,7
fit,low,35728,0.5021786186152419,10718,0.29998880429914915,-0.5523107051849365,-0.35987778872251436,[0.56316363],False,fiqa_l,0.3,7
fit,high,35418,0.4978213813847581,9926,0.2802529787113897,-0.6308640241622925,-0.3506705465912818,[0.56316363],False,fiqa_l,0.3,7
safety,low,14362,0.518877127063839,4285,0.2983567748224481,-0.5523107051849365,-0.35664335429668437,[0.56316363],False,fiqa_l,0.3,7
safety,high,13317,0.48112287293616096,3995,0.2999924908012315,-0.6308640241622925,-0.35311359047889707,[0.56316363],False,fiqa_l,0.3,7
test,low,59432,0.4882039823881186,16626,0.2797482837528604,-0.5523107051849365,-0.3462890118360519,[0.56316363],False,fiqa_l,0.3,7
test,high,62304,0.5117960176118814,15694,0.2518939393939394,-0.6308640241622925,-0.331938863992691,[0.56316363],False,fiqa_l,0.3,7
fit,all,66780,1.0,553,0.008280922431865827,-0.35075661540031433,-0.35758281409740417,[],False,global_safe,0.01,8
safety,all,32045,1.0,320,0.009985957247620534,-0.35075661540031433,-0.3508488988876341,[],False,global_safe,0.01,8
test,all,121736,1.0,1613,0.013249983571006112,-0.35075661540031433,-0.3399116531014443,[],False,global_safe,0.01,8
fit,low,32857,0.49201856843366276,240,0.007304379584259062,-0.3406173288822174,-0.35158735871315017,[0.5506217499999999],False,fiqa_s,0.01,8
fit,high,33923,0.5079814315663372,338,0.009963741414379624,-0.3662983863053217,-0.36650273561477664,[0.5506217499999999],False,fiqa_s,0.01,8
safety,low,16751,0.5227336557965361,167,0.00996955405647424,-0.3406173288822174,-0.34094126522541046,[0.5506217499999999],False,fiqa_s,0.01,8
safety,high,15294,0.47726634420346387,150,0.009807767752059632,-0.3662983863053217,-0.36705261975526815,[0.5506217499999999],False,fiqa_s,0.01,8
test,low,60318,0.4954820266806861,754,0.012500414469975796,-0.3406173288822174,-0.33222010046243666,[0.5506217499999999],False,fiqa_s,0.01,8
test,high,61418,0.5045179733193139,874,0.01423035592171676,-0.3662983863053217,-0.35012262254953375,[0.5506217499999999],False,fiqa_s,0.01,8
fit,low,33417,0.5004043126684636,300,0.008977466558937068,-0.35728082060813904,-0.35966410517692576,[0.560990985],False,fiqa_l,0.01,8
fit,high,33363,0.49959568733153636,244,0.007313490993016216,-0.34411531686782837,-0.3545630103349692,[0.560990985],False,fiqa_l,0.01,8
safety,low,16129,0.5033234513964737,161,0.009982019964039928,-0.35728082060813904,-0.3577815353870392,[0.560990985],False,fiqa_l,0.01,8
safety,high,15916,0.4966765486035263,159,0.009989947222920332,-0.34411531686782837,-0.3441918611526489,[0.560990985],False,fiqa_l,0.01,8
test,low,58825,0.4832177827429848,795,0.013514662133446664,-0.35728082060813904,-0.3467534172534943,[0.560990985],False,fiqa_l,0.01,8
test,high,62911,0.5167822172570152,828,0.01316145030280873,-0.34411531686782837,-0.33149681389331814,[0.560990985],False,fiqa_l,0.01,8
fit,all,66780,1.0,2714,0.040640910452231206,-0.4180886149406433,-0.35758281409740417,[],False,global_safe,0.05,8
safety,all,32045,1.0,1602,0.0499921984709003,-0.4180886149406433,-0.3508488988876341,[],False,global_safe,0.05,8
test,all,121736,1.0,5795,0.047603009791680355,-0.4180886149406433,-0.3399116531014443,[],False,global_safe,0.05,8
fit,low,32857,0.49201856843366276,1330,0.04047843686276897,-0.40651172399520874,-0.35158735871315017,[0.5506217499999999],False,fiqa_s,0.05,8
fit,high,33923,0.5079814315663372,1522,0.04486631488960292,-0.43920329213142395,-0.36650273561477664,[0.5506217499999999],False,fiqa_s,0.05,8
safety,low,16751,0.5227336557965361,837,0.04996716613933497,-0.40651172399520874,-0.34094126522541046,[0.5506217499999999],False,fiqa_s,0.05,8
safety,high,15294,0.47726634420346387,764,0.049954230417157054,-0.43920329213142395,-0.36705261975526815,[0.5506217499999999],False,fiqa_s,0.05,8
test,low,60318,0.4954820266806861,3005,0.0498192910905534,-0.40651172399520874,-0.33222010046243666,[0.5506217499999999],False,fiqa_s,0.05,8
test,high,61418,0.5045179733193139,2983,0.04856882347194633,-0.43920329213142395,-0.35012262254953375,[0.5506217499999999],False,fiqa_s,0.05,8
fit,low,33417,0.5004043126684636,1464,0.04381003680761289,-0.4175378382205963,-0.35966410517692576,[0.560990985],False,fiqa_l,0.05,8
fit,high,33363,0.49959568733153636,1238,0.03710697479243473,-0.41905131936073303,-0.3545630103349692,[0.560990985],False,fiqa_l,0.05,8
safety,low,16129,0.5033234513964737,806,0.04997209994419989,-0.4175378382205963,-0.3577815353870392,[0.560990985],False,fiqa_l,0.05,8
safety,high,15916,0.4966765486035263,795,0.049949736114601656,-0.41905131936073303,-0.3441918611526489,[0.560990985],False,fiqa_l,0.05,8
test,low,58825,0.4832177827429848,3034,0.051576710582235445,-0.4175378382205963,-0.3467534172534943,[0.560990985],False,fiqa_l,0.05,8
test,high,62911,0.5167822172570152,2755,0.04379202365246141,-0.41905131936073303,-0.33149681389331814,[0.560990985],False,fiqa_l,0.05,8
fit,all,66780,1.0,5658,0.08472596585804133,-0.4623224139213562,-0.35758281409740417,[],False,global_safe,0.1,8
safety,all,32045,1.0,3204,0.0999843969418006,-0.4623224139213562,-0.3508488988876341,[],False,global_safe,0.1,8
test,all,121736,1.0,10577,0.08688473417887889,-0.4623224139213562,-0.3399116531014443,[],False,global_safe,0.1,8
fit,low,32857,0.49201856843366276,2762,0.08406123504884803,-0.44622623920440674,-0.35158735871315017,[0.5506217499999999],False,fiqa_s,0.1,8
fit,high,33923,0.5079814315663372,3118,0.0919140406214073,-0.4898780286312103,-0.36650273561477664,[0.5506217499999999],False,fiqa_s,0.1,8
safety,low,16751,0.5227336557965361,1675,0.09999403020715181,-0.44622623920440674,-0.34094126522541046,[0.5506217499999999],False,fiqa_s,0.1,8
safety,high,15294,0.47726634420346387,1529,0.09997384595266118,-0.4898780286312103,-0.36705261975526815,[0.5506217499999999],False,fiqa_s,0.1,8
test,low,60318,0.4954820266806861,5381,0.08921051759010577,-0.44622623920440674,-0.33222010046243666,[0.5506217499999999],False,fiqa_s,0.1,8
test,high,61418,0.5045179733193139,5489,0.08937119411247517,-0.4898780286312103,-0.35012262254953375,[0.5506217499999999],False,fiqa_s,0.1,8
fit,low,33417,0.5004043126684636,3061,0.09160008378968788,-0.45576441287994385,-0.35966410517692576,[0.560990985],False,fiqa_l,0.1,8
fit,high,33363,0.49959568733153636,2589,0.07760093516770075,-0.47295045852661133,-0.3545630103349692,[0.560990985],False,fiqa_l,0.1,8
safety,low,16129,0.5033234513964737,1612,0.09994419988839978,-0.45576441287994385,-0.3577815353870392,[0.560990985],False,fiqa_l,0.1,8
safety,high,15916,0.4966765486035263,1591,0.09996230208595125,-0.47295045852661133,-0.3441918611526489,[0.560990985],False,fiqa_l,0.1,8
test,low,58825,0.4832177827429848,5657,0.09616659583510412,-0.45576441287994385,-0.3467534172534943,[0.560990985],False,fiqa_l,0.1,8
test,high,62911,0.5167822172570152,4879,0.07755400486401424,-0.47295045852661133,-0.33149681389331814,[0.560990985],False,fiqa_l,0.1,8
fit,all,66780,1.0,11770,0.1762503743635819,-0.5240291357040405,-0.35758281409740417,[],False,global_safe,0.2,8
safety,all,32045,1.0,6409,0.2,-0.5240291357040405,-0.3508488988876341,[],False,global_safe,0.2,8
test,all,121736,1.0,20415,0.1676989551159887,-0.5240291357040405,-0.3399116531014443,[],False,global_safe,0.2,8
fit,low,32857,0.49201856843366276,5586,0.17000943482362968,-0.4994746744632721,-0.35158735871315017,[0.5506217499999999],False,fiqa_s,0.2,8
fit,high,33923,0.5079814315663372,6282,0.18518409338796687,-0.558545708656311,-0.36650273561477664,[0.5506217499999999],False,fiqa_s,0.2,8
safety,low,16751,0.5227336557965361,3350,0.19998806041430361,-0.4994746744632721,-0.34094126522541046,[0.5506217499999999],False,fiqa_s,0.2,8
safety,high,15294,0.47726634420346387,3058,0.19994769190532236,-0.558545708656311,-0.36705261975526815,[0.5506217499999999],False,fiqa_s,0.2,8
test,low,60318,0.4954820266806861,10071,0.16696508504923904,-0.4994746744632721,-0.33222010046243666,[0.5506217499999999],False,fiqa_s,0.2,8
test,high,61418,0.5045179733193139,10513,0.17117131785470058,-0.558545708656311,-0.35012262254953375,[0.5506217499999999],False,fiqa_s,0.2,8
fit,low,33417,0.5004043126684636,6025,0.1802974533919861,-0.5048642754554749,-0.35966410517692576,[0.560990985],False,fiqa_l,0.2,8
fit,high,33363,0.49959568733153636,5587,0.16746095974582623,-0.5552664995193481,-0.3545630103349692,[0.560990985],False,fiqa_l,0.2,8
safety,low,16129,0.5033234513964737,3225,0.1999503999007998,-0.5048642754554749,-0.3577815353870392,[0.560990985],False,fiqa_l,0.2,8
safety,high,15916,0.4966765486035263,3183,0.1999874340286504,-0.5552664995193481,-0.3441918611526489,[0.560990985],False,fiqa_l,0.2,8
test,low,58825,0.4832177827429848,10540,0.1791755206119847,-0.5048642754554749,-0.3467534172534943,[0.560990985],False,fiqa_l,0.2,8
test,high,62911,0.5167822172570152,9752,0.15501263689974726,-0.5552664995193481,-0.33149681389331814,[0.560990985],False,fiqa_l,0.2,8
fit,all,66780,1.0,17970,0.26909254267744837,-0.573982298374176,-0.35758281409740417,[],False,global_safe,0.3,8
safety,all,32045,1.0,9613,0.29998439694180057,-0.573982298374176,-0.3508488988876341,[],False,global_safe,0.3,8
test,all,121736,1.0,30697,0.2521604126963265,-0.573982298374176,-0.3399116531014443,[],False,global_safe,0.3,8
fit,low,32857,0.49201856843366276,8714,0.26520984873847275,-0.5454559922218323,-0.35158735871315017,[0.5506217499999999],False,fiqa_s,0.3,8
fit,high,33923,0.5079814315663372,9508,0.2802818146979925,-0.6162616610527039,-0.36650273561477664,[0.5506217499999999],False,fiqa_s,0.3,8
safety,low,16751,0.5227336557965361,5025,0.2999820906214554,-0.5454559922218323,-0.34094126522541046,[0.5506217499999999],False,fiqa_s,0.3,8
safety,high,15294,0.47726634420346387,4588,0.29998692297633056,-0.6162616610527039,-0.36705261975526815,[0.5506217499999999],False,fiqa_s,0.3,8
test,low,60318,0.4954820266806861,15180,0.2516661693026957,-0.5454559922218323,-0.33222010046243666,[0.5506217499999999],False,fiqa_s,0.3,8
test,high,61418,0.5045179733193139,15938,0.2595004721742812,-0.6162616610527039,-0.35012262254953375,[0.5506217499999999],False,fiqa_s,0.3,8
fit,low,33417,0.5004043126684636,9171,0.27444115270670616,-0.5462347865104675,-0.35966410517692576,[0.560990985],False,fiqa_l,0.3,8
fit,high,33363,0.49959568733153636,8866,0.26574348829541705,-0.6234488487243652,-0.3545630103349692,[0.560990985],False,fiqa_l,0.3,8
safety,low,16129,0.5033234513964737,4838,0.29995659991319984,-0.5462347865104675,-0.3577815353870392,[0.560990985],False,fiqa_l,0.3,8
safety,high,15916,0.4966765486035263,4774,0.2999497361146017,-0.6234488487243652,-0.3441918611526489,[0.560990985],False,fiqa_l,0.3,8
test,low,58825,0.4832177827429848,15610,0.2653633659158521,-0.5462347865104675,-0.3467534172534943,[0.560990985],False,fiqa_l,0.3,8
test,high,62911,0.5167822172570152,15354,0.24405906757164883,-0.6234488487243652,-0.33149681389331814,[0.560990985],False,fiqa_l,0.3,8
fit,all,70227,1.0,641,0.009127543537385905,-0.35260921716690063,-0.35590303122997274,[],False,global_safe,0.01,9
safety,all,28598,1.0,285,0.009965731869361494,-0.35260921716690063,-0.35296633720397974,[],False,global_safe,0.01,9
test,all,121736,1.0,1696,0.013931786817375304,-0.35260921716690063,-0.3399116531014443,[],False,global_safe,0.01,9
fit,low,35082,0.4995514545687556,268,0.007639245196967106,-0.34095126390457153,-0.34954580992460227,[0.5475056],False,fiqa_s,0.01,9
fit,high,35145,0.5004485454312444,348,0.00990183525394793,-0.3653921450250202,-0.3657031309604646,[0.5475056],False,fiqa_s,0.01,9
safety,low,13875,0.4851737883768096,138,0.009945945945945946,-0.34095126390457153,-0.34135841310024256,[0.5475056],False,fiqa_s,0.01,9
safety,high,14723,0.5148262116231904,140,0.009508931603613394,-0.3653921450250202,-0.3670664328336716,[0.5475056],False,fiqa_s,0.01,9
test,low,59528,0.48899257409476243,748,0.012565515387716705,-0.34095126390457153,-0.33256914645433494,[0.5475056],False,fiqa_s,0.01,9
test,high,62208,0.5110074259052375,881,0.014162165637860082,-0.3653921450250202,-0.3495458543300628,[0.5475056],False,fiqa_s,0.01,9
fit,low,35297,0.5026129551312173,327,0.00926424342012069,-0.3578290641307831,-0.3604284358024597,[0.55900466],False,fiqa_l,0.01,9
fit,high,34930,0.49738704486878266,310,0.008874892642427712,-0.3480239808559418,-0.35182489424943925,[0.55900466],False,fiqa_l,0.01,9
safety,low,13752,0.48087278830687463,137,0.009962187318208261,-0.3578290641307831,-0.35794265478849413,[0.55900466],False,fiqa_l,0.01,9
safety,high,14846,0.5191272116931254,148,0.009969015222955678,-0.3480239808559418,-0.3481902912259103,[0.55900466],False,fiqa_l,0.01,9
test,low,58275,0.4786998094236709,787,0.013504933504933505,-0.3578290641307831,-0.3470145630836486,[0.55900466],False,fiqa_l,0.01,9
test,high,63461,0.5213001905763291,907,0.01429224247963316,-0.3480239808559418,-0.33142793774604795,[0.55900466],False,fiqa_l,0.01,9
fit,all,70227,1.0,3471,0.049425434661882185,-0.4249436557292938,-0.35590303122997274,[],False,global_safe,0.05,9
safety,all,28598,1.0,1429,0.04996852926778096,-0.4249436557292938,-0.35296633720397974,[],False,global_safe,0.05,9
test,all,121736,1.0,6437,0.05287671682986134,-0.4249436557292938,-0.3399116531014443,[],False,global_safe,0.05,9
fit,low,35082,0.4995514545687556,1695,0.048315375406191206,-0.4119252562522888,-0.34954580992460227,[0.5475056],False,fiqa_s,0.05,9
fit,high,35145,0.5004485454312444,1754,0.04990752596386399,-0.44257762862037675,-0.3657031309604646,[0.5475056],False,fiqa_s,0.05,9
safety,low,13875,0.4851737883768096,693,0.049945945945945945,-0.4119252562522888,-0.34135841310024256,[0.5475056],False,fiqa_s,0.05,9
safety,high,14723,0.5148262116231904,704,0.04781634177817021,-0.44257762862037675,-0.3670664328336716,[0.5475056],False,fiqa_s,0.05,9
test,low,59528,0.48899257409476243,3224,0.054159387179142586,-0.4119252562522888,-0.33256914645433494,[0.5475056],False,fiqa_s,0.05,9
test,high,62208,0.5110074259052375,3182,0.051150977366255145,-0.44257762862037675,-0.3495458543300628,[0.5475056],False,fiqa_s,0.05,9
