analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,reconstruction_mse,9121,1674,0.0031601334737,0.95,-0.043175206265,0.0447284845596,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,cosine_to_origin,9121,1674,-0.00316965090767,0.95,-0.0447357363583,0.0431727145764,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,angular_error_rad,9122,1674,0.0288882138045,0.95,-0.0015008774109,0.0552484713867,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,reconstruction_mse,9122,1674,0.0288914763995,0.95,-0.0015050525866,0.0552506529178,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,cosine_to_origin,9122,1674,-0.0288882138045,0.95,-0.0552484713867,0.0015008774109,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,face_attention,angular_error_rad,9122,1674,0.0747261794846,0.95,0.0294555019426,0.126528876739,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,face_attention,reconstruction_mse,9122,1674,0.0747145449369,0.95,0.0294376745516,0.126529412454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,face_attention,cosine_to_origin,9122,1674,-0.0747261794846,0.95,-0.126528876739,-0.0294555019426,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,angular_error_rad,9122,1674,-0.0747261794846,0.95,-0.126528876739,-0.0294555019426,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,reconstruction_mse,9122,1674,-0.0747145449369,0.95,-0.126529412454,-0.0294376745516,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,cosine_to_origin,9122,1674,0.0747261794846,0.95,0.0294555019426,0.126528876739,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,angular_error_rad,9122,1674,0.0411863909813,0.95,-0.0268900381764,0.125161045698,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,reconstruction_mse,9122,1674,0.041197540726,0.95,-0.0268781377531,0.125152501373,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,cosine_to_origin,9122,1674,-0.0411863909813,0.95,-0.125161045698,0.0268900381764,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,angular_error_rad,9122,1674,-0.0595546741635,0.95,-0.112761346528,-0.00467609067771,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,reconstruction_mse,9122,1674,-0.0595436091708,0.95,-0.112752495714,-0.00466530312907,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,cosine_to_origin,9122,1674,0.0595546741635,0.95,0.00467609067771,0.112761346528,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,angular_error_rad,9122,1674,-0.0499749299508,0.95,-0.121475038096,0.0121182999836,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,reconstruction_mse,9122,1674,-0.0499876767221,0.95,-0.121497827087,0.0121064064654,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,cosine_to_origin,9122,1674,0.0499749299508,0.95,-0.0121182999836,0.121475038096,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,angular_error_rad,9122,1674,0.0422522199819,0.95,0.00106131960238,0.0889074026167,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,reconstruction_mse,9122,1674,0.0422223329181,0.95,0.00102196324665,0.0888861550996,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,cosine_to_origin,9122,1674,-0.0422522199819,0.95,-0.0889074026167,-0.00106131960238,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,angular_error_rad,9122,1674,0.0351828157638,0.95,-0.0440593751827,0.122071876698,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,reconstruction_mse,9122,1674,0.0351873038179,0.95,-0.0440535315299,0.122077260002,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,cosine_to_origin,9122,1674,-0.0351828157638,0.95,-0.122071876698,0.0440593751827,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,angular_error_rad,9122,1674,-0.00695019405692,0.95,-0.0585809970876,0.0397895233191,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,reconstruction_mse,9122,1674,-0.00692016407721,0.95,-0.0585552245595,0.0398400499686,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,cosine_to_origin,9122,1674,0.00695019405692,0.95,-0.0397895233191,0.0585809970876,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,angular_error_rad,9122,1674,-0.00965661352747,0.95,-0.0621039906227,0.0412935441892,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,reconstruction_mse,9122,1674,-0.00976009465969,0.95,-0.0621530036126,0.0412335649909,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,cosine_to_origin,9122,1674,0.00965661352747,0.95,-0.0412935441892,0.0621039906227,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,angular_error_rad,9122,1674,-0.0448513055723,0.95,-0.0956675873271,0.00928166624991,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,reconstruction_mse,9122,1674,-0.044855861982,0.95,-0.0956712995691,0.00921849519427,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,cosine_to_origin,9122,1674,0.0448513055723,0.95,-0.00928166624991,0.0956675873271,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,angular_error_rad,9122,1674,0.0225222746422,0.95,-0.0292266155872,0.0718598929084,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,reconstruction_mse,9122,1674,0.0225723782934,0.95,-0.0292232354995,0.0719645648639,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,cosine_to_origin,9122,1674,-0.0225222746422,0.95,-0.0718598929084,0.0292266155872,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,angular_error_rad,9122,1674,0.0690798808667,0.95,0.0194906733847,0.11743711903,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,reconstruction_mse,9122,1674,0.0691064727865,0.95,0.0194783056156,0.117427742635,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,cosine_to_origin,9122,1674,-0.0690798808667,0.95,-0.11743711903,-0.0194906733847,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,angular_error_rad,9122,1674,0.027732979933,0.95,-0.0146760949309,0.0675013180686,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,reconstruction_mse,9122,1674,0.0277347881826,0.95,-0.0146393360311,0.0674967804194,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,cosine_to_origin,9122,1674,-0.027732979933,0.95,-0.0675013180686,0.0146760949309,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,angular_error_rad,9122,1674,-0.00186784018483,0.95,-0.044269691351,0.0500996558162,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,reconstruction_mse,9122,1674,-0.00176917669399,0.95,-0.0441070340033,0.0502558254365,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,cosine_to_origin,9122,1674,0.00186784018483,0.95,-0.0500996558162,0.044269691351,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,nose_attention,angular_error_rad,9122,1674,0.047501618483,0.95,-0.00211688770847,0.098774379171,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,nose_attention,reconstruction_mse,9122,1674,0.0474470022074,0.95,-0.00221101537197,0.0987112661849,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,nose_attention,cosine_to_origin,9122,1674,-0.047501618483,0.95,-0.098774379171,0.00211688770847,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,angular_error_rad,9122,1674,0.0413817037878,0.95,-0.00870407357296,0.089739548812,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,reconstruction_mse,9122,1674,0.0413206375263,0.95,-0.00878427203769,0.0896472935525,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,cosine_to_origin,9122,1674,-0.0413817037878,0.95,-0.089739548812,0.00870407357296,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,angular_error_rad,9122,1674,0.0288136999649,0.95,-0.0155543611616,0.0751043911136,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,reconstruction_mse,9122,1674,0.0288119738387,0.95,-0.015512682667,0.0750550125244,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,cosine_to_origin,9122,1674,-0.0288136999649,0.95,-0.0751043911136,0.0155543611616,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,angular_error_rad,9121,1674,-0.00416084388093,0.95,-0.0401822432196,0.0378014155707,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,reconstruction_mse,9121,1674,-0.00409335177179,0.95,-0.0401440156718,0.0378677307254,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,cosine_to_origin,9121,1674,0.00416084388093,0.95,-0.0378014155707,0.0401822432196,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,angular_error_rad,9122,1674,0.016375385607,0.95,-0.0210100093406,0.0489060463568,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,reconstruction_mse,9122,1674,0.0163755134752,0.95,-0.0210539038975,0.0489259705087,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,cosine_to_origin,9122,1674,-0.016375385607,0.95,-0.0489060463568,0.0210100093406,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,face_attention,angular_error_rad,9122,1674,0.087909329526,0.95,0.0495945407081,0.125429604216,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,face_attention,reconstruction_mse,9122,1674,0.0879002207588,0.95,0.0496082311534,0.125419728882,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,face_attention,cosine_to_origin,9122,1674,-0.087909329526,0.95,-0.125429604216,-0.0495945407081,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,angular_error_rad,9122,1674,-0.087909329526,0.95,-0.125429604216,-0.0495945407081,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,reconstruction_mse,9122,1674,-0.0879002207588,0.95,-0.125419728882,-0.0496082311534,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,cosine_to_origin,9122,1674,0.087909329526,0.95,0.0495945407081,0.125429604216,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,angular_error_rad,9122,1674,0.00912725898809,0.95,-0.0539428073906,0.0925401660162,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,reconstruction_mse,9122,1674,0.00916835007803,0.95,-0.0538922944001,0.0925255733587,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,cosine_to_origin,9122,1674,-0.00912725898809,0.95,-0.0925401660162,0.0539428073906,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,angular_error_rad,9122,1674,-0.0390645997504,0.95,-0.101053151281,0.010987449208,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,reconstruction_mse,9122,1674,-0.0390690835682,0.95,-0.101081611289,0.0110280646538,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,cosine_to_origin,9122,1674,0.0390645997504,0.95,-0.010987449208,0.101053151281,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_right_asymmetry,angular_error_rad,9122,1674,-0.026775310384,0.95,-0.0991795743977,0.0318788003767,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_right_asymmetry,reconstruction_mse,9122,1674,-0.0268382287033,0.95,-0.0992461753424,0.0318737608928,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
