partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
4,0.2,plus_both,calibration,safety,fiqa_fallback,50,14,36,6,,False,0.16666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.2,plus_both,test,test,saliency,182010,60368,121642,23111,1254.0,True,0.18999194357212146,0.02077259475218659,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.2,plus_both,test,test,fiqa_fallback,149,55,94,21,0.0,True,0.22340425531914893,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,baseline,calibration,fit,baseline,113719,44626,69093,20714,,False,0.29979882187775897,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,baseline,calibration,safety,baseline,46689,16957,29732,7890,,False,0.26537064442351677,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,baseline,test,test,baseline,182159,60423,121736,34773,2036.0,True,0.28564270224091476,0.03369577809774424,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_outside,calibration,fit,saliency,113641,44599,69042,20732,,False,0.3002809883838823,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_outside,calibration,fit,fiqa_fallback,78,27,51,15,,False,0.29411764705882354,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_outside,calibration,safety,saliency,46639,16943,29696,7821,,False,0.26336880387931033,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_outside,calibration,safety,fiqa_fallback,50,14,36,9,,False,0.25,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_outside,test,test,saliency,182010,60368,121642,34693,2028.0,True,0.2852057677446934,0.033593957063344816,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_outside,test,test,fiqa_fallback,149,55,94,29,0.0,True,0.30851063829787234,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_entropy,calibration,fit,saliency,113641,44599,69042,20714,,False,0.3000202775122389,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_entropy,calibration,fit,fiqa_fallback,78,27,51,15,,False,0.29411764705882354,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_entropy,calibration,safety,saliency,46639,16943,29696,7887,,False,0.2655913254310345,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_entropy,calibration,safety,fiqa_fallback,50,14,36,9,,False,0.25,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_entropy,test,test,saliency,182010,60368,121642,34755,2039.0,True,0.285715460120682,0.03377617280678505,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_entropy,test,test,fiqa_fallback,149,55,94,29,0.0,True,0.30851063829787234,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_both,calibration,fit,saliency,113641,44599,69042,20696,,False,0.29975956664059555,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_both,calibration,fit,fiqa_fallback,78,27,51,15,,False,0.29411764705882354,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_both,calibration,safety,saliency,46639,16943,29696,7820,,False,0.2633351293103448,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_both,calibration,safety,fiqa_fallback,50,14,36,9,,False,0.25,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_both,test,test,saliency,182010,60368,121642,34728,2020.0,True,0.28549349731178375,0.033461436522661016,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
4,0.3,plus_both,test,test,fiqa_fallback,149,55,94,29,0.0,True,0.30851063829787234,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,baseline,calibration,fit,baseline,110913,42648,68265,687,,False,0.01006372225884421,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,baseline,calibration,safety,baseline,49495,18935,30560,272,,False,0.008900523560209424,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,baseline,test,test,baseline,182159,60423,121736,1298,47.0,True,0.010662417033580864,0.0007778494943978286,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_outside,calibration,fit,saliency,110824,42615,68209,683,,False,0.010013341347915964,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_outside,calibration,fit,fiqa_fallback,89,33,56,1,,False,0.017857142857142856,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_outside,calibration,safety,saliency,49456,18927,30529,289,,False,0.009466408988175178,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_outside,calibration,safety,fiqa_fallback,39,8,31,2,,False,0.06451612903225806,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_outside,test,test,saliency,182010,60368,121642,1348,41.0,True,0.011081698755364102,0.0006791677710045057,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_outside,test,test,fiqa_fallback,149,55,94,3,0.0,True,0.031914893617021274,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_entropy,calibration,fit,saliency,110824,42615,68209,682,,False,0.00999868052603029,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_entropy,calibration,fit,fiqa_fallback,89,33,56,1,,False,0.017857142857142856,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_entropy,calibration,safety,saliency,49456,18927,30529,278,,False,0.009106095843296538,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_entropy,calibration,safety,fiqa_fallback,39,8,31,2,,False,0.06451612903225806,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_entropy,test,test,saliency,182010,60368,121642,1277,46.0,True,0.010498018776409464,0.0007619931089318844,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_entropy,test,test,fiqa_fallback,149,55,94,3,0.0,True,0.031914893617021274,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_both,calibration,fit,saliency,110824,42615,68209,673,,False,0.009866733129059215,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_both,calibration,fit,fiqa_fallback,89,33,56,1,,False,0.017857142857142856,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_both,calibration,safety,saliency,49456,18927,30529,297,,False,0.00972845491172328,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_both,calibration,safety,fiqa_fallback,39,8,31,2,,False,0.06451612903225806,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_both,test,test,saliency,182010,60368,121642,1346,42.0,True,0.011065257065816084,0.0006957328385899814,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.01,plus_both,test,test,fiqa_fallback,149,55,94,3,0.0,True,0.031914893617021274,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,baseline,calibration,fit,baseline,110913,42648,68265,3405,,False,0.04987914744012305,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,baseline,calibration,safety,baseline,49495,18935,30560,1410,,False,0.04613874345549738,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,baseline,test,test,baseline,182159,60423,121736,6217,217.0,True,0.05106952750213577,0.0035913476656240172,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_outside,calibration,fit,saliency,110824,42615,68209,3414,,False,0.050052045917694146,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_outside,calibration,fit,fiqa_fallback,89,33,56,5,,False,0.08928571428571429,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_outside,calibration,safety,saliency,49456,18927,30529,1430,,False,0.0468407088342232,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_outside,calibration,safety,fiqa_fallback,39,8,31,3,,False,0.0967741935483871,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_outside,test,test,saliency,182010,60368,121642,6167,218.0,True,0.05069794972131336,0.003611184733633713,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_outside,test,test,fiqa_fallback,149,55,94,9,0.0,True,0.09574468085106383,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_entropy,calibration,fit,saliency,110824,42615,68209,3398,,False,0.049817472767523345,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_entropy,calibration,fit,fiqa_fallback,89,33,56,5,,False,0.08928571428571429,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_entropy,calibration,safety,saliency,49456,18927,30529,1397,,False,0.04575976939958728,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_entropy,calibration,safety,fiqa_fallback,39,8,31,3,,False,0.0967741935483871,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_entropy,test,test,saliency,182010,60368,121642,6240,235.0,True,0.05129807138981602,0.003892790882586801,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_entropy,test,test,fiqa_fallback,149,55,94,9,0.0,True,0.09574468085106383,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_both,calibration,fit,saliency,110824,42615,68209,3412,,False,0.0500227242739228,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_both,calibration,fit,fiqa_fallback,89,33,56,5,,False,0.08928571428571429,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_both,calibration,safety,saliency,49456,18927,30529,1407,,False,0.0460873268040224,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_both,calibration,safety,fiqa_fallback,39,8,31,3,,False,0.0967741935483871,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_both,test,test,saliency,182010,60368,121642,6154,229.0,True,0.05059107873925125,0.0037934004770739465,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.05,plus_both,test,test,fiqa_fallback,149,55,94,9,0.0,True,0.09574468085106383,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,baseline,calibration,fit,baseline,110913,42648,68265,6833,,False,0.1000952171683879,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,baseline,calibration,safety,baseline,49495,18935,30560,2944,,False,0.09633507853403141,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,baseline,test,test,baseline,182159,60423,121736,12003,537.0,True,0.09859860682131827,0.008887344223226255,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_outside,calibration,fit,saliency,110824,42615,68209,6813,,False,0.09988417950710317,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_outside,calibration,fit,fiqa_fallback,89,33,56,9,,False,0.16071428571428573,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_outside,calibration,safety,saliency,49456,18927,30529,2900,,False,0.0949916472861869,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_outside,calibration,safety,fiqa_fallback,39,8,31,4,,False,0.12903225806451613,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_outside,test,test,saliency,182010,60368,121642,12045,548.0,True,0.09902007530293813,0.00907765703684071,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_outside,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_entropy,calibration,fit,saliency,110824,42615,68209,6806,,False,0.09978155375390345,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_entropy,calibration,fit,fiqa_fallback,89,33,56,9,,False,0.16071428571428573,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_entropy,calibration,safety,saliency,49456,18927,30529,2915,,False,0.0954829833928396,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_entropy,calibration,safety,fiqa_fallback,39,8,31,4,,False,0.12903225806451613,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_entropy,test,test,saliency,182010,60368,121642,12072,538.0,True,0.09924203811183638,0.008912006360985953,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_entropy,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,calibration,fit,saliency,110824,42615,68209,6826,,False,0.10007477019161694,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,calibration,fit,fiqa_fallback,89,33,56,9,,False,0.16071428571428573,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,calibration,safety,saliency,49456,18927,30529,2881,,False,0.09436928821776017,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,calibration,safety,fiqa_fallback,39,8,31,4,,False,0.12903225806451613,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,test,test,saliency,182010,60368,121642,12053,565.0,True,0.0990858420611302,0.009359263185793798,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,baseline,calibration,fit,baseline,110913,42648,68265,13663,,False,0.200146487951366,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,baseline,calibration,safety,baseline,49495,18935,30560,5732,,False,0.187565445026178,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,baseline,test,test,baseline,182159,60423,121736,23663,1304.0,True,0.19437964119077347,0.02158118597222912,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,calibration,fit,saliency,110824,42615,68209,13642,,False,0.20000293216437715,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,calibration,fit,fiqa_fallback,89,33,56,13,,False,0.23214285714285715,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,calibration,safety,saliency,49456,18927,30529,5746,,False,0.18821448458842413,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,calibration,safety,fiqa_fallback,39,8,31,6,,False,0.1935483870967742,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,test,test,saliency,182010,60368,121642,23696,1282.0,True,0.19480113776491673,0.02123641664457991,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,test,test,fiqa_fallback,149,55,94,22,0.0,True,0.23404255319148937,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,calibration,fit,saliency,110824,42615,68209,13631,,False,0.19984166312363472,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,calibration,fit,fiqa_fallback,89,33,56,13,,False,0.23214285714285715,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,calibration,safety,saliency,49456,18927,30529,5730,,False,0.18769039274132793,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,calibration,safety,fiqa_fallback,39,8,31,6,,False,0.1935483870967742,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,test,test,saliency,182010,60368,121642,23594,1297.0,True,0.1939626115979678,0.021484892658362047,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,test,test,fiqa_fallback,149,55,94,22,0.0,True,0.23404255319148937,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,calibration,fit,saliency,110824,42615,68209,13644,,False,0.20003225380814849,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,calibration,fit,fiqa_fallback,89,33,56,13,,False,0.23214285714285715,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,calibration,safety,saliency,49456,18927,30529,5771,,False,0.18903337809951193,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,calibration,safety,fiqa_fallback,39,8,31,6,,False,0.1935483870967742,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,test,test,saliency,182010,60368,121642,23723,1286.0,True,0.19502310057381497,0.02130267691492181,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,test,test,fiqa_fallback,149,55,94,22,0.0,True,0.23404255319148937,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,baseline,calibration,fit,baseline,110913,42648,68265,20489,,False,0.3001391635537977,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,baseline,calibration,safety,baseline,49495,18935,30560,8657,,False,0.2832787958115183,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
