schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,fallback_query_count,fallback_query_fraction,saliency_branch_enabled,partition_seed,tpir_cluster95_low,tpir_cluster95_high,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
2,genuine-score-topk-v2,20,continuous-threshold-a2eca28b63700ab4d8e74adc,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,35917,2105,0.29504008674508775,0.29248469158477175,0.29760841678452343,0.034837727355477216,0.033404963134511155,0.03632963422471564,True,True,False,0,0.0,False,9,0.02819759299790182,0.04229479528609013,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c181faa9f8ef99e008cf200d,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,35983,2097,0.2955822435434054,0.2930254648147529,0.2981519229360351,0.03470532744153716,0.03327525169298204,0.03619456267223532,True,True,False,149,0.0008179667213807718,True,9,0.02793492484442751,0.042061845502945984,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-54d08d4858deb123131c2db7,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,35941,2107,0.2952372346717487,0.29268133589256495,0.2978060558881822,0.03487082733396223,0.033437391881022,0.03636340122670716,True,True,False,149,0.0008179667213807718,True,9,0.028209027881535738,0.04231391039384005,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-a3b773905db488b2baa40356,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,36008,2100,0.2957876059670106,0.29323030429431796,0.2983577953433991,0.034754977409264684,0.033323892817892393,0.03624521517007851,True,True,False,149,0.0008179667213807718,True,9,0.027939064731038722,0.04214925943624896,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-94edef272ba507806be6ef98,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1237,50,0.010161332719984229,0.009613213182385014,0.010740365638882308,0.0008274994621253496,0.000627782406336486,0.0010906833667166916,False,False,False,0,0.0,False,10,0.00045450345682837594,0.001328239101642651,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-dbd1916e993de6bb17514a0c,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1240,42,0.01018597621081685,0.009637180464149358,0.010765683783549454,0.0006950995481852937,0.0005143190628678763,0.0009393637161758664,False,False,False,149,0.0008179667213807718,True,10,0.00036078228195790383,0.0011408798378063619,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-3d0bec6c862cf518dd2033a9,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1235,51,0.010144903726095814,0.009597235463521907,0.010723486406791088,0.0008440494513678566,0.000642073423590897,0.00110949022371346,False,False,False,149,0.0008179667213807718,True,10,0.00047578055596259766,0.0013357822115564382,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-5a015507b280dea95e534112,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1261,45,0.010358480646645199,0.009804974830376026,0.010942887402343216,0.0007447495159128147,0.0005566761333435271,0.000996300268453754,False,False,False,149,0.0008179667213807718,True,10,0.0004019433998805832,0.0011947574111632936,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-dd507707c598b8b2b9937f7c,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,5892,208,0.04839981599526845,0.04720844404634193,0.049619688121121164,0.0034423977624414544,0.003005901419443661,0.003942028485295859,True,True,False,0,0.0,False,10,0.002512862479277659,0.004501894115848713,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-7cf0e78c595f3f7048edf774,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,5864,209,0.04816981008083065,0.04698116767006532,0.0493869671840372,0.0034589477516839616,0.003021335607467553,0.003959692171523146,True,True,False,149,0.0008179667213807718,True,10,0.0025461827370923,0.004545290018881483,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-359765b376bb3bf9b950eb4d,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,5976,226,0.04908983373858185,0.04789031806066937,0.050317806046875455,0.0037402975688065805,0.003284111924489221,0.004259579716771527,True,False,False,149,0.0008179667213807718,True,10,0.002772565378834096,0.00488255498950008,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c5bb6b544db2c1173fa4e5bc,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,5892,217,0.04839981599526845,0.04720844404634193,0.049619688121121164,0.0035913476656240172,0.0031449040031601237,0.00410090676984001,True,True,False,149,0.0008179667213807718,True,10,0.0026556613943286285,0.004703542744022776,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-50257faf12fa2018ba8880d8,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11373,498,0.09342347374646777,0.09180146281417173,0.09507114344362416,0.008241894642768482,0.007551621434348197,0.008994692003233341,True,True,False,0,0.0,False,10,0.006323960066477902,0.010463493277893442,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c2d006b0b0b6f6a0e5051644,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11419,509,0.0938013406059013,0.09217635659941059,0.09545195953033483,0.00842394452443606,0.007725816626898857,0.009184573427445655,True,True,False,149,0.0008179667213807718,True,10,0.006454932171702052,0.010605258635532177,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-41b7f9764a2f4f4fbc483466,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11519,513,0.094622790300322,0.09299137093998865,0.0962797927374731,0.008490144481406087,0.0077891818758092065,0.009253599675540021,True,True,False,149,0.0008179667213807718,True,10,0.00645374395178366,0.010796488150817294,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-492c7c4e4cf2b3d6de5f8ada,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11488,534,0.09436814089505159,0.09273871243239261,0.0960231685052771,0.008837694255498733,0.008122031516815844,0.009615805393808149,True,True,False,149,0.0008179667213807718,True,10,0.006721182731253443,0.011282188169368743,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-2a3383b36ebc00458ee05339,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22829,1263,0.18752875073930472,0.1853459367620857,0.1897312845620945,0.02090263641328633,0.019792052257765032,0.022074134981968727,True,True,False,0,0.0,False,10,0.016207825009098873,0.026350881583960775,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-18ef2e83452a381120900d41,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,22786,1249,0.1871755273707038,0.184994314323094,0.18937648255556816,0.020670936563891233,0.019566569738750282,0.021836247261466962,True,True,False,149,0.0008179667213807718,True,10,0.01613390102750355,0.025923205692849696,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-fa2d94d876f54727ad15400e,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22683,1256,0.18632943418545048,0.18415206794092306,0.18852659596359125,0.020786786488588782,0.019679306397311355,0.02195519572266415,True,True,False,149,0.0008179667213807718,True,10,0.01615010011669988,0.026278928423348998,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-9564dfccd84d8557c3b691ac,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,22731,1241,0.18672373003877243,0.18454456899595464,0.18892266173146358,0.020538536649951176,0.01943773920811023,0.02170029479809758,True,True,False,149,0.0008179667213807718,True,10,0.016018757948893448,0.025738953966870686,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-6a136170b00d4338d373538d,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,34015,1997,0.27941611355720575,0.2769024888287275,0.2819436591830028,0.03305032851728646,0.031654349631975214,0.03450567730812421,True,True,False,0,0.0,False,10,0.02660765720542606,0.04025315735061231,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-cfdc15f918f69b2ded66a6f9,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,34126,1998,0.28032792271801277,0.2778117578444175,0.282857950945278,0.03306687850652897,0.0316705540374188,0.034522570776931806,True,True,False,149,0.0008179667213807718,True,10,0.02659966337818406,0.040195151401003736,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-88817a10a9a94bbb7bf1d23f,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,34012,1997,0.27939147006637316,0.2768779141696441,0.28191894841565474,0.03305032851728646,0.031654349631975214,0.03450567730812421,True,True,False,149,0.0008179667213807718,True,10,0.02660765720542606,0.04025315735061231,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-fb7d5dd59068db97ff42e5e4,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,34108,1998,0.280180061773017,0.27766430793857005,0.28270968829253645,0.03306687850652897,0.0316705540374188,0.034522570776931806,True,True,False,149,0.0008179667213807718,True,10,0.026582471197830526,0.04022498726905129,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-89cbba0a8eff67c250391fc0,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1252,46,0.010284550174147335,0.009733057975912826,0.010866947977511948,0.0007612995051553217,0.0005708484555131812,0.0010152258205352789,False,False,False,0,0.0,False,11,0.00041824769911061533,0.0012299200856708378,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-08533f7d0520bc468cf84f3c,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1211,37,0.009947755799434842,0.00940553244522459,0.010520906013636483,0.0006123496019727587,0.0004443159073300018,0.000843877500457844,True,False,False,149,0.0008179667213807718,True,11,0.00031020057205045004,0.0010380160283520216,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-89502e6efc56a45934c2ac9a,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1198,47,0.00984096733916015,0.00930171649723019,0.01041115178042776,0.0007778494943978286,0.0005850460087779043,0.001034126141521735,True,False,False,149,0.0008179667213807718,True,11,0.0004353579079623536,0.0012335009560801408,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-40977b384e50059f9356447b,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1199,41,0.009849181836104356,0.009309701752367705,0.010419595000767405,0.0006785495589427867,0.0005002564211017637,0.0009203284836907995,True,False,False,149,0.0008179667213807718,True,11,0.00037078761766565135,0.0011026641250819565,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-03e12ea3cf932284f1b4d4fa,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,6092,214,0.05004271538410988,0.048832062303430096,0.051281764959465695,0.0035416976978964966,0.0030985463619451234,0.004047970788301472,False,False,False,0,0.0,False,11,0.0026161159136822046,0.004640092144650097,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-62fbfa217a19623d1c64b604,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,6177,217,0.05074094762436748,0.049522211792529046,0.05198803588592563,0.0035913476656240172,0.0031449040031601237,0.00410090676984001,False,False,False,149,0.0008179667213807718,True,11,0.0026364985506465532,0.004719670871638299,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d2397d0aaafaecc08a557dad,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6231,235,0.05118453045935467,0.049960693420036395,0.05243669193418511,0.0038892474719891433,0.003423513126826292,0.00441805938269507,False,False,False,149,0.0008179667213807718,True,11,0.002901650090739947,0.005039146928952895,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d22e4fbf48585b0d9a9826a9,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,6159,227,0.050593086679371756,0.04937605704167321,0.05183847807819253,0.003756847558049087,0.003299591611177179,0.0042771979043347485,False,False,False,149,0.0008179667213807718,True,11,0.002786908020660346,0.00488697273098013,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-2eba1cd3f3685e95702257cf,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,12092,540,0.0993296970493527,0.0976621187184954,0.101022561407381,0.008936994190953776,0.008217185980037489,0.00971923817609358,True,False,False,0,0.0,False,11,0.006877267551797039,0.011301257761905038,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-3e7f8ca43c31a034eb749b4d,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,12202,545,0.10023329171321549,0.09855890722143351,0.10193290520693088,0.009019744137166311,0.008296499347304807,0.009805414180082161,False,False,False,149,0.0008179667213807718,True,11,0.006901716844809112,0.011399309209208973,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-296cece422b6ed0b631b2585,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,12128,540,0.09962541893934415,0.0979556084463167,0.10132049679673757,0.008936994190953776,0.008217185980037489,0.00971923817609358,True,False,False,149,0.0008179667213807718,True,11,0.006823861560984644,0.011403909543618569,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-aebc1ed4f9a276ce272a4f38,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,12170,565,0.09997042781100085,0.09829801890458317,0.10166808230851196,0.009350743922016451,0.00861391176937542,0.010149959243035137,True,False,False,149,0.0008179667213807718,True,11,0.007117752062417058,0.01188667730401561,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-a1304a8b7775335c340146b8,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,24113,1321,0.1980761648156667,0.19584687630174002,0.20032450753511805,0.021862535789351736,0.020726576620764322,0.02305928732553784,True,False,False,0,0.0,False,11,0.0169903601669425,0.027404137167357893,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-830aeb4013fca1abb849eec9,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,24123,1299,0.19815830978510876,0.19592866920356417,0.2004069993880655,0.021498436026016584,0.020372030693184905,0.022685680019591314,True,False,False,149,0.0008179667213807718,True,11,0.01673331009427745,0.026954696172536863,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-25a065e864b3be37573723f5,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,24072,1325,0.1977393704409542,0.19551152696991062,0.1999862893723837,0.021928735746321766,0.020791048646532667,0.023127206796774213,True,True,False,149,0.0008179667213807718,True,11,0.017018961958036784,0.027519084938554397,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-3f7daf26d93d929e24c2f7c0,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,24139,1309,0.19828974173621608,0.19605953815763977,0.2005389860416245,0.02166393591844165,0.020533177335762907,0.022855512119525103,True,False,False,149,0.0008179667213807718,True,11,0.016926342580381042,0.027149714168216686,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-3b88bc7aa2eef449cdf662bb,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,35800,2096,0.2940789906026155,0.2915260588304114,0.2966449179080557,0.03468877745229466,0.03325903816255563,0.03617767832841056,True,True,False,0,0.0,False,11,0.028059182805699946,0.04213401854480636,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-96f12e3bd2b551353993cf62,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,35945,2094,0.29527009265952553,0.2927141099997819,0.2978389956828738,0.03465567747380964,0.033226611368886466,0.03614390937357735,True,True,False,149,0.0008179667213807718,True,11,0.027880388892287025,0.04204394438428905,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-76d004d90667e94660452067,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,35818,2102,0.29422685154761125,0.29167353990098693,0.2967931493960691,0.0347880773877497,0.03335632067857988,0.036278983057893385,True,True,False,149,0.0008179667213807718,True,11,0.028145784146249547,0.0422986159545661,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6eb26b451900597e25992139,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,35914,2095,0.2950154432542551,0.2924601110867485,0.2975837118561151,0.03467222746305215,0.03324282472116997,0.036160793895545044,True,True,False,149,0.0008179667213807718,True,11,0.027964119575869088,0.04207177858751723,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-be4bf816655a62e3d7314130,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1296,44,0.01064598803969245,0.010084721005402916,0.011238137869017048,0.0007281995266703076,0.0005425298697099643,0.000977348657836137,False,False,False,0,0.0,False,12,0.00039776358206265484,0.0011777433173670822,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-45c14366ad8fad02c8d16933,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1350,38,0.011089570874679634,0.010516538376593415,0.011693458173593376,0.0006288995912152657,0.00045825218546443746,0.0008630390965745878,False,False,False,149,0.0008179667213807718,True,12,0.0003198498985459469,0.0010545274778156638,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-450981cee1e4a2b911453187,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1279,46,0.010506341591640928,0.009948830622906208,0.011094744168401977,0.0007612995051553217,0.0005708484555131812,0.0010152258205352789,False,False,False,149,0.0008179667213807718,True,12,0.0004148071922423467,0.0012145493600538683,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-5fa47ee1cd9903be6fec6a81,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1355,40,0.01113064335940067,0.010556533848017365,0.01173560507955524,0.0006619995697002797,0.00048622364939119927,0.0009012633811501846,False,False,False,149,0.0008179667213807718,True,12,0.0003482333027807426,0.0010861699094332701,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-78bb4bd77ead537a4ba1c618,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,6337,222,0.052055267135440626,0.05082149139035357,0.05331731236444726,0.003674097611836552,0.003222217186842449,0.004189082957413582,False,False,False,0,0.0,False,12,0.0027138410111450786,0.004795179661157471,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e7e2eb58ed0caa830f3a4b3e,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,6255,218,0.05138167838601564,0.05015558244809058,0.05263608631758285,0.0036078976548665244,0.003160361641004964,0.004118547006246349,False,False,False,149,0.0008179667213807718,True,12,0.0026521410528818055,0.004718748587421428,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-f6c2a58a05ce53b38ed8b4a7,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6371,236,0.052334560031543666,0.05109761708181292,0.05359975483921146,0.00390579746123165,0.0034390135959058805,0.0044356567878666596,False,False,False,149,0.0008179667213807718,True,12,0.0029278314104073462,0.0050471446526195,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-9dd8042f402db505a65ad80f,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,6312,228,0.05184990471183545,0.050618464163675665,0.053109627704196076,0.0037733975472915944,0.003315073667279559,0.0042948137224835484,False,False,False,149,0.0008179667213807718,True,12,0.002772502158889065,0.0049270837611521635,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-a8f041aa44e6b47f5a5ec494,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11950,535,0.09816323848327528,0.09650450971807119,0.09984732689004801,0.00885424424474124,0.008137888944297358,0.009633045840577815,True,True,False,0,0.0,False,12,0.006745483200337453,0.011310431705352163,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-82a879451cfdd0e07e9ea251,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,12022,538,0.0987546822632582,0.09709145740105281,0.10044322944142216,0.008903894212468762,0.008185465193363772,0.009684763214264942,True,False,False,149,0.0008179667213807718,True,12,0.006851942402832141,0.011239299796379356,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-8d438d726b957d0300a987f8,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,12019,536,0.09873003877242557,0.09706700087722932,0.10041840053881414,0.008870794233983749,0.00815374703410297,0.009650285625023385,True,False,False,149,0.0008179667213807718,True,12,0.006744704290590337,0.01139482625114714,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-35a39f51d56170b64812eb33,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,12021,560,0.09874646776631399,0.09708330522287599,0.1004349531441218,0.009267993975803916,0.008534535244914142,0.010063846396240516,True,False,False,149,0.0008179667213807718,True,12,0.007007231109349234,0.011830116199031139,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-3b236c10b617bf0c5e042eb7,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,23555,1299,0.1934924755207991,0.19128307163864372,0.1957212228819571,0.021498436026016584,0.020372030693184905,0.022685680019591314,True,True,False,0,0.0,False,12,0.016647089399688928,0.027108693139146194,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-10ccfe42b0965caa77a4e20f,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,23649,1291,0.19426463823355458,0.1920518514370177,0.19649671977843652,0.021366036112076527,0.020243126239389574,0.02254980147937721,True,True,False,149,0.0008179667213807718,True,12,0.016647824431738623,0.02689218527133245,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-8c70eb62fe27b2d8f1f5e6ef,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,23512,1295,0.1931392521521982,0.19093140029721173,0.1953664697778711,0.021432236069046554,0.020307577029830493,0.022617742185941002,True,True,False,149,0.0008179667213807718,True,12,0.016657517134405695,0.027039789651925546,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-4e9f5dc7bb075823c01b016f,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,23610,1281,0.1939442728527305,0.1917328879612009,0.19617497271064396,0.021200536219651456,0.020082011918236622,0.022379937058018363,True,True,False,149,0.0008179667213807718,True,12,0.01647611592206,0.026672470707836123,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-f68594d9c19bba50b4887a5a,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,35465,2088,0.2913271341263061,0.28878133162773806,0.2938861058258792,0.0345563775383546,0.0331293331297811,0.03604260036717566,True,True,False,0,0.0,False,12,0.027847971302492516,0.0419440804498678,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-7a80cf8e8fd0ce78249d5e14,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,35409,2072,0.2908671222974305,0.28832252259145824,0.2934249202354379,0.03429157771047449,0.0328699402867825,0.03577242722215539,True,True,False,149,0.0008179667213807718,True,12,0.027570508064254533,0.04164909556368846,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c701a67ebd495e18299dcda3,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,35430,2091,0.29103962673325884,0.288494575608561,0.29359786520335557,0.03460602750608212,0.033177971847264565,0.03609325527244572,True,True,False,149,0.0008179667213807718,True,12,0.027908267297561896,0.04206953136190878,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-69164b9b0520ea04a8b34bac,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,35425,2079,0.2909985542485378,0.2884536105640399,0.2935566878704909,0.03440742763517204,0.03298342181889837,0.03589063080979777,True,True,False,149,0.0008179667213807718,True,12,0.027734371126193955,0.0418548790157543,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-efb8d46bea067bb5efe1a312,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1245,45,0.010227048695537885,0.009677127802207808,0.010807878822876822,0.0007447495159128147,0.0005566761333435271,0.000996300268453754,False,False,False,0,0.0,False,13,0.00040485958697247706,0.0012066525300819188,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-9db472565e57e51168cf7c14,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1287,40,0.010572057567194586,0.010012775854181293,0.011162226740944203,0.0006619995697002797,0.00048622364939119927,0.0009012633811501846,False,False,False,149,0.0008179667213807718,True,13,0.0003386783159420337,0.0011044015089525117,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
