compression_profile,search_mode,threshold_policy,target_fpir,side,quantile,score,threshold,score_space
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.5,0.6047804951667786,0.6753197908401489,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.95,0.7638545483350754,0.6753197908401489,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.99,0.806485605239868,0.6753197908401489,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.999,0.842277797460556,0.6753197908401489,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,1.0,0.8899481296539307,0.6753197908401489,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.5,-0.7564511895179749,-0.3938274681568146,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.95,-0.4713723137974739,-0.3938274681568146,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.99,-0.39379475563764604,-0.3938274681568146,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.999,-0.32514801040291785,-0.3938274681568146,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,1.0,-0.25654369592666626,-0.3938274681568146,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.5,-0.7564511895179749,-0.46756935119628906,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.95,-0.4713723137974739,-0.46756935119628906,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.99,-0.39379475563764604,-0.46756935119628906,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.999,-0.32514801040291785,-0.46756935119628906,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,1.0,-0.25654369592666626,-0.46756935119628906,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.5,-0.7564511895179749,-0.5153154730796814,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.95,-0.4713723137974739,-0.5153154730796814,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.99,-0.39379475563764604,-0.5153154730796814,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.999,-0.32514801040291785,-0.5153154730796814,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,1.0,-0.25654369592666626,-0.5153154730796814,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.5,-0.7564511895179749,-0.5816303491592407,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.95,-0.4713723137974739,-0.5816303491592407,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.99,-0.39379475563764604,-0.5816303491592407,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.999,-0.32514801040291785,-0.5816303491592407,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,1.0,-0.25654369592666626,-0.5816303491592407,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.5,-0.7564511895179749,-0.6369486451148987,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.95,-0.4713723137974739,-0.6369486451148987,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.99,-0.39379475563764604,-0.6369486451148987,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.999,-0.32514801040291785,-0.6369486451148987,negative_squared_l2_adc
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,1.0,-0.25654369592666626,-0.6369486451148987,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.5,-0.7763011455535889,-0.43814903497695923,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.95,-0.5148071199655533,-0.43814903497695923,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.99,-0.4383806839585305,-0.43814903497695923,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.999,-0.37164337739348424,-0.43814903497695923,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,1.0,-0.3012968599796295,-0.43814903497695923,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.5,-0.7763011455535889,-0.5092580914497375,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.95,-0.5148071199655533,-0.5092580914497375,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.99,-0.4383806839585305,-0.5092580914497375,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.999,-0.37164337739348424,-0.5092580914497375,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,1.0,-0.3012968599796295,-0.5092580914497375,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.5,-0.7763011455535889,-0.5543046593666077,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.95,-0.5148071199655533,-0.5543046593666077,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.99,-0.4383806839585305,-0.5543046593666077,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.999,-0.37164337739348424,-0.5543046593666077,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,1.0,-0.3012968599796295,-0.5543046593666077,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.5,-0.7763011455535889,-0.617967963218689,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.95,-0.5148071199655533,-0.617967963218689,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.99,-0.4383806839585305,-0.617967963218689,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.999,-0.37164337739348424,-0.617967963218689,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,1.0,-0.3012968599796295,-0.617967963218689,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.5,-0.7763011455535889,-0.6688549518585205,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.95,-0.5148071199655533,-0.6688549518585205,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.99,-0.4383806839585305,-0.6688549518585205,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.999,-0.37164337739348424,-0.6688549518585205,negative_squared_l2_adc
pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,1.0,-0.3012968599796295,-0.6688549518585205,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.5,-0.7349280714988708,-0.41167789697647095,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.95,-0.48410481959581375,-0.41167789697647095,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.99,-0.41082158088684084,-0.41167789697647095,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.999,-0.3491009163856508,-0.41167789697647095,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,1.0,-0.2716849446296692,-0.41167789697647095,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.5,-0.7349280714988708,-0.47862911224365234,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.95,-0.48410481959581375,-0.47862911224365234,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.99,-0.41082158088684084,-0.47862911224365234,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.999,-0.3491009163856508,-0.47862911224365234,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,1.0,-0.2716849446296692,-0.47862911224365234,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.5,-0.7349280714988708,-0.5214769244194031,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.95,-0.48410481959581375,-0.5214769244194031,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.99,-0.41082158088684084,-0.5214769244194031,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.999,-0.3491009163856508,-0.5214769244194031,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,1.0,-0.2716849446296692,-0.5214769244194031,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.5,-0.7349280714988708,-0.5825914144515991,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.95,-0.48410481959581375,-0.5825914144515991,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.99,-0.41082158088684084,-0.5825914144515991,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.999,-0.3491009163856508,-0.5825914144515991,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,1.0,-0.2716849446296692,-0.5825914144515991,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.5,-0.7349280714988708,-0.6312286853790283,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.95,-0.48410481959581375,-0.6312286853790283,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.99,-0.41082158088684084,-0.6312286853790283,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.999,-0.3491009163856508,-0.6312286853790283,negative_squared_l2_adc
pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,1.0,-0.2716849446296692,-0.6312286853790283,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.5,-0.6877561807632446,-0.3741346597671509,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.95,-0.44529617577791214,-0.3741346597671509,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.99,-0.3771246552467347,-0.3741346597671509,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.999,-0.3181723020970822,-0.3741346597671509,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,1.0,-0.2550017833709717,-0.3741346597671509,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.5,-0.6877561807632446,-0.43822181224823,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.95,-0.44529617577791214,-0.43822181224823,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.99,-0.3771246552467347,-0.43822181224823,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.999,-0.3181723020970822,-0.43822181224823,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,1.0,-0.2550017833709717,-0.43822181224823,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.5,-0.6877561807632446,-0.4791339635848999,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.95,-0.44529617577791214,-0.4791339635848999,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.99,-0.3771246552467347,-0.4791339635848999,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.999,-0.3181723020970822,-0.4791339635848999,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,1.0,-0.2550017833709717,-0.4791339635848999,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
