reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
fiqa_s,fiqa_l,0.1,fpir,11758,11588,10176,121736,-0.0013964644805152132,-0.00232470263521062,-0.0005175133074850496,query,2000,8972,False,none,16
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,367,435,277,60423,0.0011253992684904755,0.00013133157173004253,0.002309023941891696,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s,0.2,fpir,23541,23223,21000,121736,-0.0026122100282578694,-0.003680094631004797,-0.0014781987251100766,query,2000,8972,False,none,16
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1113,1066,949,60423,-0.0007778494943978286,-0.001631519581480758,-1.5805086806402634e-05,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s,0.2,fpir,23134,23223,20840,121736,0.0007310902280344352,-0.00029592725241506175,0.0018402526779260026,query,2000,8972,False,none,16
global_safe,fiqa_s,0.2,tpir_at_rank_k,1081,1066,937,60423,-0.00024824983863760486,-0.0010011399789418044,0.0004791553821595951,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l,0.2,fpir,23541,23357,19767,121736,-0.0015114674377341131,-0.002891913649208122,-0.00010658309785108873,query,2000,8972,False,none,16
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1113,1218,912,60423,0.0017377488704632342,0.0005607541114612841,0.002986784111765768,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l,0.2,fpir,23134,23357,19615,121736,0.0018318328185581915,0.0005257278044292567,0.0032775842807386477,query,2000,8972,False,none,16
global_safe,fiqa_l,0.2,tpir_at_rank_k,1081,1218,898,60423,0.002267348526223458,0.0010557269681229697,0.0035712451438463704,mated_identity_cluster,2000,8972,False,none,16
fiqa_s,fiqa_l,0.2,fpir,23223,23357,19771,121736,0.0011007425905237562,-0.0002137822829729904,0.0024316964579089166,query,2000,8972,False,none,16
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1066,1218,897,60423,0.0025155983648610628,0.001198524899212097,0.00385756940535346,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s,0.3,fpir,35180,34798,31407,121736,-0.003137937832687126,-0.004444248209239666,-0.00174968784911612,query,2000,8972,False,none,16
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1890,1834,1614,60423,-0.0009267993975803915,-0.002044333445284777,0.00020957909601181302,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s,0.3,fpir,34815,34798,31265,121736,-0.00013964644805152134,-0.0014790201748044942,0.0012732470263521062,query,2000,8972,False,none,16
global_safe,fiqa_s,0.3,tpir_at_rank_k,1862,1834,1607,60423,-0.00046339969879019576,-0.0015103238054559646,0.0006242077576481447,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l,0.3,fpir,35180,34914,29515,121736,-0.0021850561871590984,-0.0038690280607215615,-0.0005006735887494272,query,2000,8972,False,none,16
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1890,2019,1591,60423,0.002134948612283402,0.0009063424026138862,0.003432012532901542,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l,0.3,fpir,34815,34914,29371,121736,0.0008132351974765065,-0.0009122198856542018,0.0024725635802063483,query,2000,8972,False,none,16
global_safe,fiqa_l,0.3,tpir_at_rank_k,1862,2019,1578,60423,0.0025983483110735978,0.0013585812626130478,0.003923950931551405,mated_identity_cluster,2000,8972,False,none,16
fiqa_s,fiqa_l,0.3,fpir,34798,34914,29638,121736,0.0009528816455280279,-0.0007064467372018138,0.002579762765328249,query,2000,8972,False,none,16
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1834,2019,1575,60423,0.003061748009863794,0.0015204106719342238,0.004716314415609668,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s,0.01,fpir,1409,1357,1345,121736,-0.00042715384109877114,-0.0005750147860944996,-0.0002957218899914569,query,2000,8972,False,none,17
global_empirical,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s,0.01,fpir,1383,1357,1331,121736,-0.00021357692054938557,-0.0003532233686009069,-7.393047249786423e-05,query,2000,8972,False,none,17
global_safe,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l,0.01,fpir,1409,1319,1170,121736,-0.0007393047249786423,-0.0010598754682263256,-0.00041893934415456396,query,2000,8972,False,none,17
global_empirical,fiqa_l,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l,0.01,fpir,1383,1319,1158,121736,-0.0005257278044292567,-0.0008378786883091279,-0.00023000591443779982,query,2000,8972,False,none,17
global_safe,fiqa_l,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,17
fiqa_s,fiqa_l,0.01,fpir,1357,1319,1151,121736,-0.0003121508838798712,-0.0006243017677597423,-8.214496944207137e-06,query,2000,8972,False,none,17
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s,0.05,fpir,6354,6078,5848,121736,-0.00226720115660117,-0.0027107839915883553,-0.0018154038246697773,query,2000,8972,False,none,17
global_empirical,fiqa_s,0.05,tpir_at_rank_k,86,80,71,60423,-9.929993545504196e-05,-0.000303196494706221,8.079048666229024e-05,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s,0.05,fpir,6342,6078,5842,121736,-0.002168627193270684,-0.0026122100282578694,-0.0017332588552277058,query,2000,8972,False,none,17
global_safe,fiqa_s,0.05,tpir_at_rank_k,85,80,71,60423,-8.274994621253496e-05,-0.00026054208584555435,8.154495064794372e-05,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l,0.05,fpir,6354,5874,5427,121736,-0.003942958533219426,-0.004542822172570151,-0.003359729250180719,query,2000,8972,False,none,17
global_empirical,fiqa_l,0.05,tpir_at_rank_k,86,85,66,60423,-1.6549989242506992e-05,-0.0003072013048853688,0.00024753735692514535,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l,0.05,fpir,6342,5874,5423,121736,-0.00384438456988894,-0.004460471840704475,-0.0032691644213708364,query,2000,8972,False,none,17
global_safe,fiqa_l,0.05,tpir_at_rank_k,85,85,66,60423,0.0,-0.00026404412754745557,0.0002495613720206389,mated_identity_cluster,2000,8972,False,none,17
fiqa_s,fiqa_l,0.05,fpir,6078,5874,5363,121736,-0.0016757573766182558,-0.0022507721627127554,-0.0011253860813563777,query,2000,8972,False,none,17
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,80,85,63,60423,8.274994621253496e-05,-0.00013804529063968633,0.0003179232420695989,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s,0.1,fpir,11951,11624,10768,121736,-0.002686140500755734,-0.003433659722678583,-0.0019548449102976943,query,2000,8972,False,none,17
global_empirical,fiqa_s,0.1,tpir_at_rank_k,374,357,299,60423,-0.0002813498171226189,-0.0007078535039436377,0.00015305181734054534,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s,0.1,fpir,11838,11624,10732,121736,-0.0017579023460603273,-0.002497412433462574,-0.0010512502464349095,query,2000,8972,False,none,17
global_safe,fiqa_s,0.1,tpir_at_rank_k,367,357,295,60423,-0.00016549989242506993,-0.0006207478569444869,0.00029380323451645094,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l,0.1,fpir,11951,11240,10146,121736,-0.005840507327331274,-0.006735887494249852,-0.0049695652888217135,query,2000,8972,False,none,17
global_empirical,fiqa_l,0.1,tpir_at_rank_k,374,397,278,60423,0.00038064975257766083,-0.0005034244498988768,0.0013998790761359566,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l,0.1,fpir,11838,11240,10105,121736,-0.004912269172635868,-0.005791425708089636,-0.00409061411579155,query,2000,8972,False,none,17
global_safe,fiqa_l,0.1,tpir_at_rank_k,367,397,277,60423,0.0004964996772752097,-0.0003590487282610247,0.0015058593399731378,mated_identity_cluster,2000,8972,False,none,17
fiqa_s,fiqa_l,0.1,fpir,11624,11240,10049,121736,-0.0031543668265755407,-0.004025308865085102,-0.002332917132154827,query,2000,8972,False,none,17
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,357,397,265,60423,0.0006619995697002797,-0.0003256423685493271,0.0017751917928943864,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s,0.2,fpir,23541,22754,21176,121736,-0.006464809095091017,-0.007491621213116909,-0.005446006111585728,query,2000,8972,False,none,17
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1113,1045,962,60423,-0.0011253992684904755,-0.0018638798399466076,-0.0004236806368706894,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s,0.2,fpir,22904,22754,20922,121736,-0.0012321745416310704,-0.0022674065190247746,-0.0002217914174935927,query,2000,8972,False,none,17
global_safe,fiqa_s,0.2,tpir_at_rank_k,1071,1045,945,60423,-0.0004302997203051818,-0.0010794819805914667,0.00017566134421407984,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l,0.2,fpir,23541,22788,19720,121736,-0.006185516198987974,-0.007450754090819477,-0.004879205822435435,query,2000,8972,False,none,17
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1113,1170,909,60423,0.0009433493868228986,-0.00012532507159453715,0.0021051839911794762,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l,0.2,fpir,22904,22788,19501,121736,-0.0009528816455280279,-0.002234548531247946,0.0003862867188013395,query,2000,8972,False,none,17
global_safe,fiqa_l,0.2,tpir_at_rank_k,1071,1170,888,60423,0.0016384489350081922,0.0005404460677363196,0.002847537953994348,mated_identity_cluster,2000,8972,False,none,17
fiqa_s,fiqa_l,0.2,fpir,22754,22788,19538,121736,0.0002792928961030427,-0.000994364855096273,0.0015936124071761846,query,2000,8972,False,none,17
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1045,1170,880,60423,0.002068748655313374,0.0009304521914545049,0.0033116740123209022,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s,0.3,fpir,35180,33977,31541,121736,-0.009882039823881186,-0.011155902937504106,-0.00857593480975225,query,2000,8972,False,none,17
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1890,1791,1627,60423,-0.0016384489350081922,-0.002710616431256689,-0.0006028667290511856,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s,0.3,fpir,33938,33977,31020,121736,0.00032036538082407835,-0.0009122198856542018,0.0016018269041203916,query,2000,8972,False,none,17
global_safe,fiqa_s,0.3,tpir_at_rank_k,1802,1791,1594,60423,-0.0001820498816675769,-0.0010497189395047056,0.0007598410860872951,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l,0.3,fpir,35180,34502,29623,121736,-0.005569428928172439,-0.007278249654991128,-0.0039096898205953886,query,2000,8972,False,none,17
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1890,1980,1597,60423,0.0014894990318256294,0.00036330248249620887,0.0026927899220535317,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l,0.3,fpir,33938,34502,29169,121736,0.004632976276532825,0.0029652280344351716,0.00629251002168627,query,2000,8972,False,none,17
global_safe,fiqa_l,0.3,tpir_at_rank_k,1802,1980,1551,60423,0.0029458980851662445,0.0017505449401255765,0.0042165809499170506,mated_identity_cluster,2000,8972,False,none,17
fiqa_s,fiqa_l,0.3,fpir,33977,34502,29399,121736,0.0043126108957087465,0.002694354997699941,0.005980359137806399,query,2000,8972,False,none,17
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1791,1980,1554,60423,0.0031279479668338216,0.0016376893047616932,0.0047060711677765045,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s,0.01,fpir,1409,1386,1386,121736,-0.00018893342971676414,-0.0002710783991588355,-0.00011500295721889991,query,2000,8972,False,none,18
global_empirical,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s,0.01,fpir,1384,1386,1372,121736,1.6428993888414273e-05,-6.571597555365709e-05,9.857396333048565e-05,query,2000,8972,False,none,18
global_safe,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l,0.01,fpir,1409,1343,1194,121736,-0.000542156798317671,-0.0008543076821975423,-0.0002464349083262141,query,2000,8972,False,none,18
global_empirical,fiqa_l,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l,0.01,fpir,1384,1343,1183,121736,-0.0003367943747124926,-0.0006409361240717615,-4.928698166524282e-05,query,2000,8972,False,none,18
global_safe,fiqa_l,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,18
fiqa_s,fiqa_l,0.01,fpir,1386,1343,1184,121736,-0.0003532233686009069,-0.0006655796149043829,-6.571597555365709e-05,query,2000,8972,False,none,18
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s,0.05,fpir,6354,6291,5871,121736,-0.0005175133074850496,-0.001026812118025892,-1.6428993888414273e-05,query,2000,8972,False,none,18
global_empirical,fiqa_s,0.05,tpir_at_rank_k,86,89,73,60423,4.964996772752098e-05,-0.0001541898110255296,0.0002454831391694107,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s,0.05,fpir,6313,6291,5850,121736,-0.00018071893277255702,-0.0006900177433133995,0.00032036538082407835,query,2000,8972,False,none,18
global_safe,fiqa_s,0.05,tpir_at_rank_k,83,89,73,60423,9.929993545504196e-05,-5.1409741770843854e-05,0.00026477321217281154,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l,0.05,fpir,6354,6199,5513,121736,-0.0012732470263521062,-0.0018977541565354534,-0.0006323109022803456,query,2000,8972,False,none,18
global_empirical,fiqa_l,0.05,tpir_at_rank_k,86,102,66,60423,0.0002647998278801119,-0.00010175113493839213,0.0006544791265957874,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l,0.05,fpir,6313,6199,5497,121736,-0.0009364526516396136,-0.0015853979102319774,-0.0003121508838798712,query,2000,8972,False,none,18
global_safe,fiqa_l,0.05,tpir_at_rank_k,83,102,66,60423,0.00031444979560763285,0.0,0.0006710632236955179,mated_identity_cluster,2000,8972,False,none,18
fiqa_s,fiqa_l,0.05,fpir,6291,6199,5525,121736,-0.0007557337188670566,-0.0013802408490504038,-0.00013122658868371012,query,2000,8972,False,none,18
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,89,102,66,60423,0.0002151498601525909,-8.201762570016526e-05,0.0005377060589758487,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s,0.1,fpir,11951,11799,10817,121736,-0.0012486035355194847,-0.0020207662482749555,-0.0005337369389498599,query,2000,8972,False,none,18
global_empirical,fiqa_s,0.1,tpir_at_rank_k,374,371,302,60423,-4.964996772752098e-05,-0.00046189262829968527,0.0003892905952147435,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s,0.1,fpir,11917,11799,10804,121736,-0.0009693106394164421,-0.0017088207268186894,-0.0002542386804232131,query,2000,8972,False,none,18
global_safe,fiqa_s,0.1,tpir_at_rank_k,374,371,302,60423,-4.964996772752098e-05,-0.00046189262829968527,0.0003892905952147435,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l,0.1,fpir,11951,11626,10186,121736,-0.0026697115068673193,-0.003597949661562726,-0.0017661168430045343,query,2000,8972,False,none,18
global_empirical,fiqa_l,0.1,tpir_at_rank_k,374,434,280,60423,0.0009929993545504195,0.0,0.0022068790144024026,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l,0.1,fpir,11917,11626,10176,121736,-0.002390418610764277,-0.003261155286850233,-0.0014701895905894734,query,2000,8972,False,none,18
global_safe,fiqa_l,0.1,tpir_at_rank_k,374,434,280,60423,0.0009929993545504195,0.0,0.0022068790144024026,mated_identity_cluster,2000,8972,False,none,18
fiqa_s,fiqa_l,0.1,fpir,11799,11626,10138,121736,-0.0014211079713478346,-0.002349346126043241,-0.000542156798317671,query,2000,8972,False,none,18
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,371,434,273,60423,0.0010426493222779405,-3.117384715933477e-05,0.002318794085980121,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s,0.2,fpir,23541,23201,21134,121736,-0.0027929289610304263,-0.0038445899323125447,-0.001691981008083066,query,2000,8972,False,none,18
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1113,1067,960,60423,-0.0007612995051553217,-0.0015645284728013332,-3.336042713391061e-05,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s,0.2,fpir,23459,23201,21098,121736,-0.0021193402116054414,-0.0032204935269764074,-0.001026812118025892,query,2000,8972,False,none,18
global_safe,fiqa_s,0.2,tpir_at_rank_k,1109,1067,958,60423,-0.0006950995481852937,-0.00146531874152707,1.641640265856903e-05,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l,0.2,fpir,23541,23343,19776,121736,-0.001626470394953013,-0.0029984967470592094,-0.0001476555825721244,query,2000,8972,False,none,18
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1113,1222,912,60423,0.0018039488274332622,0.0006391822771042166,0.00308765357097537,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l,0.2,fpir,23459,23343,19744,121736,-0.0009528816455280279,-0.0023739896168758624,0.0004273592035223752,query,2000,8972,False,none,18
global_safe,fiqa_l,0.2,tpir_at_rank_k,1109,1222,912,60423,0.0018701487844032902,0.0007276202466133643,0.0031387673519020927,mated_identity_cluster,2000,8972,False,none,18
fiqa_s,fiqa_l,0.2,fpir,23201,23343,19744,121736,0.0011664585660774135,-0.0001649060261549572,0.0025466994151278166,query,2000,8972,False,none,18
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1067,1222,895,60423,0.002565248332588584,0.0013136232295502882,0.0038859216500526745,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s,0.3,fpir,35180,34798,31704,121736,-0.003137937832687126,-0.004427819215351251,-0.0017823404744693448,query,2000,8972,False,none,18
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1890,1842,1639,60423,-0.0007943994836403357,-0.0018633337548810036,0.0002284531170875456,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s,0.3,fpir,34800,34798,31555,121736,-1.6428993888414273e-05,-0.0013307485049615562,0.0012980958796083317,query,2000,8972,False,none,18
global_safe,fiqa_s,0.3,tpir_at_rank_k,1862,1842,1632,60423,-0.00033099978485013986,-0.001330349068557917,0.0006618075030770511,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l,0.3,fpir,35180,35075,29503,121736,-0.0008625221791417494,-0.0027027748570677525,0.000903594663862785,query,2000,8972,False,none,18
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1890,2039,1591,60423,0.0024659483971335417,0.0012050457108694057,0.00379868869390486,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l,0.3,fpir,34800,35075,29360,121736,0.0022589866596569625,0.0005008789511730306,0.003960003614378652,query,2000,8972,False,none,18
global_safe,fiqa_l,0.3,tpir_at_rank_k,1862,2039,1578,60423,0.0029293480959237377,0.001641851165368955,0.004320065442619784,mated_identity_cluster,2000,8972,False,none,18
fiqa_s,fiqa_l,0.3,fpir,34798,35075,29608,121736,0.002275415653545377,0.0005910330551357042,0.0039840310179404615,query,2000,8972,False,none,18
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1842,2039,1575,60423,0.0032603478807738777,0.0017459066680291322,0.004899751819464509,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s,0.01,fpir,1409,1310,1310,121736,-0.0008132351974765065,-0.0009857396333048565,-0.000657159755536571,query,2000,8972,False,none,8972
global_empirical,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_s,0.01,fpir,1389,1310,1310,121736,-0.0006489452585923638,-0.0007968062035880923,-0.0005092988105408425,query,2000,8972,False,none,8972
global_safe,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_l,0.01,fpir,1409,1316,1155,121736,-0.0007639482158112637,-0.0011007425905237562,-0.0004517973319313925,query,2000,8972,False,none,8972
global_empirical,fiqa_l,0.01,tpir_at_rank_k,1,3,1,60423,3.3099978485013984e-05,0.0,8.406070487677685e-05,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_l,0.01,fpir,1389,1316,1145,121736,-0.000599658276927121,-0.0009284435171190112,-0.0002792928961030427,query,2000,8972,False,none,8972
global_safe,fiqa_l,0.01,tpir_at_rank_k,1,3,1,60423,3.3099978485013984e-05,0.0,8.406070487677685e-05,mated_identity_cluster,2000,8972,False,none,8972
fiqa_s,fiqa_l,0.01,fpir,1310,1316,1117,121736,4.928698166524282e-05,-0.0002792928961030427,0.0003532233686009069,query,2000,8972,False,none,8972
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,1,3,1,60423,3.3099978485013984e-05,0.0,8.406070487677685e-05,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_s,0.05,fpir,6354,6275,5850,121736,-0.0006489452585923638,-0.001150234934612604,-0.00013964644805152134,query,2000,8972,False,none,8972
global_empirical,fiqa_s,0.05,tpir_at_rank_k,86,87,71,60423,1.6549989242506992e-05,-0.00020045330449850978,0.00021325809687414268,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_s,0.05,fpir,6269,6275,5815,121736,4.928698166524282e-05,-0.00046001182887559964,0.000542156798317671,query,2000,8972,False,none,8972
global_safe,fiqa_s,0.05,tpir_at_rank_k,81,87,70,60423,9.929993545504196e-05,-6.685413794755737e-05,0.0002632656865648265,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_l,0.05,fpir,6354,6218,5574,121736,-0.0011171715844121707,-0.0017332588552277058,-0.0004926644542288242,query,2000,8972,False,none,8972
global_empirical,fiqa_l,0.05,tpir_at_rank_k,86,99,67,60423,0.0002151498601525909,-0.00013364381885656415,0.0005692243583095842,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_l,0.05,fpir,6269,6218,5542,121736,-0.00041893934415456396,-0.0010350266149700992,0.00020536242360517842,query,2000,8972,False,none,8972
global_safe,fiqa_l,0.05,tpir_at_rank_k,81,99,66,60423,0.00029789980636512584,0.0,0.000623381382094245,mated_identity_cluster,2000,8972,False,none,8972
fiqa_s,fiqa_l,0.05,fpir,6275,6218,5586,121736,-0.0004682263258198068,-0.001076099099691135,0.00014786094499572846,query,2000,8972,False,none,8972
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,87,99,66,60423,0.00019859987091008392,-6.890383648082788e-05,0.0005011662222680342,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_s,0.1,fpir,11951,11768,10747,121736,-0.0015032529407899061,-0.0022920500098573956,-0.0007721627127554708,query,2000,8972,False,none,8972
global_empirical,fiqa_s,0.1,tpir_at_rank_k,374,370,298,60423,-6.619995697002797e-05,-0.0005059365800331544,0.00040186438889503617,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_s,0.1,fpir,11749,11768,10667,121736,0.0001560754419399356,-0.0005916491424065186,0.0008873710323979748,query,2000,8972,False,none,8972
global_safe,fiqa_s,0.1,tpir_at_rank_k,357,370,288,60423,0.0002151498601525909,-0.00025502595746929876,0.0007158051483544015,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_l,0.1,fpir,11951,11512,10237,121736,-0.003606164158506933,-0.0044853206939607015,-0.0027354274824209763,query,2000,8972,False,none,8972
global_empirical,fiqa_l,0.1,tpir_at_rank_k,374,426,286,60423,0.0008605994406103636,-4.874101887584203e-05,0.001977610894003777,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_l,0.1,fpir,11749,11512,10162,121736,-0.0019468357757770915,-0.0028340014457514623,-0.0010925280935795492,query,2000,8972,False,none,8972
global_safe,fiqa_l,0.1,tpir_at_rank_k,357,426,281,60423,0.0011419492577329825,0.0002686261038670918,0.0023021247306504147,mated_identity_cluster,2000,8972,False,none,8972
fiqa_s,fiqa_l,0.1,fpir,11768,11512,10176,121736,-0.002102911217717027,-0.002957629624761779,-0.0012650325294078992,query,2000,8972,False,none,8972
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,370,426,278,60423,0.0009267993975803915,-5.033601127969764e-05,0.002065737457526387,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_s,0.2,fpir,23541,23148,20984,121736,-0.0032282972990734047,-0.004296181901820332,-0.002110714989814026,query,2000,8972,False,none,8972
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1113,1062,948,60423,-0.0008440494513678566,-0.0016965118900974137,-9.65092842815128e-05,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_s,0.2,fpir,23048,23148,20781,121736,0.0008214496944207137,-0.00025464940527042125,0.0019468357757770915,query,2000,8972,False,none,8972
global_safe,fiqa_s,0.2,tpir_at_rank_k,1075,1062,935,60423,-0.0002151498601525909,-0.0009423609298723777,0.0004929266574625334,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_l,0.2,fpir,23541,23244,19761,121736,-0.0024397055924295194,-0.0037706594598146802,-0.0010350266149700992,query,2000,8972,False,none,8972
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1113,1209,910,60423,0.0015887989672806713,0.00041446097896812636,0.0028358232812746497,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_l,0.2,fpir,23048,23244,19579,121736,0.0016100414010645988,0.0003037310245120592,0.002998702109482813,query,2000,8972,False,none,8972
global_safe,fiqa_l,0.2,tpir_at_rank_k,1075,1209,892,60423,0.002217698558495937,0.0010193198322801431,0.0035425410360594134,mated_identity_cluster,2000,8972,False,none,8972
fiqa_s,fiqa_l,0.2,fpir,23148,23244,19731,121736,0.0007885917066438852,-0.0005503712952618781,0.002209905040415324,query,2000,8972,False,none,8972
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1062,1209,890,60423,0.0024328484186485278,0.0011540804867281374,0.003756622923737696,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_s,0.3,fpir,35180,34610,31305,121736,-0.004682263258198068,-0.006144854439114148,-0.0032773789183150434,query,2000,8972,False,none,8972
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1890,1824,1609,60423,-0.0010922992900054614,-0.0022090029309792263,3.174722204606661e-05,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_s,0.3,fpir,34619,34610,31076,121736,-7.393047249786423e-05,-0.0014379476900834584,0.001314524873496746,query,2000,8972,False,none,8972
