dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.79669999995,11.1195000063,0.00513840111198,194613.067024,50,2048,102400,527488,10549.76,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.307802498341,0.307802498341,0.307802498341,464,0.974789915966,465,0.976890756303,473,0.993697478992,471,0.989495798319,607,476,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,13,1688,0.00770142180095,0.00770142180095,0.00450627955472,0.0131321691694,11,-0.0764218009479,-0.0894549763033,-0.063981042654,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1372,0.634011090573,0.699655213506,-0.0853876093413,0.0866956595063,135,0.0623844731978,133,0.06146025878,2,0.000924214417745,2009,0.928373382625,2138,0.987985212569,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.79669999995,11.1195000063,0.00513840111198,194613.067024,50,2048,102400,527488,10549.76,frozen_origin,0.2,calibration,test,20,2164,476,1688,0.307802498341,0.307802498341,0.307802498341,464,0.974789915966,465,0.976890756303,473,0.993697478992,471,0.989495798319,607,476,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,13,1688,0.00770142180095,0.00770142180095,0.00450627955472,0.0131321691694,11,-0.0764218009479,-0.0894549763033,-0.063981042654,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1372,0.634011090573,0.699655213506,-0.0853876093413,0.0866956595063,135,0.0623844731978,133,0.06146025878,2,0.000924214417745,2009,0.928373382625,2138,0.987985212569,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.79669999995,11.1195000063,0.00513840111198,194613.067024,50,2048,102400,527488,10549.76,frozen_origin,0.3,calibration,test,20,2164,476,1688,0.307802498341,0.307802498341,0.307802498341,464,0.974789915966,465,0.976890756303,473,0.993697478992,471,0.989495798319,607,476,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,13,1688,0.00770142180095,0.00770142180095,0.00450627955472,0.0131321691694,11,-0.0764218009479,-0.0894549763033,-0.063981042654,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1372,0.634011090573,0.699655213506,-0.0853876093413,0.0866956595063,135,0.0623844731978,133,0.06146025878,2,0.000924214417745,2009,0.928373382625,2138,0.987985212569,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.79669999995,11.1195000063,0.00513840111198,194613.067024,50,2048,102400,527488,10549.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,0.311066806316,464,0.974789915966,465,0.976890756303,473,0.993697478992,471,0.989495798319,467,476,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,20,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,1.00216450216,462,476,0.970588235294,463,476,0.97268907563,1.00216450216,0.993697478992,0.989495798319,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,13,1688,0.00770142180095,0.00770142180095,0.00450627955472,0.0131321691694,3,0.00473933649289,0.00118483412322,0.00888625592417,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1372,0.634011090573,0.699655213506,-0.0853876093413,0.0866956595063,13,0.00600739371534,2,0.000924214417745,11,0.0050831792976,2145,0.991219963031,2138,0.987985212569,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.79669999995,11.1195000063,0.00513840111198,194613.067024,50,2048,102400,527488,10549.76,recalibrated_compressed,0.05,calibration,test,20,2164,476,1688,,0.307802498341,0.311066806316,464,0.974789915966,465,0.976890756303,473,0.993697478992,471,0.989495798319,607,476,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,13,1688,0.00770142180095,0.00770142180095,0.00450627955472,0.0131321691694,11,-0.0764218009479,-0.0894549763033,-0.063981042654,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1372,0.634011090573,0.699655213506,-0.0853876093413,0.0866956595063,135,0.0623844731978,133,0.06146025878,2,0.000924214417745,2009,0.928373382625,2138,0.987985212569,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.79669999995,11.1195000063,0.00513840111198,194613.067024,50,2048,102400,527488,10549.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.307802498341,0.311066806316,464,0.974789915966,465,0.976890756303,473,0.993697478992,471,0.989495798319,607,476,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,13,1688,0.00770142180095,0.00770142180095,0.00450627955472,0.0131321691694,11,-0.0764218009479,-0.0894549763033,-0.063981042654,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1372,0.634011090573,0.699655213506,-0.0853876093413,0.0866956595063,135,0.0623844731978,133,0.06146025878,2,0.000924214417745,2009,0.928373382625,2138,0.987985212569,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.79669999995,11.1195000063,0.00513840111198,194613.067024,50,2048,102400,527488,10549.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.307802498341,0.311066806316,464,0.974789915966,465,0.976890756303,473,0.993697478992,471,0.989495798319,607,476,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,13,1688,0.00770142180095,0.00770142180095,0.00450627955472,0.0131321691694,11,-0.0764218009479,-0.0894549763033,-0.063981042654,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1372,0.634011090573,0.699655213506,-0.0853876093413,0.0866956595063,135,0.0623844731978,133,0.06146025878,2,0.000924214417745,2009,0.928373382625,2138,0.987985212569,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.79669999995,11.1195000063,0.00513840111198,194613.067024,50,2048,102400,527488,10549.76,recalibrated_compressed,0.3,calibration,test,20,2164,476,1688,,0.307802498341,0.188745826483,464,0.974789915966,465,0.976890756303,473,0.993697478992,471,0.989495798319,607,1168,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,699,1688,0.414099526066,0.414099526066,0.390822707705,0.437766431964,130,0.329976303318,0.305687203791,0.35308056872,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1372,0.634011090573,0.699655213506,-0.0853876093413,0.0866956595063,585,0.27033271719,12,0.00554528650647,573,0.264787430684,2009,0.928373382625,1452,0.670979667283,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0967000087257,0.016100006178,0.84139998944,10.3999999992,10.9591999935,0.00506432532048,197459.668706,50,2048,102400,524688,10493.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,-0.989390075207,464,0.974789915966,463,0.97268907563,473,0.993697478992,470,0.987394957983,467,449,462,476,0.970588235294,0.951241089085,0.982400620619,442,476,0.928571428571,0.9018431894,0.948437653366,442,-0.0420168067227,-0.0609243697479,-0.0252100840336,20,462,476,0.970588235294,0.951241089085,0.982400620619,442,476,0.928571428571,0.9018431894,0.948437653366,442,-0.0420168067227,-0.0609243697479,-0.0252100840336,0.95670995671,462,476,0.970588235294,442,476,0.928571428571,0.95670995671,0.993697478992,0.987394957983,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,7,1688,0.00414691943128,0.00414691943128,0.00201020946447,0.00853537607351,1,0.00118483412322,-0.00236966824645,0.00473933649289,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,852,0.393715341959,0.486142711461,,,30,0.0138632162662,24,0.0110905730129,6,0.00277264325323,2145,0.991219963031,2123,0.981053604436,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0967000087257,0.016100006178,0.84139998944,10.3999999992,10.9591999935,0.00506432532048,197459.668706,50,2048,102400,524688,10493.76,recalibrated_compressed,0.05,calibration,test,20,2164,476,1688,,0.307802498341,-1.01673901081,464,0.974789915966,463,0.97268907563,473,0.993697478992,470,0.987394957983,607,475,463,476,0.97268907563,0.953838641232,0.983971111818,457,476,0.960084033613,0.938501979352,0.974299513617,457,-0.0126050420168,-0.0231092436975,-0.00420168067227,20,463,476,0.97268907563,0.953838641232,0.983971111818,457,476,0.960084033613,0.938501979352,0.974299513617,457,-0.0126050420168,-0.0231092436975,-0.00420168067227,0.987041036717,463,476,0.97268907563,457,476,0.960084033613,0.987041036717,0.993697478992,0.987394957983,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,18,1688,0.010663507109,0.010663507109,0.00675575613182,0.016793411914,7,-0.0734597156398,-0.0876777251185,-0.0598341232227,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,852,0.393715341959,0.486142711461,,,154,0.0711645101664,143,0.0660813308688,11,0.0050831792976,2009,0.928373382625,2127,0.982902033272,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0967000087257,0.016100006178,0.84139998944,10.3999999992,10.9591999935,0.00506432532048,197459.668706,50,2048,102400,524688,10493.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.307802498341,-1.04260873795,464,0.974789915966,463,0.97268907563,473,0.993697478992,470,0.987394957983,607,529,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.987394957983,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,66,1688,0.0390995260664,0.0390995260664,0.030850740728,0.0494413328067,23,-0.0450236966825,-0.0598341232227,-0.0308056872038,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,852,0.393715341959,0.486142711461,,,164,0.0757855822551,121,0.0559149722736,43,0.0198706099815,2009,0.928373382625,2085,0.963493530499,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0967000087257,0.016100006178,0.84139998944,10.3999999992,10.9591999935,0.00506432532048,197459.668706,50,2048,102400,524688,10493.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.307802498341,-1.04763972759,464,0.974789915966,463,0.97268907563,473,0.993697478992,470,0.987394957983,607,540,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.987394957983,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,77,1688,0.0456161137441,0.0456161137441,0.0366520932586,0.056643562784,27,-0.0385071090047,-0.053317535545,-0.0236966824645,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,852,0.393715341959,0.486142711461,,,167,0.0771719038817,117,0.0540665434381,50,0.0231053604436,2009,0.928373382625,2074,0.958410351201,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0967000087257,0.016100006178,0.84139998944,10.3999999992,10.9591999935,0.00506432532048,197459.668706,50,2048,102400,524688,10493.76,recalibrated_compressed,0.3,calibration,test,20,2164,476,1688,,0.307802498341,-1.04763972759,464,0.974789915966,463,0.97268907563,473,0.993697478992,470,0.987394957983,607,540,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,20,463,476,0.97268907563,0.953838641232,0.983971111818,463,476,0.97268907563,0.953838641232,0.983971111818,463,0,0,0,1,463,476,0.97268907563,463,476,0.97268907563,1,0.993697478992,0.987394957983,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,77,1688,0.0456161137441,0.0456161137441,0.0366520932586,0.056643562784,27,-0.0385071090047,-0.053317535545,-0.0236966824645,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,852,0.393715341959,0.486142711461,,,167,0.0771719038817,117,0.0540665434381,50,0.0231053604436,2009,0.928373382625,2074,0.958410351201,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m8_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,10.3999999992,13.2966000092,0.00614445471774,162748.371652,50,2048,102400,524688,10493.76,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.412187039852,0.412187039852,0.412187039852,464,0.974789915966,432,0.90756302521,473,0.993697478992,471,0.989495798319,467,266,462,476,0.970588235294,0.951241089085,0.982400620619,261,476,0.548319327731,0.503402967075,0.592462029903,261,-0.422268907563,-0.468487394958,-0.38025210084,20,462,476,0.970588235294,0.951241089085,0.982400620619,261,476,0.548319327731,0.503402967075,0.592462029903,261,-0.422268907563,-0.468487394958,-0.38025210084,0.564935064935,462,476,0.970588235294,261,476,0.548319327731,0.564935064935,0.993697478992,0.989495798319,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,1,0,-0.00355450236967,0.00355450236967,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,633,0.292513863216,0.383541407684,-0.0983318467478,0.119734687627,209,0.0965804066543,205,0.0947319778189,4,0.00184842883549,2145,0.991219963031,1944,0.898336414048,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,lfw-identity-disjoint-open-set-v1,pq,pq_512_m8_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,10.3999999992,13.2966000092,0.00614445471774,162748.371652,50,2048,102400,524688,10493.76,frozen_origin,0.05,calibration,test,20,2164,476,1688,0.307802498341,0.307802498341,0.307802498341,464,0.974789915966,432,0.90756302521,473,0.993697478992,471,0.989495798319,607,441,463,476,0.97268907563,0.953838641232,0.983971111818,370,476,0.77731092437,0.737798747956,0.812382973833,370,-0.195378151261,-0.231092436975,-0.163865546218,20,463,476,0.97268907563,0.953838641232,0.983971111818,370,476,0.77731092437,0.737798747956,0.812382973833,370,-0.195378151261,-0.231092436975,-0.163865546218,0.799136069114,463,476,0.97268907563,370,476,0.77731092437,0.799136069114,0.993697478992,0.989495798319,142,1688,0.0841232227488,0.0841232227488,0.0718073450263,0.0983276621991,69,1688,0.0408767772512,0.0408767772512,0.032426794955,0.0514117101728,15,-0.0432464454976,-0.0586492890995,-0.0284360189573,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,633,0.292513863216,0.383541407684,-0.0983318467478,0.119734687627,274,0.126617375231,220,0.101663585952,54,0.0249537892791,2009,0.928373382625,1989,0.919131238447,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
