split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
test,high,62725,0.5152543208253927,16690,0.2660821044240733,-0.545787513256073,-0.17769129753112783,[0.5616424799999999],False,fiqa_l,0.3,17
fit,all,66263,1.0,662,0.009990492431673785,-0.1654205322265625,-0.16556189984083108,[],False,global_safe,0.01,18
safety,all,32562,1.0,305,0.009366746514341872,-0.1654205322265625,-0.16811765566468242,[],False,global_safe,0.01,18
test,all,121736,1.0,1384,0.011368863770782677,-0.1654205322265625,-0.15974194929003735,[],False,global_safe,0.01,18
fit,low,33101,0.4995397129619848,326,0.009848645056040602,-0.16475462913513184,-0.1652294248342514,[0.5476901],False,fiqa_s,0.01,18
fit,high,33162,0.5004602870380152,330,0.00995114890537362,-0.16629017926303685,-0.1664268307387829,[0.5476901],False,fiqa_s,0.01,18
safety,low,15898,0.48823782322953135,158,0.009938357026041011,-0.16475462913513184,-0.16542834103107418,[0.5476901],False,fiqa_s,0.01,18
safety,high,16664,0.5117621767704686,149,0.008941430628900624,-0.16629017926303685,-0.17074277430772788,[0.5476901],False,fiqa_s,0.01,18
test,low,59585,0.48946080042058226,712,0.011949316103046068,-0.16475462913513184,-0.15727470576763183,[0.5476901],False,fiqa_s,0.01,18
test,high,62151,0.5105391995794177,674,0.010844556000707953,-0.16629017926303685,-0.16206281632184982,[0.5476901],False,fiqa_s,0.01,18
fit,low,33023,0.4983625854549296,323,0.009781061684280654,-0.15423688292503357,-0.1554130712151529,[0.5619772700000001],False,fiqa_l,0.01,18
fit,high,33240,0.5016374145450704,330,0.009927797833935019,-0.17834916158298555,-0.17847644686698913,[0.5619772700000001],False,fiqa_l,0.01,18
safety,low,16778,0.5152631902217308,167,0.009953510549529145,-0.15423688292503357,-0.15522589534521122,[0.5619772700000001],False,fiqa_l,0.01,18
safety,high,15784,0.48473680977826916,126,0.007982767359351241,-0.17834916158298555,-0.18840043708682058,[0.5619772700000001],False,fiqa_l,0.01,18
test,low,59092,0.4854110534270881,704,0.011913626209977662,-0.15423688292503357,-0.14755446597933783,[0.5619772700000001],False,fiqa_l,0.01,18
test,high,62644,0.5145889465729119,639,0.010200498052487069,-0.17834916158298555,-0.17770110204815867,[0.5619772700000001],False,fiqa_l,0.01,18
fit,all,66263,1.0,3313,0.049997736293255664,-0.2571050226688385,-0.16556189984083108,[],False,global_safe,0.05,18
safety,all,32562,1.0,1597,0.04904489896198022,-0.2571050226688385,-0.16811765566468242,[],False,global_safe,0.05,18
test,all,121736,1.0,6313,0.051858119208779654,-0.2571050226688385,-0.15974194929003735,[],False,global_safe,0.05,18
fit,low,33101,0.4995397129619848,1655,0.04999848947161717,-0.24688859283924103,-0.1652294248342514,[0.5476901],False,fiqa_s,0.05,18
fit,high,33162,0.5004602870380152,1642,0.0495145045534045,-0.270336776971817,-0.1664268307387829,[0.5476901],False,fiqa_s,0.05,18
safety,low,15898,0.48823782322953135,763,0.04799345829664109,-0.24688859283924103,-0.16542834103107418,[0.5476901],False,fiqa_s,0.05,18
safety,high,16664,0.5117621767704686,833,0.04998799807969275,-0.270336776971817,-0.17074277430772788,[0.5476901],False,fiqa_s,0.05,18
test,low,59585,0.48946080042058226,3088,0.0518251237727616,-0.24688859283924103,-0.15727470576763183,[0.5476901],False,fiqa_s,0.05,18
test,high,62151,0.5105391995794177,3203,0.05153577577191035,-0.270336776971817,-0.16206281632184982,[0.5476901],False,fiqa_s,0.05,18
fit,low,33023,0.4983625854549296,1651,0.04999545771129213,-0.24049881100654602,-0.1554130712151529,[0.5619772700000001],False,fiqa_l,0.05,18
fit,high,33240,0.5016374145450704,1659,0.049909747292418774,-0.2815099312928305,-0.17847644686698913,[0.5619772700000001],False,fiqa_l,0.05,18
safety,low,16778,0.5152631902217308,815,0.04857551555608535,-0.24049881100654602,-0.15522589534521122,[0.5619772700000001],False,fiqa_l,0.05,18
safety,high,15784,0.48473680977826916,762,0.048276735935124174,-0.2815099312928305,-0.18840043708682058,[0.5619772700000001],False,fiqa_l,0.05,18
test,low,59092,0.4854110534270881,3274,0.05540513098219725,-0.24049881100654602,-0.14755446597933783,[0.5619772700000001],False,fiqa_l,0.05,18
test,high,62644,0.5145889465729119,2925,0.04669242066279292,-0.2815099312928305,-0.17770110204815867,[0.5619772700000001],False,fiqa_l,0.05,18
fit,all,66263,1.0,6626,0.09999547258651133,-0.31889504194259644,-0.16556189984083108,[],False,global_safe,0.1,18
safety,all,32562,1.0,3226,0.0990725385418586,-0.31889504194259644,-0.16811765566468242,[],False,global_safe,0.1,18
test,all,121736,1.0,11917,0.09789216008411644,-0.31889504194259644,-0.15974194929003735,[],False,global_safe,0.1,18
fit,low,33101,0.4995397129619848,3310,0.09999697894323434,-0.30069035291671753,-0.1652294248342514,[0.5476901],False,fiqa_s,0.1,18
fit,high,33162,0.5004602870380152,3202,0.09655629937880707,-0.3398806154727936,-0.1664268307387829,[0.5476901],False,fiqa_s,0.1,18
safety,low,15898,0.48823782322953135,1518,0.09548370864259656,-0.30069035291671753,-0.16542834103107418,[0.5476901],False,fiqa_s,0.1,18
safety,high,16664,0.5117621767704686,1666,0.0999759961593855,-0.3398806154727936,-0.17074277430772788,[0.5476901],False,fiqa_s,0.1,18
test,low,59585,0.48946080042058226,5762,0.09670219014852731,-0.30069035291671753,-0.15727470576763183,[0.5476901],False,fiqa_s,0.1,18
test,high,62151,0.5105391995794177,6037,0.09713439848111857,-0.3398806154727936,-0.16206281632184982,[0.5476901],False,fiqa_s,0.1,18
fit,low,33023,0.4983625854549296,3302,0.09999091542258426,-0.2924576699733734,-0.1554130712151529,[0.5619772700000001],False,fiqa_l,0.1,18
fit,high,33240,0.5016374145450704,3312,0.09963898916967509,-0.3604575356727011,-0.17847644686698913,[0.5619772700000001],False,fiqa_l,0.1,18
safety,low,16778,0.5152631902217308,1602,0.09548217904398618,-0.2924576699733734,-0.15522589534521122,[0.5619772700000001],False,fiqa_l,0.1,18
safety,high,15784,0.48473680977826916,1551,0.09826406487582362,-0.3604575356727011,-0.18840043708682058,[0.5619772700000001],False,fiqa_l,0.1,18
test,low,59092,0.4854110534270881,6050,0.10238272524199553,-0.2924576699733734,-0.14755446597933783,[0.5619772700000001],False,fiqa_l,0.1,18
test,high,62644,0.5145889465729119,5576,0.08901091884298576,-0.3604575356727011,-0.17770110204815867,[0.5619772700000001],False,fiqa_l,0.1,18
fit,all,66263,1.0,13195,0.1991307366101746,-0.4078856408596039,-0.16556189984083108,[],False,global_safe,0.2,18
safety,all,32562,1.0,6512,0.19998771574227628,-0.4078856408596039,-0.16811765566468242,[],False,global_safe,0.2,18
test,all,121736,1.0,23459,0.1927038838141552,-0.4078856408596039,-0.15974194929003735,[],False,global_safe,0.2,18
fit,low,33101,0.4995397129619848,6620,0.19999395788646868,-0.380176842212677,-0.1652294248342514,[0.5476901],False,fiqa_s,0.2,18
fit,high,33162,0.5004602870380152,6419,0.19356492370785838,-0.4405946135520935,-0.1664268307387829,[0.5476901],False,fiqa_s,0.2,18
safety,low,15898,0.48823782322953135,3082,0.19386086300163544,-0.380176842212677,-0.16542834103107418,[0.5476901],False,fiqa_s,0.2,18
safety,high,16664,0.5117621767704686,3332,0.199951992318771,-0.4405946135520935,-0.17074277430772788,[0.5476901],False,fiqa_s,0.2,18
test,low,59585,0.48946080042058226,11370,0.19081983720735085,-0.380176842212677,-0.15727470576763183,[0.5476901],False,fiqa_s,0.2,18
test,high,62151,0.5105391995794177,11831,0.19035896445753087,-0.4405946135520935,-0.16206281632184982,[0.5476901],False,fiqa_s,0.2,18
fit,low,33023,0.4983625854549296,6604,0.19998183084516852,-0.3690442144870758,-0.1554130712151529,[0.5619772700000001],False,fiqa_l,0.2,18
fit,high,33240,0.5016374145450704,6638,0.1996991576413959,-0.47216300192204386,-0.17847644686698913,[0.5619772700000001],False,fiqa_l,0.2,18
safety,low,16778,0.5152631902217308,3293,0.19626892359041603,-0.3690442144870758,-0.15522589534521122,[0.5619772700000001],False,fiqa_l,0.2,18
safety,high,15784,0.48473680977826916,3033,0.19215661429295489,-0.47216300192204386,-0.18840043708682058,[0.5619772700000001],False,fiqa_l,0.2,18
test,low,59092,0.4854110534270881,12005,0.20315778785622418,-0.3690442144870758,-0.14755446597933783,[0.5619772700000001],False,fiqa_l,0.2,18
test,high,62644,0.5145889465729119,11338,0.18099099674350297,-0.47216300192204386,-0.17770110204815867,[0.5619772700000001],False,fiqa_l,0.2,18
fit,all,66263,1.0,19537,0.2948402577607413,-0.47667887806892395,-0.16556189984083108,[],False,global_safe,0.3,18
safety,all,32562,1.0,9768,0.29998157361341443,-0.47667887806892395,-0.16811765566468242,[],False,global_safe,0.3,18
test,all,121736,1.0,34800,0.2858644936584084,-0.47667887806892395,-0.15974194929003735,[],False,global_safe,0.3,18
fit,low,33101,0.4995397129619848,9930,0.299990936829703,-0.44464582204818726,-0.1652294248342514,[0.5476901],False,fiqa_s,0.3,18
fit,high,33162,0.5004602870380152,9530,0.287377118388517,-0.5180061459541321,-0.1664268307387829,[0.5476901],False,fiqa_s,0.3,18
safety,low,15898,0.48823782322953135,4758,0.299282928670273,-0.44464582204818726,-0.16542834103107418,[0.5476901],False,fiqa_s,0.3,18
safety,high,16664,0.5117621767704686,4999,0.29998799807969273,-0.5180061459541321,-0.17074277430772788,[0.5476901],False,fiqa_s,0.3,18
test,low,59585,0.48946080042058226,17109,0.28713602416715617,-0.44464582204818726,-0.15727470576763183,[0.5476901],False,fiqa_s,0.3,18
test,high,62151,0.5105391995794177,17689,0.28461328055863944,-0.5180061459541321,-0.16206281632184982,[0.5476901],False,fiqa_s,0.3,18
fit,low,33023,0.4983625854549296,9816,0.2972473730430306,-0.42748501896858215,-0.1554130712151529,[0.5619772700000001],False,fiqa_l,0.3,18
fit,high,33240,0.5016374145450704,9956,0.2995186522262335,-0.5546861233893764,-0.17847644686698913,[0.5619772700000001],False,fiqa_l,0.3,18
safety,low,16778,0.5152631902217308,5033,0.2999761592561688,-0.42748501896858215,-0.15522589534521122,[0.5619772700000001],False,fiqa_l,0.3,18
safety,high,15784,0.48473680977826916,4567,0.28934363912823113,-0.5546861233893764,-0.18840043708682058,[0.5619772700000001],False,fiqa_l,0.3,18
test,low,59092,0.4854110534270881,17718,0.299837541460773,-0.42748501896858215,-0.14755446597933783,[0.5619772700000001],False,fiqa_l,0.3,18
test,high,62644,0.5145889465729119,17357,0.2770736223740502,-0.5546861233893764,-0.17770110204815867,[0.5619772700000001],False,fiqa_l,0.3,18
fit,all,73447,1.0,718,0.009775756668073577,-0.16547667980194092,-0.16643597126007081,[],False,global_safe,0.01,8972
safety,all,25378,1.0,253,0.009969264717471825,-0.16547667980194092,-0.16582930743694313,[],False,global_safe,0.01,8972
test,all,121736,1.0,1389,0.011409936255503713,-0.16547667980194092,-0.15974194929003735,[],False,global_safe,0.01,8972
fit,low,36600,0.4983185153920514,366,0.01,-0.16427047550678253,-0.16453480452299063,[0.54886115],False,fiqa_s,0.01,8972
fit,high,36847,0.5016814846079486,310,0.00841316796482753,-0.16135023534297943,-0.16832206338644015,[0.54886115],False,fiqa_s,0.01,8972
safety,low,12634,0.49783276853968006,116,0.00918157353173975,-0.16427047550678253,-0.16668434396386136,[0.54886115],False,fiqa_s,0.01,8972
safety,high,12744,0.5021672314603199,127,0.009965473948524796,-0.16135023534297943,-0.16258383080363326,[0.54886115],False,fiqa_s,0.01,8972
test,low,59869,0.4917937175527371,704,0.011759007165644991,-0.16427047550678253,-0.15726188838481905,[0.54886115],False,fiqa_s,0.01,8972
test,high,61867,0.508206282447263,606,0.009795205844796095,-0.16135023534297943,-0.1620912891626359,[0.54886115],False,fiqa_s,0.01,8972
fit,low,36880,0.5021307881874004,334,0.009056399132321041,-0.15208980441093445,-0.15681724935770036,[0.5589450499999999],False,fiqa_l,0.01,8972
fit,high,36567,0.4978692118125996,362,0.009899636284081276,-0.1790257408810903,-0.17912099480628974,[0.5589450499999999],False,fiqa_l,0.01,8972
safety,low,12160,0.4791551737725589,121,0.009950657894736842,-0.15208980441093445,-0.15266718506813062,[0.5589450499999999],False,fiqa_l,0.01,8972
safety,high,13218,0.5208448262274411,126,0.009532455742169769,-0.1790257408810903,-0.18155656158924102,[0.5589450499999999],False,fiqa_l,0.01,8972
test,low,58258,0.4785601629756194,657,0.011277421126712211,-0.15208980441093445,-0.14741319373250006,[0.5589450499999999],False,fiqa_l,0.01,8972
test,high,63478,0.5214398370243807,659,0.010381549513217177,-0.1790257408810903,-0.17725167855620433,[0.5589450499999999],False,fiqa_l,0.01,8972
fit,all,73447,1.0,3672,0.049995234659005815,-0.2566547989845276,-0.16643597126007081,[],False,global_safe,0.05,8972
safety,all,25378,1.0,1211,0.047718496335408624,-0.2566547989845276,-0.16582930743694313,[],False,global_safe,0.05,8972
test,all,121736,1.0,6269,0.05149668134323454,-0.2566547989845276,-0.15974194929003735,[],False,global_safe,0.05,8972
fit,low,36600,0.4983185153920514,1830,0.05,-0.24614039063453674,-0.16453480452299063,[0.54886115],False,fiqa_s,0.05,8972
fit,high,36847,0.5016814846079486,1826,0.049556273237984096,-0.2705238461494446,-0.16832206338644015,[0.54886115],False,fiqa_s,0.05,8972
safety,low,12634,0.49783276853968006,575,0.04551211017888238,-0.24614039063453674,-0.16668434396386136,[0.54886115],False,fiqa_s,0.05,8972
safety,high,12744,0.5021672314603199,637,0.049984306340238545,-0.2705238461494446,-0.16258383080363326,[0.54886115],False,fiqa_s,0.05,8972
test,low,59869,0.4917937175527371,3084,0.05151246889041073,-0.24614039063453674,-0.15726188838481905,[0.54886115],False,fiqa_s,0.05,8972
test,high,61867,0.508206282447263,3191,0.05157838589231739,-0.2705238461494446,-0.1620912891626359,[0.54886115],False,fiqa_s,0.05,8972
fit,low,36880,0.5021307881874004,1844,0.05,-0.2415311634540558,-0.15681724935770036,[0.5589450499999999],False,fiqa_l,0.05,8972
fit,high,36567,0.4978692118125996,1825,0.04990838734377991,-0.27911439973603724,-0.17912099480628974,[0.5589450499999999],False,fiqa_l,0.05,8972
safety,low,12160,0.4791551737725589,603,0.04958881578947368,-0.2415311634540558,-0.15266718506813062,[0.5589450499999999],False,fiqa_l,0.05,8972
safety,high,13218,0.5208448262274411,603,0.045619609623241034,-0.27911439973603724,-0.18155656158924102,[0.5589450499999999],False,fiqa_l,0.05,8972
test,low,58258,0.4785601629756194,3275,0.05621545538810121,-0.2415311634540558,-0.14741319373250006,[0.5589450499999999],False,fiqa_l,0.05,8972
test,high,63478,0.5214398370243807,2943,0.04636251929802451,-0.27911439973603724,-0.17725167855620433,[0.5589450499999999],False,fiqa_l,0.05,8972
fit,all,73447,1.0,7344,0.09999046931801163,-0.31725454330444336,-0.16643597126007081,[],False,global_safe,0.1,8972
safety,all,25378,1.0,2346,0.09244227283473876,-0.31725454330444336,-0.16582930743694313,[],False,global_safe,0.1,8972
test,all,121736,1.0,11749,0.09651212459748965,-0.31725454330444336,-0.15974194929003735,[],False,global_safe,0.1,8972
fit,low,36600,0.4983185153920514,3660,0.1,-0.2994726896286011,-0.16453480452299063,[0.54886115],False,fiqa_s,0.1,8972
fit,high,36847,0.5016814846079486,3679,0.09984530626645317,-0.34105750334762575,-0.16832206338644015,[0.54886115],False,fiqa_s,0.1,8972
safety,low,12634,0.49783276853968006,1137,0.0899952509102422,-0.2994726896286011,-0.16668434396386136,[0.54886115],False,fiqa_s,0.1,8972
safety,high,12744,0.5021672314603199,1198,0.09400502197112366,-0.34105750334762575,-0.16258383080363326,[0.54886115],False,fiqa_s,0.1,8972
test,low,59869,0.4917937175527371,5725,0.09562544889675792,-0.2994726896286011,-0.15726188838481905,[0.54886115],False,fiqa_s,0.1,8972
test,high,61867,0.508206282447263,6043,0.0976772754457142,-0.34105750334762575,-0.1620912891626359,[0.54886115],False,fiqa_s,0.1,8972
fit,low,36880,0.5021307881874004,3688,0.1,-0.2930171489715576,-0.15681724935770036,[0.5589450499999999],False,fiqa_l,0.1,8972
fit,high,36567,0.4978692118125996,3646,0.09970738644132687,-0.35539150208289094,-0.17912099480628974,[0.5589450499999999],False,fiqa_l,0.1,8972
safety,low,12160,0.4791551737725589,1161,0.09547697368421053,-0.2930171489715576,-0.15266718506813062,[0.5589450499999999],False,fiqa_l,0.1,8972
safety,high,13218,0.5208448262274411,1201,0.09086094719322137,-0.35539150208289094,-0.18155656158924102,[0.5589450499999999],False,fiqa_l,0.1,8972
test,low,58258,0.4785601629756194,5989,0.10280133200590477,-0.2930171489715576,-0.14741319373250006,[0.5589450499999999],False,fiqa_l,0.1,8972
test,high,63478,0.5214398370243807,5523,0.08700652194461073,-0.35539150208289094,-0.17725167855620433,[0.5589450499999999],False,fiqa_l,0.1,8972
fit,all,73447,1.0,14689,0.19999455389600665,-0.40511876344680786,-0.16643597126007081,[],False,global_safe,0.2,8972
safety,all,25378,1.0,4687,0.18468752462763022,-0.40511876344680786,-0.16582930743694313,[],False,global_safe,0.2,8972
test,all,121736,1.0,23048,0.1893277255700861,-0.40511876344680786,-0.15974194929003735,[],False,global_safe,0.2,8972
fit,low,36600,0.4983185153920514,7320,0.2,-0.3785528838634491,-0.16453480452299063,[0.54886115],False,fiqa_s,0.2,8972
fit,high,36847,0.5016814846079486,7359,0.1997177517844058,-0.44229676807657486,-0.16832206338644015,[0.54886115],False,fiqa_s,0.2,8972
safety,low,12634,0.49783276853968006,2304,0.1823650466993826,-0.3785528838634491,-0.16668434396386136,[0.54886115],False,fiqa_s,0.2,8972
safety,high,12744,0.5021672314603199,2418,0.18973634651600754,-0.44229676807657486,-0.16258383080363326,[0.54886115],False,fiqa_s,0.2,8972
test,low,59869,0.4917937175527371,11284,0.18847817735388933,-0.3785528838634491,-0.15726188838481905,[0.54886115],False,fiqa_s,0.2,8972
test,high,61867,0.508206282447263,11864,0.19176620815620604,-0.44229676807657486,-0.1620912891626359,[0.54886115],False,fiqa_s,0.2,8972
fit,low,36880,0.5021307881874004,7376,0.2,-0.36823204159736633,-0.15681724935770036,[0.5589450499999999],False,fiqa_l,0.2,8972
fit,high,36567,0.4978692118125996,7294,0.19946946700577023,-0.4692424780730697,-0.17912099480628974,[0.5589450499999999],False,fiqa_l,0.2,8972
safety,low,12160,0.4791551737725589,2314,0.19029605263157895,-0.36823204159736633,-0.15266718506813062,[0.5589450499999999],False,fiqa_l,0.2,8972
safety,high,13218,0.5208448262274411,2500,0.18913602663035256,-0.4692424780730697,-0.18155656158924102,[0.5589450499999999],False,fiqa_l,0.2,8972
test,low,58258,0.4785601629756194,11778,0.2021696591026125,-0.36823204159736633,-0.14741319373250006,[0.5589450499999999],False,fiqa_l,0.2,8972
test,high,63478,0.5214398370243807,11466,0.18062950943634015,-0.4692424780730697,-0.17725167855620433,[0.5589450499999999],False,fiqa_l,0.2,8972
fit,all,73447,1.0,22034,0.29999863847400166,-0.47558802366256714,-0.16643597126007081,[],False,global_safe,0.3,8972
safety,all,25378,1.0,7089,0.2793364331310584,-0.47558802366256714,-0.16582930743694313,[],False,global_safe,0.3,8972
