case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-7866e542ce777068dcb4,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:4877_cam1_2,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.1998504400253296,False,True,False,True,True,0.0051552748920206,True,threshold_crossing,6,42,8
gradcam-b9ac6f2fab783c9d8485,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10635_cam2_29,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.1147041916847229,True,True,False,True,True,0.00513249441341,True,threshold_crossing,7,42,8
gradcam-5a35d54df3c700803149,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5588_cam2_59,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.1334683895111084,True,True,False,True,True,0.0050778134339485,True,threshold_crossing,8,42,8
gradcam-970c28d96e59eab76d8e,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:245_cam3_1,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,0.1190742254257202,True,False,False,True,True,0.0103485442197494,True,high_error,1,42,8
gradcam-1837d8c9dd019f41019e,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_5103,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,0.0433077812194824,True,False,False,True,True,0.0098585510433902,True,high_error,2,42,8
gradcam-eabc50df440f224ef603,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_5122,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,0.0956062972545623,True,False,False,True,True,0.0093818877434116,True,high_error,3,42,8
gradcam-d9014b86d760a142eb2a,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:2502_cam3_1,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,0.0508221387863159,True,False,False,True,True,0.0089022399197306,True,high_error,4,42,8
gradcam-a04a2c11516758a327ee,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:7557_cam2_4,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,-0.1729593873023986,True,False,False,True,True,0.0087222975655855,True,high_error,5,42,8
gradcam-8ee6fdf09ab84c4e3707,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5957_cam5_4,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,-0.1422318816184997,True,False,False,True,True,0.0086352399501119,True,high_error,6,42,8
gradcam-585ab01f2d6464e2bead,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:1780_cam2_1,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,0.0779158473014831,True,False,False,True,True,0.0085744055104962,True,high_error,7,42,8
gradcam-5a4230ce181b82cbf671,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_12175,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,0.1152268052101135,True,False,False,True,True,0.0084581362187836,True,high_error,8,42,8
gradcam-fa464b74543e83304ae4,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:1033_cam2_1,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.0692277550697326,False,False,False,True,True,0.0093371121870225,True,rank_flip,1,42,8
