method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
global_empirical,0.2,conditional-threshold-be792c55f2141247280ce6e4,all,98825,0,-0.5081881284713745,1.0,-0.5081881284713745,,-0.5081881284713745,False,0.2,,True,,11
global_safe,0.2,conditional-threshold-b877381f7ca537f7f5a11051,all,71540,27285,-0.5041376352310181,1.0,-0.5041376352310181,-0.5184981822967529,-0.5041376352310181,False,0.2,0.17013010811801357,True,True,11
fiqa_s_2bin,0.2,conditional-threshold-19dd19914260ea3d31b4efd2,low,35480,13277,-0.4813755452632904,0.9943946188340808,-0.4813755452632904,-0.4967111349105835,-0.4813755452632904,False,0.2,0.16615199216690518,True,True,11
fiqa_s_2bin,0.2,conditional-threshold-19dd19914260ea3d31b4efd2,high,36060,14008,-0.5351402759552002,0.9944842801985659,-0.534969274075861,-0.5433731079101562,-0.534969274075861,False,0.19955629506378258,0.182609937178755,True,True,11
fiqa_l_2bin,0.2,conditional-threshold-0afdd60ff1b20a88571573a7,low,35753,13605,-0.48577749729156494,0.9944371818763386,-0.48577749729156494,-0.49898332357406616,-0.48577749729156494,False,0.19998321819148043,0.16817346563763322,True,True,11
fiqa_l_2bin,0.2,conditional-threshold-0afdd60ff1b20a88571573a7,high,35787,13680,-0.5383606553077698,0.994442437546892,-0.5381704587363593,-0.553387463092804,-0.5381704587363593,False,0.19970939167854249,0.17441520467836258,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-1b358223c1c7e864bf5fc261,q1,13860,5237,-0.4765617549419403,0.9857752489331437,-0.4765617549419403,-0.4932236969470978,-0.4765617549419403,False,0.2,0.16287951117051747,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-1b358223c1c7e864bf5fc261,q2,14411,5304,-0.48193979263305664,0.9863116829785777,-0.48193979263305664,-0.4980390965938568,-0.48193979263305664,False,0.19998612171258068,0.1668552036199095,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-1b358223c1c7e864bf5fc261,q3,14343,5457,-0.4930296540260315,0.9862476792958812,-0.4930296540260315,-0.5068591833114624,-0.4930296540260315,False,0.1999581677473332,0.17225581821513652,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-1b358223c1c7e864bf5fc261,q4,14366,5569,-0.5126099586486816,0.9862693944802966,-0.5124936285179984,-0.522118330001831,-0.5124936285179984,False,0.19963803424752888,0.17651283892978992,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-1b358223c1c7e864bf5fc261,q5,14560,5718,-0.5966552495956421,0.986449864498645,-0.5954016233847393,-0.6074054837226868,-0.5954016233847393,False,0.19759615384615384,0.17803427771948233,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-6319880cee338ed219aab401,q1,14241,5838,-0.5013843178749084,0.986150543591164,-0.5013843178749084,-0.5116470456123352,-0.5013843178749084,False,0.19998595604241276,0.1724905789653991,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-6319880cee338ed219aab401,q2,14280,5188,-0.47987234592437744,0.9861878453038674,-0.47987234592437744,-0.49336522817611694,-0.47987234592437744,False,0.2,0.16653816499614496,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-6319880cee338ed219aab401,q3,14424,5201,-0.4644017219543457,0.9863238512035011,-0.4644017219543457,-0.48042646050453186,-0.4644017219543457,False,0.1999445368829728,0.16535281676600655,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-6319880cee338ed219aab401,q4,14360,5340,-0.496976763010025,0.9862637362637363,-0.496976763010025,-0.5114355683326721,-0.496976763010025,False,0.2,0.17659176029962548,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-6319880cee338ed219aab401,q5,14235,5718,-0.6914369463920593,0.9861447869760998,-0.6888418745366933,-0.6968416571617126,-0.6888418745366933,False,0.19620653319283457,0.186428821266177,True,True,11
global_empirical,0.3,conditional-threshold-d34c66a76949f6ede4f23804,all,98825,0,-0.552515983581543,1.0,-0.552515983581543,,-0.552515983581543,False,0.2999949405514799,,True,,11
global_safe,0.3,conditional-threshold-a84bfc4ff44353b2ba16485d,all,71540,27285,-0.5494991540908813,1.0,-0.5494991540908813,-0.56082683801651,-0.5494991540908813,False,0.3,0.27308044713212387,True,True,11
fiqa_s_2bin,0.3,conditional-threshold-061e472108fb58125fad210e,low,35480,13277,-0.5215105414390564,0.9943946188340808,-0.5215105414390564,-0.536356508731842,-0.5215105414390564,False,0.3,0.259621902538224,True,True,11
fiqa_s_2bin,0.3,conditional-threshold-061e472108fb58125fad210e,high,36060,14008,-0.5841949582099915,0.9944842801985659,-0.5840035858761851,-0.5930993556976318,-0.5840035858761851,False,0.299528563505269,0.27834094802969733,True,True,11
fiqa_l_2bin,0.3,conditional-threshold-dac3463dd490ecc1e449691d,low,35753,13605,-0.5220692157745361,0.9944371818763386,-0.5220692157745361,-0.5329477787017822,-0.5220692157745361,False,0.29997482728722064,0.2661521499448732,True,True,11
fiqa_l_2bin,0.3,conditional-threshold-dac3463dd490ecc1e449691d,high,35787,13680,-0.5951238870620728,0.994442437546892,-0.594870324759179,-0.6087405681610107,-0.594870324759179,False,0.2994104004247352,0.27317251461988307,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-d101661acaa3a3db66153d14,q1,13860,5237,-0.5165510773658752,0.9857752489331437,-0.5165510773658752,-0.5320008993148804,-0.5165510773658752,False,0.3,0.25911781554325,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-d101661acaa3a3db66153d14,q2,14411,5304,-0.5238135457038879,0.9863116829785777,-0.5238135457038879,-0.5376012325286865,-0.5238135457038879,False,0.299979182568871,0.2647058823529412,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-d101661acaa3a3db66153d14,q3,14343,5457,-0.5345482230186462,0.9862476792958812,-0.5345482230186462,-0.5458360314369202,-0.5345482230186462,False,0.29993725162099977,0.26937877954920286,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-d101661acaa3a3db66153d14,q4,14366,5569,-0.5575509667396545,0.9862693944802966,-0.5574404104764557,-0.566421627998352,-0.5574404104764557,False,0.29966587776694975,0.27832644999102174,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-d101661acaa3a3db66153d14,q5,14560,5718,-0.6522877216339111,0.986449864498645,-0.6508949226157129,-0.6613490581512451,-0.6508949226157129,False,0.29725274725274725,0.2799930045470444,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-0ee206e09887a7f2f97d64a5,q1,14241,5838,-0.5364054441452026,0.986150543591164,-0.5364054441452026,-0.5431078672409058,-0.5364054441452026,False,0.29997893406361914,0.27577937649880097,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-0ee206e09887a7f2f97d64a5,q2,14280,5188,-0.5153863430023193,0.9861878453038674,-0.5153863430023193,-0.5269477963447571,-0.5153863430023193,False,0.3,0.2646491904394757,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-0ee206e09887a7f2f97d64a5,q3,14424,5201,-0.5070789456367493,0.9863238512035011,-0.5070789456367493,-0.5235894322395325,-0.5070789456367493,False,0.2999861342207432,0.2564891367044799,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-0ee206e09887a7f2f97d64a5,q4,14360,5340,-0.5499054193496704,0.9862637362637363,-0.5498998387829287,-0.5569761991500854,-0.5498998387829287,False,0.29993036211699164,0.28389513108614234,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-0ee206e09887a7f2f97d64a5,q5,14235,5718,-0.7486166954040527,0.9861447869760998,-0.7458578794523635,-0.7510952353477478,-0.7458578794523635,False,0.2950474183350896,0.28961175236096537,True,True,11
global_empirical,0.01,conditional-threshold-9f664293e25592fc5abb35cc,all,98825,0,-0.32640764117240906,1.0,-0.32640764117240906,,-0.32640764117240906,False,0.009997470275739944,,True,,12
global_safe,0.01,conditional-threshold-7d10953e5e2dbf65ae1ea65c,all,72321,26504,-0.32619237899780273,1.0,-0.32619237899780273,-0.3267071843147278,-0.32619237899780273,False,0.009997096279089061,0.009621189254452158,True,True,12
fiqa_s_2bin,0.01,conditional-threshold-34b20c4ee4c4744536ad09ac,low,35899,13114,-0.3171358108520508,0.9944596803235547,-0.3171358108520508,-0.3169263005256653,-0.3169263005256653,False,0.009860998913618763,0.009989324386152203,True,True,12
fiqa_s_2bin,0.01,conditional-threshold-34b20c4ee4c4744536ad09ac,high,36422,13390,-0.3421049416065216,0.9945388018131178,-0.3420180399484542,-0.34307458996772766,-0.3420180399484542,False,0.009939047828235681,0.009634055265123226,True,True,12
fiqa_l_2bin,0.01,conditional-threshold-3b68d005ede48025803ba273,low,35992,13479,-0.33609965443611145,0.99447391688771,-0.336044906008623,-0.3402380347251892,-0.336044906008623,False,0.009946654812180485,0.008680169152014245,True,True,12
fiqa_l_2bin,0.01,conditional-threshold-3b68d005ede48025803ba273,high,36329,13025,-0.3179618716239929,0.9945248980262258,-0.3179618716239929,-0.3145682215690613,-0.3145682215690613,False,0.00913870461614688,0.009980806142034549,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-c6f72e7ca051f34751de3c10,q1,14162,5242,-0.3161965012550354,0.9860743629021028,-0.3161965012550354,-0.31278344988822937,-0.31278344988822937,False,0.009250105917243328,0.009919877909194963,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-c6f72e7ca051f34751de3c10,q2,14477,5254,-0.31633952260017395,0.9863732370375418,-0.31633952260017395,-0.32169556617736816,-0.31633952260017395,False,0.009946812184844927,0.007993909402360106,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-c6f72e7ca051f34751de3c10,q3,14411,5275,-0.3222384750843048,0.9863116829785777,-0.3222384750843048,-0.31613755226135254,-0.31613755226135254,False,0.008188189577406147,0.009857819905213271,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-c6f72e7ca051f34751de3c10,q4,14504,5368,-0.33315178751945496,0.9863982589771491,-0.3330571274470712,-0.33230873942375183,-0.33230873942375183,False,0.009790402647545505,0.009873323397913561,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-c6f72e7ca051f34751de3c10,q5,14767,5365,-0.37930792570114136,0.9866372686577136,-0.378598156920446,-0.37275806069374084,-0.37275806069374084,False,0.008803413015507551,0.009878844361602983,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-0cd265de1b1649c18da18be9,q1,14465,5533,-0.36930856108665466,0.9863620866007501,-0.36872054632922063,-0.37365996837615967,-0.36872054632922063,False,0.00967853439336329,0.007952286282306162,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-0cd265de1b1649c18da18be9,q2,14325,5217,-0.3330398499965668,0.9862306368330465,-0.33294556468160963,-0.3350749611854553,-0.33294556468160963,False,0.009773123909249564,0.008817327966264136,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-0cd265de1b1649c18da18be9,q3,14476,5408,-0.30636775493621826,0.9863723085309348,-0.30636775493621826,-0.31107017397880554,-0.30636775493621826,False,0.009947499309201437,0.008505917159763314,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-0cd265de1b1649c18da18be9,q4,14446,5182,-0.29975101351737976,0.9863443943738904,-0.29975101351737976,-0.29959771037101746,-0.29959771037101746,False,0.009829710646545756,0.00984175993824778,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-0cd265de1b1649c18da18be9,q5,14609,5164,-0.46104907989501953,0.986494699169424,-0.45922779958038357,-0.4677378535270691,-0.45922779958038357,False,0.009856937504278185,0.0087141750580945,True,True,12
global_empirical,0.05,conditional-threshold-58e1e724e42b943d4217ac88,all,98825,0,-0.40384113788604736,1.0,-0.40384113788604736,,-0.40384113788604736,False,0.04999747027573995,,True,,12
global_safe,0.05,conditional-threshold-e5dc791678cacfb34244dd5b,all,72321,26504,-0.40351447463035583,1.0,-0.40351447463035583,-0.40472549200057983,-0.40351447463035583,False,0.04999930863787835,0.04886054935104135,True,True,12
fiqa_s_2bin,0.05,conditional-threshold-9857d33c785e76a540c4cbe9,low,35899,13114,-0.38747909665107727,0.9944596803235547,-0.38747909665107727,-0.38795408606529236,-0.38747909665107727,False,0.049973536867322206,0.04948909562299832,True,True,12
fiqa_s_2bin,0.05,conditional-threshold-9857d33c785e76a540c4cbe9,high,36422,13390,-0.42594730854034424,0.9945388018131178,-0.4258247983884684,-0.42866548895835876,-0.4258247983884684,False,0.0498874306737686,0.0479462285287528,True,True,12
fiqa_l_2bin,0.05,conditional-threshold-af63e3a0d9d8f6cb66faba94,low,35992,13479,-0.40131524205207825,0.99447391688771,-0.40131524205207825,-0.4068087637424469,-0.40131524205207825,False,0.0499833296288064,0.04399436159952519,True,True,12
fiqa_l_2bin,0.05,conditional-threshold-af63e3a0d9d8f6cb66faba94,high,36329,13025,-0.4063415229320526,0.9945248980262258,-0.40632604455431603,-0.4001550078392029,-0.4001550078392029,False,0.046023837705414405,0.049980806142034546,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-a8ca5cf3152c03acf8119a08,q1,14162,5242,-0.3840376138687134,0.9860743629021028,-0.3840376138687134,-0.38044217228889465,-0.38044217228889465,False,0.04639175257731959,0.04998092331171309,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-a8ca5cf3152c03acf8119a08,q2,14477,5254,-0.3875057101249695,0.9863732370375418,-0.3875057101249695,-0.3885588049888611,-0.3875057101249695,False,0.04994128617807557,0.04872478111914732,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-a8ca5cf3152c03acf8119a08,q3,14411,5275,-0.3964422047138214,0.9863116829785777,-0.3964422047138214,-0.40289855003356934,-0.3964422047138214,False,0.049961834709596836,0.04568720379146919,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-a8ca5cf3152c03acf8119a08,q4,14504,5368,-0.4116365313529968,0.9863982589771491,-0.41152605724088254,-0.4099876284599304,-0.4099876284599304,False,0.048745173745173745,0.04992548435171386,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-a8ca5cf3152c03acf8119a08,q5,14767,5365,-0.4735274314880371,0.9866372686577136,-0.47259186715506885,-0.4702908992767334,-0.4702908992767334,False,0.047470711722083024,0.04995340167753961,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-9d775bdd58184b7290e61ace,q1,14465,5533,-0.4242064356803894,0.9863620866007501,-0.42392424050752836,-0.42793330550193787,-0.42392424050752836,False,0.04949879018320083,0.04500271100668715,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-9d775bdd58184b7290e61ace,q2,14325,5217,-0.3959118127822876,0.9862306368330465,-0.3959118127822876,-0.4030398428440094,-0.3959118127822876,False,0.0499825479930192,0.04331991566034119,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-9d775bdd58184b7290e61ace,q3,14476,5408,-0.36940327286720276,0.9863723085309348,-0.36940327286720276,-0.372832715511322,-0.36940327286720276,False,0.04994473611494888,0.046412721893491125,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-9d775bdd58184b7290e61ace,q4,14446,5182,-0.37854325771331787,0.9863443943738904,-0.37854325771331787,-0.3684047758579254,-0.3684047758579254,False,0.04271078499238543,0.049980702431493634,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-9d775bdd58184b7290e61ace,q5,14609,5164,-0.5704388618469238,0.986494699169424,-0.5681844977816045,-0.5665112137794495,-0.5665112137794495,False,0.04736806078444794,0.04996127033307514,True,True,12
global_empirical,0.1,conditional-threshold-1d05e20a07748c074bfb5055,all,98825,0,-0.4501001834869385,1.0,-0.4501001834869385,,-0.4501001834869385,False,0.0999949405514799,,True,,12
global_safe,0.1,conditional-threshold-0306c5d7f823f1f830ce0e50,all,72321,26504,-0.4494056701660156,1.0,-0.4494056701660156,-0.4517762362957001,-0.4494056701660156,False,0.0999986172757567,0.09685330516148506,True,True,12
fiqa_s_2bin,0.1,conditional-threshold-79747416f3eaf9b30a788593,low,35899,13114,-0.43138960003852844,0.9944596803235547,-0.43138960003852844,-0.43204501271247864,-0.43138960003852844,False,0.09997492966377894,0.09897819124599665,True,True,12
fiqa_s_2bin,0.1,conditional-threshold-79747416f3eaf9b30a788593,high,36422,13390,-0.4736122488975525,0.9945388018131178,-0.4734800519736732,-0.4788011908531189,-0.4734800519736732,False,0.0997748613475372,0.09260642270351008,True,True,12
fiqa_l_2bin,0.1,conditional-threshold-ee0d0141f482a582a30872ae,low,35992,13479,-0.43974533677101135,0.99447391688771,-0.43974533677101135,-0.44565892219543457,-0.43974533677101135,False,0.09999444320960213,0.09021440759700275,True,True,12
fiqa_l_2bin,0.1,conditional-threshold-ee0d0141f482a582a30872ae,high,36329,13025,-0.46734949946403503,0.9945248980262258,-0.46725125516882837,-0.4628095328807831,-0.4628095328807831,False,0.0953508216576289,0.09996161228406909,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-596bc871868c85385f594283,q1,14162,5242,-0.4288865625858307,0.9860743629021028,-0.4288865625858307,-0.426920086145401,-0.426920086145401,False,0.09758508685213953,0.09996184662342618,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-596bc871868c85385f594283,q2,14477,5254,-0.43036216497421265,0.9863732370375418,-0.43036216497421265,-0.43260571360588074,-0.43036216497421265,False,0.09995164744076812,0.09497525694708793,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-596bc871868c85385f594283,q3,14411,5275,-0.43947088718414307,0.9863116829785777,-0.43947088718414307,-0.45001792907714844,-0.43947088718414307,False,0.09999306085629034,0.08739336492890995,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-596bc871868c85385f594283,q4,14504,5368,-0.4568488895893097,0.9863982589771491,-0.4567476488463378,-0.46112486720085144,-0.4567476488463378,False,0.09976558190843905,0.0935171385991058,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-596bc871868c85385f594283,q5,14767,5365,-0.529011070728302,0.9866372686577136,-0.5279473251471931,-0.5357155799865723,-0.5279473251471931,False,0.09832735152705356,0.09058713886300093,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-1d4fefb838638bb942def3e5,q1,14465,5533,-0.45834100246429443,0.9863620866007501,-0.458219143176217,-0.4632052779197693,-0.458219143176217,False,0.09975803664016591,0.08928248689680102,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-1d4fefb838638bb942def3e5,q2,14325,5217,-0.4340331256389618,0.9862306368330465,-0.4340331256389618,-0.4399406611919403,-0.4340331256389618,False,0.0999650959860384,0.08989840904734522,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-1d4fefb838638bb942def3e5,q3,14476,5408,-0.41153693199157715,0.9863723085309348,-0.41153693199157715,-0.41330695152282715,-0.41153693199157715,False,0.09995855208621165,0.09652366863905325,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-1d4fefb838638bb942def3e5,q4,14446,5182,-0.43258148431777954,0.9863443943738904,-0.43258148431777954,-0.425484836101532,-0.425484836101532,False,0.09130555170981587,0.09996140486298727,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-1d4fefb838638bb942def3e5,q5,14609,5164,-0.6241585612297058,0.986494699169424,-0.6217984708648778,-0.6252762079238892,-0.6217984708648778,False,0.09726880689985626,0.09701781564678544,True,True,12
