split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
safety,q4,6410,0.20181984194452315,1282,0.2,-0.5136887431144714,-0.3409040877223015,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
safety,q5,6738,0.21214697270237085,1318,0.19560700504600773,-0.5978262473644019,-0.3826334232091903,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
test,q1,23170,0.19032989419727936,4171,0.1800172637030643,-0.4801335632801056,-0.31422091394662854,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
test,q2,24283,0.1994726292961819,4490,0.184903018572664,-0.4862602651119232,-0.3108730763196945,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
test,q3,23909,0.19640040743904844,4325,0.1808942239324104,-0.49291226267814636,-0.32004547595977784,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
test,q4,24555,0.20170697246500624,4492,0.18293626552636938,-0.5136887431144714,-0.3288298201560975,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
test,q5,25819,0.21209009660248407,4745,0.18377938727293852,-0.5978262473644019,-0.37870576798915867,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.2,0
fit,q1,13621,0.20310449719670762,2476,0.18177813670068277,-0.5000903010368347,-0.37491443157196047,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
fit,q2,13366,0.1993021591315758,2472,0.18494688014364807,-0.4794468283653259,-0.3376236334443092,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
fit,q3,13506,0.2013897172849815,2488,0.18421442321930995,-0.46372494101524353,-0.30660589784383774,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
fit,q4,13445,0.2004801383752833,2689,0.2,-0.49645188450813293,-0.2939089345932007,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
fit,q5,13126,0.19572348801145176,2491,0.18977601706536645,-0.6897158026695251,-0.45988424122333527,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
safety,q1,6223,0.19593211800636,1244,0.19990358348063636,-0.5000903010368347,-0.36427032828331,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
safety,q2,6141,0.19335033531689808,1228,0.19996743201432993,-0.4794468283653259,-0.32597770690917954,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
safety,q3,6293,0.1981360788388275,1258,0.1999046559669474,-0.46372494101524353,-0.31079059123992925,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
safety,q4,6406,0.201693901325525,1121,0.17499219481735873,-0.49645188450813293,-0.31743825376033785,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
safety,q5,6698,0.2108875665123894,1339,0.19991042102120035,-0.6897158026695251,-0.4724360185861593,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
test,q1,23943,0.19667970033515147,4272,0.17842375642150107,-0.5000903010368347,-0.36674547731876395,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
test,q2,23041,0.18927022409147665,4365,0.18944490256499283,-0.4794468283653259,-0.3320697605609898,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
test,q3,23551,0.19345961753302227,4168,0.17697762303086917,-0.46372494101524353,-0.3041481673717499,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
test,q4,24220,0.19895511598869686,4167,0.17204789430222955,-0.49645188450813293,-0.2875105163455009,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
test,q5,26981,0.22163534205165275,5196,0.19257996367814387,-0.6897158026695251,-0.47436932921409586,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.2,0
fit,all,67064,1.0,20119,0.29999701777406657,-0.5522546172142029,-0.3240216001868251,[],False,global_safe,0.3,0
safety,all,31761,1.0,9486,0.29866817795409467,-0.5522546172142029,-0.3328480541706084,[],False,global_safe,0.3,0
test,all,121736,1.0,34027,0.27951468752053626,-0.5522546172142029,-0.3246752083301546,[],False,global_safe,0.3,0
fit,low,33340,0.49713706310390077,10002,0.3,-0.5258057117462158,-0.31568285793066014,[0.5466472],False,fiqa_s_2bin,0.3,0
fit,high,33724,0.5028629368960993,10103,0.2995789348831693,-0.5865829247177919,-0.3394912543892862,[0.5466472],False,fiqa_s_2bin,0.3,0
safety,low,15435,0.4859733635590819,4607,0.2984774862325883,-0.5258057117462158,-0.3216860347986221,[0.5466472],False,fiqa_s_2bin,0.3,0
safety,high,16326,0.5140266364409181,4865,0.2979909347053779,-0.5865829247177919,-0.34806979447603226,[0.5466472],False,fiqa_s_2bin,0.3,0
test,low,59311,0.48721002825786947,16649,0.280706782890189,-0.5258057117462158,-0.31349252760410307,[0.5466472],False,fiqa_s_2bin,0.3,0
test,high,62425,0.5127899717421305,17456,0.2796315578694433,-0.5865829247177919,-0.3414858639240263,[0.5466472],False,fiqa_s_2bin,0.3,0
fit,low,33776,0.5036383156387928,9524,0.2819753671245855,-0.5212075710296631,-0.3397243544459343,[0.5597402],False,fiqa_l_2bin,0.3,0
fit,high,33288,0.4963616843612072,9976,0.2996875751021389,-0.5958896619505821,-0.3113007807731629,[0.5597402],False,fiqa_l_2bin,0.3,0
safety,low,15462,0.48682346273731936,4638,0.29996119518820336,-0.5212075710296631,-0.33292280167341237,[0.5597402],False,fiqa_l_2bin,0.3,0
safety,high,16299,0.5131765372626806,4644,0.2849254555494202,-0.5958896619505821,-0.3327952933311462,[0.5597402],False,fiqa_l_2bin,0.3,0
test,low,58468,0.4802852073339029,16221,0.2774338099473216,-0.5212075710296631,-0.3365066972374916,[0.5597402],False,fiqa_l_2bin,0.3,0
test,high,63268,0.5197147926660971,17234,0.27239678826578995,-0.5958896619505821,-0.3140688386559486,[0.5597402],False,fiqa_l_2bin,0.3,0
fit,q1,13153,0.1961260885124657,3945,0.299931574545731,-0.5186930894851685,-0.312579050064087,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
fit,q2,13448,0.20052487176428485,4021,0.29900356930398575,-0.5276721119880676,-0.3159034436941145,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
fit,q3,13402,0.19983895979959443,3833,0.28600208924041187,-0.5341106653213501,-0.31954411715269115,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
fit,q4,13528,0.20171776213765955,4053,0.29960082791247783,-0.5594713675739603,-0.33023089349269885,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
fit,q5,13533,0.20179231778599546,4019,0.2969777580728589,-0.6523768406689302,-0.37666269540786745,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
safety,q1,5945,0.18717924498598912,1685,0.2834314550042052,-0.5186930894851685,-0.32015642881393347,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
safety,q2,6331,0.19933251471930985,1899,0.29995261412099194,-0.5276721119880676,-0.32589854300022125,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
safety,q3,6337,0.19952142564780706,1901,0.29998421966230077,-0.5341106653213501,-0.326299784183502,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
safety,q4,6410,0.20181984194452315,1908,0.29765990639625584,-0.5594713675739603,-0.3409040877223015,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
safety,q5,6738,0.21214697270237085,1972,0.29266844761056693,-0.6523768406689302,-0.3826334232091903,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
test,q1,23170,0.19032989419727936,6354,0.27423392317652134,-0.5186930894851685,-0.31422091394662854,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
test,q2,24283,0.1994726292961819,6817,0.2807313758596549,-0.5276721119880676,-0.3108730763196945,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
test,q3,23909,0.19640040743904844,6519,0.27265883140240077,-0.5341106653213501,-0.32004547595977784,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
test,q4,24555,0.20170697246500624,6841,0.2785990633272246,-0.5594713675739603,-0.3288298201560975,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
test,q5,25819,0.21209009660248407,7239,0.2803749176962702,-0.6523768406689302,-0.37870576798915867,"[0.400407338, 0.501297474, 0.59488708, 0.7268965]",False,fiqa_s_5bin,0.3,0
fit,q1,13621,0.20310449719670762,3774,0.27707216797591955,-0.534098744392395,-0.37491443157196047,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
fit,q2,13366,0.1993021591315758,3843,0.287520574592249,-0.5157805681228638,-0.3376236334443092,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
fit,q3,13506,0.2013897172849815,3911,0.28957500370205835,-0.5084999799728394,-0.30660589784383774,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
fit,q4,13445,0.2004801383752833,4033,0.29996281145407216,-0.5485295653343201,-0.2939089345932007,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
fit,q5,13126,0.19572348801145176,3683,0.28058814566509216,-0.7433441281318665,-0.45988424122333527,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
safety,q1,6223,0.19593211800636,1866,0.2998553752209545,-0.534098744392395,-0.36427032828331,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
safety,q2,6141,0.19335033531689808,1842,0.29995114802149486,-0.5157805681228638,-0.32597770690917954,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
safety,q3,6293,0.1981360788388275,1887,0.2998569839504211,-0.5084999799728394,-0.31079059123992925,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
safety,q4,6406,0.201693901325525,1753,0.2736497034030596,-0.5485295653343201,-0.31743825376033785,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
safety,q5,6698,0.2108875665123894,2009,0.29994028068080025,-0.7433441281318665,-0.4724360185861593,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
test,q1,23943,0.19667970033515147,6536,0.2729816647872029,-0.534098744392395,-0.36674547731876395,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
test,q2,23041,0.18927022409147665,6579,0.28553448201032944,-0.5157805681228638,-0.3320697605609898,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
test,q3,23551,0.19345961753302227,6578,0.2793087342363382,-0.5084999799728394,-0.3041481673717499,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
test,q4,24220,0.19895511598869686,6563,0.27097440132122214,-0.5485295653343201,-0.2875105163455009,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
test,q5,26981,0.22163534205165275,7613,0.28216152107038284,-0.7433441281318665,-0.47436932921409586,"[0.437140012, 0.520509462, 0.604676224, 0.761883558]",False,fiqa_l_5bin,0.3,0
fit,all,69704,1.0,618,0.008866062205899231,-0.323751300573349,-0.3277961921691894,[],False,global_safe,0.01,1
safety,all,29121,1.0,291,0.009992788709178944,-0.323751300573349,-0.3237822711467743,[],False,global_safe,0.01,1
test,all,121736,1.0,1187,0.009750607872773872,-0.323751300573349,-0.3246752083301546,[],False,global_safe,0.01,1
fit,low,34287,0.49189429587971994,333,0.00971213579490769,-0.3168802559375763,-0.3176561909914017,[0.548998725],False,fiqa_s_2bin,0.01,1
fit,high,35417,0.50810570412028,254,0.007171697207555693,-0.33315178751945496,-0.34601922869682333,[0.548998725],False,fiqa_s_2bin,0.01,1
safety,low,14977,0.514302393461763,149,0.009948587834679843,-0.3168802559375763,-0.3171154928207398,[0.548998725],False,fiqa_s_2bin,0.01,1
safety,high,14144,0.485697606538237,141,0.009968891402714931,-0.33315178751945496,-0.3336762800812722,[0.548998725],False,fiqa_s_2bin,0.01,1
test,low,59898,0.4920319379641191,661,0.011035426892383718,-0.3168802559375763,-0.3134838205575944,[0.548998725],False,fiqa_s_2bin,0.01,1
test,high,61838,0.507968062035881,501,0.008101814418318833,-0.33315178751945496,-0.3418174001574517,[0.548998725],False,fiqa_s_2bin,0.01,1
fit,low,34849,0.49995696086307817,299,0.008579873167092312,-0.33381277322769165,-0.3382103562355046,[0.5605786500000001],False,fiqa_l_2bin,0.01,1
fit,high,34855,0.5000430391369218,318,0.009123511691292498,-0.31458646059036255,-0.3185666817426682,[0.5605786500000001],False,fiqa_l_2bin,0.01,1
safety,low,14598,0.5012877305037602,145,0.009932867516098096,-0.33381277322769165,-0.33406488865613926,[0.5605786500000001],False,fiqa_l_2bin,0.01,1
safety,high,14523,0.4987122694962398,145,0.009984163051711079,-0.31458646059036255,-0.31464955568313585,[0.5605786500000001],False,fiqa_l_2bin,0.01,1
test,low,58706,0.48224025760662415,557,0.009487956937962049,-0.33381277322769165,-0.33637767881155034,[0.5605786500000001],False,fiqa_l_2bin,0.01,1
test,high,63030,0.5177597423933759,638,0.01012216404886562,-0.31458646059036255,-0.3141169813275338,[0.5605786500000001],False,fiqa_l_2bin,0.01,1
fit,q1,13444,0.19287271892574315,127,0.009446593275810771,-0.313435435295105,-0.31714634478092196,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
fit,q2,13855,0.19876908068403534,138,0.009960303139660773,-0.3176184892654419,-0.3184060287475589,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
fit,q3,13947,0.20008894754963846,128,0.009177600917760091,-0.31848636269569397,-0.32311893701553357,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
fit,q4,14132,0.20274302765981866,134,0.009482026606283611,-0.33181890845298767,-0.33368140131235113,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
fit,q5,14326,0.20552622518076438,71,0.004956024012285355,-0.3580911159515381,-0.38575010001659393,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
safety,q1,5884,0.20205350090999621,58,0.009857239972807614,-0.313435435295105,-0.31457944124937054,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
safety,q2,6072,0.2085093231688472,59,0.0097167325428195,-0.3176184892654419,-0.31864516764879225,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
safety,q3,5898,0.2025342536314,58,0.009833841980332316,-0.31848636269569397,-0.32065360665321385,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
safety,q4,5608,0.19257580440232136,56,0.009985734664764621,-0.33181890845298767,-0.33243441998958567,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
safety,q5,5659,0.19432711788743517,56,0.00989574129704895,-0.3580911159515381,-0.3611463701725006,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
test,q1,23478,0.19285995925609517,231,0.009838998211091235,-0.313435435295105,-0.3141581469774247,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
test,q2,24450,0.2008444502858645,286,0.011697341513292433,-0.3176184892654419,-0.31158114850521146,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
test,q3,23984,0.19701649470986396,232,0.009673115410273516,-0.31848636269569397,-0.320199956595898,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
test,q4,24306,0.19966156272589866,256,0.010532378836501275,-0.33181890845298767,-0.32875978350639334,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
test,q5,25518,0.2096175330222777,150,0.005878203620973431,-0.3580911159515381,-0.37889929234981545,"[0.401821996, 0.503094196, 0.5974232599999999, 0.7292074400000002]",False,fiqa_s_5bin,0.01,1
fit,q1,14145,0.20292953058647997,134,0.009473312124425592,-0.37028050437211246,-0.37121693730354316,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
fit,q2,13778,0.19766440950304143,130,0.009435331688198578,-0.33295881748199463,-0.3352727606892587,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
fit,q3,13825,0.19833868931481693,130,0.009403254972875226,-0.3064329922199249,-0.30868295550346364,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
fit,q4,13856,0.1987834270630093,89,0.006423210161662817,-0.2913171947002411,-0.30216258615255337,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
fit,q5,14100,0.20228394353265236,108,0.007659574468085106,-0.4543187916278839,-0.47481264799833295,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
safety,q1,5537,0.19013770131520208,52,0.009391367166335561,-0.37028050437211246,-0.37162492394447316,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
safety,q2,5954,0.2044572645170152,59,0.009909304669129997,-0.33295881748199463,-0.33303409308195114,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
safety,q3,6249,0.21458741114659524,62,0.00992158745399264,-0.3064329922199249,-0.306523426771164,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
safety,q4,5940,0.2039765117956114,59,0.009932659932659932,-0.2913171947002411,-0.2937317460775376,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
safety,q5,5441,0.18684111122557603,54,0.009924646204741776,-0.4543187916278839,-0.45630120038986094,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
test,q1,23760,0.19517644739436157,260,0.010942760942760943,-0.37028050437211246,-0.36676615953445435,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
test,q2,23317,0.19153742524807782,237,0.010164257837629198,-0.33295881748199463,-0.3322505438327789,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
test,q3,23841,0.19584182164684236,248,0.010402248227842793,-0.3064329922199249,-0.3046199917793275,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
test,q4,24204,0.19882368403758954,266,0.010989919021649313,-0.2913171947002411,-0.2875398084521293,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
test,q5,26614,0.21862062167312873,175,0.006575486586007364,-0.4543187916278839,-0.4754198205471039,"[0.436352588, 0.520778504, 0.606377528, 0.7660093]",False,fiqa_l_5bin,0.01,1
fit,all,69704,1.0,3177,0.04557844600022954,-0.3999454975128174,-0.3277961921691894,[],False,global_safe,0.05,1
safety,all,29121,1.0,1456,0.04999828302599499,-0.3999454975128174,-0.3237822711467743,[],False,global_safe,0.05,1
test,all,121736,1.0,5248,0.04310967996319905,-0.3999454975128174,-0.3246752083301546,[],False,global_safe,0.05,1
fit,low,34287,0.49189429587971994,1714,0.04998979204946481,-0.38778525590896606,-0.3176561909914017,[0.548998725],False,fiqa_s_2bin,0.05,1
fit,high,35417,0.50810570412028,1454,0.041053731258999915,-0.41810205578804016,-0.34601922869682333,[0.548998725],False,fiqa_s_2bin,0.05,1
safety,low,14977,0.514302393461763,746,0.04980970821926955,-0.38778525590896606,-0.3171154928207398,[0.548998725],False,fiqa_s_2bin,0.05,1
safety,high,14144,0.485697606538237,707,0.04998585972850679,-0.41810205578804016,-0.3336762800812722,[0.548998725],False,fiqa_s_2bin,0.05,1
test,low,59898,0.4920319379641191,2711,0.04526027580219707,-0.38778525590896606,-0.3134838205575944,[0.548998725],False,fiqa_s_2bin,0.05,1
