analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,True,saliency_spread,top1_score_drift,60419,3000,0.002981857924683659,0.95,-0.007824689603828795,0.014432974523050793,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,True,saliency_spread,agreement_with_origin,60419,3000,-0.014769691173449218,0.95,-0.02328697152828342,-0.00523379737385568,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,True,saliency_spread,threshold_crossing,60419,3000,-0.05473872567726569,0.95,-0.06575178931282136,-0.04513315856444777,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,121729,121729,0.02863286880563784,0.95,0.02320881893090337,0.0342590108468789,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,121729,121729,-0.010042144328010625,0.95,-0.01619259786538668,-0.0041109640832527735,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,121729,121729,0.04004524954532131,0.95,0.03428221489963197,0.045526092149184065,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,121729,121729,0.020719024755641566,0.95,0.014685359712953516,0.02667957730288797,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,121729,121729,-0.04294302407748363,0.95,-0.04866620059992594,-0.03758109783265709,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,121729,121729,-0.014098196621261584,0.95,-0.020132630801440198,-0.008681690887647253,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,121729,121729,-0.037703970288147155,0.95,-0.043073123661220014,-0.03158662094619414,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,threshold_crossing,121729,121729,-0.005741142098126113,0.95,-0.012269746300476236,-0.00020397769380798542,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,left_eye_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,left_eye_attention,agreement_with_origin,121729,121729,-0.0064459067367782135,0.95,-0.011613810015534872,-0.0010388766568247849,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,left_eye_attention,threshold_crossing,121729,121729,-0.00439253858903931,0.95,-0.009946092639694495,0.000734448059241729,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,right_eye_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,right_eye_attention,agreement_with_origin,121729,121729,0.007987011690719425,0.95,0.0031317661219941043,0.013493366763383143,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,right_eye_attention,threshold_crossing,121729,121729,-0.006078860289115379,0.95,-0.011515994733139747,-0.000886875216757488,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,nose_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,nose_attention,agreement_with_origin,121729,121729,-0.02325506103137266,0.95,-0.028636256169980615,-0.01772859363158216,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,nose_attention,threshold_crossing,121729,121729,-0.013377187810183166,0.95,-0.020096507672447854,-0.00791567480892558,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,mouth_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,mouth_attention,agreement_with_origin,121729,121729,-0.037677584694702754,0.95,-0.04332428382622464,-0.032240995685131585,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,mouth_attention,threshold_crossing,121729,121729,-0.04033082395894674,0.95,-0.045894443672366475,-0.035362274577077295,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,left_cheek_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,left_cheek_attention,agreement_with_origin,120699,120699,-0.0299399266631486,0.95,-0.035495066917199766,-0.02391621519972151,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,left_cheek_attention,threshold_crossing,120699,120699,-0.02438179751856448,0.95,-0.029674027321932847,-0.018726738276301728,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,120755,120755,-0.0299809144045543,0.95,-0.036038629351043586,-0.024667058728554198,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,120755,120755,-0.025428470440074367,0.95,-0.03109897899443536,-0.020114194621296603,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,jaw_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,jaw_attention,agreement_with_origin,121729,121729,-0.03160475152083068,0.95,-0.0366618591181002,-0.026069961632873215,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,jaw_attention,threshold_crossing,121729,121729,-0.04634996691708837,0.95,-0.05190719910157585,-0.0410254875997332,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,face_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,face_attention,agreement_with_origin,121729,121729,-0.04187314068981365,0.95,-0.0471769622347939,-0.03564505722216006,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,face_attention,threshold_crossing,121729,121729,-0.04127890752480416,0.95,-0.046968356521789344,-0.03611733672647475,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,outside_face_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,outside_face_attention,agreement_with_origin,121729,121729,0.04187314068981365,0.95,0.035645057222160055,0.0471769622347939,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,outside_face_attention,threshold_crossing,121729,121729,0.04127890752480416,0.95,0.03611733672647475,0.046968356521789344,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,saliency_entropy,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,saliency_entropy,agreement_with_origin,121729,121729,-0.002852602381671026,0.95,-0.008720403420501996,0.002745912459831957,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,saliency_entropy,threshold_crossing,121729,121729,-0.04778856727574568,0.95,-0.05297677394884711,-0.04215195197416121,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,maximum_region_concentration,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,maximum_region_concentration,agreement_with_origin,121729,121729,0.019133546395532067,0.95,0.013348234883484468,0.02491900908071936,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,maximum_region_concentration,threshold_crossing,121729,121729,0.0147193293765384,0.95,0.008159479684176574,0.020064142937239345,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,left_right_asymmetry,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
