partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
11,0.05,plus_outside,calibration,safety,fiqa_fallback,3,1,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_outside,test,test,saliency,182148,60419,121729,5357,382.0,True,0.04400759063164899,0.006322514440821596,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_outside,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_entropy,calibration,fit,saliency,114176,42637,71539,3580,,False,0.05004263408770041,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_entropy,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_entropy,calibration,safety,saliency,46227,18944,27283,1054,,False,0.03863211523659422,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_entropy,calibration,safety,fiqa_fallback,3,1,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_entropy,test,test,saliency,182148,60419,121729,5395,383.0,True,0.0443197594656984,0.006339065525745213,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_entropy,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_both,calibration,fit,saliency,114176,42637,71539,3573,,False,0.04994478536183061,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_both,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_both,calibration,safety,saliency,46227,18944,27283,1047,,False,0.03837554521130374,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_both,calibration,safety,fiqa_fallback,3,1,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_both,test,test,saliency,182148,60419,121729,5389,383.0,True,0.044270469649795856,0.006339065525745213,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.05,plus_both,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,baseline,calibration,fit,baseline,114178,42638,71540,7150,,False,0.09994408722393067,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,baseline,calibration,safety,baseline,46230,18945,27285,2305,,False,0.08447865127359355,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,baseline,test,test,baseline,182159,60423,121736,11172,734.0,True,0.09177235986068213,0.012147692104000133,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_outside,calibration,fit,saliency,114176,42637,71539,7144,,False,0.09986161394484128,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_outside,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_outside,calibration,safety,saliency,46227,18944,27283,2278,,False,0.08349521680167137,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_outside,calibration,safety,fiqa_fallback,3,1,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_outside,test,test,saliency,182148,60419,121729,11098,741.0,True,0.09116972948106039,0.012264353928400007,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_outside,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_entropy,calibration,fit,saliency,114176,42637,71539,7155,,False,0.10001537622835097,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_entropy,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_entropy,calibration,safety,saliency,46227,18944,27283,2329,,False,0.08536451270021625,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_entropy,calibration,safety,fiqa_fallback,3,1,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_entropy,test,test,saliency,182148,60419,121729,11135,742.0,True,0.0914736833457927,0.012280905013323623,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_entropy,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_both,calibration,fit,saliency,114176,42637,71539,7139,,False,0.09979172199779142,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_both,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_both,calibration,safety,saliency,46227,18944,27283,2332,,False,0.0854744712824836,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_both,calibration,safety,fiqa_fallback,3,1,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_both,test,test,saliency,182148,60419,121729,11120,754.0,True,0.09135045880603636,0.012479518032407023,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.1,plus_both,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,baseline,calibration,fit,baseline,114178,42638,71540,14300,,False,0.19988817444786133,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,baseline,calibration,safety,baseline,46230,18945,27285,4792,,False,0.1756276342312626,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,baseline,test,test,baseline,182159,60423,121736,22757,1415.0,True,0.18693730695932181,0.023418234778147393,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_outside,calibration,fit,saliency,114176,42637,71539,14297,,False,0.1998490333943723,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_outside,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_outside,calibration,safety,saliency,46227,18944,27283,4768,,False,0.1747608400835685,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_outside,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_outside,test,test,saliency,182148,60419,121729,22701,1413.0,True,0.18648801846725102,0.023386682997070456,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_outside,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_entropy,calibration,fit,saliency,114176,42637,71539,14311,,False,0.2000447308461119,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_entropy,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_entropy,calibration,safety,saliency,46227,18944,27283,4869,,False,0.1784627790199025,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_entropy,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_entropy,test,test,saliency,182148,60419,121729,22859,1374.0,True,0.18778598361935117,0.022741190685049404,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_entropy,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_both,calibration,fit,saliency,114176,42637,71539,14295,,False,0.19982107661555235,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_both,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_both,calibration,safety,saliency,46227,18944,27283,4859,,False,0.17809625041234467,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_both,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_both,test,test,saliency,182148,60419,121729,22863,1367.0,True,0.18781884349661954,0.022625333090584086,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.2,plus_both,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,baseline,calibration,fit,baseline,114178,42638,71540,21469,,False,0.30009784735812134,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,baseline,calibration,safety,baseline,46230,18945,27285,7458,,False,0.27333699835074216,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,baseline,test,test,baseline,182159,60423,121736,34532,2040.0,True,0.28366300847736087,0.033761978054714266,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_outside,calibration,fit,saliency,114176,42637,71539,21472,,False,0.3001439774109227,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_outside,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_outside,calibration,safety,saliency,46227,18944,27283,7420,,False,0.27196422680790233,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_outside,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_outside,test,test,saliency,182148,60419,121729,34445,2068.0,True,0.2829646181271513,0.03422764362203942,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_outside,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_entropy,calibration,fit,saliency,114176,42637,71539,21448,,False,0.29980849606508336,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_entropy,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_entropy,calibration,safety,saliency,46227,18944,27283,7528,,False,0.2759227357695268,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_entropy,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_entropy,test,test,saliency,182148,60419,121729,34691,2017.0,True,0.28498550057915534,0.03338353829093497,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_entropy,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_both,calibration,fit,saliency,114176,42637,71539,21464,,False,0.30003215029564295,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_both,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_both,calibration,safety,saliency,46227,18944,27283,7480,,False,0.2741633984532493,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_both,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_both,test,test,saliency,182148,60419,121729,34624,2004.0,True,0.2844350976349103,0.03316837418692795,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11,0.3,plus_both,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,baseline,calibration,fit,baseline,115962,43641,72321,720,,False,0.009955614551789936,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,baseline,calibration,safety,baseline,44446,17942,26504,250,,False,0.009432538484757018,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,baseline,test,test,baseline,182159,60423,121736,1238,103.0,True,0.010169547216928435,0.0017046488919782202,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_outside,calibration,fit,saliency,115958,43640,72318,715,,False,0.009886888464835864,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_outside,calibration,fit,fiqa_fallback,4,1,3,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_outside,calibration,safety,saliency,44445,17941,26504,249,,False,0.00939480833081799,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_outside,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_outside,test,test,saliency,182148,60419,121729,1238,103.0,True,0.010170132014556925,0.0017047617471325246,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_outside,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_entropy,calibration,fit,saliency,115958,43640,72318,716,,False,0.0099007162808706,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_entropy,calibration,fit,fiqa_fallback,4,1,3,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_entropy,calibration,safety,saliency,44445,17941,26504,256,,False,0.009658919408391186,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_entropy,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_entropy,test,test,saliency,182148,60419,121729,1273,96.0,True,0.010457655940655062,0.0015889041526672074,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_entropy,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_both,calibration,fit,saliency,115958,43640,72318,721,,False,0.009969855361044277,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_both,calibration,fit,fiqa_fallback,4,1,3,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_both,calibration,safety,saliency,44445,17941,26504,253,,False,0.009545728946574102,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_both,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_both,test,test,saliency,182148,60419,121729,1260,98.0,True,0.010350861339532896,0.0016220063225144408,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_both,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,baseline,calibration,fit,baseline,115962,43641,72321,3603,,False,0.04981955448624881,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,baseline,calibration,safety,baseline,44446,17942,26504,1269,,False,0.04787956534862662,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,baseline,test,test,baseline,182159,60423,121736,5663,395.0,True,0.04651869619504501,0.006537245750790262,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_outside,calibration,fit,saliency,115958,43640,72318,3609,,False,0.04990458806936032,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_outside,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_outside,calibration,safety,saliency,44445,17941,26504,1265,,False,0.04772864473287051,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_outside,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_outside,test,test,saliency,182148,60419,121729,5660,410.0,True,0.04649672633472714,0.006785944818682865,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_outside,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_entropy,calibration,fit,saliency,115958,43640,72318,3617,,False,0.05001521059763821,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_entropy,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_entropy,calibration,safety,saliency,44445,17941,26504,1266,,False,0.047766374886809536,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_entropy,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_entropy,test,test,saliency,182148,60419,121729,5663,403.0,True,0.04652137124267841,0.006670087224217547,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_entropy,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_both,calibration,fit,saliency,115958,43640,72318,3611,,False,0.0499322437014298,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
