dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,frozen_event_rate,recalibrated_event_count,recalibrated_event_rate,recalibrated_minus_frozen_rate,resolved_event_count,introduced_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1758,1027,0,0,286,0.16268486917,0.16268486917,0,286,0.95,0.143565351588,0.182833734662,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3518,2326,2486,0.706651506538,706,0.200682205799,-0.505969300739,1780,0,0.95,-0.523684171934,-0.48929040744,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3518,2326,2486,0.706651506538,1397,0.397100625355,-0.309550881182,1780,691,0.95,-0.3370393985,-0.282774864376,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1758,1027,2,0.00113765642776,209,0.118885096701,0.117747440273,0,207,0.95,0.100844713187,0.1340682519,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1758,1027,32,0.0182025028441,276,0.156996587031,0.138794084187,0,244,0.95,0.121536081624,0.157048907495,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1758,1027,32,0.0182025028441,32,0.0182025028441,0,0,0,0.95,0,0,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1758,1027,0,0,244,0.138794084187,0.138794084187,0,244,0.95,0.118596171049,0.159598219088,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3518,2326,3479,0.98891415577,48,0.013644115975,-0.975270039795,3431,0,0.95,-0.980985036991,-0.970238801101,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3518,2326,3479,0.98891415577,85,0.0241614553724,-0.964752700398,3431,37,0.95,-0.972729461405,-0.957170263705,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1758,1027,10,0.00568828213879,661,0.375995449374,0.370307167235,10,661,0.95,0.34382958314,0.394633512081,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1758,1027,28,0.0159271899886,669,0.380546075085,0.364618885097,0,641,0.95,0.338139742671,0.39070166472,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1758,1027,28,0.0159271899886,28,0.0159271899886,0,0,0,0.95,0,0,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1758,1027,0,0,641,0.364618885097,0.364618885097,0,641,0.95,0.337761811673,0.387445314783,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3518,2326,3336,0.948266060262,149,0.0423536100057,-0.905912450256,3187,0,0.95,-0.915750857999,-0.895955133001,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3518,2326,3336,0.948266060262,319,0.0906765207504,-0.857589539511,3187,170,0.95,-0.873693617685,-0.842061681111,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1758,1027,4,0.00227531285552,495,0.28156996587,0.279294653015,3,494,0.95,0.255445822946,0.302745477503,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1758,1027,32,0.0182025028441,505,0.287258248009,0.269055745165,0,473,0.95,0.245569124253,0.294993250763,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1758,1027,32,0.0182025028441,32,0.0182025028441,0,0,0,0.95,0,0,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1758,1027,0,0,473,0.269055745165,0.269055745165,0,473,0.95,0.244693525701,0.293274758383,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3518,2326,3167,0.900227401933,302,0.085844229676,-0.814383172257,2865,0,0.95,-0.826925177615,-0.800965294012,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3518,2326,3167,0.900227401933,609,0.173109721433,-0.7271176805,2865,307,0.95,-0.748088643808,-0.705678606375,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1758,1027,3,0.00170648464164,378,0.215017064846,0.213310580205,1,376,0.95,0.190081121156,0.235761524305,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1758,1027,32,0.0182025028441,404,0.229806598407,0.211604095563,0,372,0.95,0.19041743607,0.23333681251,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1758,1027,32,0.0182025028441,32,0.0182025028441,0,0,0,0.95,0,0,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1758,1027,0,0,372,0.211604095563,0.211604095563,0,372,0.95,0.19040165576,0.231752200741,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3518,2326,2825,0.803013075611,539,0.153212052302,-0.649801023309,2286,0,0.95,-0.666905759213,-0.633081120727,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3518,2326,2825,0.803013075611,1079,0.306708357021,-0.49630471859,2286,540,0.95,-0.523784222152,-0.469037107885,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1758,1027,2,0.00113765642776,271,0.154152445961,0.153014789534,0,269,0.95,0.132558203706,0.171375558036,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1758,1027,32,0.0182025028441,320,0.182025028441,0.163822525597,0,288,0.95,0.145465544004,0.181786305774,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1758,1027,32,0.0182025028441,32,0.0182025028441,0,0,0,0.95,0,0,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1758,1027,0,0,288,0.163822525597,0.163822525597,0,288,0.95,0.146096280779,0.183552998989,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3518,2326,2486,0.706651506538,711,0.202103467879,-0.504548038658,1775,0,0.95,-0.525701877239,-0.487229581493,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3518,2326,2486,0.706651506538,1394,0.396247868107,-0.310403638431,1775,683,0.95,-0.335935581012,-0.28380562631,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,1758,1027,2,0.00113765642776,203,0.115472127418,0.11433447099,0,201,0.95,0.099056751231,0.130491951862,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,1758,1027,33,0.018771331058,274,0.155858930603,0.137087599545,0,241,0.95,0.118666768787,0.154877865224,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,1758,1027,33,0.018771331058,33,0.018771331058,0,0,0,0.95,0,0,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,1758,1027,0,0,241,0.137087599545,0.137087599545,0,241,0.95,0.1205592723,0.155166996153,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,3518,2326,1,0.000284252416145,2,0.000568504832291,0.000284252416145,0,1,0.95,0,0.000858652262155,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
rfw_custom,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,3518,2326,2,0.000568504832291,3,0.000852757248437,0.000284252416145,0,1,0.95,0,0.000863452386435,500,identity_id,20260903-R001-af875d0f,C:\ronbun\runs\rfw_custom_20260903\20260903-R001-af875d0f_step4_rfw_custom_arcface-7972a704552df378345f
