analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,jaw_attention,agreement_with_origin,468,49,0.027779535071097195,0.95,-0.06073304795875857,0.09888694531829968,477,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,jaw_attention,threshold_crossing,468,49,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,face_attention,top1_score_drift,468,49,0.10975112666942675,0.95,-0.03470032192067492,0.22159783341654937,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,face_attention,agreement_with_origin,468,49,-0.021106390055250612,0.95,-0.13231392926979105,0.10096232600238929,477,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,face_attention,threshold_crossing,468,49,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,outside_face_attention,top1_score_drift,468,49,-0.10975112666942675,0.95,-0.22159783341654937,0.03470032192067491,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,outside_face_attention,agreement_with_origin,468,49,0.021106390055250612,0.95,-0.10096232600238932,0.132313929269791,477,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,outside_face_attention,threshold_crossing,468,49,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_entropy,top1_score_drift,468,49,-0.09991754750242833,0.95,-0.21130151024413654,0.008189352510970718,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_entropy,agreement_with_origin,468,49,0.04726585146327341,0.95,-0.0706963638498829,0.1431282371855643,477,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_entropy,threshold_crossing,468,49,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,maximum_region_concentration,top1_score_drift,468,49,0.024061015550672374,0.95,-0.09800004922959918,0.16525845849667756,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,maximum_region_concentration,agreement_with_origin,468,49,-0.09760348782248283,0.95,-0.1685987908449909,-0.021197897167383368,477,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,maximum_region_concentration,threshold_crossing,468,49,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,left_right_asymmetry,top1_score_drift,468,49,0.05293954471724232,0.95,-0.06177743067507821,0.16251204212896403,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,left_right_asymmetry,agreement_with_origin,468,49,-0.11107986798243313,0.95,-0.18311236808742123,-0.04163694766737916,477,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,left_right_asymmetry,threshold_crossing,468,49,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_center_x,top1_score_drift,468,49,0.03823963560784295,0.95,-0.050959287620814364,0.10809841452252612,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_center_x,agreement_with_origin,468,49,-0.0496439595641579,0.95,-0.16164869509976992,0.09911568452763152,477,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_center_x,threshold_crossing,468,49,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_center_y,top1_score_drift,468,49,0.06327747131279171,0.95,-0.08920673574220862,0.1765368215078357,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_center_y,agreement_with_origin,468,49,-0.006044475180030489,0.95,-0.09853452460392462,0.09798175127935917,477,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_center_y,threshold_crossing,468,49,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_spread,top1_score_drift,468,49,-0.10846384312232363,0.95,-0.2322251272582878,0.0073330701743922885,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_spread,agreement_with_origin,468,49,0.0326005558310628,0.95,-0.028430795580556497,0.12731868110508807,477,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_spread,threshold_crossing,468,49,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,851,264,0.011017647527314331,0.95,-0.0478459380892765,0.06923685487148568,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,851,264,0.03514999081279803,0.95,-0.035913837662524345,0.11295409912311409,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,851,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,851,264,-0.013736856982841224,0.95,-0.07741128088205064,0.0640580936404907,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,851,264,-0.005053394707444089,0.95,-0.08251466540325385,0.06967571355141124,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,851,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,851,264,0.02317546166563361,0.95,-0.04916929267278528,0.08793738364573161,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,851,264,-0.023161145941383635,0.95,-0.10242412468321299,0.047073590388241264,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,851,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,851,264,-0.021779376154715546,0.95,-0.0822618194193449,0.03826913707738033,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,851,264,-0.009574132109879872,0.95,-0.08155947155561769,0.05830433510012337,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_right,threshold_crossing,851,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_eye_attention,top1_score_drift,851,264,0.0009764439972684278,0.95,-0.05726076645092824,0.06570496937507946,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_eye_attention,agreement_with_origin,851,264,-0.02895466325962499,0.95,-0.09652151239998986,0.041575829576117856,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_eye_attention,threshold_crossing,851,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_eye_attention,top1_score_drift,851,264,-0.0022112606539189416,0.95,-0.06835052563708352,0.06740450859000745,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_eye_attention,agreement_with_origin,851,264,-0.06153748449863817,0.95,-0.12437964289482524,0.003998862360632715,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_eye_attention,threshold_crossing,851,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,nose_attention,top1_score_drift,851,264,0.0251950704610465,0.95,-0.03763407529756977,0.08513358527208711,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,nose_attention,agreement_with_origin,851,264,-0.08102621683124493,0.95,-0.14969261034654716,-0.0077839605135487395,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,nose_attention,threshold_crossing,851,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,mouth_attention,top1_score_drift,851,264,0.04263386145085561,0.95,-0.023421823563655915,0.10221116369016228,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,mouth_attention,agreement_with_origin,851,264,-0.020702956629570408,0.95,-0.08087430377369673,0.03751186110661215,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,mouth_attention,threshold_crossing,851,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,top1_score_drift,851,264,0.09375642264900724,0.95,0.0318861251185316,0.16093471670356957,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,agreement_with_origin,851,264,-0.010569924958109175,0.95,-0.07972233349665371,0.06389060842422498,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,threshold_crossing,851,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,851,264,0.05708965393854542,0.95,-0.005531792936538347,0.11861344019612538,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,851,264,-0.020663017698833382,0.95,-0.08686953865669762,0.048800925233930564,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,851,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,top1_score_drift,851,264,0.0499955571614633,0.95,-0.020279051759242144,0.11560322381982545,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,agreement_with_origin,851,264,-0.011724240793529132,0.95,-0.08348152227092975,0.0493182501892723,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,threshold_crossing,851,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,face_attention,top1_score_drift,851,264,-0.0013575806006531884,0.95,-0.0657864034884592,0.0709829386667754,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,face_attention,agreement_with_origin,851,264,-0.03737562116709952,0.95,-0.10510870466251965,0.02153509226377297,500,weighted_rerank,identity-cluster-weighted-rerank-v1
