analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status,run_id,source_run_dir
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,left_eye_attention,cosine_to_origin,9133,1674,,,,-0.0300619095928,0.95,-0.0705015681359,0.0161067323924,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,right_eye_attention,angular_error_rad,9133,1674,,,,0.0163409028141,0.95,-0.0243912894613,0.0587009255399,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,right_eye_attention,reconstruction_mse,9133,1674,,,,0.0163345893072,0.95,-0.0243921237097,0.0587018263546,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,right_eye_attention,cosine_to_origin,9133,1674,,,,-0.0163409028141,0.95,-0.0587009255399,0.0243912894613,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,nose_attention,angular_error_rad,9133,1674,,,,0.0181864201179,0.95,-0.0260593911032,0.0598533983193,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,nose_attention,reconstruction_mse,9133,1674,,,,0.0181959785558,0.95,-0.0260344255942,0.059840086006,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,nose_attention,cosine_to_origin,9133,1674,,,,-0.0181864201179,0.95,-0.0598533983193,0.0260593911032,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,mouth_attention,angular_error_rad,9133,1674,,,,0.0420406803149,0.95,-0.00677456595221,0.0822201057296,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,mouth_attention,reconstruction_mse,9133,1674,,,,0.0420286272908,0.95,-0.00680094013297,0.0822110374082,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,mouth_attention,cosine_to_origin,9133,1674,,,,-0.0420406803149,0.95,-0.0822201057296,0.00677456595221,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,left_cheek_attention,angular_error_rad,9133,1674,,,,0.0061897894577,0.95,-0.069295892252,0.0807051106439,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,left_cheek_attention,reconstruction_mse,9133,1674,,,,0.00620308391661,0.95,-0.0692950288874,0.0807162729703,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,left_cheek_attention,cosine_to_origin,9133,1674,,,,-0.0061897894577,0.95,-0.0807051106439,0.069295892252,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,right_cheek_attention,angular_error_rad,9132,1674,,,,-0.00364671338394,0.95,-0.0737074176949,0.0541023531097,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,right_cheek_attention,reconstruction_mse,9132,1674,,,,-0.00365180029186,0.95,-0.0737136414626,0.0541018876245,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,right_cheek_attention,cosine_to_origin,9132,1674,,,,0.00364671338394,0.95,-0.0541023531097,0.0737074176949,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,jaw_attention,angular_error_rad,9133,1674,,,,0.0121899884116,0.95,-0.0166576527109,0.0408202769585,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,jaw_attention,reconstruction_mse,9133,1674,,,,0.0121747250346,0.95,-0.016659603274,0.0407895093748,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,jaw_attention,cosine_to_origin,9133,1674,,,,-0.0121899884116,0.95,-0.0408202769585,0.0166576527109,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,face_attention,angular_error_rad,9133,1674,,,,0.0583934490773,0.95,0.013848277922,0.104482299804,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,face_attention,reconstruction_mse,9133,1674,,,,0.0583905930009,0.95,0.0138361305729,0.104486283164,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,face_attention,cosine_to_origin,9133,1674,,,,-0.0583934490773,0.95,-0.104482299804,-0.013848277922,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,outside_face_attention,angular_error_rad,9133,1674,,,,-0.0583934490773,0.95,-0.104482299804,-0.013848277922,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,outside_face_attention,reconstruction_mse,9133,1674,,,,-0.0583905930009,0.95,-0.104486283164,-0.0138361305729,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,outside_face_attention,cosine_to_origin,9133,1674,,,,0.0583934490773,0.95,0.013848277922,0.104482299804,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,saliency_entropy,angular_error_rad,9133,1674,,,,0.0128028448461,0.95,-0.0609267990184,0.0841081485903,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,saliency_entropy,reconstruction_mse,9133,1674,,,,0.0127922317781,0.95,-0.0609508562144,0.0841166266676,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,saliency_entropy,cosine_to_origin,9133,1674,,,,-0.0128028448461,0.95,-0.0841081485903,0.0609267990184,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,maximum_region_concentration,angular_error_rad,9133,1674,,,,0.0416467619831,0.95,-0.00199724346379,0.0836669939715,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,maximum_region_concentration,reconstruction_mse,9133,1674,,,,0.0416431336084,0.95,-0.00199401109115,0.0836800455729,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,maximum_region_concentration,cosine_to_origin,9133,1674,,,,-0.0416467619831,0.95,-0.0836669939715,0.00199724346379,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,left_right_asymmetry,angular_error_rad,9133,1674,,,,-0.0227026180258,0.95,-0.0864705173156,0.0306311098688,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,left_right_asymmetry,reconstruction_mse,9133,1674,,,,-0.022715975409,0.95,-0.0864860814147,0.0306086736386,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,left_right_asymmetry,cosine_to_origin,9133,1674,,,,0.0227026180258,0.95,-0.0306311098688,0.0864705173156,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,saliency_center_x,angular_error_rad,9133,1674,,,,-0.00444702380273,0.95,-0.0418595787863,0.0371831267827,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,saliency_center_x,reconstruction_mse,9133,1674,,,,-0.00443324539565,0.95,-0.0418388675857,0.0372033922547,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,saliency_center_x,cosine_to_origin,9133,1674,,,,0.00444702380273,0.95,-0.0371831267827,0.0418595787863,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,saliency_center_y,angular_error_rad,9133,1674,,,,0.0226619109612,0.95,-0.0235181245604,0.0783854685606,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,saliency_center_y,reconstruction_mse,9133,1674,,,,0.022646033008,0.95,-0.0235207154999,0.078358607686,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,saliency_center_y,cosine_to_origin,9133,1674,,,,-0.0226619109612,0.95,-0.0783854685606,0.0235181245604,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,saliency_spread,angular_error_rad,9133,1674,,,,-0.0836222189914,0.95,-0.136712554532,-0.031694991955,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,saliency_spread,reconstruction_mse,9133,1674,,,,-0.0836409283846,0.95,-0.136725696947,-0.0317032744715,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_256,saliency_spread,cosine_to_origin,9133,1674,,,,0.0836222189914,0.95,0.031694991955,0.136712554532,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_top_left,angular_error_rad,9133,1674,,,,0.0294474878466,0.95,-0.0243000155939,0.0786637373864,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_top_left,reconstruction_mse,9133,1674,,,,0.0294356783367,0.95,-0.0243673129288,0.0786020061656,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_top_left,cosine_to_origin,9133,1674,,,,-0.0294474878466,0.95,-0.0786637373864,0.0243000155939,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_top_right,angular_error_rad,9133,1674,,,,-0.0378680316692,0.95,-0.0794322625815,0.0151159035301,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_top_right,reconstruction_mse,9133,1674,,,,-0.0378538106964,0.95,-0.0794426496526,0.0150842965145,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_top_right,cosine_to_origin,9133,1674,,,,0.0378680316692,0.95,-0.0151159035301,0.0794322625815,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_left,angular_error_rad,9133,1674,,,,-0.0184913561554,0.95,-0.0796002415621,0.0397459991302,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_left,reconstruction_mse,9133,1674,,,,-0.0185244564397,0.95,-0.0796522726415,0.0396325460959,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_left,cosine_to_origin,9133,1674,,,,0.0184913561554,0.95,-0.0397459991302,0.0796002415621,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_right,angular_error_rad,9133,1674,,,,0.0132148000743,0.95,-0.0334696228527,0.0589476400889,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_right,reconstruction_mse,9133,1674,,,,0.0132649093471,0.95,-0.033402045649,0.0590823012427,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_right,cosine_to_origin,9133,1674,,,,-0.0132148000743,0.95,-0.0589476400889,0.0334696228527,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,left_eye_attention,angular_error_rad,9133,1674,,,,0.0226938493382,0.95,-0.0284632991481,0.0706644606594,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,left_eye_attention,reconstruction_mse,9133,1674,,,,0.0227979915243,0.95,-0.0283689230101,0.070828628082,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,left_eye_attention,cosine_to_origin,9133,1674,,,,-0.0226938493382,0.95,-0.0706644606594,0.0284632991481,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
