dataset,model_uid,run_id,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_storage_bytes_per_embedding,storage_bytes_per_embedding,codebook_bytes,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,32820,121736,0.269599789709,0.267114338224,0.272099781592,0.00832464458898,0.00763079019039,0.00908101261845,0.0104926931797,0.00971078606212,0.0113368382736,0.0848311099428,0.757611095905,0.757611095905,1332,60423,0.022044585671,0.020903881369,0.023246059194,1822,60423,0.0301540803998,0.0288201147658,0.0315477841803,1.36786786787,0.151051751816,0.144696555947,0.00810949472883,0.00734819522367,0.00885424424474,0.0832619356641,0.0864084987185,0.00216804859077,0.00175429885971,0.00261489830032,2048,512,0,6144000,1800192,600.064
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,22647,121736,0.186033712295,0.183857694576,0.188229544211,0.00832464458898,0.00763079019039,0.00908101261845,0.00799364480413,0.00731422678798,0.00873561853583,0.00126503252941,0.757611095905,0.777061581612,1332,60423,0.022044585671,0.020903881369,0.023246059194,1249,60423,0.0206709365639,0.0195665697388,0.0218362472615,0.937687687688,0.151051751816,0.144696555947,-0.00137364910713,-0.00177084884895,-0.00099299935455,0.000550371295262,0.00200433725439,-0.00033099978485,-0.000579249623488,-6.619995697e-05,2048,512,0,6144000,1800192,600.064
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,504,121736,0.00414010645988,0.00379472185865,0.00451678443785,0.00832464458898,0.00763079019039,0.00908101261845,0.000612349601973,0.00044431590733,0.000843877500458,-0.180628573306,0.757611095905,0.757611095905,1332,60423,0.022044585671,0.020903881369,0.023246059194,44,60423,0.00072819952667,0.00054252986971,0.000977348657836,0.033033033033,0.151051751816,0.110206378366,-0.0213163861443,-0.0225083991195,-0.0201909868759,-0.182789191365,-0.178533876585,-0.00771229498701,-0.00842394452444,-0.00701719543882,2048,1024,0,6144000,3598336,1199.44533333
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,24329,121736,0.199850496156,0.197613636165,0.202106298375,0.00832464458898,0.00763079019039,0.00908101261845,0.0135047912219,0.0126149094711,0.0144565279784,0.0150818163896,0.757611095905,0.53565788269,1332,60423,0.022044585671,0.020903881369,0.023246059194,1485,60423,0.0245767340251,0.0233720857826,0.0258418295409,1.11486486486,0.151051751816,0.110206378366,0.0025321483541,0.00153873524982,0.00349204773017,0.013044415785,0.0172093710981,0.0051801466329,0.0044515333565,0.00590834615957,2048,1024,0,6144000,3598336,1199.44533333
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,22524,121736,0.185023329171,0.182851934661,0.187214601643,0.00832464458898,0.00763079019039,0.00908101261845,0.00834119457822,0.00764662612767,0.00909827455542,0.00025464940527,0.757611095905,0.757611095905,1332,60423,0.022044585671,0.020903881369,0.023246059194,1334,60423,0.0220776856495,0.0209361208432,0.0232800154683,1.0015015015,0.151051751816,0.151035201827,3.3099978485e-05,0,8.27499462125e-05,0.000172299073405,0.000345008871657,1.65499892425e-05,0,4.96499677275e-05,2048,1024,0,6144000,3598336,1199.44533333
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,22500,121736,0.184826181245,0.182655691674,0.187016561218,0.00832464458898,0.00763079019039,0.00908101261845,0.00832464458898,0.00763079019039,0.00908101261845,5.75014786094e-05,0.757611095905,0.757658243179,1332,60423,0.022044585671,0.020903881369,0.023246059194,1332,60423,0.022044585671,0.020903881369,0.023246059194,1,0.151051751816,0.151035201827,0,0,0,2.46434908326e-05,0.000106788460275,0,0,0,2048,1024,0,6144000,3598336,1199.44533333
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,13311,121736,0.109343168824,0.107602449141,0.111108542592,0.00832464458898,0.00763079019039,0.00908101261845,0.00544494646078,0.00488880640693,0.0060639662822,-0.0754255109417,0.757611095905,0.757611095905,1332,60423,0.022044585671,0.020903881369,0.023246059194,492,60423,0.00814259470731,0.00745664326201,0.00889108293006,0.369369369369,0.151051751816,0.079439948364,-0.0139019909637,-0.0150278039819,-0.012760041706,-0.0775614855096,-0.0731993822698,-0.0028796981282,-0.00357479767638,-0.00218459858001,2048,128,0,6144000,451584,150.528
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,24008,121736,0.197213642637,0.194988059883,0.199458334029,0.00832464458898,0.00763079019039,0.00908101261845,0.00744749515913,0.00679258105828,0.00816503441525,0.0124449628705,0.757611095905,0.728939592838,1332,60423,0.022044585671,0.020903881369,0.023246059194,735,60423,0.0121642420932,0.0113206914735,0.0130698181616,0.551801801802,0.151051751816,0.079439948364,-0.00988034357778,-0.0109395428893,-0.00883728050577,0.0101118403759,0.0148271669843,-0.000877149429853,-0.00158879896728,-0.000165086142694,2048,128,0,6144000,451584,150.528
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,98484,121736,0.808996517053,0.806778609878,0.811194923671,0.00832464458898,0.00763079019039,0.00908101261845,0.0164341393178,0.015450717136,0.0174790440559,0.624227837287,0.757611095905,0.757611095905,1332,60423,0.022044585671,0.020903881369,0.023246059194,4071,60423,0.0673750062062,0.0654036729299,0.0694013452072,3.05630630631,0.151051751816,0.102725783228,0.0453304205352,0.0436750078612,0.0471012693842,0.62146571269,0.626938826641,0.00810949472883,0.00723234529898,0.00905284411565,2048,128,0,6144000,451584,150.528
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,22955,121736,0.188563777354,0.186376289221,0.190770920013,0.00832464458898,0.00763079019039,0.00908101261845,0.0047498469126,0.00423222757979,0.0053304343908,0.00379509758822,0.757611095905,0.86990582943,1332,60423,0.022044585671,0.020903881369,0.023246059194,695,60423,0.0115022425235,0.0106825476781,0.0123840469869,0.521771771772,0.151051751816,0.102725783228,-0.0105423431475,-0.0114360425666,-0.00964864372838,0.00216000197148,0.00550391831504,-0.00357479767638,-0.00415404729987,-0.00301209804214,2048,128,0,6144000,451584,150.528
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,504,121736,0.00414010645988,0.00379472185865,0.00451678443785,0.00832464458898,0.00763079019039,0.00908101261845,0.000612349601973,0.00044431590733,0.000843877500458,-0.180628573306,0.757611095905,0.757611095905,1332,60423,0.022044585671,0.020903881369,0.023246059194,44,60423,0.00072819952667,0.00054252986971,0.000977348657836,0.033033033033,0.151051751816,0.110222928355,-0.0213163861443,-0.0225083991195,-0.0201909868759,-0.182789191365,-0.178533876585,-0.00771229498701,-0.00842394452444,-0.00701719543882,2048,1536,0,6144000,5396480,1798.82666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,24324,121736,0.199809423671,0.197572738161,0.202065054001,0.00832464458898,0.00763079019039,0.00908101261845,0.0135047912219,0.0126149094711,0.0144565279784,0.0150407439048,0.757611095905,0.535591423512,1332,60423,0.022044585671,0.020903881369,0.023246059194,1485,60423,0.0245767340251,0.0233720857826,0.0258418295409,1.11486486486,0.151051751816,0.110222928355,0.0025321483541,0.00153873524982,0.00349204773017,0.0130033433003,0.0171682986134,0.0051801466329,0.0044515333565,0.00590834615957,2048,1536,0,6144000,5396480,1798.82666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,22498,121736,0.184809752251,0.182639338134,0.187000057808,0.00832464458898,0.00763079019039,0.00908101261845,0.00834119457822,0.00764662612767,0.00909827455542,4.1072484721e-05,0.757611095905,0.757611095905,1332,60423,0.022044585671,0.020903881369,0.023246059194,1333,60423,0.0220611356603,0.0209200010201,0.0232630374172,1.00075075075,0.151051751816,0.151051751816,1.65499892425e-05,0,4.96499677275e-05,8.21449694421e-06,8.21449694421e-05,1.65499892425e-05,0,4.96499677275e-05,2048,1536,0,6144000,5396480,1798.82666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,22493,121736,0.184768679766,0.182598454312,0.186958799252,0.00832464458898,0.00763079019039,0.00908101261845,0.00832464458898,0.00763079019039,0.00908101261845,0,0.757611095905,0.757620096207,1332,60423,0.022044585671,0.020903881369,0.023246059194,1332,60423,0.022044585671,0.020903881369,0.023246059194,1,0.151051751816,0.151051751816,0,0,0,0,0,0,0,0,2048,1536,0,6144000,5396480,1798.82666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,2274,121736,0.0186797660511,0.0179342609833,0.0194556469077,0.00832464458898,0.00763079019039,0.00908101261845,0.00301209804214,0.00260562099274,0.00348176418147,-0.166088913715,0.757611095905,0.757611095905,1332,60423,0.022044585671,0.020903881369,0.023246059194,217,60423,0.00359134766562,0.00314490400316,0.00410090676984,0.162912912913,0.151051751816,0.0966022872085,-0.0184532380054,-0.0196117372524,-0.0173774887046,-0.168232897417,-0.163928295656,-0.00531254654684,-0.00599109610579,-0.0046339969879,2048,256,0,6144000,901120,300.373333333
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,24025,121736,0.197353289085,0.195127105228,0.199598572767,0.00832464458898,0.00763079019039,0.00908101261845,0.0104926931797,0.00971078606212,0.0113368382736,0.0125846093185,0.757611095905,0.632502317429,1332,60423,0.022044585671,0.020903881369,0.023246059194,1098,60423,0.0181718881883,0.0171370754183,0.01926796257,0.824324324324,0.151051751816,0.0966022872085,-0.00387269748275,-0.00483259685881,-0.00283004816047,0.0104890911481,0.0148111487153,0.00216804859077,0.00145639905334,0.00284701189944,2048,256,0,6144000,901120,300.373333333
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,57977,121736,0.476251889334,0.473447131863,0.479058145532,0.00832464458898,0.00763079019039,0.00908101261845,0.0142329907486,0.01331894027,0.0152088036465,0.291483209568,0.757611095905,0.757611095905,1332,60423,0.022044585671,0.020903881369,0.023246059194,2779,60423,0.0459924201049,0.0443508955842,0.0476916690203,2.08633633634,0.151051751816,0.128593416414,0.0239478344339,0.022656935273,0.0252060473661,0.28887099954,0.294177769928,0.00590834615957,0.0052293828509,0.00665350942522,2048,256,0,6144000,901120,300.373333333
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,22799,121736,0.187282315831,0.18510061847,0.18948374859,0.00832464458898,0.00763079019039,0.00908101261845,0.00693444549261,0.00630339914801,0.00762818222373,0.00251363606493,0.757611095905,0.814933180809,1332,60423,0.022044585671,0.020903881369,0.023246059194,1037,60423,0.0171623388445,0.0161570499796,0.0182290176794,0.778528528529,0.151051751816,0.128593416414,-0.00488224682654,-0.00556079638548,-0.00425293348559,0.00135518663337,0.00377045409739,-0.00139019909637,-0.00180394882743,-0.000959899376065,2048,256,0,6144000,901120,300.373333333
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,22571,121736,0.185409410528,0.183236246544,0.187602428108,0.00832464458898,0.00763079019039,0.00908101261845,0.00789434486868,0.00721931705796,0.00863194102035,0.000640730761648,0.757611095905,-0.508188128471,1332,60423,0.022044585671,0.020903881369,0.023246059194,1289,60423,0.0213329361336,0.0202109019256,0.0225158300447,0.967717717718,0.151051751816,0.144944805786,-0.000711649537428,-0.00115849924698,-0.00026479982788,-0.000106993822698,0.00144575146218,-0.000430299720305,-0.000810949472883,-8.27499462125e-05,2048,128,524288,6144000,908288,302.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,17001,121736,0.139654662548,0.13771886588,0.141613200364,0.00832464458898,0.00763079019039,0.00908101261845,0.00628899591215,0.00568929168857,0.00695147258738,-0.0451140172176,0.757611095905,0.757611095905,1332,60423,0.022044585671,0.020903881369,0.023246059194,994,60423,0.0164506893071,0.015466764575,0.0174960944911,0.746246246246,0.151051751816,0.148321003591,-0.00559389636397,-0.00622279595518,-0.00499809675124,-0.0462969047776,-0.0439311296576,-0.00203564867683,-0.00248249838638,-0.00160534895652,2048,128,524288,6144000,908288,302.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,22406,121736,0.184054018532,0.181887082304,0.186240893894,0.00832464458898,0.00763079019039,0.00908101261845,0.00779504493322,0.00712443560109,0.0085282352317,-0.000714661234146,0.757611095905,0.744960486889,1332,60423,0.022044585671,0.020903881369,0.023246059194,1294,60423,0.0214156860798,0.0202914640624,0.0226007572791,0.971471471471,0.151051751816,0.148321003591,-0.000628899591215,-0.00107574930076,-0.00019859987091,-0.00143794769008,6.57159755537e-05,-0.00052959965576,-0.000893699419095,-0.000181636131937,2048,128,524288,6144000,908288,302.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,15964,121736,0.131136229217,0.129251699346,0.133044037828,0.00832464458898,0.00763079019039,0.00908101261845,0.00567664631018,0.00510822558666,0.00630791734199,-0.0536324505487,0.757611095905,0.757611095905,1332,60423,0.022044585671,0.020903881369,0.023246059194,912,60423,0.0150935901892,0.0141517923319,0.0160970410457,0.684684684685,0.151051751816,0.149264352978,-0.00695099548185,-0.00767919500852,-0.00627244592291,-0.0549634044161,-0.0524080797792,-0.0026479982788,-0.0031941479238,-0.00216804859077,2048,128,524288,6144000,908288,302.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,22493,121736,0.184768679766,0.182598454312,0.186958799252,22394,121736,0.183955444569,0.181788962993,0.186141871499,0.00832464458898,0.00763079019039,0.00908101261845,0.00743094516989,0.0067767876791,0.00814772992018,-0.000813235197477,0.757611095905,0.743021905422,1332,60423,0.022044585671,0.020903881369,0.023246059194,1258,60423,0.0208198864671,0.0197115185646,0.0219891793039,0.944444444444,0.151051751816,0.149264352978,-0.00122469920395,-0.00175471260944,-0.0006619995697,-0.00175790234606,0.000197353289085,-0.000893699419095,-0.00129089916092,-0.000479949688033,2048,128,524288,6144000,908288,302.762666667
