analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,nose_attention,cosine_to_origin,182159,124736,-0.0951718378212,0.95,-0.102506911386,-0.0881396919091,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,mouth_attention,angular_error_rad,182159,124736,0.206451776223,0.95,0.199785707393,0.213468390291,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,mouth_attention,reconstruction_mse,182159,124736,0.206447781762,0.95,0.199784967763,0.213469211539,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,mouth_attention,cosine_to_origin,182159,124736,-0.206451776223,0.95,-0.213468390291,-0.199785707393,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_cheek_attention,angular_error_rad,180861,123641,0.104769295424,0.95,0.0978486002761,0.11208246488,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_cheek_attention,reconstruction_mse,180861,123641,0.104773151588,0.95,0.097851945147,0.112087467625,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_cheek_attention,cosine_to_origin,180861,123641,-0.104769295424,0.95,-0.11208246488,-0.0978486002761,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,angular_error_rad,180793,123703,0.0593963295546,0.95,0.052559735716,0.0669123007265,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,reconstruction_mse,180793,123703,0.0593755346435,0.95,0.0525399878292,0.0668846446753,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,cosine_to_origin,180793,123703,-0.0593963295546,0.95,-0.0669123007265,-0.052559735716,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,angular_error_rad,182159,124736,0.172276034847,0.95,0.165626727837,0.17943482827,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,reconstruction_mse,182159,124736,0.172262865548,0.95,0.165606713205,0.179419910913,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,cosine_to_origin,182159,124736,-0.172276034847,0.95,-0.17943482827,-0.165626727837,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,face_attention,angular_error_rad,182159,124736,0.266394325929,0.95,0.25693259478,0.276375401228,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,face_attention,reconstruction_mse,182159,124736,0.266400396439,0.95,0.25694134008,0.276373869857,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,face_attention,cosine_to_origin,182159,124736,-0.266394325929,0.95,-0.276375401228,-0.25693259478,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,angular_error_rad,182159,124736,-0.266394325929,0.95,-0.276375401228,-0.25693259478,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,reconstruction_mse,182159,124736,-0.266400396439,0.95,-0.276373869857,-0.25694134008,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,cosine_to_origin,182159,124736,0.266394325929,0.95,0.25693259478,0.276375401228,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,angular_error_rad,182159,124736,-0.0873822135857,0.95,-0.0958960636302,-0.0795022038554,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,reconstruction_mse,182159,124736,-0.0874220054333,0.95,-0.0959354801556,-0.0795485932037,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,cosine_to_origin,182159,124736,0.0873822135857,0.95,0.0795022038554,0.0958960636302,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,angular_error_rad,182159,124736,0.0575018899088,0.95,0.0500910395175,0.0646947194132,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,reconstruction_mse,182159,124736,0.0575437722013,0.95,0.0501263100104,0.0647434053729,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,cosine_to_origin,182159,124736,-0.0575018899088,0.95,-0.0646947194132,-0.0500910395175,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,angular_error_rad,182159,124736,0.221523008501,0.95,0.212409414818,0.230547644452,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,reconstruction_mse,182159,124736,0.221518395753,0.95,0.21240190021,0.230545583966,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,cosine_to_origin,182159,124736,-0.221523008501,0.95,-0.230547644452,-0.212409414818,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,angular_error_rad,182159,124736,-0.10442530071,0.95,-0.113238210611,-0.0947980893552,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,reconstruction_mse,182159,124736,-0.104489748079,0.95,-0.113297495459,-0.0948680287609,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,cosine_to_origin,182159,124736,0.10442530071,0.95,0.0947980893552,0.113238210611,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,angular_error_rad,182159,124736,0.0163492957611,0.95,0.00849756682633,0.0243694291501,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,reconstruction_mse,182159,124736,0.016350468576,0.95,0.0084977535936,0.024370300757,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,cosine_to_origin,182159,124736,-0.0163492957611,0.95,-0.0243694291501,-0.00849756682633,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,angular_error_rad,182159,124736,0.239553358261,0.95,0.231426852993,0.247026790232,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,reconstruction_mse,182159,124736,0.239503335367,0.95,0.231376223397,0.246975785564,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,cosine_to_origin,182159,124736,-0.239553358261,0.95,-0.247026790232,-0.231426852993,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,angular_error_rad,182159,124736,-0.0268117807104,0.95,-0.0352175958112,-0.0200673994747,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,reconstruction_mse,182159,124736,-0.0268005782545,0.95,-0.0352033010995,-0.0200633436875,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,cosine_to_origin,182159,124736,0.0268117807104,0.95,0.0200673994747,0.0352175958112,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,angular_error_rad,182159,124736,-0.136615563608,0.95,-0.144183871963,-0.129427042327,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,reconstruction_mse,182159,124736,-0.136614795729,0.95,-0.14418054746,-0.129426334571,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,cosine_to_origin,182159,124736,0.136615563608,0.95,0.129427042327,0.144183871963,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,angular_error_rad,182159,124736,0.120725287595,0.95,0.113526130791,0.127448858507,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,reconstruction_mse,182159,124736,0.12072534883,0.95,0.113529858502,0.127449971383,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,cosine_to_origin,182159,124736,-0.120725287595,0.95,-0.127448858507,-0.113526130791,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,angular_error_rad,182159,124736,0.0120856959867,0.95,0.00523771107805,0.0202153213389,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,reconstruction_mse,182159,124736,0.0120696603927,0.95,0.00522198647667,0.0201937414631,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,cosine_to_origin,182159,124736,-0.0120856959867,0.95,-0.0202153213389,-0.00523771107805,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,angular_error_rad,182159,124736,-0.0333002736495,0.95,-0.0392709688414,-0.0275427558533,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,reconstruction_mse,182159,124736,-0.033291093176,0.95,-0.0392580113672,-0.0275325695845,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,cosine_to_origin,182159,124736,0.0333002736495,0.95,0.0275427558533,0.0392709688414,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,angular_error_rad,182159,124736,-0.129143801797,0.95,-0.135854295908,-0.122771487743,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,reconstruction_mse,182159,124736,-0.129141759449,0.95,-0.135851889325,-0.122766005827,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,cosine_to_origin,182159,124736,0.129143801797,0.95,0.122771487743,0.135854295908,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,nose_attention,angular_error_rad,182159,124736,0.00166948316065,0.95,-0.00400312942582,0.00931224692863,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,nose_attention,reconstruction_mse,182159,124736,0.00167855423833,0.95,-0.00399417656779,0.00930628571,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,nose_attention,cosine_to_origin,182159,124736,-0.00166948316065,0.95,-0.00931224692863,0.00400312942582,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,angular_error_rad,182159,124736,0.16174103236,0.95,0.155163378998,0.168651251307,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,reconstruction_mse,182159,124736,0.161744072352,0.95,0.155171545333,0.168656919827,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,cosine_to_origin,182159,124736,-0.16174103236,0.95,-0.168651251307,-0.155163378998,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,angular_error_rad,180861,123641,0.0817514858175,0.95,0.0755852787644,0.0885785292079,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,reconstruction_mse,180861,123641,0.0817612822223,0.95,0.0755993022235,0.0885805295472,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,cosine_to_origin,180861,123641,-0.0817514858175,0.95,-0.0885785292079,-0.0755852787644,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,angular_error_rad,180793,123703,0.0495428893012,0.95,0.0434665533705,0.0562611468193,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,reconstruction_mse,180793,123703,0.0495466132555,0.95,0.0434736332402,0.0562653157767,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,cosine_to_origin,180793,123703,-0.0495428893012,0.95,-0.0562611468193,-0.0434665533705,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,angular_error_rad,182159,124736,0.130369029722,0.95,0.122970831464,0.137152742374,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,reconstruction_mse,182159,124736,0.130371146028,0.95,0.122978606531,0.137155132161,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,cosine_to_origin,182159,124736,-0.130369029722,0.95,-0.137152742374,-0.122970831464,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,face_attention,angular_error_rad,182159,124736,0.145075388477,0.95,0.137857173896,0.154181796572,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,face_attention,reconstruction_mse,182159,124736,0.145087235547,0.95,0.137876351591,0.154186944603,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,face_attention,cosine_to_origin,182159,124736,-0.145075388477,0.95,-0.154181796572,-0.137857173896,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,angular_error_rad,182159,124736,-0.145075388477,0.95,-0.154181796572,-0.137857173896,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,reconstruction_mse,182159,124736,-0.145087235547,0.95,-0.154186944603,-0.137876351591,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,cosine_to_origin,182159,124736,0.145075388477,0.95,0.137857173896,0.154181796572,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,angular_error_rad,182159,124736,-0.134624838142,0.95,-0.142261458328,-0.127984356501,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,reconstruction_mse,182159,124736,-0.134626249462,0.95,-0.142266166312,-0.127986656523,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,cosine_to_origin,182159,124736,0.134624838142,0.95,0.127984356501,0.142261458328,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,angular_error_rad,182159,124736,0.0921899537354,0.95,0.0858215134331,0.0983501104297,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,reconstruction_mse,182159,124736,0.0921953844798,0.95,0.0858320748181,0.098369383314,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
