case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-a284ac277820411229a6,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:9713_cam2_31,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.1,True,frozen_origin,-0.1809714436531067,False,True,False,True,True,0.0004478232224449,True,threshold_crossing,4,8972,8
gradcam-64c863a5b0da6bdd0b64,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5857_cam2_46,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.1,True,frozen_origin,-0.0990081429481506,True,True,False,True,True,0.0004289066280221,True,threshold_crossing,5,8972,8
gradcam-b77e3e0c78a1c09e0303,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:6778_cam2_3,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.1,False,frozen_origin,-0.1184675693511962,True,True,False,True,True,0.0004267485870899,True,threshold_crossing,6,8972,8
gradcam-80df4023ba3581090449,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5382_cam2_23,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.1,True,frozen_origin,-0.0810843110084533,True,True,False,True,True,0.0004244921466186,True,threshold_crossing,7,8972,8
gradcam-c6e03098d87c10fa3017,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8704_cam2_63,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.1,False,frozen_origin,-0.165910542011261,False,True,False,True,True,0.0004201886652546,True,threshold_crossing,8,8972,8
gradcam-6ee22836974dd6c0bb15,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5229_10,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.1525428891181945,True,False,False,True,True,0.0004775448011471,True,high_error,1,8972,8
gradcam-582ff68731b6be52068a,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_14384,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.1711692214012146,True,False,False,True,True,0.0004707050733212,True,high_error,2,8972,8
gradcam-7a1b34043f68f51a220b,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10545_cam3_41,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.1541073322296142,True,False,False,True,True,0.0004684068208071,True,high_error,3,8972,8
gradcam-56ab18a67090e6cf6cee,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10605_cam3_55,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.2331089675426483,True,False,False,True,True,0.0004616754784197,True,high_error,4,8972,8
gradcam-d1bef50b55446325e345,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5565_cam1_10,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.0295519828796386,True,False,False,True,True,0.0004603792603711,True,high_error,5,8972,8
gradcam-2d25c5079f2d0f0bc0c5,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10510_cam2_24,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.0718441009521484,True,False,False,True,True,0.0004579512261953,True,high_error,6,8972,8
gradcam-e8915b113829321e534e,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10196_cam2_66,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.1349470615386963,True,False,False,True,True,0.0004567416968408,True,high_error,7,8972,8
gradcam-ffbae71f4e4f959e5fde,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:9674_cam1_58,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-0.2184404730796814,True,False,False,True,True,0.0004565335308737,True,high_error,8,8972,8
gradcam-147a7234dbca2ec6319f,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:9829_cam1_46,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-0.0916838645935058,False,False,False,True,True,0.0004829950329227,True,rank_flip,1,8972,8
gradcam-7f803a8838d5edb9d761,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8720_cam3_10,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.1366504728794098,False,False,False,True,True,0.0004823701298175,True,rank_flip,2,8972,8
gradcam-d9d4b108e4774bbdf5c4,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9510_cam1_49,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.1199730038642883,False,False,False,True,True,0.0004788227212762,True,rank_flip,3,8972,8
gradcam-7ea171f73bb42caa8b5d,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8506_cam1_26,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.1113730072975158,False,False,False,True,True,0.0004741100485248,True,rank_flip,4,8972,8
gradcam-6b4d0f6c7f4b42c3699c,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_26443,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.0682841539382934,False,False,False,True,True,0.0004662075342939,True,rank_flip,5,8972,8
gradcam-2cce7e2077785dc1ee16,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8665_cam2_26,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.1547586023807525,False,False,False,True,True,0.0004612007252206,True,rank_flip,6,8972,8
gradcam-1feed3a90921c969b809,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5436_cam1_23,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.1120668351650238,False,False,False,True,True,0.0004568847782817,True,rank_flip,7,8972,8
gradcam-a8bef3e306f1d3529563,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_21032,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.0969161391258239,False,False,False,True,True,0.0004543310376115,True,rank_flip,8,8972,8
gradcam-f0bb3765e8f0a4b51764,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8393_cam1_31,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-5.364418029785156e-07,True,False,False,True,True,0.0,True,stable,1,8972,8
gradcam-acec7520f5fa00e4a048,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9605_cam2_15,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-2.264976501464844e-06,True,False,False,True,True,0.0,True,stable,2,8972,8
gradcam-9920c59d7b412575e6a9,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9028_cam2_8,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-2.199411392211914e-05,True,False,False,True,True,0.0,True,stable,3,8972,8
gradcam-ca6c4ef50770e4bd4668,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9259_cam3_21,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,4.690885543823242e-05,True,False,False,True,True,0.0,True,stable,4,8972,8
gradcam-fc6fab9db20bc6f48fc6,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:8561_cam1_57,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-4.9233436584472656e-05,True,False,False,True,True,0.0,True,stable,5,8972,8
gradcam-53d7a19ae1738401028b,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:9021_cam1_3,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-5.078315734863281e-05,True,False,False,True,True,0.0,True,stable,6,8972,8
gradcam-6e397af1310633bc9c5e,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8720_cam2_30,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,8.171796798706055e-05,True,False,False,True,True,0.0,True,stable,7,8972,8
gradcam-4bf047bcc7208757d7df,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9037_cam2_85,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-8.26120376586914e-05,True,False,False,True,True,0.0,True,stable,8,8972,8
gradcam-6a484997d06baae758a9,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_27043,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.2185337543487548,True,True,False,True,True,0.0004763323375036,True,threshold_crossing,1,8972,8
gradcam-32305d04582df7c9dce8,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:9405_cam3_109,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-0.2160627245903015,False,True,False,True,True,0.0004613880478589,True,threshold_crossing,2,8972,8
gradcam-b07f1800db243f3d7bd9,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5463_cam2_15,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-0.0690143704414367,True,True,False,True,True,0.0004527336073122,True,threshold_crossing,3,8972,8
gradcam-1afa069dd40ef58d689f,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:9713_cam2_31,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-0.1809714436531067,False,True,False,True,True,0.0004478232224449,True,threshold_crossing,4,8972,8
gradcam-b54793ec578bda373fb0,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8427_cam1_27,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.2324848175048828,True,True,False,True,True,0.0004322735166325,True,threshold_crossing,5,8972,8
gradcam-4c89db016c0eda5e5343,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:9387_cam1_54,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-0.2171119451522827,True,True,False,True,True,0.0004321070277193,True,threshold_crossing,6,8972,8
gradcam-300134dabf5a6b2d7834,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5857_cam2_46,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-0.0990081429481506,True,True,False,True,True,0.0004289066280221,True,threshold_crossing,7,8972,8
gradcam-1a60374a327e8847d419,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:6778_cam2_3,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.1184675693511962,True,True,False,True,True,0.0004267485870899,True,threshold_crossing,8,8972,8
gradcam-f212830f2cfd6c8195be,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_14384,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1711692214012146,True,False,False,True,True,0.0004707050733212,True,high_error,1,8972,8
gradcam-c6c2d29495cc564f8d31,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10545_cam3_41,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1541073322296142,True,False,False,True,True,0.0004684068208071,True,high_error,2,8972,8
gradcam-9b3ce2b2223a1fcd1eab,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10605_cam3_55,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.2331089675426483,True,False,False,True,True,0.0004616754784197,True,high_error,3,8972,8
gradcam-8f76659090f4a4d26597,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5565_cam1_10,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.0295519828796386,True,False,False,True,True,0.0004603792603711,True,high_error,4,8972,8
gradcam-394395c28a975d116e36,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10510_cam2_24,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.0718441009521484,True,False,False,True,True,0.0004579512261953,True,high_error,5,8972,8
gradcam-4d4c6d1eeeeef0728490,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10196_cam2_66,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1349470615386963,True,False,False,True,True,0.0004567416968408,True,high_error,6,8972,8
gradcam-688e3945e41a9c200693,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:9674_cam1_58,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,-0.2184404730796814,True,False,False,True,True,0.0004565335308737,True,high_error,7,8972,8
gradcam-ee36888c0947fce5e37a,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10509_cam3_2,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1602653861045837,True,False,False,True,True,0.0004564063913875,True,high_error,8,8972,8
gradcam-29af91ec4c65eea56651,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:9829_cam1_46,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,-0.0916838645935058,False,False,False,True,True,0.0004829950329227,True,rank_flip,1,8972,8
gradcam-0b141edbae86ccb0fc7f,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8720_cam3_10,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1366504728794098,False,False,False,True,True,0.0004823701298175,True,rank_flip,2,8972,8
gradcam-fcc3b2668e6bdb77e888,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9510_cam1_49,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1199730038642883,False,False,False,True,True,0.0004788227212762,True,rank_flip,3,8972,8
gradcam-d9059be320fb926e01f7,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8506_cam1_26,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1113730072975158,False,False,False,True,True,0.0004741100485248,True,rank_flip,4,8972,8
gradcam-744e71d0a5a5b7ec452b,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_26443,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.0682841539382934,False,False,False,True,True,0.0004662075342939,True,rank_flip,5,8972,8
gradcam-40fe8a14602bd4c0be5a,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8665_cam2_26,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1547586023807525,False,False,False,True,True,0.0004612007252206,True,rank_flip,6,8972,8
gradcam-8f1d42467df047ae0a0d,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5436_cam1_23,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1120668351650238,False,False,False,True,True,0.0004568847782817,True,rank_flip,7,8972,8
gradcam-d70a6d9009ec911b577d,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_21032,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.0969161391258239,False,False,False,True,True,0.0004543310376115,True,rank_flip,8,8972,8
gradcam-067fef413e25b4957c93,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8393_cam1_31,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-5.364418029785156e-07,True,False,False,True,True,0.0,True,stable,1,8972,8
gradcam-bb11882bdd651437a3e2,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9605_cam2_15,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-2.264976501464844e-06,True,False,False,True,True,0.0,True,stable,2,8972,8
gradcam-392207cb33033171616d,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9028_cam2_8,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-2.199411392211914e-05,True,False,False,True,True,0.0,True,stable,3,8972,8
gradcam-530754cb9bfb989bc657,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9259_cam3_21,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,4.690885543823242e-05,True,False,False,True,True,0.0,True,stable,4,8972,8
gradcam-d4f3cbf563ae919c074e,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:8561_cam1_57,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,-4.9233436584472656e-05,True,False,False,True,True,0.0,True,stable,5,8972,8
gradcam-a3e162c31148073b37e2,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:9021_cam1_3,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,-5.078315734863281e-05,True,False,False,True,True,0.0,True,stable,6,8972,8
gradcam-0ea7289f7cbe00ed20c5,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8720_cam2_30,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,8.171796798706055e-05,True,False,False,True,True,0.0,True,stable,7,8972,8
gradcam-bf046ceb49edefc578fe,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9037_cam2_85,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-8.26120376586914e-05,True,False,False,True,True,0.0,True,stable,8,8972,8
gradcam-fd756e574024c90f6bc2,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5229_10,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1525428891181945,True,True,False,True,True,0.0004775448011471,True,threshold_crossing,1,8972,8
gradcam-b5d03ad6a95636ffdc94,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_27043,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.2185337543487548,True,True,False,True,True,0.0004763323375036,True,threshold_crossing,2,8972,8
