case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-c30c394127426c8097dc,population-3fefffc3982569be74814803,lfw,lfw:Dwayne_Johnson:Dwayne_Johnson_0002,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1116517707705497,True,False,False,True,True,1.0643439068000706,True,high_error,2,42,8
gradcam-13cf9329886f3fa42355,population-3fefffc3982569be74814803,lfw,lfw:Goldie_Hawn:Goldie_Hawn_0001,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.0021240711212158,True,False,False,True,True,1.0560921866167554,True,high_error,3,42,8
gradcam-b823d272facc0e00c9c1,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0037,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.0220808386802673,True,False,False,True,True,1.0559517138466703,True,high_error,4,42,8
gradcam-bbe941e0dda4b1f4cb85,population-3fefffc3982569be74814803,lfw,lfw:Mary_Tyler_Moore:Mary_Tyler_Moore_0001,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.298160046339035,True,False,False,True,True,1.051626259589293,True,high_error,5,42,8
gradcam-d3d0025c619833363cf1,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0031,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.0533739328384399,True,False,False,True,True,1.051055409027522,True,high_error,6,42,8
gradcam-f6b029d0c4e2c4ec4bc1,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0020,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.002300202846527,True,False,False,True,True,1.042257440086647,True,high_error,7,42,8
gradcam-9f8dac336ab2fecd4eba,population-3fefffc3982569be74814803,lfw,lfw:Amelia_Vega:Amelia_Vega_0006,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0111927390098571,True,False,False,True,True,1.035394714765213,True,high_error,8,42,8
gradcam-e1845374798a6b794416,population-3fefffc3982569be74814803,lfw,lfw:Kelly_Clarkson:Kelly_Clarkson_0001,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.2189731150865554,False,False,False,True,True,1.0847719462303984,True,rank_flip,1,42,8
gradcam-a90f219de4928bde7e7a,population-3fefffc3982569be74814803,lfw,lfw:Kelly_Clarkson:Kelly_Clarkson_0003,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1543391495943069,False,False,False,True,True,1.066166631409931,True,rank_flip,2,42,8
gradcam-76d05294f91256c63f7e,population-3fefffc3982569be74814803,lfw,lfw:Torri_Edwards:Torri_Edwards_0002,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1343210637569427,False,False,False,True,True,1.0503038618175498,True,rank_flip,3,42,8
gradcam-a816bdf368009249ee35,population-3fefffc3982569be74814803,lfw,lfw:Kelly_Clarkson:Kelly_Clarkson_0002,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1785378605127334,False,False,False,True,True,1.038633135679468,True,rank_flip,4,42,8
gradcam-548fea61c6008ca42a09,population-3fefffc3982569be74814803,lfw,lfw:Manuel_Poggiali:Manuel_Poggiali_0002,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1704564094543457,False,False,False,True,True,1.0383900487236273,True,rank_flip,5,42,8
gradcam-335279d3a678b3b5a291,population-3fefffc3982569be74814803,lfw,lfw:Barbara_Walters:Barbara_Walters_0003,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1258591711521148,False,False,False,True,True,1.0376462235446915,True,rank_flip,6,42,8
gradcam-02f51e286e5febf6bedc,population-3fefffc3982569be74814803,lfw,lfw:Sam_Bith:Sam_Bith_0003,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0430736094713211,False,False,False,True,True,1.0370864476059551,True,rank_flip,7,42,8
gradcam-69b30e67fbbb9566cc16,population-3fefffc3982569be74814803,lfw,lfw:Allyson_Felix:Allyson_Felix_0004,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0384926497936248,False,False,False,True,True,1.0344372602466338,True,rank_flip,8,42,8
gradcam-7fdd4865ba6d6cb9d8a1,population-3fefffc3982569be74814803,lfw,lfw:Jacques_Rogge:Jacques_Rogge_0010,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0571261644363403,True,False,False,True,True,0.7063252728822437,True,stable,1,42,8
gradcam-209b8770e5f3f07ff82e,population-3fefffc3982569be74814803,lfw,lfw:Gary_Williams:Gary_Williams_0002,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0455945581197738,True,False,False,True,True,0.7096616525371845,True,stable,2,42,8
gradcam-0c12cd1da00dd997efa0,population-3fefffc3982569be74814803,lfw,lfw:Jacques_Rogge:Jacques_Rogge_0003,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0337269306182861,True,False,False,True,True,0.715231848942664,True,stable,3,42,8
gradcam-7ee6bd0787712a84d96b,population-3fefffc3982569be74814803,lfw,lfw:Jacques_Rogge:Jacques_Rogge_0002,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0341543555259704,True,False,False,True,True,0.717386378875854,True,stable,4,42,8
gradcam-f42456dc8fdbc857c177,population-3fefffc3982569be74814803,lfw,lfw:Steven_Seagal:Steven_Seagal_0002,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1072088927030563,True,False,False,True,True,0.7326790097470675,True,stable,5,42,8
gradcam-9e6b791e6a0a74ee7ee3,population-3fefffc3982569be74814803,lfw,lfw:Jack_Straw:Jack_Straw_0021,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.050982654094696,True,False,False,True,True,0.737644692476695,True,stable,6,42,8
gradcam-d62818cce2612080e82f,population-3fefffc3982569be74814803,lfw,lfw:Hans_Blix:Hans_Blix_0035,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.2064663022756576,True,False,False,True,True,0.7425503124427407,True,stable,7,42,8
gradcam-05156ac8412d6c2c05d7,population-3fefffc3982569be74814803,lfw,lfw:Michel_Duclos:Michel_Duclos_0002,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1451776176691055,True,False,False,True,True,0.7458338240222137,True,stable,8,42,8
gradcam-9f9ffdc9cd485fe9e4bf,population-3fefffc3982569be74814803,lfw,lfw:Mark_Schweiker:Mark_Schweiker_0001,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.2941233217716217,True,True,False,True,True,0.8297119032790804,True,threshold_crossing,1,42,8
gradcam-f7f8db260161b6f0dfd2,population-3fefffc3982569be74814803,lfw,lfw:Mike_Montgomery:Mike_Montgomery_0001,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.2216528952121734,True,True,False,True,True,0.815520412656672,True,threshold_crossing,2,42,8
gradcam-8776faea077d407251c1,population-3fefffc3982569be74814803,lfw,lfw:David_Nalbandian:David_Nalbandian_0006,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0821593403816223,True,False,False,True,True,0.3645292212137937,True,high_error,1,42,8
gradcam-20eaef8c87bb786850b1,population-3fefffc3982569be74814803,lfw,lfw:Paradorn_Srichaphan:Paradorn_Srichaphan_0004,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0127325728535652,True,False,False,True,True,0.3597970944968215,True,high_error,2,42,8
gradcam-263308313bf978d812cf,population-3fefffc3982569be74814803,lfw,lfw:Rod_Stewart:Rod_Stewart_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0219107121229171,True,False,False,True,True,0.3554859063291171,True,high_error,3,42,8
gradcam-cde3dd39bbde77af62f2,population-3fefffc3982569be74814803,lfw,lfw:Reese_Witherspoon:Reese_Witherspoon_0002,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0200119465589523,True,False,False,True,True,0.3535204948669396,True,high_error,4,42,8
gradcam-2244696c5bcae09844ae,population-3fefffc3982569be74814803,lfw,lfw:Carmen_Electra:Carmen_Electra_0006,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1090983748435974,True,False,False,True,True,0.3519173529299006,True,high_error,5,42,8
gradcam-26354bd67a52ca47c513,population-3fefffc3982569be74814803,lfw,lfw:David_Beckham:David_Beckham_0008,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0214674621820449,True,False,False,True,True,0.3510438054490419,True,high_error,6,42,8
gradcam-cfd5d6c783131883185e,population-3fefffc3982569be74814803,lfw,lfw:Peter_Struck:Peter_Struck_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0028443783521652,True,False,False,True,True,0.3495613516194464,True,high_error,7,42,8
gradcam-c39e7a45c6e6b10344a3,population-3fefffc3982569be74814803,lfw,lfw:Reese_Witherspoon:Reese_Witherspoon_0003,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0053791254758834,True,False,False,True,True,0.3475267958954794,True,high_error,8,42,8
gradcam-6441bc9c064122151566,population-3fefffc3982569be74814803,lfw,lfw:Sally_Ride:Sally_Ride_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0487589240074157,False,False,False,True,True,0.3523151231906554,True,rank_flip,1,42,8
gradcam-ec6b0332c4225ddba5e4,population-3fefffc3982569be74814803,lfw,lfw:Pierre_Boulanger:Pierre_Boulanger_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.002547264099121,False,False,False,True,True,0.3503927212008209,True,rank_flip,2,42,8
gradcam-bc9e3b954ed2da595e59,population-3fefffc3982569be74814803,lfw,lfw:Gerard_Depardieu:Gerard_Depardieu_0002,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0243279784917831,False,False,False,True,True,0.3481726536601666,True,rank_flip,3,42,8
gradcam-7e5413fcbee176f24dc7,population-3fefffc3982569be74814803,lfw,lfw:Chris_Byrd:Chris_Byrd_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0149843618273735,False,False,False,True,True,0.3477650615209076,True,rank_flip,4,42,8
gradcam-6ee207146e17ad7a3f23,population-3fefffc3982569be74814803,lfw,lfw:Mick_Jagger:Mick_Jagger_0005,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0129017233848571,False,False,False,True,True,0.3450853536333428,True,rank_flip,5,42,8
gradcam-dda174d3a35186daa992,population-3fefffc3982569be74814803,lfw,lfw:Jennifer_Reilly:Jennifer_Reilly_0002,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0091018229722976,False,False,False,True,True,0.3449058691344553,True,rank_flip,6,42,8
gradcam-60b8c7c1c07d768aa8b7,population-3fefffc3982569be74814803,lfw,lfw:Jean-Claude_Braquet:Jean-Claude_Braquet_0002,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0318780541419982,False,False,False,True,True,0.3439825787995977,True,rank_flip,7,42,8
gradcam-d9686f743e40a13a5a8e,population-3fefffc3982569be74814803,lfw,lfw:Manuel_Poggiali:Manuel_Poggiali_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0006081461906433,False,False,False,True,True,0.3433858692058711,True,rank_flip,8,42,8
gradcam-fef6899f681a3d368706,population-3fefffc3982569be74814803,lfw,lfw:George_Papandreou:George_Papandreou_0004,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0117353200912475,True,False,False,True,True,0.2980560910137431,True,stable,1,42,8
gradcam-8bd7023e0be5842fd00f,population-3fefffc3982569be74814803,lfw,lfw:Gray_Davis:Gray_Davis_0022,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0438407659530639,True,False,False,True,True,0.2995479504451201,True,stable,2,42,8
gradcam-af9fc002a5aaa0cabac3,population-3fefffc3982569be74814803,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0096335709095001,True,False,False,True,True,0.3008463525987252,True,stable,3,42,8
gradcam-dae33676ab80879927f8,population-3fefffc3982569be74814803,lfw,lfw:Pete_Sampras:Pete_Sampras_0003,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0666396021842956,True,False,False,True,True,0.3011876609215129,True,stable,4,42,8
gradcam-b4f96fbde82c5cc96c53,population-3fefffc3982569be74814803,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0013,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.068179190158844,True,False,False,True,True,0.3019156890000644,True,stable,5,42,8
gradcam-0c09b1302344003895fe,population-3fefffc3982569be74814803,lfw,lfw:Dick_Clark:Dick_Clark_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0386376678943634,True,False,False,True,True,0.3028217110051326,True,stable,6,42,8
gradcam-c0c6e4a792921f9caf3d,population-3fefffc3982569be74814803,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0029,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0768071413040161,True,False,False,True,True,0.3029441059683784,True,stable,7,42,8
gradcam-b778de56781039e43c79,population-3fefffc3982569be74814803,lfw,lfw:Minnie_Driver:Minnie_Driver_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0025472939014434,True,False,False,True,True,0.3031068403280114,True,stable,8,42,8
gradcam-5d855112752f9e2b2e97,population-3fefffc3982569be74814803,lfw,lfw:Nicole_Kidman:Nicole_Kidman_0019,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0431287288665771,True,True,False,True,True,0.3287920954574271,True,threshold_crossing,1,42,8
gradcam-4c1031f8ff606236aa4c,population-3fefffc3982569be74814803,lfw,lfw:Arnold_Schwarzenegger:Arnold_Schwarzenegger_0008,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0462937951087951,True,True,False,True,True,0.3149436249287348,True,threshold_crossing,2,42,8
gradcam-79fff38a679359dc7949,population-3fefffc3982569be74814803,lfw,lfw:David_Nalbandian:David_Nalbandian_0006,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0821593403816223,True,False,False,True,True,0.3645292212137937,True,high_error,1,42,8
gradcam-d397fb2afa07018f5c25,population-3fefffc3982569be74814803,lfw,lfw:Paradorn_Srichaphan:Paradorn_Srichaphan_0004,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0127325728535652,True,False,False,True,True,0.3597970944968215,True,high_error,2,42,8
gradcam-ea615d436f016e236939,population-3fefffc3982569be74814803,lfw,lfw:Rod_Stewart:Rod_Stewart_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0219107121229171,True,False,False,True,True,0.3554859063291171,True,high_error,3,42,8
gradcam-351a88e0879b100079c2,population-3fefffc3982569be74814803,lfw,lfw:Reese_Witherspoon:Reese_Witherspoon_0002,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0200119465589523,True,False,False,True,True,0.3535204948669396,True,high_error,4,42,8
gradcam-2ad97d0aa1a9458b75af,population-3fefffc3982569be74814803,lfw,lfw:Carmen_Electra:Carmen_Electra_0006,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1090983748435974,True,False,False,True,True,0.3519173529299006,True,high_error,5,42,8
gradcam-c5042ee55ee1b9ed9cbf,population-3fefffc3982569be74814803,lfw,lfw:David_Beckham:David_Beckham_0008,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0214674621820449,True,False,False,True,True,0.3510438054490419,True,high_error,6,42,8
gradcam-39f0e69b53504ddbe7eb,population-3fefffc3982569be74814803,lfw,lfw:Peter_Struck:Peter_Struck_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0028443783521652,True,False,False,True,True,0.3495613516194464,True,high_error,7,42,8
gradcam-385ed94a0c7acb0305c3,population-3fefffc3982569be74814803,lfw,lfw:Reese_Witherspoon:Reese_Witherspoon_0003,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0053791254758834,True,False,False,True,True,0.3475267958954794,True,high_error,8,42,8
gradcam-8d8c0a81fc39c30b38ab,population-3fefffc3982569be74814803,lfw,lfw:Sally_Ride:Sally_Ride_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0487589240074157,False,False,False,True,True,0.3523151231906554,True,rank_flip,1,42,8
gradcam-62b914108adbbdfb9251,population-3fefffc3982569be74814803,lfw,lfw:Pierre_Boulanger:Pierre_Boulanger_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.002547264099121,False,False,False,True,True,0.3503927212008209,True,rank_flip,2,42,8
gradcam-6670ca076bd4fb28a6eb,population-3fefffc3982569be74814803,lfw,lfw:Gerard_Depardieu:Gerard_Depardieu_0002,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0243279784917831,False,False,False,True,True,0.3481726536601666,True,rank_flip,3,42,8
gradcam-a3b13789741e2c86cef0,population-3fefffc3982569be74814803,lfw,lfw:Chris_Byrd:Chris_Byrd_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0149843618273735,False,False,False,True,True,0.3477650615209076,True,rank_flip,4,42,8
gradcam-064b2eaa34454c6115dd,population-3fefffc3982569be74814803,lfw,lfw:Mick_Jagger:Mick_Jagger_0005,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0129017233848571,False,False,False,True,True,0.3450853536333428,True,rank_flip,5,42,8
gradcam-e71265042a5f0b7507f0,population-3fefffc3982569be74814803,lfw,lfw:Jennifer_Reilly:Jennifer_Reilly_0002,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0091018229722976,False,False,False,True,True,0.3449058691344553,True,rank_flip,6,42,8
gradcam-2e2f2c36d1a0d9e05229,population-3fefffc3982569be74814803,lfw,lfw:Jean-Claude_Braquet:Jean-Claude_Braquet_0002,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0318780541419982,False,False,False,True,True,0.3439825787995977,True,rank_flip,7,42,8
gradcam-8f9bce8d42f3d8d7708c,population-3fefffc3982569be74814803,lfw,lfw:Manuel_Poggiali:Manuel_Poggiali_0001,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0006081461906433,False,False,False,True,True,0.3433858692058711,True,rank_flip,8,42,8
gradcam-c9adcd7db078f461c8bc,population-3fefffc3982569be74814803,lfw,lfw:George_Papandreou:George_Papandreou_0004,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0117353200912475,True,False,False,True,True,0.2980560910137431,True,stable,1,42,8
