reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,partition_seed,target_fpir,reference_method,candidate_method,metric,resampling_unit,resamples,bootstrap_seed,reference_realized_fpir,candidate_realized_fpir,candidate_fallback_query_count,candidate_target_met,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
2371,2356,2237,60423,-0.00024824983863760486,-0.0009494394112835385,0.0004397225702234921,9,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2785782348688966,0.2787589538016692,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1562,1545,1454,121736,-0.00013964644805152134,-0.0003778668594335283,9.857396333048565e-05,10,0.01,baseline,plus_outside,fpir,query,2000,8972,0.012831044226851548,0.012691397778800026,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
84,88,77,60423,6.619995697002797e-05,-8.458941925967454e-05,0.0002467016988507994,10,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.012831044226851548,0.012691397778800026,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1562,1588,1431,121736,0.00021357692054938557,-5.7501478609449955e-05,0.0004928698166524282,10,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.012831044226851548,0.013044621147400933,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
84,76,70,60423,-0.00013239991394005594,-0.0003068050067755265,1.6292384271324294e-05,10,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.012831044226851548,0.013044621147400933,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1562,1549,1377,121736,-0.00010678846027469278,-0.00042715384109877114,0.0001971479266609713,10,0.01,baseline,plus_both,fpir,query,2000,8972,0.012831044226851548,0.012724255766576854,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
84,76,68,60423,-0.00013239991394005594,-0.00034931781399108724,6.600516834884542e-05,10,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.012831044226851548,0.012724255766576854,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6553,6473,5979,121736,-0.000657159755536571,-0.0011995219162778468,-0.00013964644805152134,10,0.05,baseline,plus_outside,fpir,query,2000,8972,0.053829598475389366,0.0531724387198528,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
497,498,458,60423,1.6549989242506992e-05,-0.00029303697032827546,0.0003384050805183912,10,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.053829598475389366,0.0531724387198528,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6553,6477,6268,121736,-0.0006243017677597423,-0.0009939541302490635,-0.0002875073930472498,10,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.053829598475389366,0.05320529670762963,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
497,481,465,60423,-0.0002647998278801119,-0.0006015799879316828,1.5791275511005108e-05,10,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.053829598475389366,0.05320529670762963,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6553,6449,5927,121736,-0.0008543076821975423,-0.0014211079713478346,-0.0003121508838798712,10,0.05,baseline,plus_both,fpir,query,2000,8972,0.053829598475389366,0.052975290793191826,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
497,486,445,60423,-0.0001820498816675769,-0.0005870798966404671,0.0001764560368485368,10,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.053829598475389366,0.052975290793191826,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11908,11933,11001,121736,0.00020536242360517842,-0.0004848606821318259,0.0008789511730301637,10,0.1,baseline,plus_outside,fpir,query,2000,8972,0.09781822961161858,0.09802359203522376,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
887,883,823,60423,-6.619995697002797e-05,-0.0005265857395140196,0.00038844297231907906,10,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09781822961161858,0.09802359203522376,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11908,11894,11682,121736,-0.00011500295721889991,-0.0004517973319313925,0.00020536242360517842,10,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.09781822961161858,0.09770322665439969,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
887,877,866,60423,-0.00016549989242506993,-0.0003926474538051825,1.8067102175752476e-05,10,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09781822961161858,0.09770322665439969,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11908,11905,10969,121736,-2.464349083262141e-05,-0.0007310902280344352,0.0006735887494249852,10,0.1,baseline,plus_both,fpir,query,2000,8972,0.09781822961161858,0.09779358612078597,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
887,882,819,60423,-8.274994621253496e-05,-0.0006088797779462326,0.000428266284883181,10,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09781822961161858,0.09779358612078597,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22953,23123,21496,121736,0.0013964644805152132,0.0005257278044292567,0.002325318722481432,10,0.2,baseline,plus_outside,fpir,query,2000,8972,0.18854734836038642,0.18994381284090162,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1666,1664,1561,60423,-3.3099978485013984e-05,-0.0006282624718119121,0.0005413564619662789,10,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18854734836038642,0.18994381284090162,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22953,22952,22952,121736,-8.214496944207137e-06,-2.464349083262141e-05,0.0,10,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.18854734836038642,0.1885391338634422,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1666,1666,1666,60423,0.0,0.0,0.0,10,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18854734836038642,0.1885391338634422,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22953,23120,21495,121736,0.001371820989682592,0.0005090934481172377,0.0023086843661694135,10,0.2,baseline,plus_both,fpir,query,2000,8972,0.18854734836038642,0.189919169350069,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1666,1663,1561,60423,-4.964996772752098e-05,-0.0006608913095285166,0.0005225915181639115,10,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18854734836038642,0.189919169350069,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33889,34011,31956,121736,0.0010021686271932707,1.5812906617599825e-05,0.0020207662482749555,10,0.3,baseline,plus_outside,fpir,query,2000,8972,0.2783810869422357,0.27938325556942895,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2375,2374,2243,60423,-1.6549989242506992e-05,-0.0007647486648152168,0.0007277417685136461,10,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2783810869422357,0.27938325556942895,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33889,33844,33619,121736,-0.00036965236248932116,-0.0007393047249786423,-2.464349083262141e-05,10,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.2783810869422357,0.27801143457974636,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2375,2384,2358,60423,0.00014894990318256292,-8.122541448747998e-05,0.0003702043546141268,10,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2783810869422357,0.27801143457974636,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33889,34005,31921,121736,0.0009528816455280279,-5.7501478609449955e-05,0.001996122757442334,10,0.3,baseline,plus_both,fpir,query,2000,8972,0.2783810869422357,0.27933396858776366,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2375,2376,2248,60423,1.6549989242506992e-05,-0.0006883313188657773,0.0007270687798302104,10,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2783810869422357,0.27933396858776366,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1616,1591,1472,121736,-0.00020536242360517842,-0.0004682263258198068,5.7501478609449955e-05,11,0.01,baseline,plus_outside,fpir,query,2000,8972,0.013274627061838733,0.013069264638233555,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
91,96,84,60423,8.274994621253496e-05,-5.157490498876588e-05,0.0002134078413772737,11,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013274627061838733,0.013069264638233555,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1616,1640,1491,121736,0.0001971479266609713,-7.393047249786423e-05,0.0004602171912992037,11,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.013274627061838733,0.013471774988499705,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
91,86,78,60423,-8.274994621253496e-05,-0.00024067990989316647,6.394010104252916e-05,11,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013274627061838733,0.013471774988499705,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1616,1625,1432,121736,7.393047249786423e-05,-0.00025464940527042125,0.0003778668594335283,11,0.01,baseline,plus_both,fpir,query,2000,8972,0.013274627061838733,0.013348557534336598,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
91,88,78,60423,-4.964996772752098e-05,-0.00023728642152748386,0.00013327626241703533,11,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013274627061838733,0.013348557534336598,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6456,6367,5889,121736,-0.0007310902280344352,-0.0012650325294078992,-0.0001971479266609713,11,0.05,baseline,plus_outside,fpir,query,2000,8972,0.05303279227180128,0.05230170204376684,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
492,501,460,60423,0.00014894990318256292,-0.00012929810151426427,0.0004216438494317071,11,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05303279227180128,0.05230170204376684,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6456,6384,6165,121736,-0.0005914437799829139,-0.000961096142472235,-0.00023822041138200697,11,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.05303279227180128,0.05244134849181836,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
492,483,468,60423,-0.00014894990318256292,-0.00044095038015479925,8.418989554894117e-05,11,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05303279227180128,0.05244134849181836,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6456,6360,5858,121736,-0.0007885917066438852,-0.0013389630019057634,-0.00027087303673523143,11,0.05,baseline,plus_both,fpir,query,2000,8972,0.05303279227180128,0.05224420056515739,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
492,489,447,60423,-4.964996772752098e-05,-0.00040213348446085397,0.00028480694806088476,11,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05303279227180128,0.05224420056515739,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11813,11757,10867,121736,-0.00046001182887559964,-0.0011748784254452254,0.0002222021423408008,11,0.1,baseline,plus_outside,fpir,query,2000,8972,0.09703785240191891,0.0965778405730433,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
880,875,818,60423,-8.274994621253496e-05,-0.0005699179579305127,0.0004055636476168372,11,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09703785240191891,0.0965778405730433,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11813,11810,11558,121736,-2.464349083262141e-05,-0.0003945012157455474,0.0003367943747124926,11,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.09703785240191891,0.09701320891108628,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
880,870,856,60423,-0.00016549989242506993,-0.0003947329358801712,5.0037006612442014e-05,11,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09703785240191891,0.09701320891108628,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11813,11748,10847,121736,-0.0005339423013734639,-0.0012896760202405204,0.00011520831964250397,11,0.1,baseline,plus_both,fpir,query,2000,8972,0.09703785240191891,0.09650391010054545,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
880,871,815,60423,-0.00014894990318256292,-0.0006736957528199017,0.00037593375758026914,11,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09703785240191891,0.09650391010054545,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22777,22874,21320,121736,0.0007968062035880923,-9.035946638627851e-05,0.0017088207268186886,11,0.2,baseline,plus_outside,fpir,query,2000,8972,0.18710159689820596,0.18789840310179404,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1648,1649,1549,60423,1.6549989242506992e-05,-0.0005754707711820481,0.0006091687182856319,11,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18710159689820596,0.18789840310179404,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22777,22779,22756,121736,1.6428993888414273e-05,-9.035946638627851e-05,0.00012321745416310706,11,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.18710159689820596,0.18711802589209436,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1648,1647,1646,60423,-1.6549989242506992e-05,-7.025220128212525e-05,3.3526659674059766e-05,11,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18710159689820596,0.18711802589209436,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22777,22877,21318,121736,0.0008214496944207137,-5.770684103305477e-05,0.0017336695800749138,11,0.2,baseline,plus_both,fpir,query,2000,8972,0.18710159689820596,0.18792304659262668,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1648,1647,1547,60423,-1.6549989242506992e-05,-0.0006092124192607268,0.0005735577068257973,11,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18710159689820596,0.18792304659262668,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33920,33907,31929,121736,-0.00010678846027469278,-0.0010845189590589469,0.0009202290201748033,11,0.3,baseline,plus_outside,fpir,query,2000,8972,0.2786357363475061,0.27852894788723137,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2377,2366,2240,60423,-0.0001820498816675769,-0.0009699618821726504,0.0005847331814214588,11,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2786357363475061,0.27852894788723137,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33920,33915,33731,121736,-4.1072484721035685e-05,-0.00036143786554511403,0.00026306926463823244,11,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.2786357363475061,0.27859466386278503,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2377,2385,2368,60423,0.00013239991394005594,-3.231618160227899e-05,0.0003004355263192935,11,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2786357363475061,0.27859466386278503,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33920,33909,31915,121736,-9.035946638627851e-05,-0.0010925280935795492,0.0009284435171190104,11,0.3,baseline,plus_both,fpir,query,2000,8972,0.2786357363475061,0.2785453768811198,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2377,2369,2243,60423,-0.00013239991394005594,-0.0008716775654689006,0.0005937667427983091,11,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2786357363475061,0.2785453768811198,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1596,1585,1468,121736,-9.035946638627851e-05,-0.00034500887165669973,0.00017250443582834986,12,0.01,baseline,plus_outside,fpir,query,2000,8972,0.01311033712295459,0.013019977656568312,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
85,89,78,60423,6.619995697002797e-05,-6.944391047655268e-05,0.00021379305329170294,12,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.01311033712295459,0.013019977656568312,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1596,1667,1473,121736,0.0005832292830387067,0.0002875073930472498,0.0008789511730301637,12,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.01311033712295459,0.013693566405993297,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
85,84,74,60423,-1.6549989242506992e-05,-0.00019316218830090588,0.00014694816900239922,12,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.01311033712295459,0.013693566405993297,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1596,1636,1426,121736,0.0003285798777682855,1.622363146480946e-05,0.0006407307616481567,12,0.01,baseline,plus_both,fpir,query,2000,8972,0.01311033712295459,0.013438917000722876,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
85,80,70,60423,-8.274994621253496e-05,-0.00027536214580432654,9.634244405116127e-05,12,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.01311033712295459,0.013438917000722876,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6493,6392,5905,121736,-0.0008296641913649208,-0.0013553919957941776,-0.0002957218899914569,12,0.05,baseline,plus_outside,fpir,query,2000,8972,0.05333672865873694,0.052507064467372015,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
492,490,450,60423,-3.3099978485013984e-05,-0.000392747103976871,0.0002819241007500981,12,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05333672865873694,0.052507064467372015,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6493,6413,6205,121736,-0.000657159755536571,-0.0010188029835052899,-0.0003119455214562671,12,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.05333672865873694,0.052679568903200365,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
492,480,467,60423,-0.00019859987091008392,-0.0005232101255090347,5.317114950865553e-05,12,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05333672865873694,0.052679568903200365,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6493,6405,5881,121736,-0.0007228757310902281,-0.0012732470263521062,-0.00016408457646053867,12,0.05,baseline,plus_both,fpir,query,2000,8972,0.05333672865873694,0.05261385292764671,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
492,483,438,60423,-0.00014894990318256292,-0.0005583426669502812,0.0001984021060455263,12,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05333672865873694,0.05261385292764671,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11826,11804,10887,121736,-0.00018071893277255702,-0.0008871656699743708,0.0005095041729644465,12,0.1,baseline,plus_outside,fpir,query,2000,8972,0.0971446408621936,0.09696392192942105,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
887,881,820,60423,-9.929993545504196e-05,-0.000538213937836482,0.0003521355690122914,12,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.0971446408621936,0.09696392192942105,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11826,11795,11560,121736,-0.00025464940527042125,-0.0006160872708155352,9.056482880988256e-05,12,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.0971446408621936,0.09688999145692317,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
887,878,866,60423,-0.00014894990318256292,-0.00040054080583316843,4.9424714853336336e-05,12,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.0971446408621936,0.09688999145692317,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11826,11779,10865,121736,-0.0003860813563777354,-0.0011007425905237562,0.00030393638693566405,12,0.1,baseline,plus_both,fpir,query,2000,8972,0.0971446408621936,0.09675855950581587,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
887,884,819,60423,-4.964996772752098e-05,-0.000541336547496926,0.0004507138629173692,12,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.0971446408621936,0.09675855950581587,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22706,22852,21222,121736,0.001199316553854242,0.0003201600184004735,0.0021195455740290457,12,0.2,baseline,plus_outside,fpir,query,2000,8972,0.18651836761516724,0.1877176841690215,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1651,1644,1541,60423,-0.00011584992469754894,-0.0007429521487150137,0.0004771402903933795,12,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18651836761516724,0.1877176841690215,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22706,22709,22691,121736,2.464349083262141e-05,-6.592133797726191e-05,0.00011500295721889991,12,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.18651836761516724,0.18654301110599986,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1651,1652,1651,60423,1.6549989242506992e-05,0.0,5.088092015036546e-05,12,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18651836761516724,0.18654301110599986,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22706,22848,21219,121736,0.0011664585660774135,0.0002792928961030427,0.00209469672077282,12,0.2,baseline,plus_both,fpir,query,2000,8972,0.18651836761516724,0.18768482618124466,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1651,1643,1543,60423,-0.00013239991394005594,-0.0007578132097737807,0.00046116188373248565,12,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18651836761516724,0.18768482618124466,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34015,33911,31941,121736,-0.0008543076821975423,-0.0018570923966616272,0.00018071893277255702,12,0.3,baseline,plus_outside,fpir,query,2000,8972,0.27941611355720575,0.27856180587500823,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2390,2376,2248,60423,-0.00023169984939509788,-0.0010625300785108882,0.0005662465454661244,12,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.27941611355720575,0.27856180587500823,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34015,34016,33750,121736,8.214496944207137e-06,-0.000369857724912926,0.00036143786554511403,12,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.27941611355720575,0.27942432805414996,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2390,2393,2372,60423,4.964996772752098e-05,-0.000150463566758857,0.00025667582946510776,12,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.27941611355720575,0.27942432805414996,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34015,33928,31936,121736,-0.0007146612341460209,-0.0017250443582834988,0.0003205707432476824,12,0.3,baseline,plus_both,fpir,query,2000,8972,0.27941611355720575,0.27870145232305976,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2390,2374,2251,60423,-0.0002647998278801119,-0.001065983022925772,0.0005371107647352717,12,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.27941611355720575,0.27870145232305976,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1496,1468,1354,121736,-0.00023000591443779982,-0.0004848606821318259,3.2857987776828546e-05,13,0.01,baseline,plus_outside,fpir,query,2000,8972,0.012288887428533877,0.012058881514096077,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
81,85,74,60423,6.619995697002797e-05,-6.608299162917029e-05,0.00020854784997377692,13,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.012288887428533877,0.012058881514096077,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1496,1501,1313,121736,4.1072484721035685e-05,-0.0002792928961030427,0.00033699973713609667,13,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.012288887428533877,0.012329959913254912,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
81,72,64,60423,-0.00014894990318256292,-0.00035348861138203555,3.160402946491027e-05,13,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.012288887428533877,0.012329959913254912,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1496,1485,1282,121736,-9.035946638627851e-05,-0.00042715384109877114,0.0002217914174935927,13,0.01,baseline,plus_both,fpir,query,2000,8972,0.012288887428533877,0.012198527962147598,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
81,74,65,60423,-0.00011584992469754894,-0.00033323654190106725,7.983246242910978e-05,13,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.012288887428533877,0.012198527962147598,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6341,6295,5768,121736,-0.0003778668594335283,-0.0009282381546954064,0.0001398518104751254,13,0.05,baseline,plus_outside,fpir,query,2000,8972,0.052088125123217456,0.05171025826378393,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
488,490,446,60423,3.3099978485013984e-05,-0.0002965694490595849,0.000363650992769171,13,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.052088125123217456,0.05171025826378393,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6341,6286,6039,121736,-0.0004517973319313925,-0.0008378786883091279,-7.393047249786423e-05,13,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.052088125123217456,0.05163632779128606,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
