partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
1,0.1,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,test,test,saliency,182159,60423,121736,11249,842.0,True,0.09240487612538609,0.013935090942190887,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,baseline,calibration,fit,baseline,113800,44096,69704,12992,,False,0.1863881556295191,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,baseline,calibration,safety,baseline,46608,17487,29121,5824,,False,0.19999313210397995,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,baseline,test,test,baseline,182159,60423,121736,21876,1594.0,True,0.17970033515147532,0.026380682852556146,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,fit,saliency,113800,44096,69704,12890,,False,0.1849248249741765,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,safety,saliency,46608,17487,29121,5824,,False,0.19999313210397995,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,test,test,saliency,182159,60423,121736,21974,1589.0,True,0.1805053558520076,0.02629793290634361,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,fit,saliency,113800,44096,69704,12990,,False,0.1863594628715712,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,safety,saliency,46608,17487,29121,5824,,False,0.19999313210397995,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,test,test,saliency,182159,60423,121736,21872,1593.0,True,0.1796674771636985,0.026364132863313638,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,fit,saliency,113800,44096,69704,12889,,False,0.18491047859520257,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,safety,saliency,46608,17487,29121,5824,,False,0.19999313210397995,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,test,test,saliency,182159,60423,121736,21984,1587.0,True,0.1805875008214497,0.026264832927858597,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,baseline,calibration,fit,baseline,113800,44096,69704,19549,,False,0.2804573625616894,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,baseline,calibration,safety,baseline,46608,17487,29121,8736,,False,0.29998969815596993,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,baseline,test,test,baseline,182159,60423,121736,32674,2297.0,True,0.26840047315502397,0.03801532529003856,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,fit,saliency,113800,44096,69704,19610,,False,0.2813324916791002,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,safety,saliency,46608,17487,29121,8736,,False,0.29998969815596993,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,test,test,saliency,182159,60423,121736,32750,2285.0,True,0.2690247749227837,0.03781672541912848,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,fit,saliency,113800,44096,69704,19506,,False,0.2798404682658097,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,safety,saliency,46608,17487,29121,8736,,False,0.29998969815596993,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,test,test,saliency,182159,60423,121736,32631,2297.0,True,0.2680472497864231,0.03801532529003856,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,fit,saliency,113800,44096,69704,19584,,False,0.28095948582577757,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,safety,saliency,46608,17487,29121,8736,,False,0.29998969815596993,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,test,test,saliency,182159,60423,121736,32704,2285.0,True,0.2686469080633502,0.03781672541912848,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,baseline,calibration,fit,baseline,115175,43889,71286,707,,False,0.009917795920657632,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,baseline,calibration,safety,baseline,45233,17694,27539,219,,False,0.00795235847343767,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,baseline,test,test,baseline,182159,60423,121736,1580,84.0,True,0.012978905171847277,0.0013901990963705875,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,fit,saliency,115175,43889,71286,707,,False,0.009917795920657632,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,safety,saliency,45233,17694,27539,218,,False,0.007916046334289552,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,test,test,saliency,182159,60423,121736,1549,87.0,True,0.012724255766576854,0.0014398490640981083,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,fit,saliency,115175,43889,71286,703,,False,0.00986168392110653,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,safety,saliency,45233,17694,27539,224,,False,0.008133919169178256,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,test,test,saliency,182159,60423,121736,1598,80.0,True,0.013126766116843004,0.0013239991394005594,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,fit,saliency,115175,43889,71286,713,,False,0.01000196391998429,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,safety,saliency,45233,17694,27539,219,,False,0.00795235847343767,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,test,test,saliency,182159,60423,121736,1572,76.0,True,0.012913189196293619,0.0012577991824305314,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,baseline,calibration,fit,baseline,115175,43889,71286,3553,,False,0.04984148360126813,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,baseline,calibration,safety,baseline,45233,17694,27539,1157,,False,0.042013144994371615,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,baseline,test,test,baseline,182159,60423,121736,6328,476.0,True,0.05198133666294276,0.007877794879433329,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,fit,saliency,115175,43889,71286,3556,,False,0.04988356760093146,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,safety,saliency,45233,17694,27539,1143,,False,0.04150477504629798,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,test,test,saliency,182159,60423,121736,6293,480.0,True,0.05169382926989551,0.007943994836403356,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,fit,saliency,115175,43889,71286,3554,,False,0.04985551160115591,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,safety,saliency,45233,17694,27539,1143,,False,0.04150477504629798,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,test,test,saliency,182159,60423,121736,6241,460.0,True,0.05126667542879674,0.0076129950515532166,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,fit,saliency,115175,43889,71286,3547,,False,0.04975731560194147,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,safety,saliency,45233,17694,27539,1153,,False,0.04186789643777915,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,test,test,saliency,182159,60423,121736,6253,472.0,True,0.05136524939212723,0.0078115949224633,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,baseline,calibration,fit,baseline,115175,43889,71286,7119,,False,0.09986533120107735,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,baseline,calibration,safety,baseline,45233,17694,27539,2414,,False,0.08765750390355496,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,baseline,test,test,baseline,182159,60423,121736,11641,865.0,True,0.09562495892751528,0.014315740694768549,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,fit,saliency,115175,43889,71286,7130,,False,0.10001963919984289,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,safety,saliency,45233,17694,27539,2418,,False,0.08780275246014743,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,test,test,saliency,182159,60423,121736,11636,870.0,True,0.09558388644279424,0.014398490640981084,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,fit,saliency,115175,43889,71286,7125,,False,0.09994949920040401,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,safety,saliency,45233,17694,27539,2403,,False,0.08725807037292567,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,test,test,saliency,182159,60423,121736,11610,855.0,True,0.09537030952224486,0.014150240802343478,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,calibration,fit,saliency,115175,43889,71286,7120,,False,0.09987935920096512,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,calibration,safety,saliency,45233,17694,27539,2418,,False,0.08780275246014743,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,test,test,saliency,182159,60423,121736,11644,869.0,True,0.0956496024183479,0.014381940651738576,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,baseline,calibration,fit,baseline,115175,43889,71286,14243,,False,0.1998008024015936,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,baseline,calibration,safety,baseline,45233,17694,27539,4922,,False,0.17872834888703293,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,baseline,test,test,baseline,182159,60423,121736,22284,1618.0,True,0.18305184990471182,0.026777882594376315,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,plus_outside,calibration,fit,saliency,115175,43889,71286,14236,,False,0.19970260640237916,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,plus_outside,calibration,fit,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,plus_outside,calibration,safety,saliency,45233,17694,27539,4905,,False,0.17811104252151494,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,plus_outside,test,test,saliency,182159,60423,121736,22438,1614.0,True,0.18431688243411973,0.026711682637406284,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,plus_outside,test,test,fiqa_fallback,0,0,0,0,0.0,True,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,plus_entropy,calibration,fit,saliency,115175,43889,71286,14242,,False,0.1997867744017058,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
