schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,fallback_query_count,fallback_query_fraction,saliency_branch_enabled,partition_seed,tpir_cluster95_low,tpir_cluster95_high,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
2,genuine-score-topk-v2,20,saliency-fallback-7c51d6242b571e505909d17d,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1501,72,0.012329959913254912,0.011725261684602013,0.012965434662636456,0.0011915992254605033,0.0009464201874192061,0.0015001988191599175,False,False,False,0,0.0,True,13,0.0007090677943337158,0.0017669684210432394,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-77b0ba52267a2a5a3ed5a42a,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1485,74,0.012198527962147598,0.011597104499169543,0.01283073624043431,0.0012246992039455175,0.0009757533036818375,0.001537061451399645,False,False,False,0,0.0,True,13,0.0007608296660026099,0.0017981219317222711,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-ed8ea0af0fea49dd8f38fa38,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,6341,488,0.052088125123217456,0.050853976248703275,0.053350541408006213,0.008076394750343413,0.00739333945157687,0.008821995243492876,False,False,False,0,0.0,False,13,0.005587386086601664,0.011131426380123164,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-a276071d5300cb8269666c36,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,6295,490,0.05171025826378393,0.05048040875057914,0.05296839903418083,0.008109494728828427,0.007424989847610031,0.008856540595962071,False,False,False,0,0.0,True,13,0.005645351007433624,0.011089870474417118,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-ea6077fd3856147b5ea35b53,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6286,478,0.05163632779128606,0.05040732161090306,0.05289362989456243,0.007910894857918342,0.007235133397126706,0.008649222555431242,False,False,False,0,0.0,True,13,0.005587395431229296,0.010767165545499334,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-9ab239a8000456ce4cf20b0c,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,6288,482,0.051652756785174475,0.05042356313635018,0.05291024532006964,0.007977094814888371,0.007298406558500611,0.008718340891062059,False,False,False,0,0.0,True,13,0.005579995091127165,0.010861180130831398,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-c4ad07b63e532ee183d4bc8e,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11679,867,0.09593710981139515,0.09429547230180814,0.09760424745199976,0.014348840673253562,0.01343100499509714,0.015328424041169585,True,True,False,0,0.0,False,13,0.01033533826669356,0.019383933234652758,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-515d2ed700e964ad9959ff88,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11670,866,0.09586317933889729,0.0942221140632306,0.09752974941128285,0.014332290684011055,0.013414994772000918,0.01531133639001463,True,True,False,0,0.0,True,13,0.010245749012903068,0.019427348420149957,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-eb58c08fd25cbe696a216ad9,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11689,858,0.09601925478083723,0.09437698180816255,0.097687022700417,0.014199890770071,0.013286924720462707,0.015174623447543405,True,True,False,0,0.0,True,13,0.010270391742308213,0.01911536749460853,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-8b6fc7cd21106e0c0d602ce1,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11672,864,0.0958796083327857,0.0942384158680439,0.09754630455742386,0.014299190705526042,0.013382975300235234,0.015277160113277954,True,True,False,0,0.0,True,13,0.010274684922444807,0.019361055872937172,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-d2148f16d92cd5e39b1b7319,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22559,1627,0.1853108365643688,0.18313812402145274,0.18750340892389333,0.026926832497558877,0.025665935979547,0.028247877487616056,True,True,False,0,0.0,False,13,0.020680894261280003,0.034473906471660876,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-f09e6842871c8770d3580266,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,22726,1637,0.1866826575540514,0.1845036832971032,0.18888140505292916,0.027092332389983948,0.025827576550053213,0.028417215659621634,True,True,False,0,0.0,True,13,0.020787766143772795,0.034666316111363435,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d5592e4a807a185c7bed9e9e,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22550,1636,0.18523690609187093,0.1830645322825118,0.1874291443835398,0.02707578240074144,0.025811411917501755,0.02840028241792191,True,True,False,0,0.0,True,13,0.02074077581028185,0.03468226437371165,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-fa28207ac02fc16ba8371650,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,22734,1636,0.18674837352960505,0.18456910043448077,0.1889474157193689,0.02707578240074144,0.025811411917501755,0.02840028241792191,True,True,False,0,0.0,True,13,0.020787338281373344,0.034573365324361456,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-1f4a065ab6a2057985f42a38,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,33880,2384,0.2783071564697378,0.2757966385268135,0.2808316652954998,0.03945517435413667,0.037931989382103064,0.041036914893202776,True,True,False,0,0.0,False,13,0.03140084711197315,0.048825867905195185,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6a250716435a9699d298613d,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,33762,2356,0.27733784583032134,0.27483005915920694,0.27985968455680105,0.03899177465534647,0.0374773869639937,0.040564776832279124,True,True,False,0,0.0,True,13,0.031082015658184,0.048341872638877265,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-ddd3d2cfa357bb5a0393882d,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,33900,2386,0.2784714464086219,0.27596046699227605,0.28099640633958045,0.039488274332621684,0.037964463213776535,0.04107063681003167,True,True,False,0,0.0,True,13,0.031422107075430424,0.048929315235757324,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-979ffc74724de455f51b03d1,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,33755,2358,0.2772803443517119,0.274772720166766,0.27980202422090183,0.03902487463383149,0.037509856621319386,0.0405985029234558,True,True,False,0,0.0,True,13,0.031100579996837973,0.04842398411820184,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-ffda2d35b58601121d2cc894,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1584,82,0.013011763159624105,0.012390360359240373,0.01366389945260266,0.0013570991178855733,0.0010935678125244652,0.0016840299365664523,False,False,False,0,0.0,False,14,0.0008029838351678505,0.002027387408142101,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d6e5e5b817b876e629580175,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1557,90,0.012789971742130512,0.01217395203309107,0.013436738940868553,0.0014894990318256294,0.001212072558849017,0.0018303081842513359,False,False,False,0,0.0,True,14,0.0009148904828803493,0.0021941146664312848,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d2778bde74cecdd56f3a34d0,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1608,80,0.013208911086285077,0.012582763168735127,0.01386578005455983,0.0013239991394005594,0.00106404551651773,0.001647356484070829,False,False,False,0,0.0,True,14,0.0007916676627178795,0.0019735645213692504,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-eb64e90da28b626ecf52bb6e,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1578,81,0.012962476177958862,0.012342265479174656,0.013613423479805396,0.0013405491286430664,0.001078801188894841,0.001665698685944897,False,False,False,0,0.0,True,14,0.0008307778837564329,0.0019577043379243662,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-1adb2e7209176687adf9fc20,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,6390,483,0.05249063547348361,0.05125192693898365,0.05375758601610684,0.007993644804130878,0.007314226787983615,0.008735618535830231,False,False,False,0,0.0,False,14,0.005423789461238623,0.011129194512001986,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-43582842c5d662e5cb43f7b1,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,6309,483,0.051825261221002825,0.05059410126092062,0.05308470518051962,0.007993644804130878,0.007314226787983615,0.008735618535830231,False,False,False,0,0.0,True,14,0.005515125965320466,0.01104334261150309,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-3cbc2802d69204441919e8ed,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6315,462,0.05187454820266807,0.05064282714465488,0.05313455014964836,0.007646095030038231,0.006982167606439899,0.008372622358099182,False,False,False,0,0.0,True,14,0.00524806899918592,0.010561574952696806,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-2489149516638989599f63e7,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,6290,481,0.05166918577906289,0.05043980469675189,0.052926860710622255,0.007960544825645864,0.007282587102278752,0.008701062473032735,False,False,False,0,0.0,True,14,0.005481276761155715,0.010948618775721146,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-00b0870913ab83390cb8abbe,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11749,880,0.09651212459748965,0.09486604661226701,0.09818366642494232,0.014563990533406153,0.013639167186818311,0.015550534214713748,True,True,False,0,0.0,False,14,0.010523898699956657,0.019722525408866248,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-4d8d2366901cfea1e19754e8,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11723,880,0.09629854767694027,0.09465411689867739,0.0979684557761257,0.014563990533406153,0.013639167186818311,0.015550534214713748,True,True,False,0,0.0,True,14,0.010389896175710435,0.019858187379810446,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-260c1ad43b95b106767affd9,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11710,869,0.09619175921666558,0.09454815297702474,0.09786084951657525,0.014381940651738576,0.013463026412952906,0.015362598371816178,True,True,False,0,0.0,True,14,0.010391875671474773,0.0194635730754093,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-3abcb88b8073f6cba44bbf1d,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11698,877,0.09609318525333509,0.09445034068068346,0.09776152010719054,0.014514340565678633,0.013591124959576447,0.015499282819202076,True,True,False,0,0.0,True,14,0.010355864988326597,0.019722062387814435,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-6a75e98cef6b41e392a6afb4,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22603,1641,0.1856722744299139,0.1834979077386491,0.18786647812769214,0.027158532346953975,0.025892236353839783,0.028484947352839782,True,True,False,0,0.0,False,14,0.02075906861169957,0.03483457626101152,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1f50c4b2463938da2fc59817,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,22708,1633,0.18653479660905567,0.18435649511284732,0.1887328806785961,0.027026132433013918,0.025762918785812255,0.028349481926857874,True,True,False,0,0.0,True,14,0.020644312531450163,0.03483407937387314,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1b94353c68df845068a6cd31,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22600,1649,0.1856476309390813,0.18347337693145857,0.1878417235084512,0.02729093226089403,0.026021562051129918,0.028620404649559075,True,True,False,0,0.0,True,14,0.020831671749359598,0.03498534667533085,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-61f3ee75807b9dd6d5d67a56,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,22722,1631,0.18664979956627456,0.1844709747668508,0.1888483996812729,0.026993032454528904,0.02573059067079622,0.02831561429337155,True,True,False,0,0.0,True,14,0.02062246606430077,0.03481645469274185,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-ec9c41c14032fec9c4168837,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,33816,2376,0.2777814286653085,0.27527239026808986,0.2803044911236849,0.03932277444019661,0.037802097017248806,0.0409020242640476,True,True,False,0,0.0,False,14,0.031300054541148585,0.04878850119240165,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-291beb04a965c9e3195ce8c7,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,33694,2360,0.27677926003811526,0.2742730539958845,0.27929955338767637,0.039057974612316505,0.03754232657917377,0.040632228714103776,True,True,False,0,0.0,True,14,0.031068913074870624,0.04849521724505104,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-9c8ec51eb7656aace9c0d663,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,33787,2381,0.27754320825392653,0.2750348416974315,0.2800656139055056,0.03940552438640915,0.03788327918937894,0.04098633146317337,True,True,False,0,0.0,True,14,0.03131882694957204,0.048914663973469094,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-196164deb6e4f7fe6ce94208,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,33711,2362,0.2769189064861668,0.2744123048284049,0.2794395866382678,0.039091074590801515,0.03757479683719056,0.040665954204589336,True,True,False,0,0.0,True,14,0.031043615513855437,0.04853534976618657,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-d5b349a5e396d06493f3f3dc,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1646,91,0.013521061970164948,0.012887475585331291,0.014185349706095878,0.0015060490210681364,0.0012269295265021885,0.0018485490908493438,False,False,False,0,0.0,False,15,0.0008855145566725339,0.0022723560270737644,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-f5c28a85dfb00f24cd4a8cf6,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1644,92,0.013504632976276533,0.01287143585019597,0.014168532490276869,0.0015225990103106433,0.0012417957107903714,0.0018667807808123399,False,False,False,0,0.0,True,15,0.0009250310539946302,0.00225177437627794,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6488a6f37dc6c8bb4b70586d,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1674,83,0.013751067884602747,0.013112057492460914,0.014420765112326829,0.0013736491071280803,0.0011083451902510536,0.0017023504330910433,False,False,False,0,0.0,True,15,0.0008281954016169325,0.00203302644496203,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-32bd086cf5c32af322c73071,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1650,86,0.013553919957941776,0.012919555792706488,0.014218983400629331,0.0014232990748556014,0.0011527399628053926,0.0017572492832902426,False,False,False,0,0.0,True,15,0.00089306275644968,0.0020437887595637317,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-6f1954d62b7b6818d371afff,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,6567,501,0.05394460143260827,0.05268959154419585,0.05522776157035257,0.008291544610496002,0.007599120495423788,0.009046486564911286,False,False,False,0,0.0,False,15,0.005667100541296979,0.011501038784213623,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-bdf22d1008d6b9438854ba10,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,6518,508,0.05354209108234212,0.05229156780221487,0.05482079001395255,0.008407394535193551,0.007709977092377546,0.009167315087715781,False,False,False,0,0.0,True,15,0.005837241298969144,0.011532683472099304,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c4389a4e72486f83c11a68c3,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6438,485,0.052884931326805544,0.05164177607325339,0.054156303704740935,0.008026744782615891,0.007345869557240722,0.008770171515075484,False,False,False,0,0.0,True,15,0.005595253332350829,0.010973568015697297,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-7d63b266ae20b56d2b65ae66,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,6514,500,0.05350923309456529,0.05225907694566163,0.054787566968597136,0.008274994621253496,0.007583286742047182,0.009029222444036714,False,False,False,0,0.0,True,15,0.005786936164665249,0.011310896032361111,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-5f00b41c8596d7ae48c99f31,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,12018,900,0.09872182427548137,0.0970588487097603,0.10041012423080602,0.014894990318256293,0.0139595209350685,0.015892137951487143,True,False,False,0,0.0,False,15,0.010694541904024078,0.020191591967402178,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-279053313bc44f87d1a0bf3d,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11987,901,0.09846717487021095,0.09680613329093757,0.10015355690983668,0.0149115403074988,0.013975541876588891,0.015909214884217933,True,False,False,0,0.0,True,15,0.010706728728664159,0.02029701394673645,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-4478338d61fc3127bf724c15,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11954,891,0.09819609647105211,0.09653711743484014,0.09988043307518771,0.01474604041507373,0.013815346322952482,0.015738431695342548,True,True,False,0,0.0,True,15,0.010626373649929237,0.020014257864271037,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-bec7d364279b0b5eef3b8105,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11964,896,0.09827824144049419,0.0966186369783992,0.0999631982864003,0.014828790361286264,0.013895440240884004,0.01582382714866692,True,True,False,0,0.0,True,15,0.01060342307976823,0.0201614173710914,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-481604fda07d61cb3abf0fed,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22437,1638,0.18430866793717554,0.18214055827549505,0.18649670066163712,0.027108882379226453,0.025843741310076048,0.028434148773849973,True,True,False,0,0.0,False,15,0.020738649729847142,0.034728557768587465,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-595bfdc505f3cd5a9be68557,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,22951,1653,0.188530919366498,0.18634357923203973,0.19073791610035437,0.02735713221786406,0.026086227930282563,0.028688130267411155,True,True,False,0,0.0,True,15,0.02094715009309697,0.035027445545774694,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-267e000523b8c393aa91f2bf,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22428,1638,0.18423473746467767,0.18206696831620695,0.1864224343416307,0.027108882379226453,0.025843741310076048,0.028434148773849973,True,True,False,0,0.0,True,15,0.020738649729847142,0.034728557768587465,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6ccc4516b095d1e5c7b517fb,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,22944,1649,0.18847341788788854,0.18628633681222811,0.19068015919182585,0.02729093226089403,0.026021562051129918,0.028620404649559075,True,True,False,0,0.0,True,15,0.020879475175805674,0.035015599901295366,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-4c2383f9af30c3a27ec4c6b3,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,33700,2376,0.2768285470197805,0.2743222013136302,0.27934897692279353,0.03932277444019661,0.037802097017248806,0.0409020242640476,True,True,False,0,0.0,False,15,0.03127385883779168,0.048772167711214925,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-afe9026b8b4e42c724a744b2,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,33682,2366,0.2766806860747848,0.2741747594746691,0.2792007062031658,0.03915727454777154,0.03763973825225008,0.040733404286534526,True,True,False,0,0.0,True,15,0.031215185039270465,0.04860764485467512,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c7195c142a599fd153ed1737,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,33686,2375,0.2767135440625616,0.2742075242981422,0.27923365528160127,0.03930622445095411,0.037785860805587816,0.04088516260145742,True,True,False,0,0.0,True,15,0.031241962215562188,0.04886014624938165,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-dc38f19792e25683650123ab,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,33655,2360,0.2764588946572912,0.27395359735926095,0.27897829948069053,0.039057974612316505,0.03754232657917377,0.040632228714103776,True,True,False,0,0.0,True,15,0.030996617032304278,0.04847220383267939,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-2a9cff440b56b429c59ee404,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1655,91,0.013594992442662811,0.01295965742946059,0.014261024141261047,0.0015060490210681364,0.0012269295265021885,0.0018485490908493438,False,False,False,0,0.0,False,16,0.0009050698656459066,0.002230195759554234,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d688cbbf276435cc670fa58f,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1631,91,0.01339784451600184,0.012767183595052063,0.01405921456421765,0.0015060490210681364,0.0012269295265021885,0.0018485490908493438,False,False,False,0,0.0,True,16,0.0009174161101419607,0.002216380502010898,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6c36fc4a663c98f6a2f97698,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1660,83,0.013636064927383847,0.012999760590433378,0.014303063357674076,0.0013736491071280803,0.0011083451902510536,0.0017023504330910433,False,False,False,0,0.0,True,16,0.0008145604280017658,0.0020532863261999703,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-8d38b5908eec721b8dabf372,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1639,81,0.013463560491555497,0.012831337590851201,0.01412648837223582,0.0013405491286430664,0.001078801188894841,0.001665698685944897,False,False,False,0,0.0,True,16,0.0008270928074574638,0.0019686740374157464,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-dc7161a34d0718d487a3b693,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,6498,491,0.05337780114345798,0.05212911485057477,0.05465467345604938,0.008126044718070933,0.007440816178656925,0.008873812139166359,False,False,False,0,0.0,False,16,0.005552426319953775,0.01125250141059199,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d0f9ea3d058754ab1afb8cdd,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,6441,495,0.052909574817638166,0.05166614229283116,0.05418122291159466,0.008192244675040962,0.007504129003295867,0.008942890811532133,False,False,False,0,0.0,True,16,0.005683226092938015,0.011283728308237316,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6239dfb684c0892ea31ddc8a,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6426,480,0.05278635736347506,0.05154431195608354,0.054056626116184836,0.007943994836403356,0.007266768421706496,0.008683783279353811,False,False,False,0,0.0,True,16,0.005498349295066403,0.010979777911608922,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-10c2efe118a92d3a861b6423,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,6417,485,0.052712426890977195,0.05147121466881382,0.05398186712416008,0.008026744782615891,0.007345869557240722,0.008770171515075484,False,False,False,0,0.0,True,16,0.005576146837859709,0.011006676876605285,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-79c5a5db8aec25498681fa93,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11907,890,0.09781001511467438,0.0961539804030954,0.09949143175950577,0.014729490425831224,0.013799328471115745,0.01572135167292811,True,True,False,0,0.0,False,16,0.010591026828381643,0.020081540628995587,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
