reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,747,843,608,60423,0.0015887989672806713,0.00029063191129897564,0.002970014424743619,mated_identity_cluster,2000,8972,False,none,14
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,10964,10951,9412,121736,-0.00010678846027469278,-0.0010105884865610826,0.0007885917066438852,query,2000,8972,False,none,14
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,728,783,654,60423,0.0009102494083378846,0.00019355710192451434,0.0017641452688737797,mated_identity_cluster,2000,8972,False,none,14
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,11148,11296,8496,121736,0.0012157455477426562,4.1072484721035685e-05,0.0024807780771505554,query,2000,8972,False,none,14
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,729,843,579,60423,0.0018866987736457972,0.000643106344018608,0.003165267836290396,mated_identity_cluster,2000,8972,False,none,14
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,10964,11148,9804,121736,0.0015114674377341131,0.0007146612341460209,0.0023000591443779984,query,2000,8972,False,none,14
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,728,729,660,60423,1.6549989242506992e-05,-0.0004515009396137657,0.000551613127740458,mated_identity_cluster,2000,8972,False,none,14
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,10951,11296,8713,121736,0.0028340014457514623,0.0016511138857856346,0.004008674508773083,query,2000,8972,False,none,14
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,783,843,610,60423,0.0009929993545504195,-0.0003281672204185514,0.002308739575048948,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s_2bin,0.2,fpir,22220,22016,19180,121736,-0.0016757573766182558,-0.0029245662745613454,-0.0003532233686009069,query,2000,8972,False,none,14
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1421,1400,1230,60423,-0.00034754977409264686,-0.0012412599797264074,0.0005341965684886582,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s_2bin,0.2,fpir,21986,22016,19089,121736,0.0002464349083262141,-0.0009530870079516327,0.0015361109285667346,query,2000,8972,False,none,14
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1404,1400,1225,60423,-6.619995697002797e-05,-0.0009347864725471947,0.0007716758685176658,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l_2bin,0.2,fpir,22220,22277,18821,121736,0.0004682263258198068,-0.0007968062035880923,0.0018156091870933813,query,2000,8972,False,none,14
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1421,1529,1238,60423,0.0017873988381907552,0.0007818244409473867,0.0029388467778224962,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l_2bin,0.2,fpir,21986,22277,18738,121736,0.002390418610764277,0.0010678846027469277,0.0037870884537030943,query,2000,8972,False,none,14
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1404,1529,1232,60423,0.002068748655313374,0.0010608775641707123,0.0032449335245601776,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s_5bin,0.2,fpir,22220,21983,18895,121736,-0.0019468357757770915,-0.003195439311296576,-0.0005830239206151027,query,2000,8972,False,none,14
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1421,1414,1205,60423,-0.00011584992469754894,-0.0013834919361835566,0.0013472532044761182,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s_5bin,0.2,fpir,21986,21983,18823,121736,-2.464349083262141e-05,-0.0012738631136229206,0.0013307485049615562,query,2000,8972,False,none,14
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1404,1414,1204,60423,0.00016549989242506993,-0.0010900927055844157,0.0016257571177072296,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l_5bin,0.2,fpir,22220,22773,18003,121736,0.004542616810146546,0.0029982913846356048,0.006103576591969507,query,2000,8972,False,none,14
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1421,1621,1169,60423,0.0033099978485013983,0.0017034492808556594,0.00497227976965718,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l_5bin,0.2,fpir,21986,22773,17953,121736,0.006464809095091017,0.004969565288821713,0.008017759742393374,query,2000,8972,False,none,14
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1404,1621,1163,60423,0.0035913476656240172,0.001992593915125383,0.005248000886898945,mated_identity_cluster,2000,8972,False,none,14
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,22016,22277,18925,121736,0.0021439837024380625,0.0008378786883091279,0.003491571926135241,query,2000,8972,False,none,14
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1400,1529,1241,60423,0.002134948612283402,0.0010485643994344064,0.0034409651887456908,mated_identity_cluster,2000,8972,False,none,14
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,21983,22773,17278,121736,0.006489452585923638,0.004838338700138003,0.008148986331077085,query,2000,8972,False,none,14
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1414,1621,1136,60423,0.0034258477731989472,0.0017715055652060313,0.00519883487020084,mated_identity_cluster,2000,8972,False,none,14
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,22016,21983,19672,121736,-0.0002710783991588355,-0.001322534008017349,0.0008462985476769391,query,2000,8972,False,none,14
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1400,1414,1250,60423,0.00023169984939509788,-0.0006097962575206143,0.0012145819305734488,mated_identity_cluster,2000,8972,False,none,14
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,22277,22773,18135,121736,0.00407439048432674,0.002570932181113229,0.005659993756982321,query,2000,8972,False,none,14
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1529,1621,1209,60423,0.0015225990103106433,-8.347827947215846e-05,0.0031573171885736838,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s_2bin,0.3,fpir,33836,33218,29283,121736,-0.005076559111520011,-0.006522310573700466,-0.0035644755865150853,query,2000,8972,False,none,14
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,2185,2122,1869,60423,-0.0010426493222779405,-0.002128211375145468,1.686372997874499e-05,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s_2bin,0.3,fpir,33584,33218,29180,121736,-0.0030065058815798122,-0.0044360337122954585,-0.0014948330814220949,query,2000,8972,False,none,14
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,2168,2122,1861,60423,-0.0007612995051553217,-0.0018399108752942454,0.0003149810062010593,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l_2bin,0.3,fpir,33836,33896,28654,121736,0.0004928698166524282,-0.001141815075244792,0.0021195455740290457,query,2000,8972,False,none,14
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,2185,2339,1900,60423,0.0025486983433460767,0.001325477025653233,0.0038162227656273365,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l_2bin,0.3,fpir,33584,33896,28560,121736,0.002562923046592627,0.0008789511730301637,0.004222251429322468,query,2000,8972,False,none,14
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,2168,2339,1890,60423,0.0028300481604686956,0.0015904493088847113,0.004147534210871523,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s_5bin,0.3,fpir,33836,33152,28988,121736,-0.005618715909837682,-0.007146817703883814,-0.0040082637839258745,query,2000,8972,False,none,14
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,2185,2157,1848,60423,-0.00046339969879019576,-0.0019244687676565648,0.001124911956033516,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s_5bin,0.3,fpir,33584,33152,28924,121736,-0.003548662679897483,-0.005093398830255634,-0.0019955066701715218,query,2000,8972,False,none,14
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,2168,2157,1842,60423,-0.0001820498816675769,-0.0016244444851450704,0.001435219684017815,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l_5bin,0.3,fpir,33836,34266,27480,121736,0.0035322336860090686,0.001650703160938425,0.005495703818098178,query,2000,8972,False,none,14
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,2185,2449,1797,60423,0.004369197160021846,0.002248462117317198,0.00658487116436406,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l_5bin,0.3,fpir,33584,34266,27406,121736,0.0056022869159492675,0.00372938161267004,0.007565962410461981,query,2000,8972,False,none,14
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,2168,2449,1788,60423,0.0046505469771444645,0.0025381137067525543,0.0068655769810909125,mated_identity_cluster,2000,8972,False,none,14
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,33218,33896,28768,121736,0.005569428928172439,0.003934127949004404,0.007236971807846488,query,2000,8972,False,none,14
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,2122,2339,1892,60423,0.0035913476656240172,0.002073448442196229,0.005265257446377611,mated_identity_cluster,2000,8972,False,none,14
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,33152,34266,26661,121736,0.00915094959584675,0.007179059604389828,0.01117192120654531,query,2000,8972,False,none,14
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2157,2449,1743,60423,0.004832596858812042,0.002417451112630402,0.0072418019192652975,mated_identity_cluster,2000,8972,False,none,14
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,33218,33152,29883,121736,-0.000542156798317671,-0.001864896168758625,0.0007968062035880923,query,2000,8972,False,none,14
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,2122,2157,1919,60423,0.0005792496234877447,-0.00030934611968958176,0.0015439009664342516,mated_identity_cluster,2000,8972,False,none,14
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,33896,34266,28110,121736,0.0030393638693566407,0.0012730416639285013,0.004863187553394229,query,2000,8972,False,none,14
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2339,2449,1878,60423,0.0018204988166757691,-0.00024298890204713027,0.00386111435291899,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s_2bin,0.01,fpir,1218,1150,978,121736,-0.0005585857922060854,-0.0008791565354537684,-0.00025464940527042125,query,2000,8972,False,none,15
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,125,122,105,60423,-4.964996772752098e-05,-0.00025766887140429856,0.00016171426340886994,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s_2bin,0.01,fpir,1201,1150,975,121736,-0.00041893934415456396,-0.0007475192219228494,-0.00011500295721889991,query,2000,8972,False,none,15
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,124,122,105,60423,-3.3099978485013984e-05,-0.0002508072272007755,0.00019571115585780404,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l_2bin,0.01,fpir,1218,1119,1023,121736,-0.0008132351974765065,-0.001084313596635342,-0.000542156798317671,query,2000,8972,False,none,15
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,125,112,105,60423,-0.0002151498601525909,-0.0005024987035016915,1.6602838345650585e-05,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l_2bin,0.01,fpir,1201,1119,1018,121736,-0.0006735887494249852,-0.0009528816455280279,-0.0004025103502661497,query,2000,8972,False,none,15
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,124,112,105,60423,-0.00019859987091008392,-0.0004566216867325574,1.668257956225666e-05,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s_5bin,0.01,fpir,1218,1175,982,121736,-0.0003532233686009069,-0.0007064467372018138,-4.1072484721035685e-05,query,2000,8972,False,none,15
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,125,121,110,60423,-6.619995697002797e-05,-0.000268953464139695,0.00013479121795571036,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s_5bin,0.01,fpir,1201,1175,979,121736,-0.00021357692054938557,-0.0005503712952618781,9.857396333048565e-05,query,2000,8972,False,none,15
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,124,121,110,60423,-4.964996772752098e-05,-0.0002677448852876659,0.0001782329466332593,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l_5bin,0.01,fpir,1218,1182,948,121736,-0.0002957218899914569,-0.0006653742524807781,6.592133797726115e-05,query,2000,8972,False,none,15
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,125,119,99,60423,-9.929993545504196e-05,-0.0006750744952601766,0.0003466294709167161,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l_5bin,0.01,fpir,1201,1182,946,121736,-0.0001560754419399356,-0.0005095041729644473,0.00018893342971676414,query,2000,8972,False,none,15
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,124,119,99,60423,-8.274994621253496e-05,-0.0006241285176544288,0.0003466327687270308,mated_identity_cluster,2000,8972,False,none,15
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1150,1119,955,121736,-0.00025464940527042125,-0.0005668002891502925,4.928698166524282e-05,query,2000,8972,False,none,15
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,122,112,100,60423,-0.00016549989242506993,-0.0005763791054433431,0.00015417546535733946,mated_identity_cluster,2000,8972,False,none,15
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1175,1182,869,121736,5.7501478609449955e-05,-0.00035342873102451174,0.0004517973319313925,query,2000,8972,False,none,15
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,121,119,94,60423,-3.3099978485013984e-05,-0.0007439206540634007,0.00048495164022335037,mated_identity_cluster,2000,8972,False,none,15
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1150,1175,1003,121736,0.00020536242360517842,-8.214496944207137e-05,0.0004928698166524282,query,2000,8972,False,none,15
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,122,121,107,60423,-1.6549989242506992e-05,-0.0001408982396767797,0.00010093759001454923,mated_identity_cluster,2000,8972,False,none,15
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1119,1182,907,121736,0.0005175133074850496,0.00014765558257212363,0.0008625221791417494,query,2000,8972,False,none,15
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,112,119,93,60423,0.00011584992469754894,-0.00025158796257100945,0.00047765339362000923,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s_2bin,0.05,fpir,5742,5719,4912,121736,-0.00018893342971676414,-0.0008625221791417494,0.0004517973319313925,query,2000,8972,False,none,15
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,412,410,362,60423,-3.3099978485013984e-05,-0.00048269259359986447,0.0003724909265759733,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s_2bin,0.05,fpir,5583,5719,4854,121736,0.0011171715844121707,0.0004593957416047852,0.001749893211539724,query,2000,8972,False,none,15
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,400,410,358,60423,0.00016549989242506993,-0.0002523405527514958,0.000581313706951378,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l_2bin,0.05,fpir,5742,5465,4876,121736,-0.002275415653545377,-0.0028997174213051193,-0.0016511138857856346,query,2000,8972,False,none,15
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,412,404,363,60423,-0.00013239991394005594,-0.00063211200177839,0.00033418796158422815,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l_2bin,0.05,fpir,5583,5465,4825,121736,-0.0009693106394164421,-0.0016018269041203916,-0.00038587599395413134,query,2000,8972,False,none,15
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,400,404,359,60423,6.619995697002797e-05,-0.0003569657063280958,0.00048652256911128433,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s_5bin,0.05,fpir,5742,5612,4819,121736,-0.0010678846027469277,-0.00174968784911612,-0.0003860813563777354,query,2000,8972,False,none,15
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,412,399,358,60423,-0.0002151498601525909,-0.0006697738371023534,0.00018418947089440796,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s_5bin,0.05,fpir,5583,5612,4788,121736,0.00023822041138200697,-0.00042715384109877114,0.0008627275415653534,query,2000,8972,False,none,15
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,400,399,357,60423,-1.6549989242506992e-05,-0.0003868975607550805,0.00033606905117466486,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l_5bin,0.05,fpir,5742,5746,4503,121736,3.2857987776828546e-05,-0.0007645643030820781,0.0008132351974765065,query,2000,8972,False,none,15
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,412,472,333,60423,0.0009929993545504195,0.0,0.0020317827972237803,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l_5bin,0.05,fpir,5583,5746,4500,121736,0.0013389630019057634,0.000542156798317671,0.002102911217717027,query,2000,8972,False,none,15
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,400,472,333,60423,0.0011915992254605033,0.00024319172951217202,0.00221295303347862,mated_identity_cluster,2000,8972,False,none,15
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,5719,5465,4812,121736,-0.002086482223828613,-0.002743641979365184,-0.001437536965236249,query,2000,8972,False,none,15
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,410,404,359,60423,-9.929993545504196e-05,-0.0006124274873865433,0.0003782483099279741,mated_identity_cluster,2000,8972,False,none,15
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,5612,5746,4250,121736,0.0011007425905237562,0.0002051570611815736,0.001987908260498127,query,2000,8972,False,none,15
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,399,472,325,60423,0.0012081492147030105,0.0002759703371358763,0.0021973417915329527,mated_identity_cluster,2000,8972,False,none,15
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,5719,5612,4945,121736,-0.0008789511730301637,-0.0015114674377341131,-0.0002710783991588355,query,2000,8972,False,none,15
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,410,399,362,60423,-0.0001820498816675769,-0.0005708554477606719,0.00018070732553558268,mated_identity_cluster,2000,8972,False,none,15
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,5465,5746,4353,121736,0.0023082736413222054,0.001486618584477887,0.0031050798449102977,query,2000,8972,False,none,15
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,404,472,331,60423,0.0011253992684904755,0.0002755149665961506,0.0020892363517829513,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s_2bin,0.1,fpir,11211,11048,9573,121736,-0.0013389630019057634,-0.002275415653545377,-0.0004678156009725987,query,2000,8972,False,none,15
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,762,733,656,60423,-0.0004799496880327028,-0.0011211190098411885,0.00011613961026607275,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s_2bin,0.1,fpir,11026,11048,9511,121736,0.00018071893277255702,-0.0006986429651048162,0.0010925280935795492,query,2000,8972,False,none,15
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,750,733,654,60423,-0.0002813498171226189,-0.0008630671157835369,0.00029195733512132573,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l_2bin,0.1,fpir,11211,10726,9500,121736,-0.0039840310179404615,-0.004871196687914832,-0.0031461523296313332,query,2000,8972,False,none,15
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,762,761,675,60423,-1.6549989242506992e-05,-0.000566887396920206,0.0005291695655039215,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l_2bin,0.1,fpir,11026,10726,9441,121736,-0.002464349083262141,-0.0033352911217717023,-0.0016346848918972203,query,2000,8972,False,none,15
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,750,761,671,60423,0.0001820498816675769,-0.00036771975605855915,0.000746336882468107,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s_5bin,0.1,fpir,11211,11192,9464,121736,-0.0001560754419399356,-0.0010763044621147399,0.0008134405599001106,query,2000,8972,False,none,15
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,762,738,643,60423,-0.00039719974182016784,-0.001206870101722818,0.0003493389063412593,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s_5bin,0.1,fpir,11026,11192,9420,121736,0.0013636064927383847,0.00039388512847473293,0.0023084790037458097,query,2000,8972,False,none,15
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,750,738,641,60423,-0.00019859987091008392,-0.0009562772238596572,0.0005314932686813656,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l_5bin,0.1,fpir,11211,11086,8739,121736,-0.001026812118025892,-0.002127760070973253,0.00015628080436353966,query,2000,8972,False,none,15
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,762,841,604,60423,0.0013074491501580525,-8.30613331382641e-05,0.0027674129206213816,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l_5bin,0.1,fpir,11026,11086,8716,121736,0.0004928698166524282,-0.0005752201485181044,0.0016428993888414273,query,2000,8972,False,none,15
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,750,841,604,60423,0.0015060490210681364,0.00015296335238913834,0.0029450656270567674,mated_identity_cluster,2000,8972,False,none,15
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,11048,10726,9439,121736,-0.002645068016034698,-0.0035322336860090686,-0.0018154038246697773,query,2000,8972,False,none,15
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,733,761,656,60423,0.00046339969879019576,-0.00021270367342411987,0.0012662262845208687,mated_identity_cluster,2000,8972,False,none,15
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,11192,11086,8309,121736,-0.0008707366760859565,-0.0020129624761779583,0.00043557370046658233,query,2000,8972,False,none,15
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,738,841,574,60423,0.0017046488919782202,0.000491198365583042,0.0029298346575707336,mated_identity_cluster,2000,8972,False,none,15
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,11048,11192,9794,121736,0.0011828875599658277,0.00039388512847473293,0.001996122757442334,query,2000,8972,False,none,15
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,733,738,662,60423,8.274994621253496e-05,-0.0003700974400212881,0.0006269520650809768,mated_identity_cluster,2000,8972,False,none,15
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,10726,11086,8566,121736,0.0029572188999145693,0.0018809144377998294,0.0040912302030623625,query,2000,8972,False,none,15
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,761,841,600,60423,0.0013239991394005594,-3.403722852469667e-05,0.002731686766631832,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s_2bin,0.2,fpir,22220,22280,19179,121736,0.0004928698166524282,-0.0007643589406584733,0.0017743313399487416,query,2000,8972,False,none,15
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1421,1416,1230,60423,-8.274994621253496e-05,-0.00101377749341472,0.0008005670658585347,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s_2bin,0.2,fpir,22016,22280,19101,121736,0.002168627193270684,0.0009200236577511993,0.0034665177104554116,query,2000,8972,False,none,15
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1409,1416,1226,60423,0.00011584992469754894,-0.0008063670034141538,0.0009640164382080991,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l_2bin,0.2,fpir,22220,21990,18878,121736,-0.0018893342971676415,-0.003137937832687126,-0.0005503712952618781,query,2000,8972,False,none,15
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1421,1496,1243,60423,0.0012412491931880244,0.00030881204652791016,0.00227472822417707,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l_2bin,0.2,fpir,22016,21990,18809,121736,-0.00021357692054938557,-0.0014461621870276657,0.0011097785371623797,query,2000,8972,False,none,15
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1409,1496,1238,60423,0.0014398490640981083,0.0004957999186575607,0.00250582795405699,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s_5bin,0.2,fpir,22220,22378,18977,121736,0.0012978905171847277,1.622363146480946e-05,0.002620835250049285,query,2000,8972,False,none,15
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1421,1442,1217,60423,0.00034754977409264686,-0.0008954654451394362,0.0017876614143061713,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s_5bin,0.2,fpir,22016,22378,18915,121736,0.0029736478938029837,0.0016591230203062367,0.00431281625813235,query,2000,8972,False,none,15
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1409,1442,1216,60423,0.0005461496450027307,-0.0007058172235288995,0.0020445378064953145,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l_5bin,0.2,fpir,22220,22376,17668,121736,0.0012814615232963134,-0.0002792928961030427,0.0028424213051192735,query,2000,8972,False,none,15
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1421,1598,1141,60423,0.0029293480959237377,0.0012390432853619318,0.004703955546615369,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l_5bin,0.2,fpir,22016,22376,17629,121736,0.0029572188999145693,0.0014371262403890393,0.004518384044161133,query,2000,8972,False,none,15
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1409,1598,1136,60423,0.0031279479668338216,0.0014520062286929253,0.004903763175846577,mated_identity_cluster,2000,8972,False,none,15
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,22280,21990,19083,121736,-0.00238220411382007,-0.0035815206676743116,-0.001076099099691135,query,2000,8972,False,none,15
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1416,1496,1253,60423,0.0013239991394005594,0.00027376226755810066,0.0025360990285510617,mated_identity_cluster,2000,8972,False,none,15
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,22378,22376,17036,121736,-1.6428993888414273e-05,-0.0017094368140895039,0.0016515246106328426,query,2000,8972,False,none,15
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1442,1598,1122,60423,0.002581798321831091,0.0008379852049349066,0.004467031428944936,mated_identity_cluster,2000,8972,False,none,15
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,22280,22378,20046,121736,0.0008050207005322994,-0.0002710783991588355,0.0019139777880002628,query,2000,8972,False,none,15
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1416,1442,1277,60423,0.0004302997203051818,-0.0004148404086464339,0.0014097955419144468,mated_identity_cluster,2000,8972,False,none,15
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,21990,22376,17703,121736,0.0031707958204639547,0.0016172290858907819,0.004797471577840572,query,2000,8972,False,none,15
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1496,1598,1171,60423,0.0016880989027357133,-1.6179592802231282e-05,0.0034501385571201154,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s_2bin,0.3,fpir,33836,33660,29406,121736,-0.0014457514621804561,-0.0029900768876913978,0.00011520831964250397,query,2000,8972,False,none,15
