method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_s_2bin,0.1,conditional-threshold-d7f630a68ce7dc25e129a4c0,low,34287,14977,-0.49830976128578186,0.9942007133122626,-0.49830976128578186,-0.4880480468273163,-0.4880480468273163,False,0.08746755330008459,0.09995326166789077,True,True,1
fiqa_s_2bin,0.1,conditional-threshold-d7f630a68ce7dc25e129a4c0,high,35417,14144,-0.5505743026733398,0.9943847039335149,-0.5504032145666541,-0.5321959257125854,-0.5321959257125854,False,0.0810062964113279,0.09997171945701358,True,True,1
fiqa_l_2bin,0.1,conditional-threshold-8f7bfb2f2f543aa1b8ba5fca,low,34849,14598,-0.4990675449371338,0.9942937031013723,-0.4990675449371338,-0.48983317613601685,-0.48983317613601685,False,0.08763522626187265,0.09994519797232497,True,True,1
fiqa_l_2bin,0.1,conditional-threshold-8f7bfb2f2f543aa1b8ba5fca,high,34855,14523,-0.5522896647453308,0.9942946797889032,-0.5521060470728099,-0.5302391648292542,-0.5302391648292542,False,0.07872615119781953,0.09997934311092749,True,True,1
fiqa_s_5bin,0.1,conditional-threshold-06c9a6d51a7a3099de1a8d3b,q1,13444,5884,-0.4916144907474518,0.9853415420697743,-0.4916144907474518,-0.4876948893070221,-0.4876948893070221,False,0.09498661112764058,0.09993201903467029,True,True,1
fiqa_s_5bin,0.1,conditional-threshold-06c9a6d51a7a3099de1a8d3b,q2,13855,6072,-0.4990430474281311,0.9857701885450018,-0.4990430474281311,-0.4848446846008301,-0.4848446846008301,False,0.08459040057740888,0.09996706192358366,True,True,1
fiqa_s_5bin,0.1,conditional-threshold-06c9a6d51a7a3099de1a8d3b,q3,13947,5898,-0.5156725645065308,0.9858627270799463,-0.5156725645065308,-0.49851152300834656,-0.49851152300834656,False,0.07922850792285079,0.09986436080027128,True,True,1
fiqa_s_5bin,0.1,conditional-threshold-06c9a6d51a7a3099de1a8d3b,q4,14132,5608,-0.5300961136817932,0.9860452135082334,-0.529956704855564,-0.5143129825592041,-0.5143129825592041,False,0.08102179450891593,0.09985734664764621,True,True,1
fiqa_s_5bin,0.1,conditional-threshold-06c9a6d51a7a3099de1a8d3b,q5,14326,5659,-0.6135424375534058,0.9862315847445959,-0.6122559669440268,-0.5836668610572815,-0.5836668610572815,False,0.07594583275164038,0.09984096130058315,True,True,1
fiqa_l_5bin,0.1,conditional-threshold-387ef31bb0562b7a86b47927,q1,14145,5537,-0.5121837258338928,0.9860578598814919,-0.5121837258338928,-0.500750720500946,-0.500750720500946,False,0.08533050547896784,0.09987357774968394,True,True,1
fiqa_l_5bin,0.1,conditional-threshold-387ef31bb0562b7a86b47927,q2,13778,5954,-0.49188730120658875,0.9856918014022035,-0.49188730120658875,-0.48585495352745056,-0.48585495352745056,False,0.09333720423864131,0.09993281827342963,True,True,1
fiqa_l_5bin,0.1,conditional-threshold-387ef31bb0562b7a86b47927,q3,13825,6249,-0.4905577003955841,0.9857397504456328,-0.4905577003955841,-0.4793936312198639,-0.4793936312198639,False,0.08549728752260398,0.09985597695631301,True,True,1
fiqa_l_5bin,0.1,conditional-threshold-387ef31bb0562b7a86b47927,q4,13856,5940,-0.5223132967948914,0.9857712009106432,-0.5222818907106472,-0.5065461993217468,-0.5065461993217468,False,0.07895496535796767,0.1,True,True,1
fiqa_l_5bin,0.1,conditional-threshold-387ef31bb0562b7a86b47927,q5,14100,5441,-0.725386917591095,0.986013986013986,-0.7225158568862435,-0.718590497970581,-0.718590497970581,False,0.0950354609929078,0.09998162102554678,True,True,1
global_empirical,0.2,conditional-threshold-c8a06d54c7ad7780b2f9a975,all,98825,0,-0.5816303491592407,1.0,-0.5816303491592407,,-0.5816303491592407,False,0.2,,True,,1
global_safe,0.2,conditional-threshold-c37c0b0e96cb2f7369328b8a,all,69704,29121,-0.5881209969520569,1.0,-0.5881209969520569,-0.5679022669792175,-0.5679022669792175,False,0.1672357396992999,0.19999313210397995,True,True,1
fiqa_s_2bin,0.2,conditional-threshold-bbdb1e215adcbcc5e5b30d2a,low,34287,14977,-0.5591561794281006,0.9942007133122626,-0.5591561794281006,-0.5431280136108398,-0.5431280136108398,False,0.17000612477032112,0.19997329238165187,True,True,1
fiqa_s_2bin,0.2,conditional-threshold-bbdb1e215adcbcc5e5b30d2a,high,35417,14144,-0.6286590099334717,0.9943847039335149,-0.6284313769886339,-0.6025650501251221,-0.6025650501251221,False,0.16331140412796114,0.19994343891402716,True,True,1
fiqa_l_2bin,0.2,conditional-threshold-bd5c7f36611feffb41b0b4e5,low,34849,14598,-0.5585657954216003,0.9942937031013723,-0.5585657954216003,-0.5431950688362122,-0.5431950688362122,False,0.17030617808258486,0.19995889847924372,True,True,1
fiqa_l_2bin,0.2,conditional-threshold-bd5c7f36611feffb41b0b4e5,high,34855,14523,-0.6376453638076782,0.9942946797889032,-0.6373628114365151,-0.606589138507843,-0.606589138507843,False,0.161124659302826,0.19995868622185498,True,True,1
fiqa_s_5bin,0.2,conditional-threshold-14edc0cd4795fe30dc80dafc,q1,13444,5884,-0.5507112741470337,0.9853415420697743,-0.5507112741470337,-0.5393368005752563,-0.5393368005752563,False,0.17658434989586433,0.19986403806934058,True,True,1
fiqa_s_5bin,0.2,conditional-threshold-14edc0cd4795fe30dc80dafc,q2,13855,6072,-0.5607492327690125,0.9857701885450018,-0.5607492327690125,-0.5412864089012146,-0.5412864089012146,False,0.16535546734031037,0.19993412384716733,True,True,1
fiqa_s_5bin,0.2,conditional-threshold-14edc0cd4795fe30dc80dafc,q3,13947,5898,-0.5792276263237,0.9858627270799463,-0.5792276263237,-0.5590119957923889,-0.5590119957923889,False,0.16534021653402164,0.19989827060020346,True,True,1
fiqa_s_5bin,0.2,conditional-threshold-14edc0cd4795fe30dc80dafc,q4,14132,5608,-0.6006898283958435,0.9860452135082334,-0.6005144330365945,-0.5814396739006042,-0.5814396739006042,False,0.16827059156524202,0.19989300998573467,True,True,1
fiqa_s_5bin,0.2,conditional-threshold-14edc0cd4795fe30dc80dafc,q5,14326,5659,-0.701194703578949,0.9862315847445959,-0.6996378578316421,-0.6723759770393372,-0.6723759770393372,False,0.164037414491135,0.199858632267185,True,True,1
fiqa_l_5bin,0.2,conditional-threshold-f94619a3da2932757c6efb6a,q1,14145,5537,-0.5701814889907837,0.9860578598814919,-0.5701814889907837,-0.5575699210166931,-0.5575699210166931,False,0.17674089784376104,0.19992775871410512,True,True,1
fiqa_l_5bin,0.2,conditional-threshold-f94619a3da2932757c6efb6a,q2,13778,5954,-0.5507112741470337,0.9856918014022035,-0.5507112741470337,-0.5378764271736145,-0.5378764271736145,False,0.17440847728262449,0.19986563654685927,True,True,1
fiqa_l_5bin,0.2,conditional-threshold-f94619a3da2932757c6efb6a,q3,13825,6249,-0.5491617918014526,0.9857397504456328,-0.5491617918014526,-0.5335398316383362,-0.5335398316383362,False,0.17106690777576852,0.19987197951672267,True,True,1
fiqa_l_5bin,0.2,conditional-threshold-f94619a3da2932757c6efb6a,q4,13856,5940,-0.595551073551178,0.9857712009106432,-0.5954453524840305,-0.5689496397972107,-0.5689496397972107,False,0.15985854503464203,0.2,True,True,1
fiqa_l_5bin,0.2,conditional-threshold-f94619a3da2932757c6efb6a,q5,14100,5441,-0.8211589455604553,0.986013986013986,-0.8178996735519463,-0.8179383873939514,-0.8178996735519463,False,0.1956028368794326,0.1997794523065613,True,True,1
global_empirical,0.3,conditional-threshold-44506d7ad253f2cb166e0ece,all,98825,0,-0.6369486451148987,1.0,-0.6369486451148987,,-0.6369486451148987,False,0.2999949405514799,,True,,1
global_safe,0.3,conditional-threshold-2ab085285ac702b1810558dc,all,69704,29121,-0.64436274766922,1.0,-0.64436274766922,-0.6199089288711548,-0.6199089288711548,False,0.25459084127166304,0.29998969815596993,True,True,1
fiqa_s_2bin,0.3,conditional-threshold-ba374eedc8bd187b75a01ac4,low,34287,14977,-0.6084266304969788,0.9942007133122626,-0.6084266304969788,-0.5903724431991577,-0.5903724431991577,False,0.26214016974363463,0.299993323095413,True,True,1
fiqa_s_2bin,0.3,conditional-threshold-ba374eedc8bd187b75a01ac4,high,35417,14144,-0.6906101703643799,0.9943847039335149,-0.6903504773936346,-0.6623457074165344,-0.6623457074165344,False,0.2529011491656549,0.2999858597285068,True,True,1
fiqa_l_2bin,0.3,conditional-threshold-e29ad8b4113c9d8e43ae6507,low,34849,14598,-0.6059486865997314,0.9942937031013723,-0.6059486865997314,-0.5871849656105042,-0.5871849656105042,False,0.25974920370742344,0.29997259898616246,True,True,1
fiqa_l_2bin,0.3,conditional-threshold-e29ad8b4113c9d8e43ae6507,high,34855,14523,-0.7059609889984131,0.9942946797889032,-0.7056095513071897,-0.6741369366645813,-0.6741369366645813,False,0.2521015636207144,0.29993802933278246,True,True,1
fiqa_s_5bin,0.3,conditional-threshold-4359570bb0e814816e3fad0b,q1,13444,5884,-0.5972429513931274,0.9853415420697743,-0.5972429513931274,-0.5824142694473267,-0.5824142694473267,False,0.26688485569770903,0.29996600951733515,True,True,1
fiqa_s_5bin,0.3,conditional-threshold-4359570bb0e814816e3fad0b,q2,13855,6072,-0.612529993057251,0.9857701885450018,-0.612529993057251,-0.5899564623832703,-0.5899564623832703,False,0.2549981955972573,0.299901185770751,True,True,1
fiqa_s_5bin,0.3,conditional-threshold-4359570bb0e814816e3fad0b,q3,13947,5898,-0.6310169100761414,0.9858627270799463,-0.6310169100761414,-0.6090482473373413,-0.6090482473373413,False,0.25539542553954253,0.29993218040013564,True,True,1
fiqa_s_5bin,0.3,conditional-threshold-4359570bb0e814816e3fad0b,q4,14132,5608,-0.6592488884925842,0.9860452135082334,-0.6590411555757079,-0.6316251754760742,-0.6316251754760742,False,0.2525474101330314,0.2999286733238231,True,True,1
fiqa_s_5bin,0.3,conditional-threshold-4359570bb0e814816e3fad0b,q5,14326,5659,-0.7736679911613464,0.9862315847445959,-0.7718876628742457,-0.748358964920044,-0.748358964920044,False,0.2625296663409186,0.2998763032337869,True,True,1
fiqa_l_5bin,0.3,conditional-threshold-b15fe2ff41f9a73a9f5e9fd1,q1,14145,5537,-0.6168321371078491,0.9860578598814919,-0.6168321371078491,-0.6046404242515564,-0.6046404242515564,False,0.27140332272887946,0.29998193967852627,True,True,1
fiqa_l_5bin,0.3,conditional-threshold-b15fe2ff41f9a73a9f5e9fd1,q2,13778,5954,-0.597610354423523,0.9856918014022035,-0.597610354423523,-0.5786289572715759,-0.5786289572715759,False,0.25562490927565684,0.2999664091367148,True,True,1
fiqa_l_5bin,0.3,conditional-threshold-b15fe2ff41f9a73a9f5e9fd1,q3,13825,6249,-0.5977490544319153,0.9857397504456328,-0.5977490544319153,-0.5768133997917175,-0.5768133997917175,False,0.2559132007233273,0.29988798207713235,True,True,1
fiqa_l_5bin,0.3,conditional-threshold-b15fe2ff41f9a73a9f5e9fd1,q4,13856,5940,-0.6527800559997559,0.9857712009106432,-0.6526602878106474,-0.624147355556488,-0.624147355556488,False,0.2491339491916859,0.3,True,True,1
fiqa_l_5bin,0.3,conditional-threshold-b15fe2ff41f9a73a9f5e9fd1,q5,14100,5441,-0.8958945274353027,0.986013986013986,-0.8923766004455673,-0.899010419845581,-0.8923766004455673,False,0.2953900709219858,0.29002021687189855,True,True,1
global_empirical,0.01,conditional-threshold-ea1048dd4f0e65e1723a2fe2,all,98825,0,-0.3938274681568146,1.0,-0.3938274681568146,,-0.3938274681568146,False,0.009997470275739944,,True,,2
global_safe,0.01,conditional-threshold-540f525139e5661b885feb1a,all,71286,27539,-0.3910210132598877,1.0,-0.3910210132598877,-0.3994927704334259,-0.3910210132598877,False,0.009987935920096513,0.007807109916845202,True,True,2
fiqa_s_2bin,0.01,conditional-threshold-fd715fbaf04e8d7004c2a824,low,35361,13724,-0.379576712846756,0.9943758611962543,-0.379576712846756,-0.3891376256942749,-0.379576712846756,False,0.009982749356635841,0.00750510055377441,True,True,2
fiqa_s_2bin,0.01,conditional-threshold-fd715fbaf04e8d7004c2a824,high,35925,13815,-0.4087674617767334,0.9944636678200692,-0.4086692115427301,-0.41363561153411865,-0.4086692115427301,False,0.009965205288796103,0.008758595729279768,True,True,2
fiqa_l_2bin,0.01,conditional-threshold-a790c9ec14e2a5650b10926c,low,35632,13721,-0.38262641429901123,0.9944183969636079,-0.38262641429901123,-0.38953474164009094,-0.38262641429901123,False,0.009991019308486754,0.007798265432548648,True,True,2
fiqa_l_2bin,0.01,conditional-threshold-a790c9ec14e2a5650b10926c,high,35654,13818,-0.4029889404773712,0.9944218218329893,-0.4029221812470623,-0.4148026704788208,-0.4029221812470623,False,0.009928759746452012,0.007381676074685193,True,True,2
fiqa_s_5bin,0.01,conditional-threshold-7d6486f37d1dbc44034ea6b7,q1,13832,5312,-0.3748335838317871,0.9857468643101482,-0.3748335838317871,-0.384635329246521,-0.3748335838317871,False,0.009976865240023135,0.006400602409638554,True,True,2
fiqa_s_5bin,0.01,conditional-threshold-7d6486f37d1dbc44034ea6b7,q2,14286,5663,-0.3821442127227783,0.9861935662018501,-0.3821442127227783,-0.3921791911125183,-0.3821442127227783,False,0.009939801203975921,0.00688680911177821,True,True,2
fiqa_s_5bin,0.01,conditional-threshold-7d6486f37d1dbc44034ea6b7,q3,14357,5581,-0.3896437883377075,0.9862609054063337,-0.3896437883377075,-0.39712509512901306,-0.3896437883377075,False,0.009960298112419028,0.007883891775667442,True,True,2
fiqa_s_5bin,0.01,conditional-threshold-7d6486f37d1dbc44034ea6b7,q4,14361,5353,-0.40157783031463623,0.9862646796236523,-0.40143282905023475,-0.3978425860404968,-0.3978425860404968,False,0.008982661374556089,0.009900990099009901,True,True,2
fiqa_s_5bin,0.01,conditional-threshold-7d6486f37d1dbc44034ea6b7,q5,14450,5630,-0.4449736773967743,0.9863481228668942,-0.4442371222549738,-0.4501589238643646,-0.4442371222549738,False,0.009688581314878892,0.009058614564831261,True,True,2
fiqa_l_5bin,0.01,conditional-threshold-cb3ef27f4333c534fa80b6ba,q1,14296,5520,-0.3944286108016968,0.9862030905077263,-0.39438159648682636,-0.39464902877807617,-0.39438159648682636,False,0.009792949076664802,0.009782608695652175,True,True,2
fiqa_l_5bin,0.01,conditional-threshold-cb3ef27f4333c534fa80b6ba,q2,14145,5431,-0.38213855028152466,0.9860578598814919,-0.38213855028152466,-0.38671958446502686,-0.38213855028152466,False,0.009968186638388122,0.008654023200147302,True,True,2
fiqa_l_5bin,0.01,conditional-threshold-cb3ef27f4333c534fa80b6ba,q3,14324,5515,-0.37416812777519226,0.9862296887909667,-0.37416812777519226,-0.3808978199958801,-0.37416812777519226,False,0.009983244903658196,0.006708975521305531,True,True,2
fiqa_l_5bin,0.01,conditional-threshold-cb3ef27f4333c534fa80b6ba,q4,14364,5443,-0.3953099846839905,0.9862675089261193,-0.39525108642219287,-0.4057576060295105,-0.39525108642219287,False,0.009885825675299359,0.006430277420540143,True,True,2
fiqa_l_5bin,0.01,conditional-threshold-cb3ef27f4333c534fa80b6ba,q5,14157,5630,-0.5326123833656311,0.9860695131294839,-0.5306399466433946,-0.557532012462616,-0.5306399466433946,False,0.009606555061100516,0.00586145648312611,True,True,2
global_empirical,0.05,conditional-threshold-7b1bab843d6bc54b93ac2aef,all,98825,0,-0.46756935119628906,1.0,-0.46756935119628906,,-0.46756935119628906,False,0.04999747027573995,,True,,2
global_safe,0.05,conditional-threshold-a2ed894d3929ae6d288c5527,all,71286,27539,-0.465423047542572,1.0,-0.465423047542572,-0.47380608320236206,-0.465423047542572,False,0.049995791600033666,0.04313882130796325,True,True,2
fiqa_s_2bin,0.05,conditional-threshold-878612ea2d0e4ae9eed72f6e,low,35361,13724,-0.44920626282691956,0.9943758611962543,-0.44920626282691956,-0.4597241282463074,-0.44920626282691956,False,0.049998586012839005,0.03963858933255611,True,True,2
fiqa_s_2bin,0.05,conditional-threshold-878612ea2d0e4ae9eed72f6e,high,35925,13815,-0.48999688029289246,0.9944636678200692,-0.4898608313918526,-0.4970713257789612,-0.4898608313918526,False,0.049965205288796104,0.044589214621787915,True,True,2
fiqa_l_2bin,0.05,conditional-threshold-6bce4f5829e9b4cf05ff59a3,low,35632,13721,-0.45152467489242554,0.9944183969636079,-0.45152467489242554,-0.45711755752563477,-0.45152467489242554,False,0.04998316120341266,0.045331972888273446,True,True,2
fiqa_l_2bin,0.05,conditional-threshold-6bce4f5829e9b4cf05ff59a3,high,35654,13818,-0.4863308370113373,0.9944218218329893,-0.48621420963660217,-0.4998423159122467,-0.48621420963660217,False,0.049868177483592305,0.041395281516862066,True,True,2
fiqa_s_5bin,0.05,conditional-threshold-36b5946c2fe936a991d7d921,q1,13832,5312,-0.4444303512573242,0.9857468643101482,-0.4444303512573242,-0.4564851224422455,-0.4444303512573242,False,0.04995662232504338,0.03746234939759036,True,True,2
fiqa_s_5bin,0.05,conditional-threshold-36b5946c2fe936a991d7d921,q2,14286,5663,-0.4471948742866516,0.9861935662018501,-0.4471948742866516,-0.46093371510505676,-0.4471948742866516,False,0.0499790004199916,0.038318912237330034,True,True,2
fiqa_s_5bin,0.05,conditional-threshold-36b5946c2fe936a991d7d921,q3,14357,5581,-0.464886337518692,0.9862609054063337,-0.464886337518692,-0.46372950077056885,-0.46372950077056885,False,0.048896008915511595,0.04999104103207311,True,True,2
fiqa_s_5bin,0.05,conditional-threshold-36b5946c2fe936a991d7d921,q4,14361,5353,-0.4743190407752991,0.9862646796236523,-0.47419685145818175,-0.4834315776824951,-0.47419685145818175,False,0.04992688531439315,0.044647861012516346,True,True,2
fiqa_s_5bin,0.05,conditional-threshold-36b5946c2fe936a991d7d921,q5,14450,5630,-0.5335631370544434,0.9863481228668942,-0.5326328969245884,-0.5473604798316956,-0.5326328969245884,False,0.04941176470588235,0.04014209591474245,True,True,2
fiqa_l_5bin,0.05,conditional-threshold-ead9fceb1bc118f1a8dec12a,q1,14296,5520,-0.4648626148700714,0.9862030905077263,-0.4648626148700714,-0.46764853596687317,-0.4648626148700714,False,0.049944040290990484,0.04710144927536232,True,True,2
fiqa_l_5bin,0.05,conditional-threshold-ead9fceb1bc118f1a8dec12a,q2,14145,5431,-0.44713708758354187,0.9860578598814919,-0.44713708758354187,-0.45004546642303467,-0.44713708758354187,False,0.049982325910215626,0.04732093537101823,True,True,2
fiqa_l_5bin,0.05,conditional-threshold-ead9fceb1bc118f1a8dec12a,q3,14324,5515,-0.43890368938446045,0.9862296887909667,-0.43890368938446045,-0.4522012174129486,-0.43890368938446045,False,0.04998603741971516,0.038077969174977334,True,True,2
fiqa_l_5bin,0.05,conditional-threshold-ead9fceb1bc118f1a8dec12a,q4,14364,5443,-0.4676535725593567,0.9862675089261193,-0.4676229418944736,-0.47569698095321655,-0.4676229418944736,False,0.049777220829852406,0.04335844203564211,True,True,2
fiqa_l_5bin,0.05,conditional-threshold-ead9fceb1bc118f1a8dec12a,q5,14157,5630,-0.6495354771614075,0.9860695131294839,-0.6469707013779035,-0.6635015606880188,-0.6469707013779035,False,0.04767959313413859,0.040319715808170516,True,True,2
global_empirical,0.1,conditional-threshold-06b5812f904677dff5e3c589,all,98825,0,-0.5153154730796814,1.0,-0.5153154730796814,,-0.5153154730796814,False,0.0999949405514799,,True,,2
global_safe,0.1,conditional-threshold-99e8385f14c4a319f30704f0,all,71286,27539,-0.5122694969177246,1.0,-0.5122694969177246,-0.5240111351013184,-0.5122694969177246,False,0.09999158320006733,0.08566033625040852,True,True,2
