reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_s,0.1,fpir,11615,11621,10282,121736,4.928698166524282e-05,-0.0007477245843464542,0.0009200236577511993,query,2000,42,False,none,16
global_safe,fiqa_s,0.1,tpir_at_rank_k,771,775,676,60423,6.619995697002797e-05,-0.0005467953895843532,0.0006227935371828955,mated_identity_cluster,2000,42,False,none,16
global_empirical,fiqa_l,0.1,fpir,11654,11322,10698,121736,-0.0027272129854767693,-0.003359934612604324,-0.0020534188736281798,query,2000,42,False,none,16
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,781,720,60423,0.00014894990318256292,-0.00021587279831638317,0.0005268339269559811,mated_identity_cluster,2000,42,False,none,16
global_safe,fiqa_l,0.1,fpir,11615,11322,10683,121736,-0.002406847604652691,-0.003031354734836038,-0.001749482486692516,query,2000,42,False,none,16
global_safe,fiqa_l,0.1,tpir_at_rank_k,771,781,720,60423,0.00016549989242506993,-0.00020066059815023918,0.0005372764396428183,mated_identity_cluster,2000,42,False,none,16
fiqa_s,fiqa_l,0.1,fpir,11621,11322,10211,121736,-0.002456134586317934,-0.003252940789906026,-0.0016426940264178233,query,2000,42,False,none,16
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,775,781,676,60423,9.929993545504196e-05,-0.0005758289994372582,0.0007816734196847795,mated_identity_cluster,2000,42,False,none,16
global_empirical,fiqa_s,0.2,fpir,22069,22180,19542,121736,0.0009118091608069921,-0.00022199677991719752,0.0021439837024380625,query,2000,42,False,none,16
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1446,1287,60423,-0.0004137497310626748,-0.0013791415360730882,0.0005804333508075338,mated_identity_cluster,2000,42,False,none,16
global_safe,fiqa_s,0.2,fpir,21974,22180,19501,121736,0.00169218637050667,0.0005501659328382733,0.002940789906026155,query,2000,42,False,none,16
global_safe,fiqa_s,0.2,tpir_at_rank_k,1466,1446,1286,60423,-0.00033099978485013986,-0.0012813691492839052,0.000648716993825098,mated_identity_cluster,2000,42,False,none,16
global_empirical,fiqa_l,0.2,fpir,22069,21766,19407,121736,-0.0024889925740947624,-0.0035652970362095022,-0.0012896760202405204,query,2000,42,False,none,16
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1518,1322,60423,0.0007778494943978286,-0.00014343666079362927,0.0016506695791441445,mated_identity_cluster,2000,42,False,none,16
global_safe,fiqa_l,0.2,fpir,21974,21766,19379,121736,-0.0017086153643950846,-0.0028177778142866525,-0.0005257278044292567,query,2000,42,False,none,16
global_safe,fiqa_l,0.2,tpir_at_rank_k,1466,1518,1320,60423,0.0008605994406103636,-8.142257957172465e-05,0.00174813398458838,mated_identity_cluster,2000,42,False,none,16
fiqa_s,fiqa_l,0.2,fpir,22180,21766,19533,121736,-0.0034008017349017546,-0.0045346076756259445,-0.0022010744562003044,query,2000,42,False,none,16
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1446,1518,1309,60423,0.0011915992254605033,0.0002010578313958093,0.0022252081485704626,mated_identity_cluster,2000,42,False,none,16
global_empirical,fiqa_s,0.3,fpir,33045,32902,29126,121736,-0.0011746730630216205,-0.0025957810343694553,0.0003043471117828722,query,2000,42,False,none,16
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2168,1901,60423,0.00011584992469754894,-0.0010229927151006307,0.0012995294786728733,mated_identity_cluster,2000,42,False,none,16
global_safe,fiqa_s,0.3,fpir,32794,32902,29014,121736,0.0008871656699743708,-0.0005341476637970686,0.002390418610764277,query,2000,42,False,none,16
global_safe,fiqa_s,0.3,tpir_at_rank_k,2148,2168,1896,60423,0.00033099978485013986,-0.0007931673969062308,0.0015010699995753197,mated_identity_cluster,2000,42,False,none,16
global_empirical,fiqa_l,0.3,fpir,33045,32796,28627,121736,-0.002045409739107577,-0.0035406535453768808,-0.0004922537293816161,query,2000,42,False,none,16
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2280,1930,60423,0.001969448719858332,0.0009490716255454829,0.003098821499386509,mated_identity_cluster,2000,42,False,none,16
global_safe,fiqa_l,0.3,fpir,32794,32796,28524,121736,1.6428993888414273e-05,-0.0014950384438456989,0.0015529506473023569,query,2000,42,False,none,16
global_safe,fiqa_l,0.3,tpir_at_rank_k,2148,2280,1924,60423,0.002184598580010923,0.0011692269297894646,0.0033058165979463518,mated_identity_cluster,2000,42,False,none,16
fiqa_s,fiqa_l,0.3,fpir,32902,32796,28840,121736,-0.0008707366760859565,-0.00232470263521062,0.0006489452585923638,query,2000,42,False,none,16
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2168,2280,1935,60423,0.001853598795160783,0.0005677243316760685,0.0031579773548326483,mated_identity_cluster,2000,42,False,none,16
global_empirical,fiqa_s,0.01,fpir,1802,1449,1448,121736,-0.0028997174213051193,-0.0032118683051849907,-0.0026039955313136623,query,2000,42,False,none,17
global_empirical,fiqa_s,0.01,tpir_at_rank_k,79,61,61,60423,-0.00029789980636512584,-0.0005186719267500986,-0.0001276024831853515,mated_identity_cluster,2000,42,False,none,17
global_safe,fiqa_s,0.01,fpir,1492,1449,1348,121736,-0.0003532233686009069,-0.000599658276927121,-0.00011500295721889991,query,2000,42,False,none,17
global_safe,fiqa_s,0.01,tpir_at_rank_k,60,61,55,60423,1.6549989242506992e-05,-6.875610975696169e-05,0.00012053248349187158,mated_identity_cluster,2000,42,False,none,17
global_empirical,fiqa_l,0.01,fpir,1802,1510,1484,121736,-0.002398633107708484,-0.002702569494644148,-0.002102911217717027,query,2000,42,False,none,17
global_empirical,fiqa_l,0.01,tpir_at_rank_k,79,64,62,60423,-0.00024824983863760486,-0.0004489517278065032,-8.257212160117089e-05,mated_identity_cluster,2000,42,False,none,17
global_safe,fiqa_l,0.01,fpir,1492,1510,1327,121736,0.00014786094499572846,-0.00013964644805152134,0.00044378819741078946,query,2000,42,False,none,17
global_safe,fiqa_l,0.01,tpir_at_rank_k,60,64,50,60423,6.619995697002797e-05,-9.398850830927711e-05,0.0002285467814187733,mated_identity_cluster,2000,42,False,none,17
fiqa_s,fiqa_l,0.01,fpir,1449,1510,1306,121736,0.0005010843135966354,0.0001971479266609713,0.0008050207005322994,query,2000,42,False,none,17
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,61,64,52,60423,4.964996772752098e-05,-8.252677200050764e-05,0.00017659874678517982,mated_identity_cluster,2000,42,False,none,17
global_empirical,fiqa_s,0.05,fpir,6470,5708,5484,121736,-0.006259446671485838,-0.006826246960636131,-0.005692441019911942,query,2000,42,False,none,17
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,363,354,60423,-0.0009598993760654055,-0.0014540440191631336,-0.0005301480274239331,mated_identity_cluster,2000,42,False,none,17
global_safe,fiqa_s,0.05,fpir,5749,5708,5213,121736,-0.0003367943747124926,-0.0008543076821975423,0.0001971479266609713,query,2000,42,False,none,17
global_safe,fiqa_s,0.05,tpir_at_rank_k,373,363,335,60423,-0.00016549989242506993,-0.00045985775868247474,0.00011909164612170635,mated_identity_cluster,2000,42,False,none,17
global_empirical,fiqa_l,0.05,fpir,6470,5760,5760,121736,-0.0058322928303870675,-0.006267661168430045,-0.005396924492344089,query,2000,42,False,none,17
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,374,374,60423,-0.0007778494943978286,-0.0011379899225133696,-0.0004599111205121985,mated_identity_cluster,2000,42,False,none,17
global_safe,fiqa_l,0.05,fpir,5749,5760,5727,121736,9.035946638627851e-05,-3.2857987776828546e-05,0.00021357692054938557,query,2000,42,False,none,17
global_safe,fiqa_l,0.05,tpir_at_rank_k,373,374,373,60423,1.6549989242506992e-05,0.0,5.187435049581108e-05,mated_identity_cluster,2000,42,False,none,17
fiqa_s,fiqa_l,0.05,fpir,5708,5760,5219,121736,0.00042715384109877114,-7.393047249786423e-05,0.0009448725110074248,query,2000,42,False,none,17
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,363,374,336,60423,0.0001820498816675769,-9.861386611566451e-05,0.00046802504835673816,mated_identity_cluster,2000,42,False,none,17
global_empirical,fiqa_s,0.1,fpir,11654,10551,9928,121736,-0.009060590129460472,-0.00984979792337517,-0.008271998422816586,query,2000,42,False,none,17
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,695,650,60423,-0.0012743491716730383,-0.002038500252621781,-0.0005980307665096482,mated_identity_cluster,2000,42,False,none,17
global_safe,fiqa_s,0.1,fpir,10472,10551,9485,121736,0.0006489452585923638,-9.898468817769528e-05,0.0013884553459946102,query,2000,42,False,none,17
global_safe,fiqa_s,0.1,tpir_at_rank_k,695,695,619,60423,0.0,-0.0005727560977613735,0.0005250781453297528,mated_identity_cluster,2000,42,False,none,17
global_empirical,fiqa_l,0.1,fpir,11654,10549,10363,121736,-0.009077019123348885,-0.00972596438194125,-0.008477360846421766,query,2000,42,False,none,17
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,714,696,60423,-0.0009598993760654055,-0.0013689321805855316,-0.0005440783503662854,mated_identity_cluster,2000,42,False,none,17
global_safe,fiqa_l,0.1,fpir,10472,10549,9972,121736,0.0006325162647039496,0.00010678846027469278,0.0011746730630216205,query,2000,42,False,none,17
global_safe,fiqa_l,0.1,tpir_at_rank_k,695,714,661,60423,0.00031444979560763285,-5.064971860043732e-05,0.0007271547972381454,mated_identity_cluster,2000,42,False,none,17
fiqa_s,fiqa_l,0.1,fpir,10551,10549,9524,121736,-1.6428993888414273e-05,-0.0007393047249786423,0.0007064467372018138,query,2000,42,False,none,17
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,695,714,629,60423,0.00031444979560763285,-0.0002688010678694254,0.0009284314868738748,mated_identity_cluster,2000,42,False,none,17
global_empirical,fiqa_s,0.2,fpir,22069,20211,18922,121736,-0.01526253532233686,-0.016339045146875203,-0.014153578234868897,query,2000,42,False,none,17
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1336,1254,60423,-0.002234248547738444,-0.0032725167250357125,-0.0012197324657991747,mated_identity_cluster,2000,42,False,none,17
global_safe,fiqa_s,0.2,fpir,20240,20211,18160,121736,-0.00023822041138200697,-0.0012157455477426562,0.0008627275415653534,query,2000,42,False,none,17
global_safe,fiqa_s,0.2,tpir_at_rank_k,1351,1336,1213,60423,-0.00024824983863760486,-0.001050776130973229,0.0005763897795573203,mated_identity_cluster,2000,42,False,none,17
global_empirical,fiqa_l,0.2,fpir,22069,20521,18800,121736,-0.012716041269632647,-0.013841427350989026,-0.011549582703555234,query,2000,42,False,none,17
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1431,1289,60423,-0.0006619995697002797,-0.001782546929639508,0.00029071533031701895,mated_identity_cluster,2000,42,False,none,17
global_safe,fiqa_l,0.2,fpir,20240,20521,18220,121736,0.0023082736413222054,0.0012648271669842943,0.003433659722678583,query,2000,42,False,none,17
global_safe,fiqa_l,0.2,tpir_at_rank_k,1351,1431,1229,60423,0.0013239991394005594,0.00035191254431648676,0.0022858295499873383,mated_identity_cluster,2000,42,False,none,17
fiqa_s,fiqa_l,0.2,fpir,20211,20521,18184,121736,0.0025464940527042124,0.0014950384438456989,0.003663665637116383,query,2000,42,False,none,17
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1336,1431,1234,60423,0.0015722489780381642,0.0006826478453881626,0.0025284400609897196,mated_identity_cluster,2000,42,False,none,17
global_empirical,fiqa_s,0.3,fpir,33045,30423,28616,121736,-0.02153841098771111,-0.022828087007951633,-0.0202649585989354,query,2000,42,False,none,17
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,1972,1860,60423,-0.0031279479668338216,-0.0041831133833199075,-0.0021018639236050104,mated_identity_cluster,2000,42,False,none,17
global_safe,fiqa_s,0.3,fpir,30435,30423,27543,121736,-9.857396333048565e-05,-0.0012980958796083325,0.001199316553854242,query,2000,42,False,none,17
global_safe,fiqa_s,0.3,tpir_at_rank_k,2015,1972,1806,60423,-0.0007116495374278007,-0.0016346877052814705,0.00017844649060184563,mated_identity_cluster,2000,42,False,none,17
global_empirical,fiqa_l,0.3,fpir,33045,30937,27635,121736,-0.017316159558388645,-0.018827626996122757,-0.0157794325425511,query,2000,42,False,none,17
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2148,1868,60423,-0.0002151498601525909,-0.0012433014881453293,0.0008620685188141233,mated_identity_cluster,2000,42,False,none,17
global_safe,fiqa_l,0.3,fpir,30435,30937,26698,121736,0.004123677465991983,0.0026612916474995077,0.005602492278372871,query,2000,42,False,none,17
global_safe,fiqa_l,0.3,tpir_at_rank_k,2015,2148,1798,60423,0.00220114856925343,0.0011356292201436576,0.0032567908534205285,mated_identity_cluster,2000,42,False,none,17
fiqa_s,fiqa_l,0.3,fpir,30423,30937,26871,121736,0.004222251429322468,0.002817572451863048,0.005709280738647564,query,2000,42,False,none,17
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1972,2148,1772,60423,0.0029127981066812306,0.0016371631979560247,0.00423744457222296,mated_identity_cluster,2000,42,False,none,17
global_empirical,fiqa_s,0.01,fpir,1802,1647,1581,121736,-0.0012732470263521062,-0.0015525399224551489,-0.0010021686271932707,query,2000,42,False,none,42
global_empirical,fiqa_s,0.01,tpir_at_rank_k,79,68,64,60423,-0.0001820498816675769,-0.00033276686822240783,-5.305545079870108e-05,mated_identity_cluster,2000,42,False,none,42
global_safe,fiqa_s,0.01,fpir,1677,1647,1544,121736,-0.0002464349083262141,-0.0004928698166524282,0.0,query,2000,42,False,none,42
global_safe,fiqa_s,0.01,tpir_at_rank_k,70,68,61,60423,-3.3099978485013984e-05,-0.00011895080706948434,4.888830708711882e-05,mated_identity_cluster,2000,42,False,none,42
global_empirical,fiqa_l,0.01,fpir,1802,1714,1645,121736,-0.0007228757310902281,-0.0009528816455280279,-0.00047644082276401394,query,2000,42,False,none,42
global_empirical,fiqa_l,0.01,tpir_at_rank_k,79,76,72,60423,-4.964996772752098e-05,-0.0001537110402518113,3.464886711409206e-05,mated_identity_cluster,2000,42,False,none,42
global_safe,fiqa_l,0.01,fpir,1677,1714,1575,121736,0.00030393638693566405,6.551061313005228e-05,0.0005503712952618781,query,2000,42,False,none,42
global_safe,fiqa_l,0.01,tpir_at_rank_k,70,76,66,60423,9.929993545504196e-05,0.0,0.00020903314927213433,mated_identity_cluster,2000,42,False,none,42
fiqa_s,fiqa_l,0.01,fpir,1647,1714,1556,121736,0.0005503712952618781,0.0002957218899914569,0.0007968062035880923,query,2000,42,False,none,42
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,68,76,63,60423,0.00013239991394005594,1.5892749464136208e-05,0.00026476115863178573,mated_identity_cluster,2000,42,False,none,42
global_empirical,fiqa_s,0.05,fpir,6470,6380,5781,121736,-0.0007393047249786423,-0.0013061050141289347,-0.00014786094499572846,query,2000,42,False,none,42
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,408,375,60423,-0.0002151498601525909,-0.0005159969815106881,8.441231285698988e-05,mated_identity_cluster,2000,42,False,none,42
global_safe,fiqa_s,0.05,fpir,6317,6380,5717,121736,0.0005175133074850496,-5.7501478609449955e-05,0.0011089570874679635,query,2000,42,False,none,42
global_safe,fiqa_s,0.05,tpir_at_rank_k,418,408,375,60423,-0.00016549989242506993,-0.00046120025812183027,0.00012448250878669502,mated_identity_cluster,2000,42,False,none,42
global_empirical,fiqa_l,0.05,fpir,6470,6281,6196,121736,-0.0015525399224551489,-0.0018482618124466058,-0.0012486035355194847,query,2000,42,False,none,42
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,419,409,60423,-3.3099978485013984e-05,-0.00021005648486484586,0.00013591398838363358,mated_identity_cluster,2000,42,False,none,42
global_safe,fiqa_l,0.05,fpir,6317,6281,6147,121736,-0.0002957218899914569,-0.0005668002891502925,-1.6428993888414273e-05,query,2000,42,False,none,42
global_safe,fiqa_l,0.05,tpir_at_rank_k,418,419,407,60423,1.6549989242506992e-05,-0.00016616967140930538,0.0001944490494982442,mated_identity_cluster,2000,42,False,none,42
fiqa_s,fiqa_l,0.05,fpir,6380,6281,5719,121736,-0.0008132351974765065,-0.0013636064927383847,-0.0002380150489584029,query,2000,42,False,none,42
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,408,419,375,60423,0.0001820498816675769,-0.000127147102563554,0.000502205489494959,mated_identity_cluster,2000,42,False,none,42
global_empirical,fiqa_s,0.1,fpir,11654,11542,10323,121736,-0.0009200236577511993,-0.0017332588552277058,-9.015410396267445e-05,query,2000,42,False,none,42
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,760,680,60423,-0.00019859987091008392,-0.0007533233803414196,0.0003061405763855931,mated_identity_cluster,2000,42,False,none,42
global_safe,fiqa_s,0.1,fpir,11572,11542,10294,121736,-0.0002464349083262141,-0.0010432411119143065,0.0005750147860944996,query,2000,42,False,none,42
global_safe,fiqa_s,0.1,tpir_at_rank_k,766,760,679,60423,-9.929993545504196e-05,-0.0006402913061142358,0.00039807011231979706,mated_identity_cluster,2000,42,False,none,42
global_empirical,fiqa_l,0.1,fpir,11654,11425,10619,121736,-0.0018811198002234343,-0.0025631284090162315,-0.0011498242097653952,query,2000,42,False,none,42
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,796,716,60423,0.00039719974182016784,-3.278616045104123e-05,0.000855988330618009,mated_identity_cluster,2000,42,False,none,42
global_safe,fiqa_l,0.1,fpir,11572,11425,10593,121736,-0.0012075310507984492,-0.0018975487941118485,-0.0004928698166524282,query,2000,42,False,none,42
global_safe,fiqa_l,0.1,tpir_at_rank_k,766,796,714,60423,0.0004964996772752097,5.182691654792393e-05,0.0009630452642974284,mated_identity_cluster,2000,42,False,none,42
fiqa_s,fiqa_l,0.1,fpir,11542,11425,10276,121736,-0.000961096142472235,-0.0017743313399487416,-0.00017250443582834986,query,2000,42,False,none,42
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,760,796,684,60423,0.0005957996127302517,-4.98372745428097e-05,0.0012745559629292421,mated_identity_cluster,2000,42,False,none,42
global_empirical,fiqa_s,0.2,fpir,22069,21725,19457,121736,-0.0028257869488072553,-0.003926529539331011,-0.0016591230203062376,query,2000,42,False,none,42
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1417,1285,60423,-0.0008936994190953776,-0.0018581232945259674,7.902837589568296e-05,mated_identity_cluster,2000,42,False,none,42
global_safe,fiqa_s,0.2,fpir,21617,21725,19254,121736,0.0008871656699743708,-0.00018893342971676414,0.0020618387329959915,query,2000,42,False,none,42
global_safe,fiqa_s,0.2,tpir_at_rank_k,1449,1417,1278,60423,-0.0005295996557602237,-0.0014802366772513563,0.00047248151809762434,mated_identity_cluster,2000,42,False,none,42
global_empirical,fiqa_l,0.2,fpir,22069,21719,19171,121736,-0.002875073930472498,-0.004066586712229742,-0.0016180505355852018,query,2000,42,False,none,42
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1511,1307,60423,0.0006619995697002797,-0.0003448359765440145,0.0016065063541821436,mated_identity_cluster,2000,42,False,none,42
global_safe,fiqa_l,0.2,fpir,21617,21719,19021,121736,0.0008378786883091279,-0.00028771275547085463,0.0020782677268844055,query,2000,42,False,none,42
global_safe,fiqa_l,0.2,tpir_at_rank_k,1449,1511,1297,60423,0.0010260993330354336,-1.5926177069633915e-05,0.0020000709667244926,mated_identity_cluster,2000,42,False,none,42
fiqa_s,fiqa_l,0.2,fpir,21725,21719,19191,121736,-4.928698166524282e-05,-0.0011582440691332062,0.0011748784254452245,query,2000,42,False,none,42
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1417,1511,1291,60423,0.0015556989887956572,0.0005674170220139914,0.002623535700560492,mated_identity_cluster,2000,42,False,none,42
global_empirical,fiqa_s,0.3,fpir,33045,32347,29092,121736,-0.0057337188670565815,-0.007105539856739174,-0.0043368436616941595,query,2000,42,False,none,42
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2125,1898,60423,-0.0005957996127302517,-0.00169592938600812,0.0005152206410143818,mated_identity_cluster,2000,42,False,none,42
global_safe,fiqa_s,0.3,fpir,32306,32347,28768,121736,0.0003367943747124926,-0.0010432411119143065,0.0017332588552277058,query,2000,42,False,none,42
global_safe,fiqa_s,0.3,tpir_at_rank_k,2118,2125,1883,60423,0.00011584992469754894,-0.0009042495808630103,0.0011633448725707847,mated_identity_cluster,2000,42,False,none,42
global_empirical,fiqa_l,0.3,fpir,33045,32178,28221,121736,-0.007121968850627588,-0.008658079779194323,-0.005602081553525664,query,2000,42,False,none,42
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2241,1908,60423,0.0013239991394005594,0.0002926476867954808,0.002441649706592216,mated_identity_cluster,2000,42,False,none,42
global_safe,fiqa_l,0.3,fpir,32306,32178,27925,121736,-0.0010514556088585135,-0.002546699415127817,0.00045241341920220467,query,2000,42,False,none,42
global_safe,fiqa_l,0.3,tpir_at_rank_k,2118,2241,1891,60423,0.00203564867682836,0.0009964625630545444,0.0031666403046111615,mated_identity_cluster,2000,42,False,none,42
fiqa_s,fiqa_l,0.3,fpir,32347,32178,28203,121736,-0.0013882499835710061,-0.002850635802063481,9.857396333048565e-05,query,2000,42,False,none,42
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2125,2241,1890,60423,0.001919798752130811,0.0006388740938087738,0.003189777287135904,mated_identity_cluster,2000,42,False,none,42
global_empirical,fiqa_s,0.01,fpir,1802,1690,1558,121736,-0.0009200236577511993,-0.0012321745416310704,-0.0006243017677597423,query,2000,42,False,none,8972
global_empirical,fiqa_s,0.01,tpir_at_rank_k,79,68,62,60423,-0.0001820498816675769,-0.00034066113151214565,-3.437188631554903e-05,mated_identity_cluster,2000,42,False,none,8972
global_safe,fiqa_s,0.01,fpir,1713,1690,1530,121736,-0.00018893342971676414,-0.00047644082276401394,9.857396333048565e-05,query,2000,42,False,none,8972
global_safe,fiqa_s,0.01,tpir_at_rank_k,74,68,60,60423,-9.929993545504196e-05,-0.00021521764542743448,1.624296281727697e-05,mated_identity_cluster,2000,42,False,none,8972
global_empirical,fiqa_l,0.01,fpir,1802,1709,1641,121736,-0.0007639482158112637,-0.0010021686271932707,-0.0005337369389498599,query,2000,42,False,none,8972
global_empirical,fiqa_l,0.01,tpir_at_rank_k,79,75,72,60423,-6.619995697002797e-05,-0.0001881935228395492,3.3402518603194835e-05,mated_identity_cluster,2000,42,False,none,8972
global_safe,fiqa_l,0.01,fpir,1713,1709,1589,121736,-3.2857987776828546e-05,-0.0002792928961030427,0.00021357692054938557,query,2000,42,False,none,8972
global_safe,fiqa_l,0.01,tpir_at_rank_k,74,75,69,60423,1.6549989242506992e-05,-6.698721276941587e-05,9.833808634083976e-05,mated_identity_cluster,2000,42,False,none,8972
fiqa_s,fiqa_l,0.01,fpir,1690,1709,1529,121736,0.0001560754419399356,-0.00013143195110731419,0.00043536833804297826,query,2000,42,False,none,8972
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,68,75,60,60423,0.00011584992469754894,-1.66716221773871e-05,0.00024432096743104756,mated_identity_cluster,2000,42,False,none,8972
global_empirical,fiqa_s,0.05,fpir,6470,6368,5670,121736,-0.0008378786883091279,-0.0014950384438456989,-0.00020536242360517842,query,2000,42,False,none,8972
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,405,367,60423,-0.0002647998278801119,-0.0006050908299745991,7.010963281536457e-05,mated_identity_cluster,2000,42,False,none,8972
global_safe,fiqa_s,0.05,fpir,6414,6368,5651,121736,-0.0003778668594335283,-0.0010103831241374778,0.0002466402707498182,query,2000,42,False,none,8972
global_safe,fiqa_s,0.05,tpir_at_rank_k,421,405,367,60423,-0.0002647998278801119,-0.0006050908299745991,7.010963281536457e-05,mated_identity_cluster,2000,42,False,none,8972
global_empirical,fiqa_l,0.05,fpir,6470,6313,6216,121736,-0.0012896760202405204,-0.0015853979102319774,-0.0010019632647696667,query,2000,42,False,none,8972
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,420,410,60423,-1.6549989242506992e-05,-0.00019476772735722438,0.00014857377951553924,mated_identity_cluster,2000,42,False,none,8972
global_safe,fiqa_l,0.05,fpir,6414,6313,6202,121736,-0.0008296641913649208,-0.0011253860813563777,-0.0005339423013734639,query,2000,42,False,none,8972
global_safe,fiqa_l,0.05,tpir_at_rank_k,421,420,410,60423,-1.6549989242506992e-05,-0.00019476772735722438,0.00014857377951553924,mated_identity_cluster,2000,42,False,none,8972
fiqa_s,fiqa_l,0.05,fpir,6368,6313,5620,121736,-0.0004517973319313925,-0.0010598754682263256,0.00017250443582834986,query,2000,42,False,none,8972
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,405,420,367,60423,0.00024824983863760486,-0.00010035383201835244,0.0006143507634669255,mated_identity_cluster,2000,42,False,none,8972
global_empirical,fiqa_s,0.1,fpir,11654,11464,10182,121736,-0.001560754419399356,-0.002398633107708484,-0.0006982322402576066,query,2000,42,False,none,8972
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,756,665,60423,-0.0002647998278801119,-0.0009238095727399571,0.00034968743315399873,mated_identity_cluster,2000,42,False,none,8972
global_safe,fiqa_s,0.1,fpir,11611,11464,10167,121736,-0.0012075310507984492,-0.0020456151015311817,-0.00034500887165669973,query,2000,42,False,none,8972
global_safe,fiqa_s,0.1,tpir_at_rank_k,770,756,665,60423,-0.00023169984939509788,-0.0008889930542977631,0.00038289313124870107,mated_identity_cluster,2000,42,False,none,8972
global_empirical,fiqa_l,0.1,fpir,11654,11406,10688,121736,-0.00203719524216337,-0.0026945603601235455,-0.0013389630019057634,query,2000,42,False,none,8972
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,788,720,60423,0.0002647998278801119,-0.00011759367972686541,0.0006770132086192433,mated_identity_cluster,2000,42,False,none,8972
global_safe,fiqa_l,0.1,fpir,11611,11406,10671,121736,-0.001683971873562463,-0.002341131629099034,-0.0009857396333048565,query,2000,42,False,none,8972
global_safe,fiqa_l,0.1,tpir_at_rank_k,770,788,719,60423,0.00029789980636512584,-8.847258495274906e-05,0.0007120955835960993,mated_identity_cluster,2000,42,False,none,8972
fiqa_s,fiqa_l,0.1,fpir,11464,11406,10134,121736,-0.00047644082276401394,-0.001322534008017349,0.000353428731024511,query,2000,42,False,none,8972
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,756,788,667,60423,0.0005295996557602237,-0.00017963747041554,0.0012676778345010436,mated_identity_cluster,2000,42,False,none,8972
global_empirical,fiqa_s,0.2,fpir,22069,22075,19476,121736,4.928698166524282e-05,-0.0011089570874679635,0.0012898813826641244,query,2000,42,False,none,8972
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1442,1285,60423,-0.0004799496880327028,-0.00146714890506342,0.0005335347867799889,mated_identity_cluster,2000,42,False,none,8972
global_safe,fiqa_s,0.2,fpir,21900,22075,19399,121736,0.001437536965236249,0.0002792928961030427,0.0026534878754025095,query,2000,42,False,none,8972
global_safe,fiqa_s,0.2,tpir_at_rank_k,1463,1442,1284,60423,-0.00034754977409264686,-0.0013128611199596785,0.000640499501650215,mated_identity_cluster,2000,42,False,none,8972
global_empirical,fiqa_l,0.2,fpir,22069,21926,19275,121736,-0.0011746730630216205,-0.0023331224945784316,6.592133797726115e-05,query,2000,42,False,none,8972
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1524,1311,60423,0.0008771494298528706,-7.825614145380759e-05,0.001797919411925,mated_identity_cluster,2000,42,False,none,8972
global_safe,fiqa_l,0.2,fpir,21900,21926,19223,121736,0.00021357692054938557,-0.0009038000262863898,0.0014623858184924744,query,2000,42,False,none,8972
