partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
6,0.05,baseline,calibration,safety,baseline,47982,18067,29915,1495,,False,0.049974928965401975,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,baseline,test,test,baseline,182159,60423,121736,4949,481.0,True,0.04065354537688112,0.007960544825645864,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,calibration,fit,saliency,112425,43515,68910,2582,,False,0.03746916267595414,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,calibration,safety,saliency,47982,18067,29915,1495,,False,0.049974928965401975,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,test,test,saliency,182157,60422,121735,4845,453.0,True,0.03979956462808559,0.007497269206580385,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,calibration,fit,saliency,112425,43515,68910,2600,,False,0.03773037295022493,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,calibration,safety,saliency,47982,18067,29915,1495,,False,0.049974928965401975,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,test,test,saliency,182157,60422,121735,5020,488.0,True,0.041237113402061855,0.008076528416801827,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,calibration,fit,saliency,112425,43515,68910,2611,,False,0.03789000145116819,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,calibration,safety,saliency,47982,18067,29915,1495,,False,0.049974928965401975,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,test,test,saliency,182157,60422,121735,4888,464.0,True,0.04015279089826262,0.0076793221012214094,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,baseline,calibration,fit,baseline,112426,43516,68910,5562,,False,0.08071397474967348,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,baseline,calibration,safety,baseline,47982,18067,29915,2991,,False,0.09998328597693465,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,baseline,test,test,baseline,182159,60423,121736,9997,815.0,True,0.08212032595123875,0.0134882412326432,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_outside,calibration,fit,saliency,112425,43515,68910,5615,,False,0.08148309389058192,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_outside,calibration,safety,saliency,47982,18067,29915,2991,,False,0.09998328597693465,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_outside,test,test,saliency,182157,60422,121735,9974,812.0,True,0.0819320655522241,0.013438813677137467,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_entropy,calibration,fit,saliency,112425,43515,68910,5582,,False,0.08100420838775214,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_entropy,calibration,safety,saliency,47982,18067,29915,2991,,False,0.09998328597693465,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_entropy,test,test,saliency,182157,60422,121735,10070,819.0,True,0.08272066373680535,0.013554665519181755,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_both,calibration,fit,saliency,112425,43515,68910,5574,,False,0.08088811493252068,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_both,calibration,safety,saliency,47982,18067,29915,2991,,False,0.09998328597693465,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_both,test,test,saliency,182157,60422,121735,10056,825.0,True,0.08260565983488725,0.013653967098076859,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,baseline,calibration,fit,baseline,112426,43516,68910,12096,,False,0.17553330430996952,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,baseline,calibration,safety,baseline,47982,18067,29915,5983,,False,0.2,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,baseline,test,test,baseline,182159,60423,121736,21170,1579.0,True,0.1739009003088651,0.02613243301391854,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_outside,calibration,fit,saliency,112425,43515,68910,12136,,False,0.17611377158612684,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_outside,calibration,safety,saliency,47982,18067,29915,5983,,False,0.2,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_outside,test,test,saliency,182157,60422,121735,21214,1604.0,True,0.1742637696636136,0.02654662209129125,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_entropy,calibration,fit,saliency,112425,43515,68910,12057,,False,0.17496734871571615,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_entropy,calibration,safety,saliency,47982,18067,29915,5983,,False,0.2,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_entropy,test,test,saliency,182157,60422,121735,21171,1584.0,True,0.17391054339343656,0.02621561682830757,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_both,calibration,fit,saliency,112425,43515,68910,12159,,False,0.1764475402699173,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_both,calibration,safety,saliency,47982,18067,29915,5983,,False,0.2,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_both,test,test,saliency,182157,60422,121735,21274,1620.0,True,0.17475664352897688,0.026811426301678196,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,baseline,calibration,fit,baseline,112426,43516,68910,18906,,False,0.27435785807575097,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,baseline,calibration,safety,baseline,47982,18067,29915,8974,,False,0.29998328597693463,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,baseline,test,test,baseline,182159,60423,121736,32709,2386.0,True,0.26868798054807125,0.039488274332621684,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_outside,calibration,fit,saliency,112425,43515,68910,19089,,False,0.2770134958641707,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_outside,calibration,safety,saliency,47982,18067,29915,8974,,False,0.29998328597693463,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_outside,test,test,saliency,182157,60422,121735,32992,2409.0,True,0.27101490943442724,0.03986958392638443,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_entropy,calibration,fit,saliency,112425,43515,68910,18989,,False,0.2755623276737774,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_entropy,calibration,safety,saliency,47982,18067,29915,8974,,False,0.29998328597693463,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_entropy,test,test,saliency,182157,60422,121735,33042,2364.0,True,0.2714256376555633,0.03912482208467115,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_both,calibration,fit,saliency,112425,43515,68910,19089,,False,0.2770134958641707,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_both,calibration,safety,saliency,47982,18067,29915,8974,,False,0.29998328597693463,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_both,test,test,saliency,182157,60422,121735,33170,2405.0,True,0.2724771019016717,0.03980338287378769,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.3,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,baseline,calibration,fit,baseline,112280,41134,71146,707,,False,0.009937312006296911,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,baseline,calibration,safety,baseline,48128,20449,27679,241,,False,0.00870696195671809,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,baseline,test,test,baseline,182159,60423,121736,1209,158.0,True,0.009931326805546429,0.002614898300316105,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_outside,calibration,fit,saliency,112279,41133,71146,710,,False,0.009979478818204818,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_outside,calibration,safety,saliency,48128,20449,27679,244,,False,0.008815347375266448,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_outside,test,test,saliency,182157,60422,121735,1183,157.0,True,0.009717829712079518,0.0025983913144218993,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_entropy,calibration,fit,saliency,112279,41133,71146,715,,False,0.010049756838051331,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_entropy,calibration,safety,saliency,48128,20449,27679,233,,False,0.008417934173922469,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_entropy,test,test,saliency,182157,60422,121735,1226,164.0,True,0.01007105598225654,0.002714243156466188,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_both,calibration,fit,saliency,112279,41133,71146,716,,False,0.010063812442020634,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_both,calibration,safety,saliency,48128,20449,27679,227,,False,0.008201163336825752,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_both,test,test,saliency,182157,60422,121735,1195,156.0,True,0.009816404485152174,0.0025818410512727153,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.01,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,baseline,calibration,fit,baseline,112280,41134,71146,3557,,False,0.04999578331880921,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,baseline,calibration,safety,baseline,48128,20449,27679,1331,,False,0.04808699736262148,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,baseline,test,test,baseline,182159,60423,121736,5823,536.0,True,0.04783301570611816,0.008870794233983749,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,plus_outside,calibration,fit,saliency,112279,41133,71146,3553,,False,0.049939560902932,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,plus_outside,calibration,safety,saliency,48128,20449,27679,1358,,False,0.049062466129556705,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,plus_outside,test,test,saliency,182157,60422,121735,5738,530.0,True,0.04713517065757588,0.008771639469067559,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,plus_entropy,calibration,fit,saliency,112279,41133,71146,3556,,False,0.049981727714839906,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,plus_entropy,calibration,safety,saliency,48128,20449,27679,1329,,False,0.04801474041692258,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,plus_entropy,test,test,saliency,182157,60422,121735,5864,554.0,True,0.04817020577483879,0.009168845784647975,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
7,0.05,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
