target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.2,baseline,plus_both,fpir,20,-0.000788591706644,0.000160182690412,0.00100216862719,2,0,-0.00172504435828,0.00197989912598,20,2,0.17572451863,0.187684826181,0.174935926924,0.187512321745
0.2,baseline,plus_both,tpir_at_rank_k,20,-0.00079439948364,-0.00059579961273,-0.000215149860152,0,5,-0.00153596571898,0.000478871177572,20,0,0.17572451863,0.187684826181,0.174935926924,0.187512321745
0.2,baseline,plus_entropy,fpir,20,-0.000665374252481,-5.75014786094e-05,0.000180718932772,0,3,-0.00115002957219,0.000698232240258,20,0,0.17572451863,0.187684826181,0.175708089637,0.187610895709
0.2,baseline,plus_entropy,tpir_at_rank_k,20,-0.00033099978485,-0.000107574930076,0.000165499892425,0,1,-0.000620072316239,0.000382458197171,20,0,0.17572451863,0.187684826181,0.175708089637,0.187610895709
0.2,baseline,plus_outside,fpir,20,-0.00124038903858,9.03594663863e-05,0.000993954130249,1,1,-0.00215219819938,0.00196347013209,20,1,0.17572451863,0.187684826181,0.174484129592,0.187619110206
0.2,baseline,plus_outside,tpir_at_rank_k,20,-0.000695099548185,-0.000455124704169,-0.000115849924698,0,1,-0.00137340759103,0.00058019233713,20,0,0.17572451863,0.187684826181,0.174484129592,0.187619110206
0.2,fiqa_2bin,continuous_fiqa,fpir,20,0.00644016560426,0.00877718998489,0.0121163829927,20,0,0.0050024232766,0.0136038230269,20,20,0.16642570809,0.17946211474,0.17572451863,0.187684826181
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.000231699849395,0.00059579961273,0.00130744915016,0,0,-0.00124845592199,0.00279274088989,20,0,0.16642570809,0.17946211474,0.17572451863,0.187684826181
0.2,fiqa_2bin,fiqa_5bin,fpir,20,0.00248077807715,0.00525727804429,0.0092905960439,20,0,0.000911809160807,0.0109334954327,20,20,0.16642570809,0.17946211474,0.174492344089,0.184366169416
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.000959899376065,-0.000620624596594,-0.000115849924698,0,0,-0.00256812385538,0.00133331364276,20,0,0.16642570809,0.17946211474,0.174492344089,0.184366169416
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.000123217454163,0.00310507984491,0.00645659459815,17,0,-0.00138024084905,0.00779576296248,20,17,0.174492344089,0.184366169416,0.17572451863,0.187684826181
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.000810949472883,0.00119987422008,0.00185359879516,17,0,-0.000101973018955,0.00289229645872,20,17,0.174492344089,0.184366169416,0.17572451863,0.187684826181
0.2,global_safe,continuous_fiqa,fpir,20,0.00638266412565,0.00824735493198,0.0108513504633,20,0,0.00490384931327,0.0123137362818,20,20,0.1661299862,0.180628573306,0.17572451863,0.187684826181
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00170464889198,0.00217632358539,0.00259834831107,20,0,0.000206070453875,0.00420092627537,20,20,0.1661299862,0.180628573306,0.17572451863,0.187684826181
0.2,global_safe,fiqa_2bin,fpir,20,-0.00285043043964,0.000250542156798,0.00151146743773,2,5,-0.00395137839259,0.00276007097325,20,2,0.1661299862,0.180628573306,0.16642570809,0.17946211474
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.00117504923622,0.00154742399417,0.00178739883819,20,0,0.000364400659806,0.0027944317754,20,20,0.1661299862,0.180628573306,0.16642570809,0.17946211474
0.2,global_safe,fiqa_5bin,fpir,20,0.000418939344154,0.00507655911152,0.0096438194125,18,0,-0.00107630446211,0.0111388578563,20,18,0.1661299862,0.180628573306,0.174492344089,0.184366169416
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.000380649752578,0.000893699419095,0.00129089916092,0,0,-0.00120982741495,0.00282283366235,20,0,0.1661299862,0.180628573306,0.174492344089,0.184366169416
0.3,baseline,plus_both,fpir,20,-0.000977525136361,3.69652362489e-05,0.0026943549977,4,0,-0.00198030985082,0.00374601596898,20,4,0.262297101925,0.279350397582,0.26400571729,0.279769336926
0.3,baseline,plus_both,tpir_at_rank_k,20,-8.27499462125e-05,9.9299935455e-05,0.000430299720305,0,0,-0.000821822049828,0.00117768113718,20,0,0.262297101925,0.279350397582,0.26400571729,0.279769336926
0.3,baseline,plus_entropy,fpir,20,-0.000386081356378,-8.21449694421e-06,0.000575014786094,1,3,-0.000583229283039,0.000813235197477,20,1,0.262297101925,0.279350397582,0.262247814944,0.279177893146
0.3,baseline,plus_entropy,tpir_at_rank_k,20,-0.000248249838638,-4.96499677275e-05,4.96499677275e-05,0,4,-0.000420299422815,0.000116794187538,20,0,0.262297101925,0.279350397582,0.262247814944,0.279177893146
0.3,baseline,plus_outside,fpir,20,-0.000829664191365,-0.000135539199579,0.00253006505882,4,0,-0.00185688703424,0.00361458401787,20,4,0.262297101925,0.279350397582,0.26400571729,0.279514687521
0.3,baseline,plus_outside,tpir_at_rank_k,20,-8.27499462125e-05,6.619995697e-05,0.000297899806365,0,0,-0.000818756090413,0.00106955424709,20,0,0.262297101925,0.279350397582,0.26400571729,0.279514687521
0.3,fiqa_2bin,continuous_fiqa,fpir,20,0.00662088453703,0.00960274692778,0.0145068016035,20,0,0.00490384931327,0.0162400604587,20,20,0.25276828547,0.270314450943,0.262297101925,0.279350397582
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.000165499892425,0.000496499677275,0.00119159922546,0,0,-0.00146648556137,0.00283087158087,20,0,0.25276828547,0.270314450943,0.262297101925,0.279350397582
0.3,fiqa_2bin,fiqa_5bin,fpir,20,0.00270256949464,0.00757376618256,0.0132417690741,20,0,0.00085389695735,0.015082021752,20,20,0.25276828547,0.270314450943,0.262157455477,0.276524610633
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.000248249838638,0.000504774671896,0.00135709911789,0,0,-0.0021324368218,0.00321532263063,20,0,0.25276828547,0.270314450943,0.262157455477,0.276524610633
0.3,fiqa_5bin,continuous_fiqa,fpir,20,-0.00216862719327,0.00146628770454,0.00736018926201,9,1,-0.00365545114017,0.00892915817835,20,9,0.262157455477,0.276524610633,0.262297101925,0.279350397582
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000413749731063,-0.000173774887046,0.000695099548185,0,0,-0.00144829682571,0.00178058760414,20,0,0.262157455477,0.276524610633,0.262297101925,0.279350397582
0.3,global_safe,continuous_fiqa,fpir,20,0.00632516264704,0.0109827824144,0.0156239731879,20,0,0.0045422060853,0.017431367878,20,20,0.249137477821,0.270273378458,0.262297101925,0.279350397582
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00182049881668,0.0023749234563,0.00304519802062,20,0,0.000135715071303,0.0047388124619,20,20,0.249137477821,0.270273378458,0.262297101925,0.279350397582
0.3,global_safe,fiqa_2bin,fpir,20,-0.00641552211343,0.0015607544194,0.00510120260235,11,3,-0.00801755437997,0.00657981205231,20,11,0.249137477821,0.270273378458,0.25276828547,0.270314450943
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.0012081492147,0.00186187378978,0.00220114856925,20,0,0.000210177789183,0.00318361583735,20,20,0.249137477821,0.270273378458,0.25276828547,0.270314450943
0.3,global_safe,fiqa_5bin,fpir,20,0.002061838733,0.00897023066307,0.0138249983571,20,0,0.00022158605507,0.0156572419005,20,20,0.249137477821,0.270273378458,0.262157455477,0.276524610633
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.00163844893501,0.00243284841865,0.0031941479238,17,0,-0.000446615631367,0.00518188761669,20,17,0.249137477821,0.270273378458,0.262157455477,0.276524610633
