analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_right_asymmetry,threshold_crossing,60422,3000,-0.022676465621846754,0.95,-0.03364303418770564,-0.01131137661923167,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_x,top1_score_drift,60422,3000,-0.09630924315030956,0.95,-0.11631817089781316,-0.07830770855387402,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_x,agreement_with_origin,60422,3000,0.02329704927609198,0.95,0.014101465183163167,0.03254054635932487,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_x,threshold_crossing,60422,3000,0.04166027113524515,0.95,0.030143946902418905,0.053351903104683226,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_y,top1_score_drift,60422,3000,0.006647849947546404,0.95,-0.013240557323460146,0.025582039204399314,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_y,agreement_with_origin,60422,3000,-0.005646092850297144,0.95,-0.018062023249398956,0.004424951152136895,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_y,threshold_crossing,60422,3000,-0.04588065402111545,0.95,-0.057180951342076784,-0.03560142318526869,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_spread,top1_score_drift,60422,3000,0.11178039997709793,0.95,0.09409900532306116,0.1286567631186907,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_spread,agreement_with_origin,60422,3000,-0.010565449112098009,0.95,-0.02174811912117329,0.0007450086672952744,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_spread,threshold_crossing,60422,3000,-0.11273105070031862,0.95,-0.12211611327204727,-0.1036041504645114,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,121735,121735,0.0034326817321965485,0.95,-0.001836736862586191,0.00909882994230147,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,121735,121735,0.008513526992286774,0.95,0.0035776763225960394,0.013300574404808349,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,121735,121735,0.04624813471940828,0.95,0.04095655944138855,0.05199012867654891,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,121735,121735,0.038358308972698416,0.95,0.03284994541726464,0.04368027224123293,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,121735,121735,-0.04489115729254067,0.95,-0.050536586503193634,-0.03932718032319104,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,121735,121735,-0.03831967219814556,0.95,-0.04337723305211474,-0.03363959987865697,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,121735,121735,-0.027332946613517047,0.95,-0.032877691873443554,-0.022047060125350813,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_right,threshold_crossing,121735,121735,-0.01965261835390368,0.95,-0.024623345290373702,-0.014118170467364365,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,left_eye_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,left_eye_attention,agreement_with_origin,121735,121735,-0.02208251985774159,0.95,-0.027721247463754914,-0.016505782449438372,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,left_eye_attention,threshold_crossing,121735,121735,-0.006502338036055686,0.95,-0.011734549028182792,-0.0008803919508710717,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,right_eye_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,right_eye_attention,agreement_with_origin,121735,121735,-0.011151134363227356,0.95,-0.016794733761178977,-0.005761748406958994,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,right_eye_attention,threshold_crossing,121735,121735,0.008009225453590138,0.95,0.0028294436070040257,0.013602590024415493,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,nose_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,nose_attention,agreement_with_origin,121735,121735,-0.04194713516907095,0.95,-0.04704599362262816,-0.03696738621936717,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,nose_attention,threshold_crossing,121735,121735,-0.026834650370074906,0.95,-0.03214030199456014,-0.021737949715024196,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,mouth_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,mouth_attention,agreement_with_origin,121735,121735,-0.05063177223358082,0.95,-0.05620708131281308,-0.04529714458764798,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,mouth_attention,threshold_crossing,121735,121735,-0.03742738226729246,0.95,-0.0423686080010102,-0.03210139975183306,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,agreement_with_origin,120705,120705,-0.04131286027510531,0.95,-0.04655360592624119,-0.03555272622531094,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,threshold_crossing,120705,120705,-0.038742725284730474,0.95,-0.043358394109193524,-0.033903559268176696,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,120761,120761,-0.0344984313399237,0.95,-0.040183447007954114,-0.029395027467568922,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,120761,120761,-0.032538770922769696,0.95,-0.03740009646288683,-0.02762525097015498,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,agreement_with_origin,121735,121735,-0.041321495962164514,0.95,-0.04670653480353991,-0.03608026352366089,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,threshold_crossing,121735,121735,-0.035733277970739004,0.95,-0.040699844743346404,-0.030624969929229355,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,face_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,face_attention,agreement_with_origin,121735,121735,-0.06811109520102773,0.95,-0.07420965488509844,-0.062294875058610935,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,face_attention,threshold_crossing,121735,121735,-0.032321873383241696,0.95,-0.03730807162904361,-0.027283143666104667,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,outside_face_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,outside_face_attention,agreement_with_origin,121735,121735,0.06811109520102773,0.95,0.06229487505860988,0.07420965488509737,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,outside_face_attention,threshold_crossing,121735,121735,0.032321873383241696,0.95,0.027283143666098027,0.03730807162903722,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,saliency_entropy,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,saliency_entropy,agreement_with_origin,121735,121735,-0.027320994715120783,0.95,-0.03271758107874679,-0.021634836249770834,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,saliency_entropy,threshold_crossing,121735,121735,-0.01510650061374377,0.95,-0.02022059019813326,-0.009406238539648315,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,maximum_region_concentration,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,maximum_region_concentration,agreement_with_origin,121735,121735,0.027332240146037533,0.95,0.021678078017901038,0.03316055548719675,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,maximum_region_concentration,threshold_crossing,121735,121735,0.0161879078219977,0.95,0.010552182235328136,0.02135022353317494,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,left_right_asymmetry,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,left_right_asymmetry,agreement_with_origin,121735,121735,0.011869786708351437,0.95,0.006267103355503086,0.016984395441271477,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,left_right_asymmetry,threshold_crossing,121735,121735,0.001674458991305262,0.95,-0.0037391562889470915,0.0070331513657384236,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,saliency_center_x,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,saliency_center_x,agreement_with_origin,121735,121735,0.024423457837205554,0.95,0.019250509729266122,0.029936901510369224,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,saliency_center_x,threshold_crossing,121735,121735,0.021272981423179696,0.95,0.016428984022235037,0.02579414968290272,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,saliency_center_y,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,saliency_center_y,agreement_with_origin,121735,121735,-0.044079602149384306,0.95,-0.049374016719516384,-0.03869120106183269,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,saliency_center_y,threshold_crossing,121735,121735,-0.030173148964442197,0.95,-0.035167664375118486,-0.024944597295634037,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,saliency_spread,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,saliency_spread,agreement_with_origin,121735,121735,-0.01821022906548854,0.95,-0.024540681416272053,-0.012932208105603962,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,saliency_spread,threshold_crossing,121735,121735,-0.04389370531228733,0.95,-0.049192960638501586,-0.038003788113535386,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_left,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_left,agreement_with_origin,60422,3000,0.0018708351086503222,0.95,-0.011346134018148742,0.014391379357434581,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_left,threshold_crossing,60422,3000,0.021923271946670875,0.95,0.008877194837801137,0.03504911993130799,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_right,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_right,agreement_with_origin,60422,3000,0.056572596818202474,0.95,0.04552230086391272,0.06783869325183141,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_right,threshold_crossing,60422,3000,0.03588270234253945,0.95,0.027024151381117047,0.043987951333782624,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_left,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,60422,3000,-0.05468776704177301,0.95,-0.06665012054910394,-0.04374932300934977,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m32_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,60422,3000,-0.04261658194272216,0.95,-0.055361456598848044,-0.030865366002691564,500,weighted_rerank,identity-cluster-weighted-rerank-v1
