analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_256,saliency_center_x,cosine_to_origin,90697,62364,0.04095817726732274,0.95,0.031841974238898896,0.05021788525344918,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_256,saliency_center_y,angular_error_rad,90697,62364,0.03908077967513889,0.95,0.031284619500594045,0.04642379166088878,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_256,saliency_center_y,reconstruction_mse,90697,62364,0.03907238796573081,0.95,0.03126980625667297,0.04642068641688779,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_256,saliency_center_y,cosine_to_origin,90697,62364,-0.03908077967513889,0.95,-0.04642379166088879,-0.031284619500594045,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_256,saliency_spread,angular_error_rad,90697,62364,0.01942909861474526,0.95,0.012125714567513903,0.027436999521589192,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_256,saliency_spread,reconstruction_mse,90697,62364,0.019414931747061014,0.95,0.012115549056753785,0.027419597365661845,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_256,saliency_spread,cosine_to_origin,90697,62364,-0.01942909861474526,0.95,-0.027436999521589192,-0.012125714567513908,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_top_left,angular_error_rad,90697,62364,0.025947334920456904,0.95,0.016622417408456228,0.03436644116718595,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_top_left,reconstruction_mse,90697,62364,0.025842340534161394,0.95,0.01650267950351613,0.03425619335006042,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_top_left,cosine_to_origin,90697,62364,-0.025947334920456904,0.95,-0.03436644116718638,-0.01662241740845623,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_top_right,angular_error_rad,90697,62364,-0.05702101694651962,0.95,-0.06633847685229918,-0.046807020704056415,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_top_right,reconstruction_mse,90697,62364,-0.05707273736483496,0.95,-0.06639090261222794,-0.04685997409868765,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_top_right,cosine_to_origin,90697,62364,0.05702101694651962,0.95,0.046807020704056415,0.06633847685229918,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_left,angular_error_rad,90697,62364,0.0625388923196285,0.95,0.052250794253089046,0.07211157104573412,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_left,reconstruction_mse,90697,62364,0.06260418214271828,0.95,0.05232123713675268,0.0721776182785971,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_left,cosine_to_origin,90697,62364,-0.0625388923196285,0.95,-0.07211157104573412,-0.05225079425308905,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_right,angular_error_rad,90697,62364,0.03895503263608217,0.95,0.030860391012337708,0.048174022777961796,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_right,reconstruction_mse,90697,62364,0.03903825444808474,0.95,0.030956139037244444,0.048244875097804125,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,quadrant_bottom_right,cosine_to_origin,90697,62364,-0.03895503263608217,0.95,-0.048174022777961796,-0.030860391012337708,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_eye_attention,angular_error_rad,90697,62364,0.024869823642653797,0.95,0.016560151265073278,0.03313761882248388,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_eye_attention,reconstruction_mse,90697,62364,0.024943061723250698,0.95,0.016645984157439703,0.03318969898426947,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_eye_attention,cosine_to_origin,90697,62364,-0.024869823642653797,0.95,-0.03313761882248388,-0.01656015126507328,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_eye_attention,angular_error_rad,90697,62364,0.05005428984992262,0.95,0.042575338576371316,0.05778451727270451,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_eye_attention,reconstruction_mse,90697,62364,0.05013107563085861,0.95,0.04264832009298765,0.05784987680936947,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_eye_attention,cosine_to_origin,90697,62364,-0.05005428984992262,0.95,-0.05778451727270451,-0.042575338576371316,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,nose_attention,angular_error_rad,90697,62364,0.08838475102893792,0.95,0.07685791820506448,0.09953410338732213,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,nose_attention,reconstruction_mse,90697,62364,0.08843900223703494,0.95,0.07690071401444712,0.09958950628671734,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,nose_attention,cosine_to_origin,90697,62364,-0.08838475102893792,0.95,-0.09953410338732215,-0.07685791820506448,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,mouth_attention,angular_error_rad,90697,62364,0.23570425975272438,0.95,0.2259910122280984,0.24561301743588193,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,mouth_attention,reconstruction_mse,90697,62364,0.23579036079209373,0.95,0.2260981440336794,0.24567085668969724,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,mouth_attention,cosine_to_origin,90697,62364,-0.23570425975272438,0.95,-0.24561301743588193,-0.2259910122280984,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_cheek_attention,angular_error_rad,90040,61816,0.137058849183346,0.95,0.12924313629871578,0.14537060360623635,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_cheek_attention,reconstruction_mse,90040,61816,0.13714029619860685,0.95,0.12931732838826834,0.14545495985666085,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_cheek_attention,cosine_to_origin,90040,61816,-0.137058849183346,0.95,-0.14537060360623635,-0.12924313629871578,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_cheek_attention,angular_error_rad,89990,61831,0.12532574110517125,0.95,0.11597459893452795,0.13406858360984797,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_cheek_attention,reconstruction_mse,89990,61831,0.12537260212629758,0.95,0.1160252364183407,0.13411522730350567,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,right_cheek_attention,cosine_to_origin,89990,61831,-0.12532574110517125,0.95,-0.13406858360984797,-0.11597459893452795,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,jaw_attention,angular_error_rad,90697,62364,0.25381085041536,0.95,0.24352304451175966,0.2631719254085334,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,jaw_attention,reconstruction_mse,90697,62364,0.25384481305054335,0.95,0.24355856256507447,0.26319181725688645,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,jaw_attention,cosine_to_origin,90697,62364,-0.25381085041536,0.95,-0.2631719254085334,-0.24352304451175966,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,face_attention,angular_error_rad,90697,62364,0.28830724263338137,0.95,0.27585017579133886,0.30164860993504944,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,face_attention,reconstruction_mse,90697,62364,0.28838348334862174,0.95,0.27593129871427535,0.301708812052799,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,face_attention,cosine_to_origin,90697,62364,-0.28830724263338137,0.95,-0.30164860993504944,-0.27585017579133886,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,outside_face_attention,angular_error_rad,90697,62364,-0.28830724263338137,0.95,-0.30164860993504944,-0.27585017579133886,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,outside_face_attention,reconstruction_mse,90697,62364,-0.28838348334862174,0.95,-0.30170881205279904,-0.27593129871427535,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,outside_face_attention,cosine_to_origin,90697,62364,0.28830724263338137,0.95,0.27585017579133886,0.30164860993504944,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_entropy,angular_error_rad,90697,62364,0.2494865040475351,0.95,0.2408779791133694,0.25926809598546197,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_entropy,reconstruction_mse,90697,62364,0.24939627624697477,0.95,0.2407825921733304,0.2591722798425881,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_entropy,cosine_to_origin,90697,62364,-0.2494865040475351,0.95,-0.25926809598546197,-0.2408779791133694,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,maximum_region_concentration,angular_error_rad,90697,62364,-0.12357291537193936,0.95,-0.13181223015029744,-0.11503832652323362,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,maximum_region_concentration,reconstruction_mse,90697,62364,-0.12353314524291058,0.95,-0.13177648538088496,-0.1150002421477373,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,maximum_region_concentration,cosine_to_origin,90697,62364,0.12357291537193936,0.95,0.11503832652323362,0.13181223015029744,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_right_asymmetry,angular_error_rad,90697,62364,-0.11086002009691158,0.95,-0.1196458655334069,-0.10222389458607832,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_right_asymmetry,reconstruction_mse,90697,62364,-0.11085189732043123,0.95,-0.11965370504767005,-0.10223037366538167,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,left_right_asymmetry,cosine_to_origin,90697,62364,0.11086002009691158,0.95,0.10222389458607876,0.1196458655334069,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_x,angular_error_rad,90697,62364,-0.037857099735626495,0.95,-0.04681275427659961,-0.027770769055451346,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_x,reconstruction_mse,90697,62364,-0.03778207982742131,0.95,-0.04673221767802936,-0.027705291791775492,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_x,cosine_to_origin,90697,62364,0.037857099735626495,0.95,0.027770769055451346,0.0468127542765996,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_y,angular_error_rad,90697,62364,0.06757769314438906,0.95,0.05849700015329048,0.0769693813538673,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_y,reconstruction_mse,90697,62364,0.0676766348710434,0.95,0.058572475954398455,0.07706398159879513,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_center_y,cosine_to_origin,90697,62364,-0.06757769314438906,0.95,-0.0769693813538673,-0.05849700015329048,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_spread,angular_error_rad,90697,62364,0.07015145968503227,0.95,0.061729159790204734,0.079479605963922,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_spread,reconstruction_mse,90697,62364,0.06999440239472837,0.95,0.06156186418711893,0.07931923452682581,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_32,saliency_spread,cosine_to_origin,90697,62364,-0.07015145968503227,0.95,-0.079479605963922,-0.06172915979020474,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_left,angular_error_rad,90697,62364,0.04722592375746052,0.95,0.037852486721124845,0.05518526094783238,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_left,reconstruction_mse,90697,62364,0.047177131135257,0.95,0.037812140988292185,0.05521425896619002,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_left,cosine_to_origin,90697,62364,-0.04722592375746052,0.95,-0.05518526094783238,-0.037852486721124845,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_right,angular_error_rad,90697,62364,-0.06113893610286659,0.95,-0.06918021116215888,-0.052061049266317376,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_right,reconstruction_mse,90697,62364,-0.06105333735480736,0.95,-0.06907306621944853,-0.051980505667908204,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_right,cosine_to_origin,90697,62364,0.06113893610286659,0.95,0.052061049266317376,0.06918021116215888,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_left,angular_error_rad,90697,62364,0.031522014860942735,0.95,0.02261690966221792,0.03942006997776694,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_left,reconstruction_mse,90697,62364,0.03151551409551923,0.95,0.02265619956752215,0.03943170552692617,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_left,cosine_to_origin,90697,62364,-0.031522014860942735,0.95,-0.03942006997776694,-0.02261690966221792,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_right,angular_error_rad,90697,62364,0.010291975420895225,0.95,0.002960159155398254,0.017599963734795925,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_right,reconstruction_mse,90697,62364,0.010282083050658537,0.95,0.0029680661271361515,0.01756623319253905,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_right,cosine_to_origin,90697,62364,-0.010291975420895225,0.95,-0.01759996373479593,-0.002960159155398255,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_eye_attention,angular_error_rad,90697,62364,-0.0018452651760974615,0.95,-0.010060559698650008,0.005815423731745824,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_eye_attention,reconstruction_mse,90697,62364,-0.0018261261578160163,0.95,-0.009990307699082384,0.00580678708819218,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_eye_attention,cosine_to_origin,90697,62364,0.0018452651760974615,0.95,-0.005815423731745826,0.010060559698650001,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_eye_attention,angular_error_rad,90697,62364,0.002987676933699363,0.95,-0.005030872984526768,0.010449913598269201,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_eye_attention,reconstruction_mse,90697,62364,0.0029840034764732144,0.95,-0.00506810927180368,0.010435967208076496,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_eye_attention,cosine_to_origin,90697,62364,-0.002987676933699363,0.95,-0.010449913598269685,0.005030872984526765,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,nose_attention,angular_error_rad,90697,62364,0.012014329828027763,0.95,0.003283682916677899,0.021783775580645537,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,nose_attention,reconstruction_mse,90697,62364,0.012040634566930332,0.95,0.0032976298474943276,0.021793397322387963,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,nose_attention,cosine_to_origin,90697,62364,-0.012014329828027763,0.95,-0.021783775580645537,-0.0032836829166779003,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,mouth_attention,angular_error_rad,90697,62364,0.16189250280340317,0.95,0.15330797193089635,0.17177032284336086,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,mouth_attention,reconstruction_mse,90697,62364,0.16188303883567268,0.95,0.15325042692367571,0.17176156315909916,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,mouth_attention,cosine_to_origin,90697,62364,-0.16189250280340317,0.95,-0.17177032284336086,-0.15330797193089635,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_cheek_attention,angular_error_rad,90040,61816,0.09157852243224891,0.95,0.08387731461700375,0.09934846807275878,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_cheek_attention,reconstruction_mse,90040,61816,0.0915495583977336,0.95,0.0838263122861897,0.09931577284769787,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_cheek_attention,cosine_to_origin,90040,61816,-0.09157852243224891,0.95,-0.09934846807275878,-0.08387731461700375,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_cheek_attention,angular_error_rad,89990,61831,0.06934710012274577,0.95,0.06074764632777637,0.07670604661319998,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_cheek_attention,reconstruction_mse,89990,61831,0.06935042026692073,0.95,0.06072508170829571,0.07667814329789233,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,right_cheek_attention,cosine_to_origin,89990,61831,-0.06934710012274577,0.95,-0.07670604661319998,-0.06074764632777638,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,jaw_attention,angular_error_rad,90697,62364,0.1684754610190074,0.95,0.15938690598538635,0.17762314433274368,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,jaw_attention,reconstruction_mse,90697,62364,0.1684542318488897,0.95,0.15932422400496038,0.17754778064363708,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,jaw_attention,cosine_to_origin,90697,62364,-0.1684754610190074,0.95,-0.17762314433274368,-0.15938690598538635,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,face_attention,angular_error_rad,90697,62364,0.15555883813723628,0.95,0.1453670788308828,0.16533369659377464,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,face_attention,reconstruction_mse,90697,62364,0.15557085741248153,0.95,0.14538747878302674,0.1653277838009664,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,face_attention,cosine_to_origin,90697,62364,-0.15555883813723628,0.95,-0.16533369659377464,-0.1453670788308828,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,outside_face_attention,angular_error_rad,90697,62364,-0.15555883813723628,0.95,-0.16533369659377464,-0.1453670788308828,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,outside_face_attention,reconstruction_mse,90697,62364,-0.15557085741248153,0.95,-0.1653277838009664,-0.14538747878302674,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,outside_face_attention,cosine_to_origin,90697,62364,0.15555883813723628,0.95,0.1453670788308828,0.16533369659377464,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_entropy,angular_error_rad,90697,62364,0.1365097129371386,0.95,0.12784414892677284,0.14472950112228206,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_entropy,reconstruction_mse,90697,62364,0.13652646915016187,0.95,0.1278874276382119,0.14476696082293672,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_entropy,cosine_to_origin,90697,62364,-0.1365097129371386,0.95,-0.14472950112228206,-0.12784414892677284,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,angular_error_rad,90697,62364,-0.04849583726492169,0.95,-0.05543128737607018,-0.04101880733166066,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,reconstruction_mse,90697,62364,-0.0485310759510606,0.95,-0.05547251809705186,-0.04106272790680319,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,cosine_to_origin,90697,62364,0.04849583726492169,0.95,0.041018807331660224,0.05543128737607018,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,angular_error_rad,90697,62364,-0.03316579881330334,0.95,-0.042084235662848225,-0.024179539435646612,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,reconstruction_mse,90697,62364,-0.033141729183029996,0.95,-0.04205195520135608,-0.02421419586413031,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,cosine_to_origin,90697,62364,0.03316579881330334,0.95,0.024179539435646116,0.04208423566284822,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,angular_error_rad,90697,62364,-0.05255505424851217,0.95,-0.06135122720861688,-0.043917852507744375,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,reconstruction_mse,90697,62364,-0.0524833902336775,0.95,-0.06127554997179382,-0.043826814404324385,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,cosine_to_origin,90697,62364,0.05255505424851217,0.95,0.043917852507744375,0.061351227208616875,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,angular_error_rad,90697,62364,0.040319420790607796,0.95,0.03272369673900363,0.048071922531896266,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,reconstruction_mse,90697,62364,0.04031033092774686,0.95,0.03272830387998648,0.04806109811935377,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,cosine_to_origin,90697,62364,-0.040319420790607796,0.95,-0.048071922531896266,-0.03272369673900363,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,angular_error_rad,90697,62364,0.025635812921531213,0.95,0.018001522967315133,0.033733513134700306,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,reconstruction_mse,90697,62364,0.025600025009889633,0.95,0.017983329098106682,0.03372967573809338,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,cosine_to_origin,90697,62364,-0.025635812921531213,0.95,-0.03373351313470075,-0.018001522967315133,500,weighted_rerank,identity-cluster-weighted-rerank-v1
