analysis_scope,dataset_id,model_uid,compression_family,compression_profile,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,jaw_attention,agreement_with_origin,29833,1500,-0.08105043748649804,0.95,-0.0964765863643614,-0.06410541984050218,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,jaw_attention,threshold_crossing,29833,1500,-0.1815194780633144,0.95,-0.2022193859922463,-0.160787283282845,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,face_attention,top1_score_drift,29833,1500,0.2552172292746932,0.95,0.21973948891393522,0.28869378929099876,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,face_attention,agreement_with_origin,29833,1500,-0.07775461667733238,0.95,-0.0932722163186687,-0.06350178824776877,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,face_attention,threshold_crossing,29833,1500,-0.2069941077636027,0.95,-0.23584361026668668,-0.18041745860497008,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,outside_face_attention,top1_score_drift,29833,1500,-0.2552172292746932,0.95,-0.2886937892909993,-0.21973948891393486,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,outside_face_attention,agreement_with_origin,29833,1500,0.07775461667733238,0.95,0.06350178824776877,0.09327221631866868,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,outside_face_attention,threshold_crossing,29833,1500,0.2069941077636027,0.95,0.18041745860496997,0.23584361026668668,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_entropy,top1_score_drift,29833,1500,0.19909613770436996,0.95,0.17176832769697575,0.22555180489929366,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_entropy,agreement_with_origin,29833,1500,-0.022553013751368412,0.95,-0.03800334494608897,-0.007133075805142354,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_entropy,threshold_crossing,29833,1500,-0.2056805905605784,0.95,-0.22940050100407797,-0.18502662004060696,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,maximum_region_concentration,top1_score_drift,29833,1500,-0.09623755508042477,0.95,-0.11632532245564893,-0.07611221792081944,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,maximum_region_concentration,agreement_with_origin,29833,1500,0.04076045209094575,0.95,0.02926871022943918,0.053046822247518624,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,maximum_region_concentration,threshold_crossing,29833,1500,0.10233235344780246,0.95,0.08608619757657013,0.11909601465460094,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_right_asymmetry,top1_score_drift,29833,1500,-0.09709655077402429,0.95,-0.12058693802375582,-0.0765059120346331,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_right_asymmetry,agreement_with_origin,29833,1500,-0.0005206579084729873,0.95,-0.01597587699430862,0.0153537754696312,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,left_right_asymmetry,threshold_crossing,29833,1500,0.08895970187226132,0.95,0.07094601193378798,0.10850286052099936,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_center_x,top1_score_drift,29833,1500,0.005348938396047092,0.95,-0.015319994606240091,0.025987049545985224,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_center_x,agreement_with_origin,29833,1500,-0.0073676860240227396,0.95,-0.023555955760431783,0.009784015576863451,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_center_x,threshold_crossing,29833,1500,0.0166332956271596,0.95,-0.002734108190988141,0.03669136799495838,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_center_y,top1_score_drift,29833,1500,0.04146341991031815,0.95,0.021970018239284825,0.06404992709105033,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_center_y,agreement_with_origin,29833,1500,-0.05624025309250101,0.95,-0.07112769663239366,-0.0398610561856149,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_center_y,threshold_crossing,29833,1500,-0.05302384717552387,0.95,-0.0727475361379493,-0.034824698998605345,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_spread,top1_score_drift,29833,1500,-0.06927000955252181,0.95,-0.09100666379346233,-0.04743871497547527,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_spread,agreement_with_origin,29833,1500,-0.05087137423254231,0.95,-0.06622848535577597,-0.03542562805051788,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,saliency_spread,threshold_crossing,29833,1500,-0.05599487672510203,0.95,-0.07256735218156125,-0.03822602073456497,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,60864,60864,0.023529004259886598,0.95,0.01563519854513243,0.030534488985992456,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,60864,60864,0.04593152037877689,0.95,0.0385761971855701,0.05401500693303408,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,60864,60864,0.0005467137957065986,0.95,-0.007382749341362906,0.008729442482027778,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,60864,60864,0.08026526110973868,0.95,0.07342523019727752,0.08814936743292309,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,60864,60864,0.06489321045700773,0.95,0.0574756274924916,0.07253805411542774,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,60864,60864,-0.02945935967613466,0.95,-0.036837208879696236,-0.022212470791971136,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,60864,60864,0.002976699687973879,0.95,-0.004485346240204538,0.010736487003193329,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,60864,60864,-0.0681458255607304,0.95,-0.07639788630254851,-0.06056025120996538,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,60864,60864,0.0031947412219536543,0.95,-0.004925228466159523,0.010489822001382217,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,60864,60864,-0.059927727260853554,0.95,-0.06708697634757117,-0.05156519164404427,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,60864,60864,-0.07480523033840676,0.95,-0.08276662626520703,-0.06740995268885716,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,threshold_crossing,60864,60864,0.013037583835028763,0.95,0.005688737202532583,0.021540629476660956,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_eye_attention,top1_score_drift,60864,60864,0.028348446747784715,0.95,0.020551563622121894,0.036034913582175074,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_eye_attention,agreement_with_origin,60864,60864,-0.02272442095864348,0.95,-0.030923134559744343,-0.015277852724203884,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_eye_attention,threshold_crossing,60864,60864,-0.011320689006419802,0.95,-0.019980120531353278,-0.0032963962982883524,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,right_eye_attention,top1_score_drift,60864,60864,0.08295736621382904,0.95,0.07489375375574524,0.09075696632463869,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,right_eye_attention,agreement_with_origin,60864,60864,-0.006439697443774492,0.95,-0.014224350189602166,0.0012255676610125113,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,right_eye_attention,threshold_crossing,60864,60864,-0.025375952926709112,0.95,-0.03371239306225976,-0.01707338142525737,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,nose_attention,top1_score_drift,60864,60864,0.09362656604523086,0.95,0.08620889835803507,0.10110082038013979,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,nose_attention,agreement_with_origin,60864,60864,-0.044643138014586956,0.95,-0.05296620018438407,-0.03680162668466794,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,nose_attention,threshold_crossing,60864,60864,-0.022602600166204658,0.95,-0.02996774491299331,-0.014783550885892737,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,mouth_attention,top1_score_drift,60864,60864,0.10960731049471549,0.95,0.10183546613188003,0.11850007505559472,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,mouth_attention,agreement_with_origin,60864,60864,-0.08130449260444464,0.95,-0.08846811661518539,-0.07380670582136262,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,mouth_attention,threshold_crossing,60864,60864,-0.0222682308553904,0.95,-0.029677132422439998,-0.014254630082014948,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_cheek_attention,top1_score_drift,60346,60346,0.05739992473993624,0.95,0.04939334047354525,0.06553734816069273,500,weighted_rerank,identity-cluster-weighted-rerank-v1
