split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
test,low,58605,0.48141059341525927,10982,0.18739015442368398,-0.5092267394065857,-0.34691759824752816,[0.5601946],False,fiqa_l_2bin,0.2,2
test,high,63131,0.5185894065847407,10589,0.16773059194373605,-0.5654001596342761,-0.3314237624406815,[0.5601946],False,fiqa_l_2bin,0.2,2
fit,q1,13832,0.19403529444771764,2766,0.1999710815500289,-0.5020766258239746,-0.34667882859706867,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
fit,q2,14286,0.20040400639676795,2857,0.1999860002799944,-0.50685715675354,-0.34390899091959004,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
fit,q3,14357,0.20139999438880005,2871,0.19997213902625896,-0.5191584229469299,-0.34742363333702075,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
fit,q4,14361,0.20145610638835115,2864,0.19942900912192743,-0.5363789726094503,-0.35721934437751773,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
fit,q5,14450,0.20270459837836322,2862,0.19806228373702423,-0.6288169833987239,-0.39278448015451417,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
safety,q1,5312,0.19289008315479864,873,0.16434487951807228,-0.5020766258239746,-0.35821373224258324,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
safety,q2,5663,0.2056356439957878,1064,0.18788627935723115,-0.50685715675354,-0.3579998588562011,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
safety,q3,5581,0.20265804858564218,1053,0.18867586454040494,-0.5191584229469299,-0.3576856493949892,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
safety,q4,5353,0.19437888085987146,963,0.17989912198767047,-0.5363789726094503,-0.35795662999153205,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
safety,q5,5630,0.20443734340389993,980,0.17406749555950266,-0.6288169833987239,-0.3916071158647537,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
test,q1,23235,0.19086383649865282,3986,0.17155153862707123,-0.5020766258239746,-0.335252275466919,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
test,q2,24490,0.20117303016363278,4398,0.1795835034708044,-0.50685715675354,-0.328669898509979,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
test,q3,24098,0.1979529473615036,4494,0.1864885052701469,-0.5191584229469299,-0.330946818292141,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
test,q4,24306,0.19966156272589866,4250,0.17485394552785322,-0.5363789726094503,-0.3413568079471587,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
test,q5,25607,0.21034862325031214,4421,0.1726481040340532,-0.6288169833987239,-0.38321862936019896,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
fit,q1,14296,0.2005442863956457,2858,0.19991606043648574,-0.5308288046987377,-0.3804808631539345,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
fit,q2,14145,0.19842605841259153,2829,0.2,-0.4996170401573181,-0.35600106835365297,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
fit,q3,14324,0.20093707039250344,2864,0.19994414967886065,-0.48705005645751953,-0.3339858293533325,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
fit,q4,14364,0.20149819038801448,2872,0.1999443052074631,-0.5232865810394287,-0.3319881781935692,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
fit,q5,14157,0.19859439441124485,2764,0.19523910433001343,-0.7438904560275701,-0.4805475175380706,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
safety,q1,5520,0.20044300809760704,1036,0.18768115942028984,-0.5308288046987377,-0.3796451529860496,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
safety,q2,5431,0.1972112277134246,1037,0.19094089486282453,-0.4996170401573181,-0.3656049072742463,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
safety,q3,5515,0.20026144740186644,931,0.16881233000906617,-0.48705005645751953,-0.3477698409557346,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
safety,q4,5443,0.197646973383202,994,0.18261987874334007,-0.5232865810394287,-0.33918877661228186,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
safety,q5,5630,0.20443734340389993,1022,0.18152753108348135,-0.7438904560275701,-0.5112749147415161,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
test,q1,23905,0.1963675494512716,4434,0.1854842083246183,-0.5308288046987377,-0.37522716760635383,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
test,q2,23145,0.1901245317736742,4389,0.18963058976020739,-0.4996170401573181,-0.34072795748710627,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
test,q3,23575,0.19365676545968324,4426,0.18774125132555675,-0.48705005645751953,-0.3223905980587008,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
test,q4,24187,0.198684037589538,4208,0.17397775664613221,-0.5232865810394287,-0.30628071665763856,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
test,q5,26924,0.22116711572583295,4806,0.17850245134452533,-0.7438904560275701,-0.5061840593814849,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
fit,all,71286,1.0,21385,0.2999887776000898,-0.5804845094680786,-0.3526090204715729,[],False,global_safe,0.3,2
safety,all,27539,1.0,7526,0.27328515922873015,-0.5804845094680786,-0.36215417742729195,[],False,global_safe,0.3,2
test,all,121736,1.0,32195,0.26446572911874877,-0.5804845094680786,-0.3399116531014443,[],False,global_safe,0.3,2
fit,low,35361,0.49604410403164717,10608,0.299991516077034,-0.5518640875816345,-0.3452967762947081,[0.54809153],False,fiqa_s_2bin,0.3,2
fit,high,35925,0.5039558959683529,10758,0.29945720250521923,-0.6190950704693382,-0.36511252403259253,[0.54809153],False,fiqa_s_2bin,0.3,2
safety,low,13724,0.49834779766876064,3735,0.27215097639172253,-0.5518640875816345,-0.3571902233362196,[0.54809153],False,fiqa_s_2bin,0.3,2
safety,high,13815,0.5016522023312393,3818,0.27636626854867896,-0.6190950704693382,-0.37135727167129495,[0.54809153],False,fiqa_s_2bin,0.3,2
test,low,59684,0.49027403561805877,15837,0.2653474968165673,-0.5518640875816345,-0.3324983054399493,[0.54809153],False,fiqa_s_2bin,0.3,2
test,high,62052,0.5097259643819413,16457,0.26521304712176885,-0.6190950704693382,-0.3496334493160252,[0.54809153],False,fiqa_s_2bin,0.3,2
fit,low,35632,0.49984569200123447,10689,0.2999831612034127,-0.5507774353027344,-0.35713501423597327,[0.5601946],False,fiqa_l_2bin,0.3,2
fit,high,35654,0.5001543079987656,10678,0.2994895383407191,-0.6320923637936849,-0.3490153726935385,[0.5601946],False,fiqa_l_2bin,0.3,2
safety,low,13721,0.49823886125131633,3850,0.28059179360104947,-0.5507774353027344,-0.3685272276401521,[0.5601946],False,fiqa_l_2bin,0.3,2
safety,high,13818,0.5017611387486837,3729,0.2698653929656969,-0.6320923637936849,-0.356230655014515,[0.5601946],False,fiqa_l_2bin,0.3,2
test,low,58605,0.48141059341525927,16190,0.2762562921252453,-0.5507774353027344,-0.34691759824752816,[0.5601946],False,fiqa_l_2bin,0.3,2
test,high,63131,0.5185894065847407,16203,0.25665679301769334,-0.6320923637936849,-0.3314237624406815,[0.5601946],False,fiqa_l_2bin,0.3,2
fit,q1,13832,0.19403529444771764,4149,0.2999566223250434,-0.5465372204780579,-0.34667882859706867,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
fit,q2,14286,0.20040400639676795,4285,0.2999440011199776,-0.5518589615821838,-0.34390899091959004,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
fit,q3,14357,0.20139999438880005,4307,0.29999303475656475,-0.5664480924606323,-0.34742363333702075,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
fit,q4,14361,0.20145610638835115,4305,0.29977021098809276,-0.5884805751873499,-0.35721934437751773,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
fit,q5,14450,0.20270459837836322,4293,0.2970934256055363,-0.69985749290258,-0.39278448015451417,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
safety,q1,5312,0.19289008315479864,1375,0.2588478915662651,-0.5465372204780579,-0.35821373224258324,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
safety,q2,5663,0.2056356439957878,1542,0.2722938371887692,-0.5518589615821838,-0.3579998588562011,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
safety,q3,5581,0.20265804858564218,1593,0.285432718150869,-0.5664480924606323,-0.3576856493949892,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
safety,q4,5353,0.19437888085987146,1503,0.2807771343172053,-0.5884805751873499,-0.35795662999153205,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
safety,q5,5630,0.20443734340389993,1558,0.2767317939609236,-0.69985749290258,-0.3916071158647537,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
test,q1,23235,0.19086383649865282,6039,0.25990961910910265,-0.5465372204780579,-0.335252275466919,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
test,q2,24490,0.20117303016363278,6468,0.26410779910167415,-0.5518589615821838,-0.328669898509979,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
test,q3,24098,0.1979529473615036,6569,0.27259523611918,-0.5664480924606323,-0.330946818292141,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
test,q4,24306,0.19966156272589866,6411,0.2637620340656628,-0.5884805751873499,-0.3413568079471587,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
test,q5,25607,0.21034862325031214,6957,0.2716835240363963,-0.69985749290258,-0.38321862936019896,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
fit,q1,14296,0.2005442863956457,4288,0.2999440402909905,-0.5714890956878662,-0.3804808631539345,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
fit,q2,14145,0.19842605841259153,4243,0.29996465182043125,-0.5398477911949158,-0.35600106835365297,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
fit,q3,14324,0.20093707039250344,4297,0.2999860374197152,-0.5311431288719177,-0.3339858293533325,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
fit,q4,14364,0.20149819038801448,4309,0.2999860763018658,-0.5788361430168152,-0.3319881781935692,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
fit,q5,14157,0.19859439441124485,4177,0.29504838595747684,-0.814176096199299,-0.4805475175380706,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
safety,q1,5520,0.20044300809760704,1552,0.2811594202898551,-0.5714890956878662,-0.3796451529860496,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
safety,q2,5431,0.1972112277134246,1528,0.28134781808138465,-0.5398477911949158,-0.3656049072742463,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
safety,q3,5515,0.20026144740186644,1422,0.25784224841341796,-0.5311431288719177,-0.3477698409557346,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
safety,q4,5443,0.197646973383202,1487,0.2731949292669484,-0.5788361430168152,-0.33918877661228186,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
safety,q5,5630,0.20443734340389993,1570,0.27886323268206037,-0.814176096199299,-0.5112749147415161,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
test,q1,23905,0.1963675494512716,6619,0.2768876804015896,-0.5714890956878662,-0.37522716760635383,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
test,q2,23145,0.1901245317736742,6426,0.2776409591704472,-0.5398477911949158,-0.34072795748710627,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
test,q3,23575,0.19365676545968324,6453,0.2737221633085896,-0.5311431288719177,-0.3223905980587008,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
test,q4,24187,0.198684037589538,6311,0.2609252904452805,-0.5788361430168152,-0.30628071665763856,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
test,q5,26924,0.22116711572583295,7623,0.2831302926756797,-0.814176096199299,-0.5061840593814849,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.3,2
fit,all,70419,1.0,704,0.0099973018645536,-0.35277068614959717,-0.3529746735095979,[],False,global_safe,0.01,3
safety,all,28406,1.0,224,0.007885657959586003,-0.35277068614959717,-0.3606829792261123,[],False,global_safe,0.01,3
test,all,121736,1.0,1701,0.01397285930209634,-0.35277068614959717,-0.3399116531014443,[],False,global_safe,0.01,3
fit,low,35229,0.5002769139010779,352,0.009991768145561896,-0.34523388743400574,-0.34526557207107533,[0.54815532],False,fiqa_s_2bin,0.01,3
fit,high,35190,0.4997230860989222,350,0.009946007388462632,-0.36465515435061974,-0.36481136769056316,[0.54815532],False,fiqa_s_2bin,0.01,3
safety,low,13872,0.4883475322115046,100,0.00720876585928489,-0.34523388743400574,-0.354965435564518,[0.54815532],False,fiqa_s_2bin,0.01,3
safety,high,14534,0.5116524677884954,125,0.008600522911793036,-0.36465515435061974,-0.3696051150560379,[0.54815532],False,fiqa_s_2bin,0.01,3
test,low,59696,0.49037260958138923,846,0.014171803805950147,-0.34523388743400574,-0.3325153499841686,[0.54815532],False,fiqa_s_2bin,0.01,3
test,high,62040,0.5096273904186107,864,0.013926499032882012,-0.36465515435061974,-0.34960955977439867,[0.54815532],False,fiqa_s_2bin,0.01,3
fit,low,35200,0.49986509322768,349,0.009914772727272727,-0.3570834923598726,-0.35715927541255943,[0.56059127],False,fiqa_l_2bin,0.01,3
fit,high,35219,0.50013490677232,352,0.00999460518470144,-0.3491298258304596,-0.34945052921772,[0.56059127],False,fiqa_l_2bin,0.01,3
safety,low,14249,0.5016193761881292,105,0.007368938171099727,-0.3570834923598726,-0.36661208868026735,[0.56059127],False,fiqa_l_2bin,0.01,3
safety,high,14157,0.4983806238118707,114,0.008052553507098962,-0.3491298258304596,-0.3551770782470703,[0.56059127],False,fiqa_l_2bin,0.01,3
test,low,58712,0.48228954458828943,786,0.013387382477176727,-0.3570834923598726,-0.34685951232910156,[0.56059127],False,fiqa_l_2bin,0.01,3
test,high,63024,0.5177104554117106,924,0.014661081492764662,-0.3491298258304596,-0.3314411407709123,[0.56059127],False,fiqa_l_2bin,0.01,3
fit,q1,13974,0.19844076172623865,139,0.009947044511235152,-0.34461867809295654,-0.34504982769489273,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
fit,q2,14167,0.20118149931126542,141,0.009952706995129526,-0.3444882929325104,-0.34455559253692625,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
fit,q3,14057,0.19961942089492893,140,0.009959450807426905,-0.3481459617614746,-0.34883592844009387,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
fit,q4,14082,0.19997443871682358,139,0.009870756994745065,-0.35517728673845855,-0.35577348679304094,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
fit,q5,14139,0.2007838793507434,139,0.009830964000282905,-0.3902258106572117,-0.39110622465610506,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
safety,q1,5348,0.1882700837851158,34,0.006357516828721017,-0.34461867809295654,-0.3573702242970468,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
safety,q2,5631,0.1982327677251285,44,0.00781388740898597,-0.3444882929325104,-0.35484922528266916,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
safety,q3,5866,0.20650566781665844,50,0.008523695874531197,-0.3481459617614746,-0.35269278436899176,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
safety,q4,5919,0.20837147081602478,50,0.00844737286703835,-0.35517728673845855,-0.360852002501488,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
safety,q5,5642,0.19862000985707245,47,0.008330379298121233,-0.3902258106572117,-0.3985551783442497,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
test,q1,23473,0.19281888677137413,305,0.012993652281344524,-0.34461867809295654,-0.33530326008796707,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
test,q2,24263,0.19930833935729775,362,0.014919836788525738,-0.3444882929325104,-0.3285613977909084,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
test,q3,24109,0.19804330682788987,373,0.015471400721722178,-0.3481459617614746,-0.33095100164413455,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
test,q4,24611,0.20216698429388183,350,0.014221283166063955,-0.35517728673845855,-0.34176463782787314,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
test,q5,25280,0.20766248274955643,289,0.011431962025316456,-0.3902258106572117,-0.383485042154789,"[0.40179837, 0.5024297759999999, 0.5971049599999999, 0.7311777340000003]",False,fiqa_s_5bin,0.01,3
fit,q1,14105,0.20030105511296667,139,0.009854661467564694,-0.3784189537162341,-0.37924764752388007,"[0.437304596, 0.52091762, 0.6060666, 0.7676873600000002]",False,fiqa_l_5bin,0.01,3
fit,q2,14009,0.1989377866768912,139,0.00992219287600828,-0.3560013584868646,-0.3562010645866394,"[0.437304596, 0.52091762, 0.6060666, 0.7676873600000002]",False,fiqa_l_5bin,0.01,3
fit,q3,14123,0.20055666794473082,141,0.009983714508248956,-0.33220645785331726,-0.3322455316781997,"[0.437304596, 0.52091762, 0.6060666, 0.7676873600000002]",False,fiqa_l_5bin,0.01,3
fit,q4,14198,0.2016217214104148,141,0.009930976193830116,-0.33199065923690796,-0.33326597362756694,"[0.437304596, 0.52091762, 0.6060666, 0.7676873600000002]",False,fiqa_l_5bin,0.01,3
fit,q5,13984,0.1985827688549965,135,0.009653890160183067,-0.488333045394153,-0.491529423892498,"[0.437304596, 0.52091762, 0.6060666, 0.7676873600000002]",False,fiqa_l_5bin,0.01,3
