reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_s_2bin,0.2,fpir,21942,22072,19451,121736,0.0010678846027469277,-6.592133797726191e-05,0.002275415653545377,query,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1464,1437,1286,60423,-0.0004468497095476888,-0.0014229303680254445,0.000479380275945448,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.2,fpir,22069,22088,19425,121736,0.0001560754419399356,-0.0009528816455280279,0.001380240849050403,query,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1471,1537,1323,60423,0.0010922992900054614,0.00018049562790293516,0.0019768035117984583,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.2,fpir,21942,22088,19386,121736,0.001199316553854242,8.193960701846655e-05,0.002406847604652691,query,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1464,1537,1319,60423,0.0012081492147030105,0.0002937811353012588,0.0021037653648361514,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.2,fpir,22069,21846,19196,121736,-0.0018318328185581915,-0.003015131103371229,-0.0005750147860944996,query,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1471,1474,1275,60423,4.964996772752098e-05,-0.0012317120643947875,0.0013344079275344292,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.2,fpir,21942,21846,19158,121736,-0.0007885917066438852,-0.0019632647696655055,0.0004682263258198068,query,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1464,1474,1274,60423,0.00016549989242506993,-0.0010791973249966384,0.0014397262915860367,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.2,fpir,22069,22540,18033,121736,0.0038690280607215615,0.0024228658736938956,0.005422184070447523,query,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1471,1574,1194,60423,0.0017046488919782202,-0.00016483494781447533,0.0034663312290451292,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.2,fpir,21942,22540,18027,121736,0.004912269172635868,0.003433659722678583,0.006465014457514621,query,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1464,1574,1194,60423,0.0018204988166757691,-3.3539149971032255e-05,0.0035826582965714777,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,22072,22088,19478,121736,0.00013143195110731419,-0.001026812118025892,0.001314319511073142,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1437,1537,1307,60423,0.0016549989242506992,0.0006609538512178749,0.0027453228287690774,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,21846,22540,17312,121736,0.005700860879279753,0.004115257606624171,0.0073193221397121625,query,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1474,1574,1174,60423,0.0016549989242506992,1.6283020618426854e-05,0.003266762809765753,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,22072,21846,19777,121736,-0.0018564763093908128,-0.0029163517776171384,-0.0007557337188670566,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1437,1474,1313,60423,0.0006123496019727587,-6.660225897415764e-05,0.0013745190583483613,mated_identity_cluster,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,22088,22540,17451,121736,0.0037129526187816256,0.002160001971479267,0.005347637510678846,query,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1537,1574,1175,60423,0.0006123496019727587,-0.0010622883921806467,0.002245141597727946,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.3,fpir,33045,32804,29179,121736,-0.00197969376355392,-0.0033925872379575476,-0.0005339423013734639,query,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,2161,2166,1905,60423,8.274994621253496e-05,-0.0010170987614618622,0.0011654056418693587,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.3,fpir,32824,32804,29080,121736,-0.00016428993888414274,-0.0015278964316225274,0.0012323799040546745,query,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,2148,2166,1900,60423,0.00029789980636512584,-0.0008005205797614098,0.0013751238953668228,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.3,fpir,33045,32965,28551,121736,-0.000657159755536571,-0.00215219819938227,0.0008380840507327319,query,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,2161,2302,1928,60423,0.002333548483193486,0.0012502534953940016,0.0035276621488918736,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.3,fpir,32824,32965,28461,121736,0.0011582440691332062,-0.00033720509955970226,0.002702569494644148,query,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,2148,2302,1922,60423,0.0025486983433460767,0.0014379838590079116,0.0037513591439959407,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.3,fpir,33045,32937,28911,121736,-0.0008871656699743708,-0.0023824094762436745,0.0006084888611421403,query,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,2161,2180,1890,60423,0.00031444979560763285,-0.001145982433505508,0.0018509995732894503,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.3,fpir,32824,32937,28835,121736,0.0009282381546954064,-0.0005092988105408425,0.0024319018203325204,query,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,2148,2180,1889,60423,0.0005295996557602237,-0.00092517613781139,0.0020565141671094037,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.3,fpir,33045,33668,27062,121736,0.005117631596241046,0.0033100315436682664,0.006991152986791086,query,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,2161,2359,1789,60423,0.0032768978700163844,0.0012464605946355023,0.005258549456958832,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.3,fpir,32824,33668,27042,121736,0.006933035420910823,0.005043701123743182,0.008806351449037257,query,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,2148,2359,1789,60423,0.0034920477301689755,0.0014771254293710705,0.005457303549896031,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,32804,32965,28726,121736,0.001322534008017349,-0.00011561904448971435,0.0028340014457514623,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,2166,2302,1932,60423,0.002250798536980951,0.0009843777050383008,0.0036373704437470894,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,32937,33668,26308,121736,0.006004797266215417,0.0040826049812709465,0.007976481895248735,query,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2180,2359,1768,60423,0.0029624480744087516,0.0009180447110740642,0.004915076934174516,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,32804,32937,29812,121736,0.0010925280935795492,-0.00018092429519616184,0.0024154728264441064,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,2166,2180,1965,60423,0.00023169984939509788,-0.0006651806798272689,0.0011638082631092966,mated_identity_cluster,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,32965,33668,26749,121736,0.005774791351777617,0.0038197410790563185,0.007787959190379178,query,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2302,2359,1806,60423,0.0009433493868228986,-0.0010398457989636855,0.002766974241513216,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.01,fpir,1802,1337,1302,121736,-0.0038197410790563185,-0.0041811789446014325,-0.0034500887165669976,query,2000,8972,False,none,6
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,79,56,54,60423,-0.00038064975257766083,-0.0006368247192726449,-0.00016497332534443014,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s_2bin,0.01,fpir,1371,1337,1153,121736,-0.0002792928961030427,-0.0006078727738713281,3.2857987776828546e-05,query,2000,8972,False,none,6
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,53,56,45,60423,4.964996772752098e-05,-0.00014383178489081507,0.000272922159986607,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l_2bin,0.01,fpir,1802,1424,1424,121736,-0.0031050798449102977,-0.003425445225734376,-0.0027929289610304263,query,2000,8972,False,none,6
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,79,56,56,60423,-0.00038064975257766083,-0.0007597941159858545,-0.00011013934128788677,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l_2bin,0.01,fpir,1371,1424,1213,121736,0.00043536833804297826,0.00012321745416310706,0.0007475192219228494,query,2000,8972,False,none,6
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,53,56,41,60423,4.964996772752098e-05,-0.00013814231910122483,0.00022792800439752725,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s_5bin,0.01,fpir,1802,1358,1225,121736,-0.0036472366432279686,-0.00407439048432674,-0.0032118683051849907,query,2000,8972,False,none,6
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,79,53,49,60423,-0.0004302997203051818,-0.0008455922591407478,-0.00011976006955252477,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s_5bin,0.01,fpir,1371,1358,1190,121736,-0.00010678846027469278,-0.00041072484721035683,0.00019735328908457536,query,2000,8972,False,none,6
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,53,53,47,60423,0.0,-0.00016257241736372376,0.00012680727739329962,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l_5bin,0.01,fpir,1802,1323,1103,121736,-0.0039347440362752185,-0.00441939935598344,-0.003425445225734376,query,2000,8972,False,none,6
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,79,58,36,60423,-0.00034754977409264686,-0.0008406746486043136,3.498411043242473e-05,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l_5bin,0.01,fpir,1371,1323,1018,121736,-0.0003942958533219426,-0.0008214496944207137,0.0,query,2000,8972,False,none,6
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,53,58,32,60423,8.274994621253496e-05,-0.00013412177647678905,0.00028628903716247954,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1337,1424,1158,121736,0.0007146612341460209,0.00036965236248932116,0.0010514556088585135,query,2000,8972,False,none,6
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,56,56,45,60423,0.0,-0.00016017831539129118,0.00013307727983894176,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1358,1323,960,121736,-0.0002875073930472498,-0.0007393047249786423,0.00013964644805152134,query,2000,8972,False,none,6
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,53,58,34,60423,8.274994621253496e-05,-0.00014784366234454446,0.0003179229490660004,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1337,1358,1172,121736,0.00017250443582834986,-0.00012321745416310706,0.0004682263258198068,query,2000,8972,False,none,6
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,56,53,47,60423,-4.964996772752098e-05,-0.0002262147345860077,8.546687449049086e-05,mated_identity_cluster,2000,8972,False,none,6
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1424,1323,1097,121736,-0.0008296641913649208,-0.0012239600446868634,-0.0004435828349871854,query,2000,8972,False,none,6
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,56,58,36,60423,3.3099978485013984e-05,-0.00020577496362856134,0.00027126452807010176,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s_2bin,0.05,fpir,6470,5628,5203,121736,-0.006916606427022409,-0.00757376618255898,-0.006251026812118027,query,2000,8972,False,none,6
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,421,351,331,60423,-0.0011584992469754894,-0.0017350775961240605,-0.0006376813629592825,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s_2bin,0.05,fpir,5523,5628,4852,121736,0.0008625221791417494,0.00021337155812578074,0.0014786094499572846,query,2000,8972,False,none,6
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,353,351,304,60423,-3.3099978485013984e-05,-0.0003840971691437501,0.0003063004538430817,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l_2bin,0.05,fpir,6470,5518,5518,121736,-0.007820201090885194,-0.008296641913649209,-0.007310902280344352,query,2000,8972,False,none,6
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,421,357,357,60423,-0.0010591993115204475,-0.0015490853674116846,-0.0006558719765003477,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l_2bin,0.05,fpir,5523,5518,5439,121736,-4.1072484721035685e-05,-0.00024664027074981895,0.00016428993888414274,query,2000,8972,False,none,6
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,353,357,348,60423,6.619995697002797e-05,-6.693371828721073e-05,0.00020752270825028554,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s_5bin,0.05,fpir,6470,5684,5008,121736,-0.006456594598146809,-0.007212328317013866,-0.005733513504632978,query,2000,8972,False,none,6
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,421,364,317,60423,-0.0009433493868228986,-0.0016128052751974479,-0.0003449202463914802,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s_5bin,0.05,fpir,5523,5684,4810,121736,0.001322534008017349,0.0006567490306893613,0.001971479266609713,query,2000,8972,False,none,6
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,353,364,300,60423,0.0001820498816675769,-0.0002386394504037158,0.0006432683449801282,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l_5bin,0.05,fpir,6470,5793,4487,121736,-0.005561214431228231,-0.0064650144575146215,-0.004698486889662878,query,2000,8972,False,none,6
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,421,384,265,60423,-0.0006123496019727587,-0.0017477299899659633,0.0004418825793900606,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l_5bin,0.05,fpir,5523,5793,4289,121736,0.002217914174935927,0.0013634011303147798,0.003047783728724452,query,2000,8972,False,none,6
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,353,384,253,60423,0.0005130496665177168,-0.00035251470133586385,0.0013539985486426453,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,5628,5518,4830,121736,-0.000903594663862785,-0.0015445307879345465,-0.00028730203062364573,query,2000,8972,False,none,6
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,351,357,303,60423,9.929993545504196e-05,-0.0002975805075782608,0.0005068094180947497,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,5684,5793,4124,121736,0.0008953801669185779,-2.5054215679831045e-05,0.0018154038246697773,query,2000,8972,False,none,6
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,364,384,244,60423,0.00033099978485013986,-0.0005962259444770185,0.0012234462106656947,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,5628,5684,5041,121736,0.00046001182887559964,-0.00012321745416310706,0.0010432411119143065,query,2000,8972,False,none,6
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,351,364,318,60423,0.0002151498601525909,-8.237889881332015e-05,0.0005290507695672552,mated_identity_cluster,2000,8972,False,none,6
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,5518,5793,4308,121736,0.0022589866596569625,0.0014046789774594204,0.003129723335742919,query,2000,8972,False,none,6
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,357,384,257,60423,0.0004468497095476888,-0.00039917939467441993,0.0012890760935706776,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s_2bin,0.1,fpir,11654,10532,9461,121736,-0.009216665571400407,-0.01011225110074259,-0.008329499901426037,query,2000,8972,False,none,6
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,772,698,625,60423,-0.0012246992039455175,-0.0020635345006342707,-0.0004896341547538402,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s_2bin,0.1,fpir,10432,10532,8999,121736,0.0008214496944207137,-6.592133797726191e-05,0.0017088207268186886,query,2000,8972,False,none,6
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,691,698,591,60423,0.00011584992469754894,-0.0005380395884975189,0.0007246542030509982,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l_2bin,0.1,fpir,11654,10362,10340,121736,-0.010613130051915621,-0.011180135703489517,-0.010029900768876915,query,2000,8972,False,none,6
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,772,698,697,60423,-0.0012246992039455175,-0.0017189851867727719,-0.0007945175634700259,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l_2bin,0.1,fpir,10432,10362,9935,121736,-0.0005750147860944996,-0.0010925280935795492,-7.393047249786423e-05,query,2000,8972,False,none,6
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,691,698,660,60423,0.00011584992469754894,-0.00017493405183453703,0.00043777065159594704,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s_5bin,0.1,fpir,11654,10357,9187,121736,-0.010654202536636657,-0.011656371163829927,-0.00972596438194125,query,2000,8972,False,none,6
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,772,692,595,60423,-0.0013239991394005594,-0.0025198367271486275,-0.00021873834167341607,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s_5bin,0.1,fpir,10432,10357,8866,121736,-0.0006160872708155352,-0.00146259118091608,0.0002792928961030427,query,2000,8972,False,none,6
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,691,692,575,60423,1.6549989242506992e-05,-0.0008871618399554366,0.0009623019078388697,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l_5bin,0.1,fpir,11654,11154,8663,121736,-0.004107248472103568,-0.005298350529013603,-0.0028586449365840838,query,2000,8972,False,none,6
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,772,761,551,60423,-0.0001820498816675769,-0.0021575259719275796,0.0015034617644762043,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l_5bin,0.1,fpir,10432,11154,8359,121736,0.0059308667937175525,0.004805275349937571,0.0070564582374975345,query,2000,8972,False,none,6
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,691,761,534,60423,0.0011584992469754894,-0.00044108403552965485,0.002557139248383675,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,10532,10362,8974,121736,-0.0013964644805152132,-0.0022922553722810007,-0.0005501659328382741,query,2000,8972,False,none,6
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,698,698,599,60423,0.0,-0.0005761289652679742,0.0005864452566189657,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,10357,11154,8060,121736,0.006546954064533088,0.005388709995399882,0.007787343103108366,query,2000,8972,False,none,6
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,692,761,533,60423,0.0011419492577329825,-8.501124279676067e-05,0.002325764234339951,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,10532,10357,9330,121736,-0.001437536965236249,-0.0022343431688243414,-0.0007064467372018138,query,2000,8972,False,none,6
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,698,692,613,60423,-9.929993545504196e-05,-0.0007551867505318912,0.0005610168308243479,mated_identity_cluster,2000,8972,False,none,6
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,10362,11154,8223,121736,0.006505881579812052,0.005355646645199449,0.007697188999145691,query,2000,8972,False,none,6
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,698,761,530,60423,0.0010426493222779405,-0.0005546974119950658,0.0024957312075972004,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s_2bin,0.2,fpir,22069,20758,18464,121736,-0.010769205493855556,-0.011927449562988763,-0.009462073667608602,query,2000,8972,False,none,6
