analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status,run_id,source_run_dir
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_eye_attention,angular_error_rad,9132,1674,,,,0.000502107204085,0.95,-0.0607117600857,0.0689627271378,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_eye_attention,reconstruction_mse,9132,1674,,,,0.000501182554175,0.95,-0.0607141246402,0.0689626661948,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_eye_attention,cosine_to_origin,9132,1674,,,,-0.000502107204085,0.95,-0.0689627271378,0.0607117600857,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_eye_attention,angular_error_rad,9132,1674,,,,-0.027214596541,0.95,-0.0830003827102,0.02376806208,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_eye_attention,reconstruction_mse,9132,1674,,,,-0.0272172673158,0.95,-0.0830016606852,0.0237650191059,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_eye_attention,cosine_to_origin,9132,1674,,,,0.027214596541,0.95,-0.02376806208,0.0830003827102,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,nose_attention,angular_error_rad,9132,1674,,,,-0.00117773871015,0.95,-0.0678544297949,0.0600371065847,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,nose_attention,reconstruction_mse,9132,1674,,,,-0.00117880825725,0.95,-0.0678546475594,0.06003770838,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,nose_attention,cosine_to_origin,9132,1674,,,,0.00117773871015,0.95,-0.0600371065847,0.0678544297949,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,mouth_attention,angular_error_rad,9132,1674,,,,0.0148341216837,0.95,-0.0520607338018,0.0757870691864,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,mouth_attention,reconstruction_mse,9132,1674,,,,0.0148350856781,0.95,-0.0520597817648,0.075789800375,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,mouth_attention,cosine_to_origin,9132,1674,,,,-0.0148341216837,0.95,-0.0757870691864,0.0520607338018,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_cheek_attention,angular_error_rad,9132,1674,,,,-0.0156268409343,0.95,-0.110759345958,0.0620174615196,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_cheek_attention,reconstruction_mse,9132,1674,,,,-0.0156267244311,0.95,-0.110759299409,0.0620182005016,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_cheek_attention,cosine_to_origin,9132,1674,,,,0.0156268409343,0.95,-0.0620174615196,0.110759345958,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_cheek_attention,angular_error_rad,9131,1674,,,,0.0360664249531,0.95,-0.0356266855632,0.0954039535275,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_cheek_attention,reconstruction_mse,9131,1674,,,,0.03606674799,0.95,-0.0356264931817,0.0954039776753,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_cheek_attention,cosine_to_origin,9131,1674,,,,-0.0360664249531,0.95,-0.0954039535275,0.0356266855632,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,jaw_attention,angular_error_rad,9132,1674,,,,-0.0153870525022,0.95,-0.0661269577423,0.0333321640964,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,jaw_attention,reconstruction_mse,9132,1674,,,,-0.015385665779,0.95,-0.0661249269288,0.0333336311148,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,jaw_attention,cosine_to_origin,9132,1674,,,,0.0153870525022,0.95,-0.0333321640964,0.0661269577423,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,face_attention,angular_error_rad,9132,1674,,,,0.0241019808695,0.95,-0.0449607387998,0.0961378854156,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,face_attention,reconstruction_mse,9132,1674,,,,0.0241009876987,0.95,-0.0449632289658,0.096136768089,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,face_attention,cosine_to_origin,9132,1674,,,,-0.0241019808695,0.95,-0.0961378854156,0.0449607387998,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,outside_face_attention,angular_error_rad,9132,1674,,,,-0.0241019808695,0.95,-0.0961378854156,0.0449607387998,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,outside_face_attention,reconstruction_mse,9132,1674,,,,-0.0241009876987,0.95,-0.096136768089,0.0449632289658,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,outside_face_attention,cosine_to_origin,9132,1674,,,,0.0241019808695,0.95,-0.0449607387998,0.0961378854156,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_entropy,angular_error_rad,9132,1674,,,,-0.089122557613,0.95,-0.183374765603,-0.000682492594444,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_entropy,reconstruction_mse,9132,1674,,,,-0.0891228858546,0.95,-0.183375737559,-0.000683371455107,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_entropy,cosine_to_origin,9132,1674,,,,0.089122557613,0.95,0.000682492594444,0.183374765603,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,maximum_region_concentration,angular_error_rad,9132,1674,,,,0.0436721189025,0.95,-0.0243413477935,0.111334542892,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,maximum_region_concentration,reconstruction_mse,9132,1674,,,,0.0436725909931,0.95,-0.0243414584062,0.111331982573,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,maximum_region_concentration,cosine_to_origin,9132,1674,,,,-0.0436721189025,0.95,-0.111334542892,0.0243413477935,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_right_asymmetry,angular_error_rad,9132,1674,,,,0.0235514048485,0.95,-0.0511463781555,0.0916596682173,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_right_asymmetry,reconstruction_mse,9132,1674,,,,0.0235526297865,0.95,-0.0511456679311,0.0916617638174,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_right_asymmetry,cosine_to_origin,9132,1674,,,,-0.0235514048485,0.95,-0.0916596682173,0.0511463781555,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,angular_error_rad,9132,1674,,,,-0.0364571774755,0.95,-0.103538119283,0.017542030023,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,reconstruction_mse,9132,1674,,,,-0.0364578361963,0.95,-0.103539292426,0.0175418307687,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,cosine_to_origin,9132,1674,,,,0.0364571774755,0.95,-0.017542030023,0.103538119283,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,angular_error_rad,9132,1674,,,,0.0208532416721,0.95,-0.0354308512613,0.0844915847622,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,reconstruction_mse,9132,1674,,,,0.0208529494518,0.95,-0.0354313888144,0.0844897071319,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,cosine_to_origin,9132,1674,,,,-0.0208532416721,0.95,-0.0844915847622,0.0354308512613,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,angular_error_rad,9132,1674,,,,-0.0874711197471,0.95,-0.157787530725,-0.015279898806,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,reconstruction_mse,9132,1674,,,,-0.087468540645,0.95,-0.157785332909,-0.0152775125819,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,cosine_to_origin,9132,1674,,,,0.0874711197471,0.95,0.015279898806,0.157787530725,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,angular_error_rad,9132,1674,,,,-0.00397767963466,0.95,-0.079294802412,0.0623164158949,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,reconstruction_mse,9132,1674,,,,-0.00399381546677,0.95,-0.0793109418043,0.0623199483874,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,cosine_to_origin,9132,1674,,,,0.00397767963466,0.95,-0.0623164158949,0.079294802412,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_right,angular_error_rad,9132,1674,,,,-0.0523681828915,0.95,-0.10814629602,2.0650801541e-05,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_right,reconstruction_mse,9132,1674,,,,-0.052362697465,0.95,-0.108143545817,4.72506653828e-05,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_right,cosine_to_origin,9132,1674,,,,0.0523681828915,0.95,-2.0650801541e-05,0.10814629602,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_left,angular_error_rad,9132,1674,,,,0.0411484507924,0.95,-0.0186066938379,0.109222949787,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_left,reconstruction_mse,9132,1674,,,,0.0411632224036,0.95,-0.0186041616976,0.109246994628,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_left,cosine_to_origin,9132,1674,,,,-0.0411484507924,0.95,-0.109222949787,0.0186066938379,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_right,angular_error_rad,9132,1674,,,,-0.00435286660515,0.95,-0.0668706820145,0.0639529719853,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_right,reconstruction_mse,9132,1674,,,,-0.00435584179847,0.95,-0.0668667098521,0.0639611436777,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_right,cosine_to_origin,9132,1674,,,,0.00435286660515,0.95,-0.0639529719853,0.0668706820145,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_eye_attention,angular_error_rad,9132,1674,,,,0.00977597212097,0.95,-0.0524076305105,0.0748301670284,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_eye_attention,reconstruction_mse,9132,1674,,,,0.00976781196816,0.95,-0.0524151366003,0.0748227972535,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_eye_attention,cosine_to_origin,9132,1674,,,,-0.00977597212097,0.95,-0.0748301670284,0.0524076305105,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-2c810919,C:\ronbun\runs\lfw_20260830\20260830-R001-2c810919_step4_lfw_adaface-4df25b75e065b0b9ed43
