dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,frozen_event_rate,recalibrated_event_count,recalibrated_event_rate,recalibrated_minus_frozen_rate,resolved_event_count,introduced_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60422,3000,808,0.0133726126245,479,0.00792757604846,-0.00544503657608,516,187,0.95,-0.00827770216933,-0.00317709023155,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60422,3000,146,0.00241633841978,69,0.00114196815729,-0.00127437026249,77,0,0.95,-0.00267693516557,-0.000359245729386,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60422,3000,3,4.96507894476e-05,3,4.96507894476e-05,0,0,0,0.95,0,0,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60422,3000,143,0.00236668763033,66,0.00109231736785,-0.00127437026249,77,0,0.95,-0.00268249205285,-0.000327274677076,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121735,121735,1,8.21456442272e-06,1118,0.0091838830246,0.00917566846018,0,1117,0.95,0.00869059843102,0.00966895305376,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121735,121735,5178,0.0425350145809,2587,0.0212510781616,-0.0212839364193,3708,1117,0.95,-0.0223972152627,-0.020269232349,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60422,3000,2843,0.0470523981331,1301,0.0215318923571,-0.025520505776,2065,523,0.95,-0.0307752330892,-0.0207545319273,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60422,3000,414,0.00685180894376,153,0.00253219026183,-0.00431961868194,261,0,0.95,-0.00764765403871,-0.00210171796359,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60422,3000,21,0.000347555526133,21,0.000347555526133,0,0,0,0.95,0,0,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60422,3000,393,0.00650425341763,132,0.00218463473569,-0.00431961868194,261,0,0.95,-0.00755251926099,-0.0021726556127,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121735,121735,2,1.64291288454e-05,1830,0.0150326528936,0.0150162237647,0,1828,0.95,0.0143915061404,0.0157062471762,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121735,121735,8764,0.0719924426007,4104,0.0337125723908,-0.0382798702099,6488,1828,0.95,-0.0397342588409,-0.0369076272231,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60422,3000,4687,0.0775710833802,2177,0.0360299228758,-0.0415411605045,3420,910,0.95,-0.046837778599,-0.0366328866887,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60422,3000,622,0.0102942636788,259,0.00428651815564,-0.00600774552315,363,0,0.95,-0.00892791311453,-0.003775813871,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60422,3000,51,0.000844063420608,51,0.000844063420608,0,0,0,0.95,0,0,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60422,3000,571,0.00945020025818,208,0.00344245473503,-0.00600774552315,363,0,0.95,-0.0091837562887,-0.00380133373648,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121735,121735,39,0.000320368012486,2742,0.0225243356471,0.0222039676346,0,2703,0.95,0.0214439150614,0.0230133075944,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121735,121735,12830,0.105392861544,6215,0.0510535178872,-0.0543393436563,9318,2703,0.95,-0.0560397584918,-0.0526264016101,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60422,3000,6994,0.115752540465,3331,0.0551289265499,-0.0606236139155,5068,1405,0.95,-0.0668407179933,-0.0551860182039,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60422,3000,972,0.016086855781,472,0.00781172420641,-0.00827513157459,500,0,0.95,-0.0105525908457,-0.00624198574371,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60422,3000,137,0.00226738605144,137,0.00226738605144,0,0,0,0.95,0,0,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60422,3000,835,0.0138194697296,335,0.00554433815498,-0.00827513157459,500,0,0.95,-0.010639255727,-0.00625883572716,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121735,121735,185,0.0015196944182,3380,0.0277652277488,0.0262455333306,0,3195,0.95,0.0252758040005,0.0271573499815,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121735,121735,14325,0.117673635355,7548,0.0620035322627,-0.0556701030928,9972,3195,0.95,-0.0574699141578,-0.0537345463507,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60422,3000,7506,0.124226275198,3999,0.0661845023336,-0.0580417728642,5100,1593,0.95,-0.0628458757545,-0.0538198414477,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60422,3000,1220,0.020191321042,696,0.0115189831518,-0.00867233789017,524,0,0.95,-0.0105023201061,-0.00691972284352,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60422,3000,260,0.00430306841879,260,0.00430306841879,0,0,0,0.95,0,0,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60422,3000,960,0.0158882526232,436,0.00721591473304,-0.00867233789017,524,0,0.95,-0.0104831322285,-0.00709870120516,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121735,121735,226,0.00185649155953,395,0.00324475294697,0.00138826138744,0,169,0.95,0.00120754097014,0.00159362549801,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121735,121735,1021,0.0083870702756,1034,0.00849385961309,0.000106789337495,156,169,0.95,-0.0001807204173,0.000394299092291,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60422,3000,592,0.00979775578432,598,0.00989705736321,9.93015788951e-05,102,108,0.95,-0.000584346824453,0.000674750461451,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60422,3000,117,0.00193638078845,104,0.00172122736752,-0.000215153420939,13,0,0.95,-0.000497822840209,-4.92448242963e-05,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60422,3000,25,0.00041375657873,25,0.00041375657873,0,0,0,0.95,0,0,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60422,3000,92,0.00152262420972,79,0.00130747078879,-0.000215153420939,13,0,0.95,-0.000537366889754,-3.38645129403e-05,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121735,121735,651,0.00534768143919,1265,0.0103914239947,0.00504374255555,0,614,0.95,0.00468189099273,0.005421612519,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121735,121735,3415,0.0280527375036,3212,0.0263851809258,-0.00166755657781,817,614,0.95,-0.00232513245985,-0.00107179529305,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60422,3000,1800,0.0297904736685,1659,0.0274568865645,-0.00233358710403,437,296,0.95,-0.00376162131041,-0.00114091747124,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60422,3000,317,0.00524643341829,286,0.00473337526067,-0.000513058157625,31,0,0.95,-0.000876049463223,-0.000212629861229,500,identity_id,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
